date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.28,604.0000000000045,-1078.0000000000011,170.0000000000017,-480.0000000000027,-975.9999999999991,-730.0000000000084,-1110.000000000011,-187.00000000000384,-480.0000000000027,873.999999999997,-407.99999999999727,397.99999999999613,449.99999999997266,956.9999999999936,-1140.0000000000077,-712.9999999999859,-802.9999999999982,34.000000000006025,290.00000000000625,286.00000000000847,-1131.9999999999998,808.9999999999931,,-4365.000000000036
2015.07.28,574.0000000000078,-1081.999999999983,165.00000000000625,-500.00000000000045,-1048.0000000000045,-838.9999999999898,-1093.0000000000107,-272.00000000000557,-555.0000000000055,895.9999999999968,-418.9999999999916,360.99999999999,375.0000000000142,813.999999999993,-1145.0000000000182,-817.9999999999854,-1186.9999999999825,49.000000000006594,242.00000000000443,251.00000000000122,-1205.0000000000005,818.0000000000076,,-5617.999999999951
2015.07.28,470.9999999999992,-925.9999999999824,171.99999999999704,-502.00000000000244,-1070.0000000000043,-756.0000000000011,-1029.0000000000132,-226.00000000000398,-570.0000000000039,970.0000000000042,-366.9999999999951,241.99999999999022,286.00000000000847,681.0000000000116,-970.0000000000042,-368.9999999999971,-1338.999999999979,-18.999999999991246,322.00000000000273,376.00000000000966,-1259.9999999999945,832.0000000000105,,-5050.999999999938
2015.07.28,331.0000000000146,-944.9999999999958,57.00000000000216,-473.99999999999665,-984.000000000007,-723.0000000000069,-1024.0000000000027,-214.99999999999852,-553.999999999999,941.9999999999984,-431.99999999999903,199.00000000001228,300.9999999999735,728.0000000000086,-1062.0000000000073,-580.999999999987,-1219.9999999999989,3.0000000000001137,299.0000000000066,330.0000000000081,-1224.9999999999984,858.0000000000032,,-5390.999999999971
2015.07.28,297.9999999999983,-981.999999999994,79.9999999999983,-378.999999999996,-1000.0000000000009,-605.9999999999955,-1103.0000000000095,-191.00000000000784,-464.00000000000887,924.9999999999981,-469.99999999999267,115.0000000000091,273.99999999997425,847.0000000000084,-1131.9999999999998,-714.999999999999,-1162.9999999999807,-3.9999999999906777,266.00000000000534,287.9999999999994,-1273.0000000000018,922.0000000000006,,-5466.999999999986
2015.07.28,187.00000000000384,-923.9999999999915,79.9999999999983,-351.99999999999676,-1065.0000000000048,-646.9999999999976,-1151.0000000000132,-231.99999999999886,-492.0000000000035,1036.0000000000036,-486.999999999993,9.000000000014552,158.99999999997584,842.000000000013,-1148.0000000000157,-689.9999999999907,-1272.999999999991,-61.99999999999761,216.99999999999875,280.00000000000244,-1352.9999999999932,1120.9999999999943,,-5944.999999999982
2015.07.28,287.9999999999994,-925.9999999999824,25.000000000005684,-411.0000000000058,-1046.999999999998,-1096.0000000000082,-1170.0000000000043,-296.0000000000074,-575.0000000000033,1092.9999999999995,-434.9999999999965,153.99999999999636,357.99999999999164,781.0000000000059,-1145.0000000000182,-639.9999999999961,-1242.999999999994,-40.99999999999682,245.9999999999951,337.0000000000095,-1323.9999999999918,1000.0000000000009,,-6066.999999999999
2015.07.28,702.0000000000026,-970.9999999999885,25.99999999999625,-539.999999999996,-1146.999999999998,-1151.9999999999975,-1157.9999999999923,-304.00000000000426,-611.000000000006,1039.0000000000011,-265.99999999999955,776.0000000000105,633.9999999999791,915.9999999999968,-947.000000000009,-434.000000000001,-1461.9999999999854,133.00000000000978,444.0000000000026,364.00000000000875,-1302.9999999999986,937.00000000001,,-4323.999999999958
2015.07.28,880.9999999999984,-917.9999999999966,16.000000000005343,-546.000000000002,-1146.0000000000025,-1227.0000000000002,-1063.0000000000139,-297.9999999999983,-629.0000000000018,1095.999999999997,-191.99999999999218,947.0000000000027,734.9999999999745,901.0000000000105,-860.0000000000163,-251.00000000000122,-1478.999999999986,195.0000000000074,504.0000000000049,330.0000000000081,-1319.9999999999989,967.9999999999911,,-3356.000000000009
2015.07.28,821.000000000005,-835.9999999999923,-22.999999999996135,-487.99999999999955,-1067.0000000000068,-1305.0000000000007,-953.0000000000039,-294.00000000000534,-636.0000000000032,1044.999999999996,-105.99999999999498,975.9999999999991,795.9999999999745,610.99999999999,-770.000000000004,-191.99999999999218,-1566.999999999985,140.00000000000057,498.9999999999952,378.00000000000057,-1224.9999999999984,828.9999999999909,,-3367.000000000032
2015.07.28,792.0000000000149,-624.9999999999867,-34.99999999999659,-478.9999999999961,-989.0000000000066,-1349.0000000000002,-948.9999999999999,-369.0000000000082,-686.0000000000089,1050.0000000000066,-13.999999999991797,963.9999999999986,781.0000000000094,599.9999999999943,-579.0000000000184,19.999999999997797,-1602.9999999999989,152.00000000000102,486.99999999999477,398.00000000000944,-1166.999999999996,831.000000000004,,-2768.9999999999777
2015.07.28,770.000000000004,-607.9999999999864,-22.999999999996135,-480.0000000000027,-962.0000000000073,-1432.9999999999955,-1017.0000000000013,-439.0000000000005,-738.0000000000053,1107.999999999998,-25.999999999992696,949.9999999999886,750.9999999999906,632.000000000005,-575.9999999999987,-38.99999999998904,-1488.9999999999848,167.0000000000016,466.0000000000082,361.0000000000002,-1131.9999999999998,807.0000000000022,,-2949.9999999999613
2015.07.28,641.0000000000027,-614.0000000000034,-12.000000000000455,-417.0000000000007,-979.0000000000076,-1520.9999999999945,-1075.0000000000036,-487.0000000000041,-724.0000000000024,1127.9999999999957,-78.99999999999574,725.9999999999991,476.0000000000098,510.9999999999957,-565.9999999999999,-136.99999999998712,-1544.9999999999964,118.99999999999977,332.9999999999984,253.99999999999866,-1152.999999999993,889.0000000000065,,-4231.999999999984
2015.07.28,645.0000000000067,-585.9999999999976,-37.00000000000614,-422.00000000000017,-1007.9999999999978,-1445.0000000000073,-1107.0000000000136,-526.9999999999997,-756.0000000000011,1197.999999999999,-70.99999999999883,764.00000000001,468.00000000000176,580.9999999999889,-531.9999999999991,-68.99999999998573,-1647.9999999999827,156.0000000000059,414.0000000000015,269.00000000000813,-1210.9999999999955,953.0000000000039,,-3970.99999999996
2015.07.28,644.0000000000001,-597.0000000000031,-25.000000000005684,-453.99999999999886,-1061.000000000001,-1401.0000000000077,-1100.9999999999964,-526.9999999999997,-738.0000000000053,1221.0000000000055,-91.99999999999208,734.0000000000089,336.9999999999873,586.9999999999891,-541.0000000000136,-99.99999999998899,-1732.0000000000002,153.0000000000058,408.00000000000125,223.00000000000654,-1183.0000000000007,995.9999999999969,,-4249.000000000013
2015.07.28,754.9999999999945,-631.9999999999882,9.000000000000341,-490.999999999997,-1156.9999999999968,-1385.9999999999984,-1042.9999999999939,-500.00000000000045,-738.0000000000053,1190.0000000000023,-46.999999999997044,812.0000000000118,463.99999999997556,566.0000000000025,-436.00000000001415,-29.999999999996696,-1907.9999999999986,203.00000000000296,408.00000000000125,239.0000000000003,-1253.9999999999995,1031.000000000004,,-3944.9999999999905
2015.07.28,721.000000000016,-635.9999999999922,69.00000000000261,-468.9999999999972,-1146.999999999998,-1327.999999999996,-980.0000000000031,-462.0000000000068,-663.0000000000025,1097.999999999999,-51.000000000001044,685.0000000000023,441.0000000000025,509.9999999999909,-453.99999999999886,-38.99999999998904,-1901.9999999999816,161.00000000000136,370.00000000000455,253.99999999999866,-1257.9999999999925,1085.0000000000027,,-3994.999999999939
2015.07.28,809.9999999999997,-881.9999999999828,72.00000000000273,-643.0000000000047,-1321.0000000000055,-1302.0000000000032,-1051.0000000000018,-462.0000000000068,-718.0000000000075,1080.0000000000032,-135.99999999999167,681.999999999988,385.99999999999744,628.9999999999907,-585.0000000000133,-272.00000000000557,-1993.0000000000002,165.00000000000625,347.999999999999,196.00000000000728,-1366.0000000000005,1105.0000000000005,,-5258.000000000027
2015.07.28,666.9999999999953,-783.0000000000003,87.99999999999386,-453.99999999999886,-1131.9999999999998,-1326.000000000005,-1039.9999999999966,-565.0000000000044,-622.0000000000003,1166.999999999996,-102.99999999999754,603.0000000000086,100.99999999999554,542.0000000000016,-579.0000000000184,-286.99999999999284,-1680.999999999999,166.00000000001103,263.00000000000523,19.00000000000235,-1237.9999999999948,1092.000000000004,,-5101.999999999993
2015.07.28,680.0000000000139,-756.9999999999854,146.0000000000008,-517.9999999999962,-1214.9999999999993,-1235.9999999999927,-1015.0000000000103,-692.0000000000038,-690.0000000000017,1188.0000000000002,-105.99999999999498,521.9999999999914,-231.0000000000034,503.9999999999907,-263.00000000001324,-302.0000000000023,-1921.9999999999793,291.000000000011,203.00000000000296,-42.999999999993044,-1076.9999999999945,1147.9999999999934,,-5384.999999999965
2015.07.28,883.0000000000116,-787.9999999999887,183.9999999999975,-551.9999999999969,-1206.000000000007,-1296.9999999999925,-974.9999999999925,-722.0000000000005,-669.0000000000085,1238.0000000000057,-65.99999999999939,723.9999999999895,-286.00000000000847,522.9999999999961,-76.0000000000094,-38.0000000000047,-1858.9999999999884,399.0000000000009,394.999999999996,-92.99999999999864,-1051.9999999999973,1120.9999999999943,,-4212.000000000001
2015.07.28,978.0000000000122,-851.9999999999861,204.9999999999983,-743.0000000000048,-1409.0000000000048,-1290.9999999999977,-974.0000000000082,-726.9999999999999,-713.0000000000081,1129.0000000000023,-48.99999999999905,836.9999999999891,-360.0000000000048,612.9999999999995,70.99999999999883,-32.999999999994145,-2209.9999999999786,587.0000000000033,450.00000000000284,-86.99999999999264,-1061.000000000001,1070.9999999999998,,-4567.999999999973
2015.07.28,889.0000000000065,-790.0000000000018,138.9999999999958,-717.000000000001,-1346.0000000000027,-1112.0000000000018,-858.0000000000032,-696.0000000000077,-726.9999999999999,1222.000000000001,-69.9999999999923,812.0000000000118,-411.99999999999017,612.9999999999995,140.99999999999113,168.0000000000126,-2137.9999999999955,647.0000000000056,572.0000000000027,-39.999999999995595,-1066.0000000000002,1056.9999999999968,,-3711.9999999999686
2015.07.28,880.0000000000141,-835.9999999999923,138.00000000000523,-705.0000000000001,-1324.9999999999984,-1079.999999999992,-863.9999999999981,-729.0000000000018,-677.0000000000053,1224.000000000003,-92.99999999999864,802.9999999999973,-614.9999999999877,651.9999999999868,173.99999999998528,116.00000000000499,-2027.9999999999854,656.0000000000059,537.0000000000061,-66.99999999999484,-939.0000000000009,1041.000000000003,,-3736.9999999999445
2015.07.28,950.0000000000064,-851.0000000000017,161.00000000000136,-714.999999999999,-1358.0000000000036,-1005.9999999999958,-829.0000000000131,-680.0000000000028,-675.9999999999989,1217.9999999999968,-107.00000000000153,832.9999999999984,-523.0000000000068,730.9999999999945,171.99999999999437,148.99999999999915,-2098.999999999984,718.0000000000035,617.999999999995,-41.9999999999976,-995.0000000000015,1065.0000000000048,,-3266.0000000000127
2015.07.28,887.0000000000156,-824.9999999999868,158.00000000000125,-644.0000000000001,-1273.0000000000018,-1046.999999999998,-880.0000000000141,-713.0000000000081,-664.000000000009,1182.0000000000052,-117.00000000000044,788.0000000000109,-602.999999999998,699.0000000000123,190.00000000000128,82.00000000000429,-1951.9999999999982,719.0000000000083,582.0000000000078,-86.99999999999264,-912.9999999999972,997.0000000000034,,-3433.9999999999336
2015.07.28,853.9999999999992,-797.9999999999876,131.00000000000023,-597.9999999999985,-1185.0000000000027,-1085.0000000000027,-875.0000000000035,-687.0000000000043,-641.0000000000027,1158.0000000000034,-81.9999999999932,824.9999999999886,-465.99999999998863,632.000000000005,185.99999999999727,93.00000000000975,-1892.999999999989,672.0000000000113,545.0000000000017,-65.99999999999939,-866.9999999999956,1002.9999999999983,,-3143.9999999999527
2015.07.28,851.0000000000017,-794.9999999999901,121.99999999999989,-597.0000000000031,-1192.000000000004,-1072.9999999999907,-900.9999999999962,-685.0000000000023,-670.000000000004,1175.0000000000039,-95.99999999999609,812.9999999999882,-468.00000000000176,640.9999999999911,86.99999999999264,51.000000000001044,-1912.999999999987,640.0000000000006,546.999999999997,-17.000000000000348,-886.9999999999934,985.999999999998,,-3380.9999999999955
2015.07.28,909.0000000000042,-851.9999999999861,165.00000000000625,-607.0000000000019,-1219.9999999999989,-1028.0000000000066,-873.999999999997,-648.9999999999995,-626.9999999999998,1153.9999999999995,-93.99999999999409,813.999999999993,-410.0000000000215,697.0000000000027,78.99999999998464,-12.999999999996348,-1842.9999999999945,648.0000000000103,543.9999999999969,-62.99999999999084,-918.999999999992,1015.9999999999947,,-3172.999999999988
2015.07.28,958.0000000000144,-841.9999999999872,177.0000000000067,-573.9999999999967,-1179.0000000000077,-1032.999999999995,-866.9999999999956,-626.9999999999998,-561.0000000000003,1036.999999999999,-108.99999999999244,844.9999999999989,-397.99999999998727,733.0000000000041,51.99999999998539,-60.99999999999994,-1628.9999999999916,628.0000000000001,496.9999999999999,-105.99999999999498,-836.9999999999989,893.9999999999948,,-3001.9999999999436
2015.07.28,997.0000000000034,-849.9999999999952,186.00000000000705,-663.0000000000025,-1244.0000000000007,-1041.000000000003,-876.9999999999944,-668.0000000000019,-657.0000000000076,1046.0000000000025,-92.99999999999864,890.0000000000148,-451.0000000000236,736.9999999999948,101.99999999997988,-42.999999999993044,-1885.9999999999877,648.0000000000103,504.0000000000049,-102.99999999999754,-875.999999999999,887.9999999999999,,-3453.9999999999864
2015.07.29,910.0000000000108,-880.9999999999984,150.99999999999625,-797.0000000000033,-1712.0000000000025,-1051.0000000000018,-866.9999999999956,-665.9999999999999,-766.0,875.999999999999,-113.99999999999189,783.0000000000155,-516.0000000000053,753.0000000000143,39.999999999995595,-90.99999999999665,-2918.9999999999827,629.0000000000049,484.99999999999943,-131.99999999999878,-1528.9999999999916,655.9999999999899,,-6757.9999999999445
2015.07.29,958.0000000000144,-870.9999999999995,146.0000000000008,-778.0000000000009,-1697.000000000004,-1031.000000000004,-895.0000000000014,-653.0000000000035,-755.0000000000057,1365.000000000005,-113.99999999999189,908.9999999999918,-526.0000000000265,818.000000000012,36.999999999998145,246.99999999999721,-2874.999999999983,676.0000000000019,728.9999999999992,95.00000000000064,-1511.9999999999911,1222.9999999999964,,-4503.999999999993
2015.07.29,1004.0000000000049,-868.000000000002,155.00000000000114,-753.0000000000036,-1594.0000000000066,-1022.9999999999961,-879.0000000000075,-643.0000000000047,-719.9999999999984,1377.000000000006,-103.99999999999298,944.9999999999932,-397.99999999998727,800.9999999999877,105.99999999998388,269.00000000000813,-2662.999999999993,704.0000000000077,736.0000000000042,104.00000000000409,-1352.9999999999932,1263.9999999999984,,-3532.9999999999873
2015.07.29,1002.000000000014,-887.9999999999999,153.99999999999636,-748.9999999999997,-1578.0000000000016,-990.000000000002,-869.0000000000086,-638.0000000000052,-726.9999999999999,1439.0000000000014,-105.99999999999498,936.000000000007,-400.00000000000034,807.9999999999927,57.99999999998029,234.00000000000088,-2624.9999999999886,700.0000000000028,742.999999999995,114.00000000000298,-1340.9999999999923,1353.9999999999886,,-3369.0000000000095
2015.07.29,978.0000000000122,-903.9999999999937,159.9999999999966,-731.0000000000039,-1501.000000000008,-963.0000000000027,-851.0000000000017,-580.9999999999982,-686.0000000000089,1290.9999999999977,-135.99999999999167,877.0000000000095,-303.9999999999932,818.000000000012,-12.000000000012001,173.00000000000094,-2410.9999999999854,637.0000000000005,692.0000000000073,111.00000000000554,-1263.9999999999984,1170.9999999999886,,-3435.9999999999677
2015.07.29,967.0000000000067,-906.9999999999911,121.99999999999989,-787.0000000000043,-1477.0000000000061,-887.9999999999999,-825.0000000000091,-563.9999999999978,-714.0000000000035,1292.0000000000043,-132.99999999999423,897.9999999999961,-348.00000000001495,841.0000000000082,4.999999999988347,182.99999999999983,-2298.0,678.0000000000115,710.000000000008,109.00000000000354,-1232.9999999999952,1164.9999999999939,,-3203.9999999999973
2015.07.29,974.0000000000082,-990.000000000002,137.00000000000045,-782.0000000000049,-1524.9999999999986,-880.9999999999984,-880.0000000000141,-563.0000000000024,-709.9999999999995,1336.0000000000039,-178.99999999999582,871.0000000000093,-360.0000000000048,864.0000000000043,-64.0000000000196,146.00000000000168,-2415.999999999996,669.0000000000111,733.0000000000041,143.00000000000423,-1279.9999999999923,1194.9999999999905,,-3561.9999999999895
2015.07.29,957.0000000000078,-983.0000000000006,150.00000000000568,-753.9999999999991,-1443.0000000000055,-859.9999999999941,-878.000000000001,-560.0000000000049,-664.000000000009,1280.0000000000034,-200.99999999999562,799.0000000000066,-356.00000000002296,895.0000000000102,-107.00000000001265,83.00000000001084,-2143.9999999999905,642.0000000000101,698.9999999999981,103.00000000000864,-1203.9999999999939,1180.0000000000032,,-3365.999999999965
2015.07.29,965.0000000000158,-1044.9999999999848,209.00000000000318,-768.000000000002,-1472.0000000000066,-804.9999999999891,-878.000000000001,-538.0000000000051,-648.9999999999995,1273.9999999999973,-207.00000000000162,812.9999999999882,-389.0000000000171,884.9999999999909,-121.99999999999989,-11.00000000000545,-2106.9999999999923,641.0000000000053,653.0000000000058,84.0000000000063,-1191.9999999999932,1192.9999999999995,,-3465.999999999985
2015.07.29,1004.0000000000049,-1078.0000000000011,281.0000000000059,-809.9999999999997,-1502.0000000000034,-777.0000000000055,-900.0000000000119,-516.0000000000053,-665.9999999999999,1263.9999999999984,-236.99999999999832,634.9999999999909,-356.9999999999851,850.9999999999991,-192.99999999999872,-26.999999999999247,-2104.999999999979,536.0000000000014,612.9999999999995,101.00000000000664,-1232.9999999999952,1215.0000000000105,,-3900.999999999966
2015.07.29,1000.0000000000009,-1055.9999999999902,325.00000000000284,-741.0000000000027,-1494.0000000000064,-781.9999999999939,-886.000000000009,-487.0000000000041,-609.000000000004,1280.0000000000034,-224.9999999999974,612.9999999999995,-280.0000000000136,778.9999999999964,-209.9999999999991,-109.99999999998789,-2127.9999999999964,495.00000000000455,531.9999999999965,74.00000000000739,-1271.9999999999955,1231.0000000000043,,-3950.9999999999827
2015.07.29,1043.0000000000161,-1058.0000000000034,340.999999999994,-663.999999999998,-1495.9999999999973,-821.000000000005,-905.0000000000002,-499.000000000005,-544.0,1302.0000000000032,-212.00000000000108,634.9999999999909,-236.99999999999832,790.9999999999968,-220.00000000002018,-217.0000000000005,-2127.9999999999964,493.9999999999998,463.99999999999864,31.000000000003247,-1266.999999999996,1377.000000000006,,-3790.0000000000123
2015.07.29,1060.0000000000164,-1064.9999999999827,346.9999999999942,-624.0000000000023,-1475.000000000004,-848.0000000000043,-903.0000000000093,-514.0000000000033,-509.00000000000387,1300.0000000000011,-212.00000000000108,625.0,-247.00000000001944,802.9999999999973,-221.00000000000452,-285.99999999998624,-2060.9999999999795,496.9999999999999,412.9999999999967,-41.9999999999976,-1234.0000000000018,1424.000000000003,,-3771.999999999992
2015.07.29,1049.0000000000111,-1065.999999999989,313.0000000000024,-626.9999999999998,-1455.0000000000064,-879.9999999999919,-940.0000000000075,-523.0000000000068,-529.0000000000017,1305.9999999999961,-208.99999999999253,715.0000000000034,-239.00000000001143,862.9999999999995,-219.00000000001364,-322.00000000000006,-1990.9999999999873,530.0000000000011,421.0000000000065,-45.99999999999049,-1215.9999999999948,1411.9999999999911,,-3652.999999999982
2015.07.29,985.0000000000136,-1037.9999999999834,277.000000000001,-605.0,-1436.9999999999993,-927.9999999999955,-913.0000000000083,-553.999999999999,-558.000000000003,1290.9999999999977,-197.99999999999818,715.0000000000034,-239.00000000001143,740.0000000000091,-217.0000000000005,-273.9999999999965,-2195.999999999998,517.0000000000101,439.9999999999977,-4.999999999999449,-1220.9999999999943,1390.0000000000023,,-4027.9999999999513
2015.07.29,939.0000000000009,-893.9999999999948,259.00000000000034,-587.0000000000042,-1441.9999999999989,-951.9999999999973,-873.999999999997,-565.0000000000044,-558.000000000003,1314.9999999999995,-132.99999999999423,680.0000000000068,-226.00000000001506,627.0000000000095,-50.0000000000167,-214.99999999998744,-2217.999999999987,499.00000000000944,376.99999999999534,-87.99999999999919,-1229.9999999999977,1429.999999999998,,-3905.9999999999764
2015.07.29,944.0000000000115,-852.9999999999926,286.00000000000136,-541.9999999999981,-1424.9999999999984,-1014.9999999999882,-849.0000000000109,-551.0000000000015,-531.9999999999991,1324.000000000003,-113.99999999999189,670.0000000000159,-193.00000000002092,609.0000000000089,-46.0000000000127,-154.99999999999403,-2271.999999999985,481.00000000000875,379.0000000000049,-61.999999999995396,-1239.9999999999966,1429.999999999998,,-3725.9999999999336
2015.07.29,927.9999999999955,-820.9999999999828,307.00000000000216,-534.0000000000011,-1455.0000000000064,-1046.999999999998,-853.9999999999992,-614.9999999999989,-567.0000000000064,1390.0000000000023,-75.9999999999983,599.9999999999943,-248.00000000002598,479.99999999998977,-18.0000000000069,-121.99999999999989,-2374.9999999999936,445.0000000000074,310.0000000000023,-80.99999999999774,-1276.9999999999948,1497.9999999999993,,-4132.000000000019
2015.07.29,819.0000000000142,-793.9999999999836,183.9999999999975,-517.9999999999962,-1438.000000000006,-1116.000000000006,-861.0000000000007,-619.0000000000028,-568.0000000000018,1322.000000000001,-75.9999999999983,634.0000000000146,-262.999999999991,466.0000000000082,55.99999999998939,-72.99999999998974,-2476.999999999996,504.0000000000049,332.9999999999984,-97.9999999999981,-1247.9999999999936,1384.9999999999918,,-4445.9999999999445
2015.07.29,832.0000000000105,-727.9999999999953,87.99999999999386,-522.0000000000002,-1395.9999999999973,-1154.999999999995,-890.000000000013,-612.0000000000015,-617.0000000000009,1312.000000000002,-56.99999999999594,735.99999999999,-161.99999999999548,538.0000000000109,26.999999999999247,-51.000000000001044,-2364.999999999995,506.0000000000002,382.000000000005,-59.99999999999339,-1266.999999999996,1354.999999999995,,-4105.9999999999745
2015.07.29,797.0000000000033,-780.9999999999873,64.00000000000716,-546.000000000002,-1383.000000000001,-1344.9999999999961,-937.9999999999944,-714.999999999999,-665.9999999999999,1272.0000000000064,-69.9999999999923,804.000000000002,-134.99999999999625,536.0000000000014,-28.000000000005798,-248.99999999998812,-2348.999999999979,500.0,314.00000000000716,-134.0000000000008,-1223.9999999999918,1324.9999999999984,,-4950.999999999909
2015.07.29,782.000000000016,-673.9999999999968,19.000000000005457,-443.0000000000045,-1224.9999999999984,-1221.0000000000055,-912.0000000000017,-628.0000000000064,-579.0000000000073,1261.000000000001,-56.0000000000005,872.0000000000141,-100.99999999999554,597.0000000000084,-14.000000000002899,-241.99999999998667,-2100.9999999999973,535.0000000000108,332.00000000000784,-142.99999999999312,-1103.9999999999939,1313.0000000000086,,-3731.9999999999177
2015.07.29,829.9999999999974,-844.9999999999847,49.000000000006594,-470.9999999999992,-1233.0000000000064,-1258.0000000000036,-981.999999999994,-646.0000000000022,-619.9999999999983,1197.999999999999,-90.0000000000012,870.0000000000045,-119.99999999998678,689.9999999999977,-200.00000000000017,-343.00000000000443,-2015.9999999999957,519.0000000000055,358.99999999999466,-113.99999999999189,-1098.9999999999943,1290.9999999999977,,-4230.99999999996
2015.07.29,995.0000000000125,-919.0000000000032,100.99999999999909,-504.9999999999999,-1189.0000000000068,-1211.0000000000066,-954.0000000000103,-560.0000000000049,-526.9999999999997,1065.0000000000048,-121.99999999999989,977.0000000000039,12.999999999996348,802.9999999999973,-290.00000000001245,-497.99999999999847,-1684.999999999981,487.000000000009,311.9999999999976,-140.99999999999113,-1032.999999999995,1170.0000000000043,,-3710.9999999999845
2015.07.29,1049.9999999999955,-950.9999999999908,128.0000000000001,-522.0000000000002,-1238.0000000000057,-1133.9999999999907,-880.9999999999984,-555.0000000000055,-486.00000000000864,1141.9999999999986,-100.00000000000009,1024.000000000001,-106.99999999999044,806.0000000000116,-130.0000000000079,-306.9999999999906,-1736.9999999999886,600.9999999999991,447.00000000000273,-127.99999999999478,-969.9999999999931,1173.0000000000018,,-2874.9999999999545
2015.07.29,1185.9999999999982,-960.9999999999897,146.0000000000008,-524.0000000000023,-1253.000000000004,-1129.0000000000023,-861.0000000000007,-591.0000000000082,-468.00000000000176,1105.999999999996,-63.99999999999739,1186.000000000007,-123.00000000000644,853.0000000000086,-49.00000000001015,-334.9999999999964,-1728.9999999999804,659.000000000006,418.99999999999693,-178.99999999999582,-937.9999999999944,1208.000000000009,,-2440.9999999999677
2015.07.29,1188.0000000000114,-946.9999999999867,147.99999999999613,-523.0000000000068,-1221.0000000000055,-1275.0000000000039,-869.0000000000086,-605.0,-485.0000000000021,1019.0000000000032,-62.99999999999084,1153.9999999999964,-59.99999999999339,801.9999999999925,-100.0000000000112,-377.0000000000051,-1680.999999999999,633.0000000000098,403.99999999999636,-174.99999999999181,-892.9999999999993,1144.999999999996,,-2781.0000000000014
2015.07.29,1246.9999999999982,-912.999999999986,118.99999999999977,-473.99999999999665,-1170.9999999999998,-1205.999999999996,-766.0,-512.0000000000014,-369.0000000000082,953.0000000000039,-8.999999999992347,1175.9999999999877,63.000000000013046,751.0000000000048,-70.99999999999883,-421.99999999998903,-1586.999999999983,621.9999999999999,352.99999999999443,-221.99999999999997,-858.9999999999986,1116.9999999999902,,-2179.999999999958
2015.07.29,1238.0000000000057,-834.0000000000014,49.99999999999716,-424.00000000000216,-1092.000000000004,-1305.0000000000007,-771.9999999999949,-533.0000000000057,-361.0000000000002,966.0000000000002,40.00000000000669,1314.9999999999977,166.99999999998383,705.0000000000125,-14.000000000002899,-388.9999999999949,-1640.9999999999814,626.0000000000048,349.00000000000375,-227.99999999999488,-822.0000000000005,1089.999999999991,,-1868.999999999981
2015.07.29,1263.000000000014,-699.9999999999895,37.9999999999967,-412.00000000000125,-1087.0000000000045,-1509.999999999989,-767.0000000000066,-565.9999999999999,-492.999999999999,1033.0000000000061,121.99999999999989,1425.9999999999877,300.00000000001137,606.9999999999993,19.999999999997797,-316.0000000000052,-1821.9999999999902,561.000000000007,344.99999999999886,-224.9999999999974,-900.0000000000008,1130.0000000000089,,-1952.9999999999552
2015.07.29,1262.0000000000075,-634.0000000000013,-4.9999999999954525,-439.0000000000005,-1150.0000000000066,-1468.0000000000027,-730.9999999999927,-543.0000000000045,-482.00000000000466,1039.0000000000011,178.00000000000037,1451.9999999999982,384.9999999999909,582.9999999999984,22.999999999995246,-185.99999999999727,-1941.9999999999993,510.0000000000051,361.99999999999477,-161.99999999999548,-1017.9999999999967,1151.9999999999975,,-1814.0000000000084
2015.07.29,1266.999999999996,-815.9999999999945,28.000000000005798,-492.0000000000035,-1192.9999999999995,-1377.000000000006,-737.0000000000099,-555.0000000000055,-472.00000000000574,1041.9999999999984,129.00000000000134,1473.9999999999895,347.0000000000084,649.0000000000009,-102.00000000000209,-170.00000000000347,-1932.9999999999848,536.0000000000014,448.99999999999807,-104.99999999999955,-1014.9999999999992,1163.000000000003,,-1883.0000000000107
2015.07.29,1367.000000000007,-814.0000000000036,45.000000000001705,-500.00000000000045,-1204.000000000005,-1343.9999999999895,-707.9999999999975,-508.00000000000847,-435.0000000000076,1029.000000000002,150.00000000000568,1423.0000000000018,369.99999999998147,586.9999999999891,-121.99999999999989,-217.0000000000005,-2030.9999999999827,541.000000000011,436.9999999999976,-102.99999999999754,-979.999999999992,1164.0000000000095,,-1852.9999999999786
2015.07.29,1371.0000000000111,-656.9999999999965,25.000000000005684,-529.9999999999972,-1255.0000000000061,-1754.9999999999955,-710.0000000000106,-606.0000000000065,-563.0000000000024,1107.0000000000025,223.00000000000654,1563.999999999993,365.99999999999966,567.0000000000073,176.99999999998272,2.999999999997449,-2189.999999999981,650.0000000000057,486.0000000000042,-106.99999999999044,-1013.9999999999927,1217.0000000000014,,-1630.9999999999623
2015.07.29,1561.9999999999968,-644.0000000000001,34.000000000006025,-541.9999999999981,-1263.9999999999984,-1730.0000000000093,-689.0000000000063,-584.0000000000067,-546.000000000002,1112.9999999999973,302.0000000000023,1807.9999999999927,636.9999999999986,544.9999999999875,151.9999999999966,2.0000000000131024,-2177.999999999991,623.0000000000047,466.0000000000082,-110.99999999999443,-1051.0000000000018,1177.9999999999902,,-917.0000000000143
