date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.31,-553.0000000000035,980.9999999999875,-1478.999999999999,-190.00000000000128,419.00000000000273,-762.999999999991,-39.00000000000014,-237.99999999999378,80.00000000000229,1459.9999999999945,-17.000000000000348,-431.99999999998795,-143.00000000000423,-704.9999999999983,-896.0000000000008,-609.0000000000089,297.9999999999983,-122.99999999999534,-194.99999999998963,,-3143.9999999999895
2017.01.31,-448.000000000004,893.9999999999948,-1466.9999999999986,-193.99999999999417,424.00000000000216,-870.9999999999951,82.99999999999974,-156.00000000000057,163.99999999999747,1361.9999999999966,177.00000000000495,-302.9999999999866,-279.99999999999136,-649.0000000000009,-881.9999999999908,-594.0000000000083,344.99999999999534,-76.99999999999375,-200.00000000000017,,-2671.9999999999727
2017.01.31,-426.9999999999996,930.999999999993,-1344.9999999999989,-170.99999999999892,400.9999999999958,-778.9999999999964,8.000000000008,-166.99999999999494,153.99999999999858,1363.0000000000032,-5.999999999994898,-401.00000000000693,-182.99999999999983,-658.0000000000013,-819.9999999999932,-531.0000000000059,292.9999999999988,-129.9999999999968,-200.00000000000017,,-2667.9999999999905
2017.01.31,-487.0000000000041,891.9999999999817,-1479.9999999999898,-178.00000000000037,405.9999999999952,-836.9999999999891,168.00000000000148,-202.9999999999976,112.99999999999643,1327.999999999996,301.0000000000179,-424.99999999998647,-150.00000000000568,-522.9999999999961,-908.9999999999918,-624.0000000000094,519.9999999999983,94.00000000000519,-195.9999999999962,,-2189.999999999975
2017.01.31,-624.0000000000023,478.999999999985,-1905.9999999999918,-317.0000000000006,556.9999999999964,-1112.9999999999995,229.00000000000142,-168.00000000000148,170.99999999999892,1082.0000000000052,318.00000000001825,-456.9999999999963,-150.00000000000568,-664.999999999992,-1075.9999999999934,-766.0000000000053,550.9999999999903,97.00000000000264,-221.00000000000452,,-3978.999999999995
2017.01.31,-885.999999999998,436.9999999999985,-2427.9999999999973,-446.9999999999974,700.0000000000006,-1339.999999999989,157.00000000000713,-234.99999999999633,114.99999999999844,1334.000000000013,380.00000000000256,-391.9999999999924,-245.0000000000063,-917.0000000000016,-1322.9999999999932,-986.0000000000042,552.9999999999924,78.00000000000028,-238.99999999998923,,-5683.999999999952
2017.01.31,-905.0000000000002,380.9999999999869,-2497.9999999999905,-432.9999999999945,668.9999999999974,-1386.9999999999864,29.000000000001247,-266.999999999995,70.99999999999883,1204.000000000005,198.00000000000927,-390.0000000000015,-218.99999999999142,-1098.9999999999895,-1393.0000000000007,-1071.0000000000123,423.9999999999911,-19.999999999997797,-222.99999999999542,,-6928.999999999966
2017.01.31,-1031.9999999999995,-108.00000000001918,-2177.9999999999973,-358.9999999999982,646.9999999999976,-916.9999999999874,-200.00000000000017,-434.9999999999965,-51.000000000001044,402.0000000000135,-318.9999999999804,-805.9999999999956,107.99999999999699,-1003.0000000000001,-1233.9999999999945,-865.0000000000091,347.9999999999928,-158.99999999999804,-289.9999999999903,,-8450.999999999965
2017.01.31,-766.0,126.99999999998823,-1982.99999999999,-256.99999999999613,576.9999999999942,-1023.9999999999867,-30.999999999992145,-334.9999999999964,80.99999999999774,489.0000000000061,-133.99999999998968,-746.0000000000023,-14.000000000002899,-893.9999999999912,-1200.9999999999934,-798.0000000000018,434.9999999999965,-115.99999999999389,-333.0000000000055,,-6922.99999999996
2017.01.31,-753.9999999999991,-60.99999999999994,-2057.0000000000023,-264.999999999993,587.9999999999997,-1111.9999999999948,41.9999999999976,-317.0000000000006,100.00000000000009,256.00000000001177,-49.99999999999449,-764.9999999999934,7.0000000000014495,-876.9999999999953,-1248.0000000000045,-840.0000000000034,509.9999999999993,-43.00000000000415,-334.9999999999964,,-7220.999999999973
2017.01.31,-627.9999999999952,57.99999999998029,-1619.9999999999905,-154.99999999999403,505.99999999999534,-816.9999999999931,97.00000000000264,-329.999999999997,114.99999999999844,165.9999999999995,26.0000000000149,-817.000000000001,4.999999999988347,-591.9999999999987,-1045.0000000000018,-612.000000000009,592.9999999999991,4.999999999999449,-373.99999999998545,,-5418.999999999987
2017.01.31,-592.0000000000036,78.99999999998464,-1763.999999999996,-147.99999999999258,548.9999999999995,-1001.9999999999953,125.00000000000844,-312.00000000000114,185.00000000000182,184.00000000000637,-2.999999999997449,-858.0000000000032,-53.999999999998494,-699.9999999999886,-1158.0000000000014,-667.0000000000016,605.0,-49.99999999999449,-439.99999999999596,,-6020.999999999971
2017.01.31,-673.9999999999968,106.99999999999044,-1828.9999999999936,-190.00000000000128,563.0000000000024,-975.9999999999991,77.00000000000485,-330.9999999999924,131.99999999999878,313.00000000000773,-20.999999999982144,-827.0,-21.00000000000435,-734.9999999999994,-1161.0000000000014,-705.0000000000125,569.9999999999927,-46.00000000000159,-400.9999999999847,,-6154.999999999974
2017.01.31,-719.000000000003,10.999999999983245,-2073.999999999998,-244.99999999999523,644.0000000000001,-1171.999999999997,79.00000000000685,-312.00000000000114,176.99999999999383,309.0000000000037,-23.999999999979593,-795.9999999999967,-110.00000000001009,-879.9999999999955,-1283.0000000000014,-793.0000000000064,545.9999999999909,-105.99999999999498,-442.9999999999934,,-7190.9999999999945
2017.01.31,-805.9999999999956,-87.00000000001484,-2215.999999999994,-295.99999999999625,724.9999999999978,-1216.9999999999986,43.999999999999595,-324.00000000000205,195.9999999999962,293.99999999999426,-110.99999999999443,-839.9999999999964,-129.00000000000134,-953.9999999999935,-1332.9999999999984,-805.0000000000068,518.9999999999917,-173.00000000000094,-488.9999999999839,,-8001.999999999998
2017.01.31,-778.9999999999964,-26.999999999999247,-2057.9999999999927,-303.9999999999932,731.0000000000039,-1083.999999999989,60.99999999999994,-300.0000000000003,219.00000000000253,391.000000000008,-121.99999999999989,-838.9999999999898,-131.99999999999878,-831.9999999999936,-1203.000000000003,-680.0000000000068,510.99999999999477,-185.99999999999727,-488.9999999999839,,-7121.999999999934
2017.01.31,-653.0000000000035,112.000000000001,-1868.9999999999998,-241.99999999999778,695.0000000000011,-1036.9999999999918,173.00000000000094,-263.99999999999756,276.9999999999939,435.0000000000076,101.00000000001774,-756.9999999999854,-261.0000000000001,-670.9999999999923,-1131.0000000000002,-582.0000000000078,608.9999999999928,-117.99999999999588,-520.9999999999936,,-5703.999999999951
2017.01.31,-705.9999999999956,-52.000000000007596,-1873.9999999999952,-256.99999999999613,670.000000000004,-981.9999999999993,194.0000000000053,-287.9999999999994,215.99999999999397,246.00000000001288,123.00000000000644,-814.0000000000036,-123.00000000000644,-607.9999999999899,-1114.999999999995,-612.000000000009,666.9999999999953,-12.000000000000899,-465.99999999998863,,-5792.999999999969
2017.01.31,-703.9999999999935,-5.000000000010552,-1842.9999999999893,-288.9999999999948,692.9999999999992,-954.9999999999983,153.99999999999858,-254.99999999999412,241.99999999999778,387.000000000004,63.000000000013046,-733.0000000000059,-188.9999999999947,-631.0000000000002,-1057.9999999999927,-564.0000000000072,568.9999999999973,-95.00000000000064,-455.0000000000054,,-5667.999999999978
2017.01.31,-773.9999999999969,14.999999999987246,-1976.9999999999895,-275.99999999999847,397.0000000000029,-1089.999999999989,35.00000000000725,-322.00000000000006,-106.00000000000608,520.9999999999936,-89.99999999999008,-705.0000000000001,375.9999999999986,-830.9999999999889,-1188.0000000000023,-1004.0000000000049,494.9999999999899,236.00000000000287,-99.00000000000463,,-6386.999999999987
2017.02.01,-719.9999999999984,0.9999999999843467,-1899.000000000001,-248.99999999999923,271.9999999999945,-1035.9999999999873,18.0000000000069,-307.0000000000017,-191.00000000000784,317.0000000000117,-137.9999999999937,-780.000000000003,645.999999999991,-821.9999999999885,-1140.9999999999911,-1074.0000000000123,464.9999999999932,324.00000000000205,94.00000000001629,,-6219.999999999984
2017.02.01,-722.9999999999959,-21.00000000000435,-2102.9999999999945,-241.99999999999778,300.0000000000003,-1252.999999999986,1.0000000000065512,-307.99999999999716,-172.00000000000549,273.9999999999965,-196.99999999998053,-824.9999999999868,611.000000000006,-995.9999999999951,-1305.9999999999973,-1199.0000000000123,447.99999999999284,250.00000000000577,33.00000000001635,,-7427.999999999929
2017.02.01,-734.0000000000014,-81.00000000001995,-2048.000000000002,-230.99999999999233,161.99999999999548,-1129.9999999999955,-37.99999999999359,-334.9999999999964,-304.00000000000426,167.00000000000603,-325.99999999998187,-926.0000000000045,963.0000000000027,-980.9999999999945,-1277.9999999999916,-1312.0000000000118,427.99999999999505,389.000000000006,221.00000000000452,,-7393.999999999979
2017.02.01,-742.9999999999936,-94.00000000001629,-1989.999999999995,-221.99999999999997,222.99999999999542,-1062.9999999999882,0.0,-349.99999999999477,-252.0000000000078,127.00000000001043,-243.99999999999977,-940.9999999999918,845.0000000000068,-885.9999999999957,-1245.0000000000045,-1203.000000000003,497.99999999999847,368.9999999999971,121.99999999999989,,-7048.999999999984
2017.02.01,-646.0000000000022,12.999999999996348,-1841.9999999999986,-192.99999999999872,214.99999999999852,-1021.9999999999914,-46.999999999997044,-304.9999999999997,-185.99999999999727,204.00000000000418,-378.999999999996,-902.9999999999872,753.0000000000036,-911.0000000000014,-1164.0000000000014,-1100.0000000000086,374.999999999992,221.00000000000452,93.00000000000975,,-6823.999999999972
2017.02.01,-664.9999999999934,-45.000000000006146,-1831.9999999999936,-164.99999999999292,209.9999999999991,-986.9999999999948,-81.9999999999932,-352.9999999999922,-207.00000000000162,65.00000000000395,-432.9999999999945,-985.999999999998,794.9999999999901,-926.0000000000019,-1192.9999999999977,-1099.0000000000036,387.99999999999943,209.9999999999991,58.000000000002494,,-7246.99999999997
2017.02.01,-617.0000000000009,57.99999999998029,-1733.9999999999945,-65.99999999999939,107.00000000000153,-943.9999999999884,-103.99999999999298,-409.99999999999926,-275.000000000003,-14.000000000002899,-485.99999999998647,-1107.999999999998,947.9999999999933,-917.0000000000016,-1227.9999999999945,-1145.0000000000102,441.99999999999795,270.0000000000036,78.00000000000028,,-7144.999999999995
2017.02.01,-631.0000000000038,52.99999999999194,-1691.9999999999932,-74.99999999999174,92.99999999999864,-881.9999999999908,-85.99999999999719,-409.99999999999926,-297.9999999999983,-5.999999999994898,-456.9999999999963,-1117.9999999999968,997.9999999999878,-851.9999999999897,-1185.9999999999927,-1130.0000000000095,466.9999999999952,319.0000000000026,104.99999999999955,,-6787.999999999976
2017.02.01,-615.9999999999943,82.99999999998863,-1704.9999999999982,30.000000000007798,-26.999999999999247,-917.9999999999922,-112.000000000001,-503.99999999999335,-407.99999999999727,-191.99999999999218,-516.9999999999897,-1300.9999999999966,1234.0000000000018,-905.9999999999917,-1313.999999999993,-1280.0000000000011,553.999999999999,431.0000000000036,139.00000000000023,,-7328.999999999937
2017.02.01,-644.9999999999956,64.99999999998174,-1717.9999999999893,-7.9999999999968985,-14.000000000002899,-897.9999999999961,-157.99999999999147,-488.999999999995,-414.9999999999987,-139.00000000000023,-615.9999999999943,-1282.9999999999898,1261.000000000001,-943.9999999999884,-1281.9999999999964,-1273.0000000000105,471.99999999999466,384.00000000000654,168.0000000000126,,-7531.99999999995
2017.02.01,-659.999999999994,21.999999999988695,-1762.999999999991,-75.9999999999983,34.99999999999615,-924.9999999999972,-175.99999999999838,-434.000000000001,-378.00000000000057,-48.000000000003595,-647.9999999999819,-1177.9999999999902,1185.9999999999982,-983.9999999999947,-1240.9999999999995,-1251.0000000000048,376.99999999999403,312.00000000000114,191.00000000000784,,-7638.99999999997
2017.02.01,-614.9999999999989,42.999999999993044,-1614.999999999995,-32.999999999994145,-51.99999999999649,-828.9999999999935,-163.00000000000205,-441.99999999999795,-431.0000000000036,-113.00000000000753,-617.0000000000009,-1187.999999999989,1289.9999999999911,-894.999999999996,-1174.9999999999973,-1241.0000000000139,405.9999999999952,400.00000000000034,256.00000000001177,,-7013.999999999995
2017.02.01,-578.9999999999961,59.99999999999339,-1545.9999999999923,-56.99999999999594,-67.00000000000594,-800.9999999999877,-152.99999999999204,-391.9999999999924,-419.9999999999982,-41.99999999998649,-609.9999999999994,-1107.999999999998,1276.9999999999948,-861.9999999999948,-1096.999999999994,-1207.0000000000077,354.9999999999942,395.0000000000009,309.0000000000037,,-6544.999999999954
2017.02.01,-590.0000000000016,45.99999999999049,-1546.999999999997,-97.9999999999981,-14.000000000002899,-790.9999999999968,-152.99999999999204,-356.00000000000074,-372.0000000000057,41.000000000002146,-611.9999999999903,-1039.9999999999966,1190.0000000000023,-853.9999999999992,-1048.9999999999923,-1147.0000000000055,304.9999999999997,331.999999999999,295.0000000000008,,-6413.999999999984
2017.02.01,-585.9999999999976,82.99999999998863,-1527.000000000001,-101.99999999999099,2.000000000002,-773.9999999999867,-143.9999999999997,-349.99999999999477,-356.00000000000074,93.99999999999409,-590.999999999986,-1029.9999999999975,1147.9999999999934,-828.9999999999935,-1027.9999999999916,-1115.000000000009,312.9999999999966,324.00000000000205,276.00000000000955,,-6191.999999999964
2017.02.01,-612.0000000000015,61.99999999998429,-1617.999999999995,-114.99999999999844,20.999999999993246,-834.9999999999937,-141.99999999999767,-361.9999999999957,-358.0000000000028,90.00000000001229,-556.0000000000009,-1011.9999999999907,1110.9999999999952,-873.9999999999952,-1085.9999999999986,-1160.000000000011,325.99999999999295,331.999999999999,261.0000000000001,,-6527.000000000005
2017.02.01,-529.0000000000017,173.99999999998528,-1429.9999999999927,-43.999999999999595,-60.99999999999994,-741.9999999999902,-127.99999999999478,-364.9999999999931,-379.0000000000071,89.00000000000574,-517.9999999999962,-1004.9999999999892,1136.0000000000036,-789.999999999992,-1021.9999999999914,-1113.0000000000136,347.9999999999928,368.9999999999971,290.00000000001245,,-5719.999999999965
2017.02.01,-522.0000000000002,148.99999999999915,-1459.9999999999936,-157.99999999999147,3.999999999992898,-778.9999999999964,-102.99999999999754,-244.99999999999523,-307.0000000000017,302.0000000000023,-468.9999999999861,-780.9999999999873,992.9999999999994,-789.0000000000015,-917.0000000000016,-1062.0000000000118,225.99999999999287,312.00000000000114,348.9999999999993,,-5256.999999999978
2017.02.01,-539.0000000000006,230.9999999999812,-1482.99999999999,-162.99999999999093,103.99999999999298,-779.9999999999869,-59.99999999999339,-254.99999999999412,-223.00000000000654,421.0000000000047,-434.000000000001,-844.0000000000003,866.9999999999956,-742.999999999995,-924.9999999999972,-969.0000000000083,293.99999999999426,253.0000000000032,214.00000000000307,,-5033.999999999988
2017.02.01,-553.999999999999,43.999999999999595,-1197.0000000000027,-156.99999999999602,20.999999999993246,-479.99999999998977,-69.9999999999923,-273.000000000001,-314.99999999999864,158.99999999999804,-395.99999999999636,-811.9999999999905,984.000000000007,-524.9999999999915,-718.0000000000035,-852.0000000000039,300.0000000000003,358.0000000000028,323.0000000000066,,-4159.999999999957
2017.02.01,-658.0000000000031,61.99999999998429,-1370.999999999995,-231.99999999999886,48.000000000003595,-539.999999999992,-114.99999999999844,-280.9999999999979,-362.00000000000676,348.9999999999993,-459.99999999999375,-811.9999999999905,1079.999999999992,-613.9999999999901,-765.9999999999911,-950.0000000000028,250.9999999999901,372.0000000000057,392.9999999999989,,-4605.999999999986
2017.02.01,-719.9999999999984,-6.000000000017103,-1415.9999999999968,-280.9999999999979,63.00000000000195,-504.99999999999545,-158.99999999999804,-274.9999999999919,-392.9999999999989,368.00000000001273,-522.9999999999845,-784.9999999999912,1116.000000000006,-644.999999999996,-743.9999999999998,-964.0000000000128,190.99999999999673,351.0000000000013,431.0000000000036,,-4895.999999999957
2017.02.01,-709.0000000000041,-96.00000000000719,-1412.9999999999968,-334.9999999999964,71.99999999999429,-519.999999999996,-173.00000000000094,-212.99999999999653,-378.00000000000057,380.00000000000256,-529.999999999986,-648.9999999999885,1069.9999999999932,-670.9999999999923,-682.0000000000022,-957.0000000000078,89.99999999999008,312.9999999999966,504.0000000000156,,-4896.999999999983
2017.02.01,-624.0000000000023,-266.0000000000107,-1423.0000000000018,-312.00000000000114,58.000000000002494,-623.9999999999952,-129.00000000000134,-170.99999999999892,-328.0000000000061,97.9999999999981,-442.9999999999934,-563.0000000000024,960.0000000000053,-701.9999999999982,-712.0000000000033,-974.0000000000038,90.99999999999665,302.0000000000023,483.0000000000112,,-5279.000000000004
2017.02.01,-617.0000000000009,-308.0000000000194,-1388.999999999996,-319.99999999999807,103.99999999999298,-597.999999999999,-82.99999999999974,-158.0000000000026,-275.99999999999847,53.999999999998494,-363.9999999999866,-541.9999999999981,861.0000000000007,-629.9999999999955,-679.000000000002,-898.0000000000103,133.99999999998968,294.00000000000534,429.00000000001273,,-4986.0000000000055
2017.02.01,-751.9999999999972,-480.00000000001376,-1469.9999999999989,-392.9999999999989,222.99999999999542,-522.9999999999961,-107.99999999999699,-186.99999999999272,-258.0000000000027,-14.000000000002899,-455.99999999998977,-646.9999999999976,872.9999999999905,-601.9999999999897,-655.0000000000011,-822.0000000000027,139.00000000000023,234.99999999999633,365.0000000000153,,-5531.999999999984
2017.02.01,-707.9999999999975,-573.0000000000013,-1448.9999999999982,-351.99999999999676,139.99999999999568,-551.9999999999925,-56.99999999999594,-195.9999999999962,-307.99999999999716,-228.00000000000597,-348.9999999999993,-649.999999999995,960.9999999999897,-565.9999999999883,-688.0000000000024,-901.0000000000105,215.99999999999397,368.00000000000165,419.9999999999982,,-5471.999999999997
2017.02.01,-756.0000000000011,-724.0000000000135,-1524.000000000001,-405.9999999999952,234.00000000000088,-572.9999999999933,-46.00000000000159,-180.0000000000024,-250.00000000000577,-309.99999999998806,-322.00000000000006,-611.000000000006,835.9999999999923,-568.9999999999884,-685.9999999999928,-852.0000000000039,213.99999999999199,304.9999999999997,363.0000000000022,,-5857.0000000000055
2017.02.01,-753.9999999999991,-629.0000000000128,-1489.999999999995,-362.99999999999113,203.99999999999307,-538.9999999999873,-64.99999999999284,-220.99999999999343,-280.00000000000244,-275.9999999999874,-373.00000000000114,-700.999999999996,906.0000000000068,-563.999999999993,-704.9999999999983,-857.0000000000135,240.99999999999122,319.99999999999807,343.00000000000443,,-5802.999999999969
2017.02.01,-661.9999999999959,-460.000000000016,-1429.000000000002,-303.9999999999932,146.00000000000168,-582.9999999999984,-78.00000000000028,-209.9999999999991,-268.0000000000016,-184.99999999999073,-339.0000000000004,-625.9999999999932,832.9999999999949,-613.9999999999901,-725.9999999999991,-880.0000000000097,207.99999999999707,287.9999999999994,346.0000000000019,,-5542.999999999995
2017.02.01,-519.0000000000028,-564.000000000009,-1143.9999999999914,-141.99999999999767,-75.9999999999983,-463.99999999999864,-44.99999999999504,-263.99999999999756,-384.00000000000654,-683.9999999999957,-215.99999999999397,-666.9999999999953,1002.9999999999983,-483.99999999999466,-697.0000000000027,-923.0000000000018,322.9999999999955,487.99999999999955,438.00000000000506,,-5020.999999999982
2017.02.01,-454.9999999999943,-701.0000000000183,-1167.0000000000016,-85.99999999999719,-126.99999999999933,-561.9999999999976,11.00000000000545,-268.0000000000016,-387.99999999999943,-980.9999999999875,-103.99999999999298,-668.0000000000019,1002.9999999999983,-494.99999999999034,-777.000000000001,-999.0000000000094,402.9999999999978,556.9999999999964,436.00000000001415,,-5367.99999999998
2017.02.01,-371.99999999999454,-543.0000000000045,-1051.9999999999925,-100.00000000000009,-94.00000000000519,-536.9999999999919,73.00000000000084,-195.00000000000074,-296.0000000000074,-750.0000000000063,-2.999999999997449,-537.9999999999941,825.9999999999934,-408.00000000000125,-673.9999999999924,-881.0000000000002,384.9999999999909,514.0000000000033,407.0000000000018,,-4237.999999999997
2017.02.01,-431.99999999999903,-711.0000000000172,-1048.0000000000018,-102.99999999999754,-51.000000000001044,-483.99999999999466,39.00000000000014,-248.99999999999923,-317.0000000000006,-961.9999999999961,8.000000000008,-557.9999999999918,771.9999999999949,-379.99999999999545,-670.0000000000017,-825.0000000000028,430.9999999999925,522.0000000000002,324.0000000000132,,-4693.999999999989
2017.02.01,-273.9999999999965,-556.0000000000009,-974.9999999999943,17.000000000000348,-160.00000000000458,-575.9999999999934,147.00000000000824,-232.99999999999432,-290.00000000000136,-1021.0000000000052,153.00000000000313,-595.9999999999966,794.0000000000058,-348.99999999998954,-745.9999999999951,-897.0000000000056,534.9999999999966,604.0000000000045,341.99999999999784,,-4080.9999999999613
2017.02.01,-417.0000000000007,-687.9999999999998,-1290.9999999999968,-65.99999999999939,-199.00000000000472,-728.9999999999992,26.999999999999247,-259.9999999999936,-433.0000000000056,-1007.0000000000024,-99.99999999998899,-672.9999999999902,1119.9999999999877,-605.9999999999945,-893.0000000000007,-1175.0000000000114,406.9999999999907,638.0000000000052,517.9999999999962,,-5827.000000000009
2017.02.01,-354.9999999999942,-650.0000000000173,-1326.9999999999982,-15.999999999993797,-197.99999999999818,-833.999999999989,52.000000000007596,-261.0000000000001,-389.000000000006,-1073.9999999999973,-61.99999999998429,-692.0000000000038,1036.999999999999,-655.9999999999917,-977.0000000000039,-1196.0000000000123,447.99999999999284,609.9999999999994,443.0000000000156,,-6096.9999999999745
2017.02.01,-348.9999999999993,-650.0000000000173,-1467.9999999999893,-81.9999999999932,-197.00000000000273,-985.99999999999,14.999999999998348,-192.99999999999872,-382.00000000000455,-923.0000000000072,-194.99999999998963,-622.9999999999958,1086.9999999999936,-811.9999999999976,-1007.9999999999956,-1298.0000000000018,306.9999999999906,553.0000000000035,536.0000000000032,,-6667.999999999993
2017.02.01,-256.0000000000007,-635.0000000000077,-1286.0000000000014,-83.9999999999952,-217.0000000000005,-907.999999999987,99.00000000000463,-119.99999999999788,-335.0000000000075,-896.000000000008,-78.00000000000028,-522.0000000000002,1036.999999999999,-655.9999999999917,-867.0000000000044,-1188.0000000000023,320.9999999999935,599.0000000000051,565.0000000000155,,-5426.999999999987
2017.02.01,-283.99999999999534,-582.0000000000158,-1292.0000000000016,-82.99999999999974,-234.99999999999633,-884.9999999999909,23.00000000000635,-141.99999999999767,-370.00000000000364,-838.0000000000055,-226.99999999999943,-577.0000000000052,1119.0000000000034,-725.9999999999991,-873.0000000000047,-1214.0000000000127,250.9999999999901,546.9999999999975,588.0000000000107,,-5800.000000000019
2017.02.01,-231.99999999999886,-563.0000000000024,-1390.9999999999911,-87.99999999999919,-206.00000000000617,-1040.9999999999968,25.00000000000835,-98.99999999999353,-319.0000000000026,-794.9999999999901,-259.9999999999936,-526.0000000000042,1042.9999999999939,-841.9999999999987,-944.0000000000026,-1261.00000000001,193.99999999999417,475.0000000000032,543.0000000000045,,-6286.999999999986
2017.02.01,-158.0000000000026,-423.0000000000178,-1257.9999999999955,-26.999999999999247,-246.99999999999721,-1095.9999999999895,77.00000000000485,-195.00000000000074,-489.0000000000061,-519.0000000000028,133.00000000000534,-292.9999999999877,729.0000000000018,-738.9999999999901,-1009.0000000000003,-1284.000000000006,500.00000000000045,655.0000000000056,327.99999999999494,,-5314.999999999984
2017.02.01,-417.0000000000007,-866.0000000000113,-1614.999999999995,-295.0000000000008,127.99999999999478,-1060.9999999999927,204.99999999999963,-32.999999999994145,-121.99999999999989,-744.9999999999957,72.0000000000054,-407.99999999998613,635.9999999999922,-647.9999999999961,-878.9999999999907,-1044.0000000000111,348.9999999999993,439.0000000000005,343.00000000000443,,-5960.999999999978
2017.02.01,-458.9999999999983,-973.0000000000016,-1745.999999999995,-334.00000000000097,114.99999999999844,-1140.9999999999911,185.00000000000182,-24.000000000001798,-163.00000000000205,-784.9999999999912,13.000000000018552,-408.9999999999927,736.0000000000033,-737.9999999999995,-929.9999999999926,-1150.0000000000057,306.9999999999906,463.0000000000023,419.0000000000138,,-6613.999999999943
2017.02.01,-342.9999999999933,-852.0000000000083,-1584.9999999999936,-275.99999999999847,75.00000000000284,-1110.99999999999,226.99999999999943,6.0000000000060005,-119.99999999999788,-764.9999999999934,39.00000000001125,-414.00000000000324,712.0000000000015,-662.9999999999967,-876.0000000000048,-1080.0000000000125,325.99999999999295,461.99999999999574,395.000000000012,,-5842.999999999972
2017.02.01,-332.99999999999443,-808.0000000000088,-1580.9999999999889,-273.9999999999965,90.0000000000012,-1118.9999999999998,267.00000000000614,9.999999999998899,-99.00000000000463,-707.9999999999975,77.00000000001594,-438.00000000000506,703.0000000000092,-623.9999999999952,-876.9999999999953,-1064.0000000000073,370.9999999999991,482.00000000000466,370.00000000000364,,-5554.999999999954
2017.02.01,-375.0000000000031,-813.0000000000192,-1578.9999999999936,-293.99999999999426,78.00000000000028,-1067.9999999999977,269.00000000000813,1.0000000000065512,-140.0000000000068,-668.0000000000019,123.00000000000644,-405.9999999999952,744.9999999999957,-584.9999999999937,-849.9999999999943,-1074.0000000000123,381.99999999999346,539.999999999996,416.00000000001637,,-5297.99999999999
2017.02.01,-387.000000000004,-775.0000000000146,-1536.9999999999918,-273.000000000001,90.99999999999665,-1096.999999999994,231.0000000000034,-30.999999999992145,-131.00000000000333,-418.0000000000073,89.00000000000574,-259.9999999999936,710.999999999995,-609.9999999999994,-870.0000000000045,-1032.0000000000107,335.99999999999187,492.999999999999,395.99999999999636,,-5074.000000000029
2017.02.02,-378.00000000000057,-823.0000000000182,-1533.9999999999918,-286.99999999999284,22.999999999995246,-1083.999999999989,247.00000000000833,4.999999999999449,-196.00000000000728,-662.000000000007,182.0000000000155,-329.00000000000153,753.0000000000036,-567.9999999999978,-823.9999999999981,-1103.0000000000086,379.9999999999915,587.9999999999997,495.000000000001,,-5114.999999999998
2017.02.02,-337.99999999999386,-794.0000000000058,-1485.99999999999,-245.99999999999068,-155.00000000000514,-1046.999999999997,280.00000000000244,-17.000000000000348,-336.9999999999984,-734.9999999999968,168.0000000000126,-434.000000000001,1149.0,-528.9999999999964,-834.0000000000032,-1263.0000000000052,440.9999999999914,841.0000000000028,687.9999999999998,,-4647.999999999973
2017.02.02,-331.0000000000035,-844.0000000000003,-1445.999999999998,-242.99999999999324,-190.99999999999673,-989.9999999999949,268.0000000000016,-19.999999999997797,-363.99999999999767,-817.000000000001,103.00000000000864,-462.0000000000068,1227.0000000000002,-525.9999999999962,-810.0000000000023,-1274.000000000001,405.9999999999952,844.0000000000003,731.9999999999993,,-4737.9999999999845
2017.02.02,-337.99999999999386,-815.0000000000101,-1470.9999999999895,-273.9999999999965,-134.99999999999625,-1002.9999999999859,255.00000000000523,8.000000000008,-319.99999999999807,-706.0000000000066,121.99999999999989,-368.9999999999971,1089.0000000000066,-551.0000000000019,-790.9999999999968,-1228.0000000000086,358.9999999999982,761.999999999996,700.0000000000117,,-4705.999999999955
2017.02.02,-434.000000000001,-893.0000000000105,-1747.0,-442.9999999999934,139.99999999999568,-1178.9999999999877,286.00000000000847,100.00000000000009,-121.99999999999989,-384.9999999999909,211.00000000000563,-134.99999999999625,581.9999999999936,-649.9999999999915,-810.9999999999928,-1130.0000000000095,278.9999999999959,548.9999999999995,537.0000000000097,,-5244.9999999999645
2017.02.02,-514.0000000000033,-1009.9999999999998,-1783.9999999999918,-718.9999999999918,292.00000000000335,-1117.999999999995,261.0000000000001,314.0000000000032,-21.00000000000435,4.000000000004,159.00000000002024,228.00000000000597,453.99999999999886,-628.9999999999907,-522.9999999999961,-975.0000000000085,-36.0000000000027,385.000000000002,705.0000000000001,,-4526.999999999947
2017.02.02,-483.99999999999557,-943.000000000005,-1682.0000000000023,-712.9999999999969,248.99999999999923,-1048.9999999999923,308.00000000000824,331.999999999999,-39.00000000000014,76.99999999999375,240.00000000001796,251.00000000000122,500.9999999999959,-524.0000000000009,-456.99999999999363,-948.0000000000075,2.999999999997449,468.9999999999972,753.0000000000036,,-3655.99999999998
