date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.11.08,407.0000000000018,239.00000000001143,-275.000000000003,43.00000000000415,297.9999999999983,-99.00000000000463,864.9999999999949,182.99999999999983,-282.99999999999994,256.0000000000007,-234.00000000000088,672.0000000000059,-713.9999999999986,22.999999999995246,-568.9999999999973,2.0000000000131024,-655.9999999999917,736.9999999999948,188.9999999999947,-531.9999999999991,,552.0000000000193
2016.11.08,378.999999999996,246.99999999999721,-263.0000000000021,98.0000000000092,272.99999999998994,-80.99999999999774,938.0000000000024,165.00000000000404,-275.99999999999847,238.0000000000049,-225.99999999999287,665.0000000000044,-742.999999999995,24.999999999986144,-499.9999999999893,144.0000000000108,-720.9999999999894,772.9999999999961,158.99999999999804,-546.000000000002,,748.0000000000323
2016.11.08,483.99999999999557,258.0000000000027,-231.0000000000034,121.00000000000443,295.0000000000008,-102.00000000000209,939.9999999999977,114.00000000000298,-310.9999999999946,248.00000000000378,-508.9999999999817,751.9999999999972,-753.0000000000001,-46.0000000000127,-547.0000000000086,72.0000000000054,-753.0000000000001,817.9999999999978,153.99999999999858,-519.9999999999872,,484.00000000001694
2016.11.08,638.9999999999895,242.99999999999324,-253.0000000000032,109.00000000000354,425.99999999999307,-112.99999999998533,924.9999999999972,121.99999999999989,-307.99999999999716,339.0000000000004,-514.9999999999987,1001.9999999999918,-733.9999999999947,-60.000000000015596,-601.9999999999915,53.00000000001415,-750.9999999999906,820.999999999998,184.99999999999073,-536.0000000000032,,991.9999999999916
2016.11.08,619.9999999999983,191.99999999999218,-356.00000000000074,49.00000000001015,435.9999999999919,-133.99999999998968,968.9999999999941,141.00000000000225,-358.0000000000028,334.00000000000097,-549.9999999999839,991.0000000000085,-719.9999999999989,-89.00000000000574,-736.0000000000033,-44.99999999998394,-757.9999999999956,832.9999999999984,193.99999999999417,-559.9999999999827,,453.0000000000439
2016.11.08,634.9999999999856,140.99999999999113,-360.0000000000048,-0.999999999995449,493.99999999999443,-149.9999999999835,998.0000000000047,131.99999999999878,-356.00000000000074,351.0000000000013,-707.9999999999975,1194.0000000000061,-780.0000000000011,-119.00000000000244,-760.0000000000051,-85.99999999998609,-795.9999999999923,927.9999999999973,219.99999999999798,-563.9999999999867,,413.0000000000214
2016.11.08,787.9999999999887,160.00000000000458,-368.00000000000165,-2.999999999997449,720.9999999999939,-177.00000000000495,1019.0000000000055,165.9999999999995,-349.99999999999477,522.0000000000002,-837.9999999999832,1434.000000000002,-787.9999999999967,-69.00000000000794,-763.9999999999869,-137.9999999999937,-783.9999999999918,931.999999999988,258.9999999999981,-525.999999999982,,1196.000000000039
2016.11.08,788.9999999999952,188.9999999999947,-361.9999999999957,4.000000000004,702.0000000000026,-163.9999999999864,1034.000000000006,173.00000000000094,-338.00000000000495,512.0000000000014,-744.9999999999957,1181.0000000000098,-837.0000000000033,-17.000000000000348,-696.999999999992,-84.99999999997954,-793.9999999999969,826.9999999999982,288.9999999999948,-505.99999999998425,,1155.0000000000682
2016.11.08,620.9999999999827,204.00000000000418,-365.0000000000042,-95.99999999999609,592.9999999999991,-163.9999999999864,905.0000000000011,225.00000000000853,-297.9999999999983,417.99999999999613,-592.9999999999991,1160.0000000000055,-795.0000000000017,68.99999999998573,-626.9999999999998,-192.99999999999872,-737.9999999999995,789.999999999992,378.00000000000057,-417.0000000000007,,1076.9999999999916
2016.11.08,492.9999999999879,-65.00000000000395,-488.999999999995,-295.99999999999625,543.999999999989,-246.99999999999721,1108.9999999999945,112.000000000001,-397.99999999999835,304.00000000000426,-796.999999999981,1208.000000000009,-858.9999999999947,-264.0000000000198,-899.0000000000053,-635.9999999999922,-958.999999999989,938.999999999993,449.9999999999948,-361.9999999999957,,-1111.9999999999948
2016.11.08,410.99999999998363,-157.00000000000713,-548.9999999999995,-270.99999999999903,469.99999999999267,-253.99999999999866,1176.9999999999925,80.00000000000229,-434.000000000001,256.0000000000007,-783.0000000000003,1124.9999999999982,-1001.9999999999953,-367.0000000000062,-1012.9999999999973,-626.9999999999998,-1090.999999999994,1035.9999999999873,357.99999999999164,-422.9999999999956,,-2058.0000000000455
2016.11.08,591.9999999999925,-157.99999999999147,-658.9999999999985,-263.99999999999756,597.0000000000031,-244.9999999999841,1257.9999999999955,34.000000000000696,-582.0000000000048,363.0000000000022,-1119.9999999999877,1530.9999999999934,-1045.9999999999923,-450.00000000001705,-1255.9999999999905,-620.9999999999827,-1143.0000000000007,1294.9999999999875,322.00000000000006,-573.9999999999857,,-2125.999999999958
2016.11.08,806.99999999998,-109.00000000000354,-670.000000000004,-187.9999999999993,655.0000000000056,-306.9999999999906,1298.9999999999923,-24.999999999997247,-695.0000000000011,334.00000000000097,-1173.0000000000018,1954.0000000000114,-974.0000000000038,-636.0000000000143,-1594.999999999991,-783.9999999999848,-1233.9999999999945,1381.0000000000002,304.9999999999997,-690.9999999999972,,-2345.9999999999927
2016.11.08,651.0000000000016,-99.00000000000463,-697.9999999999986,-236.99999999999832,486.00000000000864,-295.99999999998516,1301.0000000000018,-49.99999999999449,-743.0000000000048,217.0000000000005,-1086.9999999999936,1947.0000000000098,-972.999999999999,-657.0000000000186,-1629.9999999999982,-878.9999999999853,-1217.9999999999893,1501.9999999999955,301.9999999999912,-702.9999999999869,,-2863.999999999948
2016.11.08,503.99999999999335,-109.00000000000354,-687.9999999999998,-226.99999999999943,259.9999999999936,-292.9999999999877,1192.9999999999977,-134.99999999999625,-773.9999999999969,165.9999999999995,-872.9999999999905,1705.000000000001,-917.0000000000016,-672.0000000000059,-1607.000000000003,-862.9999999999916,-1206.9999999999936,1382.9999999999955,312.00000000000114,-627.9999999999841,,-3469.9999999999723
2016.11.08,590.999999999986,-185.99999999999727,-719.000000000003,-352.9999999999922,158.99999999999804,-161.99999999999548,1103.999999999999,-242.99999999999324,-912.9999999999972,110.99999999999443,-1012.9999999999973,1801.0000000000082,-908.0000000000013,-895.0000000000014,-1810.0000000000005,-1228.9999999999911,-1266.999999999996,1542.9999999999923,310.9999999999946,-605.9999999999955,,-4683.999999999988
2016.11.08,587.9999999999885,-173.00000000000094,-758.9999999999985,-314.99999999999864,279.99999999999136,-175.99999999999838,1117.999999999995,-195.9999999999962,-871.999999999995,163.00000000000205,-962.9999999999806,1997.0000000000043,-853.9999999999992,-833.000000000017,-1756.000000000002,-1139.9999999999854,-1235.99999999999,1543.9999999999968,444.9999999999954,-583.0000000000002,,-3720.999999999989
2016.11.08,504.9999999999999,-251.00000000000122,-805.9999999999956,-465.9999999999998,286.00000000000847,-224.000000000002,1153.9999999999964,-134.0000000000008,-838.0000000000055,161.00000000000003,-962.9999999999806,1896.0000000000089,-903.9999999999964,-729.0000000000018,-1736.9999999999886,-1236.9999999999993,-1237.9999999999995,1519.999999999996,450.9999999999903,-573.9999999999857,,-4127.999999999957
2016.11.08,530.9999999999926,-365.99999999999966,-939.9999999999964,-603.9999999999934,339.0000000000004,-215.99999999999397,1230.9999999999945,-219.99999999999798,-1002.9999999999983,210.99999999999451,-1203.999999999983,2042.9999999999948,-951.9999999999982,-923.0000000000072,-2059.999999999995,-1593.9999999999843,-1350.999999999999,1641.999999999996,550.9999999999903,-465.99999999998863,,-5350.999999999973
2016.11.08,607.0000000000019,-425.99999999999307,-973.999999999997,-637.9999999999941,344.99999999999534,-204.00000000000418,1123.0000000000045,-315.9999999999941,-1115.9999999999948,180.0000000000024,-1517.999999999997,2414.000000000005,-953.000000000003,-1076.0000000000102,-2227.0000000000014,-1706.9999999999918,-1420.9999999999923,1819.9999999999932,661.0000000000005,-461.99999999998465,,-5887.999999999955
2016.11.08,812.999999999997,-547.0000000000086,-1044.999999999996,-640.9999999999916,412.9999999999967,-174.99999999999181,1147.0000000000055,-415.99999999999415,-1198.9999999999945,292.9999999999988,-1740.9999999999925,2730.9999999999945,-926.9999999999925,-1239.0000000000123,-2363.000000000004,-1782.999999999979,-1490.9999999999995,1819.9999999999932,563.9999999999978,-552.9999999999812,,-6338.999999999954
2016.11.08,699.9999999999895,-551.9999999999969,-1036.999999999999,-602.999999999998,320.9999999999935,-136.99999999998712,1135.000000000005,-441.99999999999795,-1200.9999999999966,285.9999999999974,-1654.9999999999843,2452.999999999994,-996.9999999999999,-1198.0000000000102,-2290.9999999999986,-1654.0,-1493.9999999999998,1793.9999999999968,352.9999999999922,-609.9999999999994,,-6829.0
2016.11.09,741.9999999999982,-571.9999999999948,-887.0000000000044,-475.99999999999864,289.9999999999903,-191.99999999999218,1085.9999999999986,-505.99999999999534,-1075.0000000000036,171.99999999999437,-1751.999999999998,2451.000000000003,-1016.9999999999959,-1306.000000000007,-2177.999999999991,-1503.9999999999943,-1546.999999999997,1756.999999999991,201.99999999999108,-649.999999999995,,-6962.0
2016.11.09,827.9999999999843,-554.9999999999944,-837.9999999999943,-380.999999999998,309.0000000000037,-116.00000000000499,996.9999999999999,-491.99999999999244,-1068.9999999999977,251.00000000000122,-1708.9999999999827,2231.000000000005,-938.0000000000024,-1331.0000000000155,-2058.000000000004,-1279.9999999999923,-1539.0000000000014,1561.9999999999977,88.99999999999464,-708.9999999999818,,-6747.999999999976
2016.11.09,857.999999999981,-520.9999999999936,-829.0000000000019,-307.99999999999716,-4.000000000004,-92.00000000000318,665.9999999999968,-691.9999999999926,-1280.9999999999989,231.0000000000034,-1711.9999999999802,2238.000000000007,-823.9999999999981,-1338.000000000017,-2103.9999999999945,-1271.0,-1487.9999999999995,1581.9999999999936,110.99999999999443,-706.999999999991,,-7484.999999999995
2016.11.09,634.0000000000013,-465.99999999998863,-778.0000000000009,-324.9999999999975,66.99999999999484,-7.0000000000014495,828.000000000003,-500.9999999999959,-1085.0000000000027,168.99999999999693,-1658.9999999999882,2041.0000000000039,-819.9999999999932,-1178.0000000000123,-1910.9999999999961,-1146.9999999999868,-1408.9999999999918,1493.9999999999998,192.99999999999872,-681.9999999999826,,-6541.999999999939
2016.11.09,366.999999999984,-561.9999999999958,-836.0000000000034,-504.9999999999999,123.00000000000644,-107.99999999999699,647.9999999999961,-480.99999999999807,-1058.9999999999989,185.00000000000182,-1509.999999999989,1638.0000000000061,-843.9999999999941,-1194.0000000000061,-1912.0000000000025,-1328.9999999999802,-1396.000000000001,1104.9999999999898,202.9999999999976,-598.999999999994,,-8065.999999999977
2016.11.09,519.9999999999872,-726.9999999999887,-980.0000000000031,-538.9999999999895,-126.0000000000039,-194.0000000000053,582.9999999999984,-876.9999999999944,-1536.000000000004,160.00000000000458,-1954.9999999999957,1429.999999999998,-941.9999999999931,-1706.0000000000075,-2529.0000000000036,-1667.9999999999807,-1753.0,857.9999999999899,167.9999999999904,-736.9999999999877,,-12549.999999999987
2016.11.09,697.9999999999986,-770.000000000004,-975.0000000000036,-475.99999999999864,-113.99999999999189,-80.99999999999774,759.0000000000003,-885.999999999998,-1529.0000000000025,165.00000000000404,-2065.99999999999,1998.9999999999952,-1009.0000000000003,-1731.000000000016,-2509.0000000000055,-1742.9999999999834,-1816.9999999999932,1406.9999999999964,134.0000000000008,-722.9999999999848,,-11266.999999999975
2016.11.09,564.9999999999933,-442.00000000000904,-792.9999999999993,-418.9999999999916,191.99999999999218,-158.99999999999804,685.9999999999928,-465.9999999999998,-1049.9999999999955,224.9999999999974,-1489.9999999999914,1617.0000000000018,-816.9999999999931,-1163.000000000003,-1897.9999999999998,-1266.999999999996,-1403.9999999999964,924.9999999999972,297.9999999999983,-548.9999999999995,,-7409.0
2016.11.09,-309.0000000000037,-219.99999999999798,-590.0000000000016,-489.99999999999045,470.9999999999992,-343.00000000000443,-700.0000000000028,7.0000000000014495,-549.9999999999949,314.0000000000032,-897.9999999999987,-930.999999999993,-349.9999999999943,-435.0000000000076,-1157.9999999999923,-880.9999999999984,-695.999999999998,-1591.9999999999986,335.99999999999187,-365.99999999999966,,-9380.99999999998
2016.11.09,-201.00000000000674,117.99999999999588,-292.00000000000335,-410.9999999999947,900.9999999999962,-226.99999999999943,-582.9999999999984,735.0000000000078,349.99999999999477,619.0000000000028,-13.999999999980695,-662.000000000007,153.0000000000058,1083.9999999999961,527.9999999999951,217.0000000000005,514.00000000001,-1439.0000000000073,617.9999999999964,53.00000000001415,,2061.0000000000177
2016.11.09,-428.00000000000614,283.000000000011,-207.99999999999707,-362.99999999999113,1158.9999999999989,-364.9999999999931,-581.0000000000031,783.0000000000003,380.999999999998,780.9999999999984,6.000000000017103,-2130.999999999994,415.00000000000625,1112.0000000000018,578.9999999999961,248.00000000000378,638.0000000000052,-2516.0000000000055,839.9999999999964,191.00000000000784,,824.000000000051
2016.11.09,-424.00000000000216,1110.000000000011,258.0000000000027,-240.99999999999122,1550.0000000000068,-383.99999999998437,-420.0000000000017,1851.9999999999982,1427.999999999996,1007.0000000000024,1734.0000000000134,-2002.9999999999993,147.00000000000557,3140.9999999999936,2422.9999999999973,1486.0000000000095,1571.0000000000123,-2441.0000000000027,1186.9999999999936,592.0000000000148,,13573.000000000073
2016.11.09,-653.999999999999,971.0000000000107,273.9999999999965,-75.9999999999983,1574.9999999999932,-331.999999999999,-227.00000000000387,1739.0000000000016,1465.0000000000052,961.9999999999961,1657.0000000000196,-2112.9999999999873,118.99999999999977,2864.999999999984,2485.000000000004,2104.000000000017,1647.0000000000055,-2326.0000000000077,687.9999999999998,138.0000000000159,,12961.000000000055
2016.11.09,-882.000000000005,961.9999999999961,248.99999999999923,-91.99999999999208,1394.9999999999907,-323.99999999999096,-445.99999999999795,1758.9999999999995,1476.999999999995,995.0000000000015,1697.9999999999995,-3451.9999999999886,454.9999999999983,2947.999999999995,2540.000000000009,2038.0000000000064,1689.0000000000073,-3003.0,586.9999999999931,164.00000000000858,,10757.000000000027
2016.11.09,-908.0000000000199,1378.9999999999968,526.0000000000042,108.00000000000809,1408.0000000000093,-187.99999999998818,-418.99999999999693,2112.0000000000027,1846.0000000000032,1083.9999999999961,2545.0000000000196,-3249.9999999999973,245.00000000000455,4188.999999999998,3777.9999999999923,3044.0000000000023,2112.9999999999995,-2953.0000000000027,670.9999999999993,260.0000000000158,,17590.000000000047
2016.11.09,-746.0000000000023,1252.0000000000086,463.9999999999977,94.00000000000519,1445.0000000000073,-29.999999999996696,-317.0000000000073,2062.000000000008,1832.9999999999957,1209.0000000000045,2397.0000000000045,-2587.000000000006,45.000000000001705,4065.999999999992,3693.0000000000127,3110.0000000000127,2022.0000000000055,-2549.0000000000064,623.9999999999912,270.00000000001467,,18357.000000000044
2016.11.09,-564.000000000009,944.9999999999958,68.99999999999685,-7.9999999999968985,1157.000000000008,-14.000000000002899,-225.9999999999991,1579.0000000000082,1190.0000000000023,1004.0000000000049,1623.0000000000189,-2246.999999999999,-429.9999999999926,3152.9999999999836,2513.999999999994,2460.0000000000177,1265.0000000000005,-2365.000000000009,503.99999999999335,-124.99999999999733,,11484.000000000016
2016.11.09,-367.0000000000062,814.0000000000036,287.0000000000039,205.00000000001074,1069.0000000000089,2.999999999997449,-391.9999999999959,1314.9999999999995,1097.0000000000036,1098.9999999999943,1201.0000000000077,-1839.9999999999973,-194.00000000000261,2726.9999999999905,2512.000000000003,2453.0000000000164,1338.9999999999986,-2093.0000000000036,362.99999999999113,-52.99999999999194,,11545.000000000031
2016.11.09,-278.00000000000045,184.99999999999073,143.00000000000423,118.00000000000699,827.0,137.00000000000932,-493.9999999999998,865.0000000000047,822.0000000000005,990.000000000002,275.000000000003,-1322.000000000001,-66.0000000000025,1863.999999999999,2126.0000000000055,2162.0000000000196,811.000000000007,-1701.0000000000077,37.99999999999359,-62.99999999999084,,7439.000000000045
2016.11.09,-282.0000000000045,34.000000000000696,-224.000000000002,55.000000000005045,811.0000000000061,-7.999999999985796,-195.99999999999795,497.000000000003,253.0000000000032,783.9999999999958,-551.9999999999969,-1302.0000000000032,-185.99999999999284,778.9999999999964,649.999999999995,1127.0000000000114,251.00000000000477,-1603.0000000000086,19.999999999997797,-422.9999999999956,,485.0000000000318
2016.11.09,281.99999999998226,248.00000000000378,-105.99999999999498,133.00000000000534,446.9999999999974,78.00000000000028,-272.00000000000557,282.0000000000045,60.99999999999994,649.999999999995,-807.9999999999865,-180.99999999998673,-185.00000000000227,705.9999999999844,554.00000000001,958.0000000000144,88.00000000000807,-841.0000000000082,40.99999999999105,-409.99999999999926,,1725.000000000013
2016.11.09,251.00000000000122,597.0000000000031,-24.000000000001798,277.000000000005,470.9999999999992,100.0000000000112,-153.99999999999636,572.0000000000058,212.99999999999653,619.0000000000028,291.00000000001904,-424.99999999998647,-161.99999999999193,1208.9999999999934,818.9999999999919,1407.0000000000027,413.0000000000109,-806.0000000000116,13.999999999991797,-468.00000000000176,,5214.000000000045
2016.11.09,252.99999999999213,473.0000000000123,-129.00000000000134,268.0000000000016,255.99999999998957,134.99999999999625,-570.0000000000074,338.00000000000495,-73.00000000000084,448.9999999999994,72.0000000000054,-160.99999999998892,96.00000000000364,762.9999999999803,280.9999999999979,977.0000000000057,319.0000000000026,-647.0000000000056,54.999999999993946,-598.999999999994,,2555.999999999988
2016.11.09,537.9999999999941,706.999999999991,-19.00000000000235,389.000000000006,146.00000000000168,158.0000000000137,-635.9999999999957,275.99999999999847,-197.00000000000273,343.9999999999999,133.00000000000534,235.00000000000742,504.0000000000049,610.9999999999837,-38.0000000000047,866.0000000000113,517.0000000000101,-647.0000000000056,8.999999999992347,-713.9999999999924,,3182.0000000000164
2016.11.09,295.0000000000008,724.9999999999978,9.00000000000345,387.000000000004,160.99999999998892,141.99999999999767,-683.9999999999975,294.00000000000534,-204.00000000000418,439.99999999999596,206.00000000001728,-43.999999999999595,519.0000000000055,733.9999999999902,62.000000000006494,984.000000000007,574.0000000000123,-739.0000000000043,3.999999999992898,-768.9999999999975,,3096.000000000022
2016.11.09,219.99999999999798,570.0000000000039,-7.9999999999968985,323.0000000000066,354.9999999999942,76.0000000000094,-603.9999999999992,433.0000000000056,61.999999999995396,471.99999999999466,255.00000000000523,-104.99999999999955,469.99999999999886,924.9999999999981,442.9999999999934,1162.0000000000186,655.0000000000011,-822.0000000000027,68.99999999999685,-567.9999999999907,,4383.00000000003
2016.11.09,31.999999999987594,591.0000000000082,-78.99999999999574,186.00000000000838,377.9999999999894,-55.000000000005045,-463.0000000000081,574.0000000000078,175.00000000000293,361.0000000000002,602.0000000000136,-300.99999999999574,451.9999999999982,1030.999999999982,497.99999999999847,1053.000000000015,734.0000000000089,-754.0000000000049,152.99999999999204,-529.0000000000017,,4639.000000000002
2016.11.09,41.99999999998649,852.9999999999926,-214.99999999999852,156.00000000000057,226.99999999999943,-90.99999999999665,-433.00000000000693,750.0000000000063,-48.000000000003595,363.0000000000022,940.0000000000075,-85.00000000000173,480.000000000004,1379.9999999999814,195.00000000001182,899.0000000000053,832.0000000000078,-671.0000000000065,456.00000000000085,-548.9999999999995,,5480.999999999993
2016.11.09,87.99999999999919,978.9999999999966,-214.00000000000307,164.00000000000858,224.000000000002,-89.99999999999008,-466.99999999999875,587.9999999999997,-183.99999999999528,185.00000000000182,823.0000000000182,222.99999999999542,512.0000000000005,852.9999999999926,-367.0000000000062,406.00000000001745,721.0000000000036,-475.9999999999991,470.9999999999992,-686.9999999999932,,3752.0000000000487
2016.11.09,383.99999999998437,724.9999999999978,-221.00000000000452,169.00000000000804,100.99999999999554,-55.000000000005045,-402.000000000001,277.000000000005,-402.9999999999978,160.00000000000458,309.0000000000037,502.00000000000244,436.9999999999976,283.99999999999534,-690.9999999999972,-9.999999999998899,298.0000000000018,-329.00000000000773,380.999999999998,-717.9999999999964,,1197.9999999999854
2016.11.09,513.9999999999923,697.9999999999986,-261.0000000000001,192.00000000000327,38.99999999998904,-60.99999999999994,-394.00000000000546,156.00000000000057,-522.9999999999957,87.00000000000374,-72.99999999998974,712.0000000000015,186.9999999999976,34.000000000000696,-889.9999999999908,-189.99999999997908,-77.99999999998875,-239.00000000000432,335.99999999999187,-653.999999999999,,-407.99999999997345
2016.11.09,672.9999999999902,868.000000000002,-60.00000000000449,338.00000000000495,280.9999999999979,-140.99999999999113,-326.0000000000076,333.0000000000055,-268.0000000000016,263.99999999999756,114.99999999999844,567.0000000000064,350.0000000000085,437.99999999998283,-533.0000000000057,186.0000000000195,370.00000000000455,-210.00000000000796,314.99999999999864,-659.999999999994,,2900.0000000000045
2016.11.09,741.9999999999982,954.0000000000103,-158.0000000000026,145.00000000000622,21.999999999988695,-210.99999999998343,-325.00000000000284,195.00000000000074,-512.0000000000014,-51.99999999999649,52.000000000007596,763.0000000000026,555.0000000000068,-94.00000000001629,-1153.000000000004,-807.9999999999865,185.00000000000227,-100.99999999999909,445.99999999999085,-619.9999999999983,,25.000000000023306
2016.11.09,569.9999999999816,970.0000000000042,-214.00000000000307,50.0000000000056,-419.9999999999982,-224.000000000002,-201.99999999999818,48.99999999999905,-765.0000000000045,-334.9999999999964,108.00000000001918,269.00000000000813,234.99999999999943,-363.0000000000022,-1598.9999999999948,-1176.9999999999836,-92.99999999998931,109.99999999999943,561.0000000000003,-483.99999999999557,,-2953.99999999995
2016.11.09,482.999999999989,1167.0000000000068,92.99999999999864,285.00000000000193,-489.0000000000061,-249.99999999999466,-126.99999999999534,130.0000000000079,-519.0000000000028,-427.99999999999505,583.0000000000002,59.000000000009045,295.0000000000017,-220.00000000002018,-1112.0000000000018,-739.0000000000008,-80.99999999998886,98.99999999998954,512.9999999999968,-431.99999999998795,,-689.9999999999924
2016.11.09,99.99999999998899,961.9999999999961,87.00000000000374,199.00000000000472,-936.0000000000035,-441.99999999998687,-99.00000000000375,16.0000000000049,-531.9999999999991,-873.999999999997,685.0000000000023,-641.0000000000027,429.00000000000205,-641.0000000000027,-1340.9999999999923,-1179.9999999999811,-177.99999999999727,105.99999999999454,329.999999999997,-332.9999999999833,,-4282.999999999955
2016.11.09,-274.00000000001864,903.9999999999937,153.00000000000313,377.0000000000051,-1215.9999999999948,-438.9999999999894,117.999999999995,40.00000000000669,-375.9999999999986,-1102.9999999999984,1073.0000000000127,-1123.0000000000073,326.0000000000076,-661.0000000000005,-1062.0000000000073,-637.9999999999831,-322.9999999999933,152.00000000000102,200.00000000000017,-481.99999999998244,,-4353.999999999949
2016.11.09,-261.0000000000001,659.0000000000095,-16.0000000000049,368.00000000000165,-1218.9999999999923,-432.9999999999945,222.99999999999898,-114.99999999999844,-551.0000000000015,-1097.0000000000036,1040.0000000000186,-1100.9999999999964,94.0000000000083,-852.0000000000083,-1377.9999999999905,-683.9999999999957,-619.9999999999903,345.9999999999894,110.99999999999443,-597.0000000000031,,-6082.999999999958
2016.11.09,-160.00000000000458,645.999999999991,-17.999999999995797,355.0000000000053,-1015.9999999999947,-492.9999999999879,474.00000000000375,-129.00000000000134,-468.00000000000176,-977.0000000000057,869.0000000000086,-587.9999999999885,-143.00000000000068,-1035.0000000000082,-1343.0000000000052,-777.9999999999898,-795.9999999999923,561.9999999999976,-20.0000000000089,-600.9999999999849,,-5658.999999999964
2016.11.09,88.99999999998354,651.0000000000016,185.99999999999727,496.00000000000756,-818.9999999999919,-497.99999999999847,766.0000000000053,-88.99999999999464,-336.9999999999984,-887.0000000000044,534.0000000000123,-995.9999999999969,-350.9999999999991,-1012.0000000000128,-1160.0000000000055,-591.9999999999925,-929.9999999999926,480.99999999999454,-102.00000000000209,-473.99999999999665,,-5043.999999999984
2016.11.09,341.99999999999784,766.0,287.0000000000039,549.0000000000106,-617.0000000000009,-397.0000000000029,887.0000000000005,-64.99999999999284,-253.0000000000032,-670.000000000004,426.00000000001523,-902.0000000000028,-754.9999999999955,-877.0000000000166,-842.9999999999937,-446.9999999999974,-1176.9999999999925,706.9999999999936,-201.00000000000674,-485.99999999998647,,-3725.999999999974
2016.11.09,308.9999999999815,744.0000000000114,372.0000000000057,543.0000000000045,-622.9999999999958,-487.99999999999955,1237.9999999999995,-57.99999999999139,-156.99999999999602,-694.0000000000057,571.0000000000103,-758.9999999999985,-814.9999999999977,-887.0000000000156,-717.9999999999964,-405.9999999999952,-1169.9999999999875,829.9999999999983,-76.0000000000094,-383.0,,-2626.9999999999777
2016.11.09,288.99999999998374,760.0000000000051,346.9999999999973,553.0000000000035,-807.0000000000022,-469.99999999999267,1129.9999999999955,-119.99999999999788,-282.99999999999994,-822.9999999999959,611.000000000006,-774.000000000008,-659.9999999999966,-1026.0000000000157,-980.9999999999875,-640.9999999999804,-1182.9999999999927,833.999999999989,-81.00000000000884,-359.99999999998255,,-3684.999999999981
2016.11.09,127.99999999999478,644.0000000000001,222.99999999999542,359.0000000000093,-966.0000000000002,-404.0000000000044,1096.999999999994,-192.99999999999872,-395.0000000000009,-883.0000000000005,660.0000000000161,-736.0000000000033,-760.9999999999957,-1055.000000000006,-1109.0000000000043,-937.9999999999944,-1299.9999999999973,948.9999999999981,-14.000000000002899,-346.0000000000019,,-5040.000000000003
2016.11.09,118.99999999998023,276.9999999999939,82.00000000000429,-219.99999999999798,-957.9999999999922,-402.9999999999978,1221.0000000000036,-353.99999999999875,-509.00000000000387,-897.9999999999987,245.0000000000063,-723.0000000000069,-853.9999999999992,-1459.0000000000102,-1392.9999999999998,-2100.9999999999973,-1522.9999999999961,1109.9999999999995,-225.00000000000853,-461.0000000000003,,-9027.00000000002
2016.11.09,121.99999999999989,256.00000000001177,82.99999999999974,-171.99999999999437,-920.9999999999941,-485.0000000000021,1192.9999999999977,-396.9999999999918,-544.0,-941.000000000003,130.0000000000079,-381.99999999999346,-710.9999999999985,-1671.0000000000002,-1577.9999999999905,-2032.999999999996,-1518.9999999999914,1221.999999999994,349.99999999999477,93.00000000000975,,-7904.999999999939
2016.11.09,251.00000000000122,371.99999999999454,122.99999999999534,4.000000000004,-899.0000000000053,-502.00000000000244,1221.999999999994,-385.99999999999744,-548.0000000000041,-949.9999999999953,136.00000000000279,-357.99999999999164,-593.9999999999941,-1656.000000000013,-1590.9999999999868,-1916.999999999991,-1493.9999999999998,1209.9999999999936,200.00000000000017,-141.99999999999767,,-7518.999999999993
2016.11.09,276.9999999999939,520.0000000000093,170.00000000000347,146.00000000000168,-836.9999999999989,-522.9999999999845,1013.9999999999958,-246.00000000000176,-453.99999999999886,-939.0000000000009,73.00000000001194,-641.999999999987,-572.0000000000027,-1408.0000000000093,-1451.9999999999866,-1573.9999999999866,-1360.99999999999,881.9999999999908,-117.00000000000044,-420.9999999999825,,-7463.999999999923
2016.11.10,325.99999999998187,676.0000000000099,136.00000000000279,407.0000000000018,-783.0000000000003,-539.0000000000006,1022.0000000000056,-171.99999999999437,-488.999999999995,-1449.9999999999957,423.0000000000178,-536.0000000000032,-493.9999999999998,-1236.0000000000148,-1479.9999999999925,-1033.9999999999793,-1192.9999999999977,831.9999999999936,-82.99999999999974,-436.9999999999985,,-6103.999999999957
2016.11.10,358.9999999999982,605.0000000000111,151.00000000000114,410.00000000001035,-795.9999999999967,-509.00000000000387,894.999999999996,-218.99999999999142,-471.99999999999466,-899.0000000000053,327.00000000001063,-422.9999999999956,-465.0000000000034,-1286.0000000000093,-1445.0000000000073,-1001.9999999999918,-1211.999999999989,945.999999999998,-39.00000000000014,-400.9999999999847,,-5474.999999999947
2016.11.10,361.9999999999957,700.0000000000117,285.00000000000193,500.00000000000045,-817.000000000001,-471.9999999999835,1039.0000000000014,-214.99999999999852,-395.0000000000009,-839.9999999999964,447.0000000000196,-568.9999999999973,-521.0000000000008,-1161.000000000012,-1166.0000000000005,-790.9999999999861,-1205.9999999999889,908.9999999999918,-148.0000000000037,-461.0000000000003,,-4519.999999999947
