date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.11.28,-879.9999999999919,-885.9999999999957,-741.9999999999982,-46.999999999997044,295.0000000000008,-687.0000000000153,70.99999999999883,234.99999999999633,-185.00000000000227,958.9999999999987,165.9999999999995,162.00000000000614,557.9999999999927,921.999999999997,881.9999999999939,,822.9999999999834
2018.11.28,-875.999999999988,-878.9999999999907,-757.999999999992,-50.0000000000056,297.00000000000284,-680.0000000000139,70.0000000000034,239.0000000000003,-169.00000000001114,946.0000000000024,160.99999999998892,167.0000000000016,558.9999999999975,933.0000000000069,900.0000000000008,,860.0000000000034
2018.11.28,-851.0000000000017,-884.9999999999909,-747.9999999999931,-4.000000000004,377.0000000000051,-633.0000000000168,121.00000000000443,251.99999999999667,-207.9999999999984,980.9999999999875,190.00000000000128,181.0000000000116,592.9999999999893,999.0000000000094,969.9999999999931,,1334.9999999999932
2018.11.28,-861.0000000000007,-939.9999999999977,-763.9999999999869,-2.000000000002,346.0000000000019,-628.0000000000064,128.00000000000588,250.9999999999901,-269.00000000000546,992.9999999999994,221.00000000000452,190.00000000001194,625.9999999999906,1009.0000000000003,958.9999999999987,,1259.000000000004
2018.11.28,-856.9999999999967,-938.999999999993,-846.9999999999977,-7.9999999999968985,317.0000000000006,-567.0000000000064,140.0000000000068,210.99999999999451,-257.000000000005,991.9999999999928,194.0000000000053,112.00000000000898,625.0,939.9999999999977,932.999999999995,,989.0000000000059
2018.11.28,-906.9999999999911,-887.0000000000005,-861.999999999985,-46.00000000000159,261.0000000000001,-601.000000000007,130.0000000000079,214.99999999999852,-159.00000000002024,973.0000000000016,204.00000000000418,115.99999999999966,566.9999999999931,892.0000000000101,914.9999999999991,,811.0000000000086
2018.11.28,-885.0000000000025,-907.999999999987,-815.9999999999945,-26.999999999999247,265.0000000000041,-585.0000000000133,143.9999999999997,230.99999999999233,-177.99999999999727,1001.9999999999918,197.99999999998707,142.00000000001012,599.9999999999943,894.0000000000055,909.9999999999997,,986.9999999999908
2018.11.28,-858.9999999999875,-893.0000000000007,-824.9999999999868,-9.999999999998899,258.9999999999981,-583.0000000000002,143.00000000000423,211.99999999998997,-245.00000000000455,1014.9999999999882,201.00000000000674,135.00000000000512,594.9999999999989,878.0000000000001,900.0000000000008,,923.000000000013
2018.11.28,-830.9999999999818,-903.9999999999964,-852.9999999999926,26.000000000003798,314.99999999999864,-527.0000000000108,204.00000000000418,212.99999999999653,-256.0000000000002,1056.9999999999968,265.99999999998846,148.00000000001035,676.0000000000019,975.0000000000085,980.9999999999985,,1490.0000000000255
2018.11.28,-836.9999999999989,-891.9999999999959,-824.0000000000025,61.999999999995396,356.00000000000074,-535.0000000000188,236.00000000000287,229.99999999999687,-236.99999999999477,1143.0000000000052,253.99999999999866,154.00000000001057,701.9999999999982,1007.000000000005,1013.9999999999927,,1832.999999999996
2018.11.28,-847.9999999999822,-912.9999999999967,-827.0,51.99999999999649,353.99999999999875,-537.0000000000097,233.00000000000543,243.99999999999977,-248.99999999999523,1133.0000000000061,279.99999999999136,155.00000000000114,698.9999999999981,1011.0000000000099,1018.9999999999922,,1806.000000000015
2018.11.28,-830.9999999999818,-938.999999999993,-827.0,63.00000000000195,370.00000000000364,-507.000000000013,245.0000000000063,224.9999999999974,-287.00000000000614,1141.9999999999986,241.00000000000233,173.00000000000182,722.999999999999,1049.0000000000066,1039.9999999999966,,1880.0000000000205
2018.11.28,-859.9999999999941,-939.9999999999977,-834.0000000000014,29.000000000001247,363.0000000000022,-527.0000000000108,214.00000000000307,234.99999999999633,-272.0000000000198,1070.9999999999998,273.9999999999965,172.00000000001125,694.0000000000026,1043.9999999999968,1045.9999999999914,,1708.9999999999777
2018.11.28,-847.9999999999822,-987.9999999999995,-834.0000000000014,36.0000000000027,365.0000000000042,-519.0000000000028,214.00000000000307,222.99999999999542,-391.9999999999959,1005.9999999999958,320.9999999999935,172.00000000001125,703.000000000003,1064.9999999999977,1042.9999999999939,,1567.000000000019
2018.11.28,-795.9999999999967,-976.9999999999897,-817.000000000001,51.99999999999649,368.00000000000165,-469.0000000000083,218.00000000000708,222.99999999999542,-391.00000000001955,1028.9999999999911,295.0000000000008,221.00000000000364,747.9999999999905,1076.0000000000077,1037.9999999999945,,1817.999999999974
2018.11.28,-768.9999999999975,-979.9999999999898,-822.9999999999959,68.99999999999685,373.00000000000114,-455.0000000000054,255.00000000000523,217.99999999999596,-436.00000000000705,1083.9999999999961,314.99999999999864,210.99999999999852,780.9999999999917,1091.0000000000082,1052.9999999999927,,1986.9999999999895
2018.11.28,-712.0000000000015,-964.9999999999892,-834.9999999999858,100.99999999999554,391.000000000008,-453.0000000000145,248.00000000000378,148.99999999999915,-473.0000000000132,1014.0000000000038,347.9999999999928,184.0000000000117,786.0000000000014,1082.9999999999984,1083.0000000000007,,1949.000000000011
2018.11.28,-790.0000000000018,-978.9999999999992,-916.99999999999,54.999999999993946,340.00000000000693,-474.0000000000189,240.00000000000688,145.9999999999906,-490.0000000000091,990.000000000002,269.9999999999925,162.00000000000614,756.0000000000002,1045.0000000000018,1040.999999999992,,1394.9999999999739
2018.11.28,-809.9999999999997,-977.9999999999944,-1035.9999999999925,39.999999999995595,331.999999999999,-429.00000000001273,265.99999999999955,80.99999999999774,-445.99999999999795,1022.9999999999961,255.00000000000523,76.00000000000762,727.9999999999944,1030.0000000000011,1075.999999999999,,1207.9999999999982
2018.11.28,-898.9999999999832,-958.999999999989,-1042.9999999999939,-7.0000000000014495,361.0000000000002,-511.000000000017,213.00000000000762,17.000000000000348,-399.0000000000009,987.9999999999889,157.00000000000713,52.00000000000671,671.999999999997,1054.000000000002,1172.9999999999907,,869.0000000000157
2018.11.28,-861.999999999985,-951.9999999999982,-1090.9999999999975,-40.00000000000669,350.00000000000585,-467.0000000000174,187.9999999999993,21.999999999999797,-457.9999999999984,845.0000000000068,285.00000000000193,18.000000000000682,613.9999999999901,1031.9999999999964,1195.999999999997,,679.9999999999943
2018.11.28,-739.0000000000008,-934.9999999999881,-1037.9999999999834,39.999999999995595,397.99999999999835,-392.9999999999989,213.00000000000762,7.9999999999968985,-468.00000000001774,787.0000000000043,303.9999999999932,8.000000000009777,674.9999999999972,1055.0000000000068,1227.9999999999957,,1143.0000000000161
2018.11.28,-685.9999999999866,-878.0000000000001,-1048.9999999999889,29.000000000001247,378.00000000000057,-368.9999999999971,209.00000000000364,-27.00000000001035,-485.00000000001364,792.9999999999993,275.000000000003,1.0000000000047748,656.9999999999965,1025.9999999999964,1200.0000000000011,,1074.0000000000098
2018.11.28,-617.0000000000009,-848.9999999999895,-1058.9999999999877,46.00000000000159,390.0000000000015,-333.0000000000055,175.00000000000293,-32.0000000000098,-558.9999999999975,644.0000000000001,323.99999999999096,-21.99999999999136,659.9999999999966,1023.0000000000103,1195.0000000000016,,986.0000000000226
2018.11.28,-507.9999999999973,-878.0000000000001,-1058.9999999999877,46.999999999997044,385.99999999999744,-282.0000000000045,175.00000000000293,-137.00000000000932,-780.0000000000011,485.0000000000021,394.00000000000546,-21.000000000000796,659.9999999999966,1023.0000000000103,1210.9999999999955,,716.0000000000065
2018.11.28,-424.99999999998647,-854.9999999999898,-1042.9999999999939,59.99999999999339,356.00000000000074,-195.00000000001182,182.99999999999983,-137.00000000000932,-759.0000000000146,499.9999999999893,368.9999999999971,-19.99999999999602,661.9999999999919,972.0000000000084,1151.9999999999975,,819.9999999999759
2018.11.28,-400.9999999999847,-850.9999999999991,-1034.0000000000016,58.000000000002494,346.0000000000019,-147.00000000000824,195.00000000000074,-284.0000000000065,-868.9999999999998,353.0000000000033,208.00000000000819,-24.00000000000091,646.9999999999914,948.9999999999981,1105.999999999996,,252.00000000000034
2018.11.28,-303.9999999999932,-897.9999999999961,-925.9999999999824,107.99999999999699,351.0000000000013,-24.000000000001798,272.00000000000557,-265.99999999999955,-850.0000000000227,452.99999999999227,214.00000000000307,69.00000000000261,733.9999999999947,995.0000000000045,1085.9999999999982,,1014.0000000000036
2018.11.28,-349.99999999998363,-918.9999999999969,-964.9999999999936,83.9999999999952,353.99999999999875,-87.00000000001484,230.000000000008,-217.0000000000005,-867.0000000000186,443.99999999999994,194.0000000000053,85.00000000000796,746.9999999999999,1014.00000000001,1078.0000000000011,,825.000000000018
2018.11.28,-377.9999999999894,-954.9999999999983,-1048.9999999999889,63.99999999999739,324.00000000000205,-107.99999999999699,224.000000000002,-188.00000000001037,-877.0000000000095,462.9999999999912,336.00000000000296,53.00000000001148,733.9999999999947,1016.0000000000053,1134.0000000000016,,793.0000000000156
2018.11.28,-369.99999999998147,-944.9999999999932,-1110.9999999999952,102.00000000000209,357.00000000000733,-134.00000000001188,248.00000000000378,-217.0000000000005,-903.00000000002,496.99999999999187,358.9999999999982,-12.000000000000455,781.9999999999965,1042.0000000000016,1153.9999999999995,,848.999999999998
2018.11.28,-503.99999999999335,-983.9999999999947,-1207.9999999999868,107.99999999999699,360.0000000000048,-273.0000000000121,225.00000000000853,-187.00000000000384,-837.0000000000175,642.0000000000092,424.00000000000216,-39.99999999999204,807.0000000000022,1063.0000000000023,1256.999999999997,,853.0000000000234
2018.11.28,-541.9999999999981,-1044.9999999999875,-1185.9999999999982,-4.000000000004,334.00000000000097,-312.00000000000114,168.00000000000148,-158.0000000000026,-810.0000000000023,547.0000000000086,374.0000000000077,-3.0000000000001137,732.9999999999899,1064.9999999999977,1211.999999999991,,373.0000000000032
2018.11.28,-529.999999999986,-1024.9999999999914,-1271.9999999999843,-18.0000000000069,340.00000000000693,-217.0000000000005,168.00000000000148,-196.00000000000728,-867.999999999995,458.00000000000284,425.99999999999307,-45.99999999999227,703.000000000003,1064.0000000000073,1268.999999999998,,256.0000000000489
2018.11.28,-759.999999999983,-1100.999999999999,-1369.9999999999823,-56.99999999999594,326.0000000000041,-340.00000000000693,192.99999999999872,-98.0000000000092,-719.9999999999989,540.9999999999915,580.0000000000027,-107.99999999998988,707.9999999999984,1082.0000000000077,1330.9999999999934,,207.00000000003115
2018.11.28,-760.9999999999894,-1123.9999999999952,-1371.9999999999955,-60.99999999999994,308.00000000000824,-324.0000000000132,191.00000000000784,9.999999999998899,-683.9999999999975,696.999999999992,503.99999999999335,-27.999999999991587,722.999999999999,1088.0000000000082,1259.9999999999945,,427.00000000002
2018.11.28,-802.9999999999982,-1087.9999999999939,-1158.9999999999989,20.999999999993246,356.00000000000074,-441.0000000000025,225.00000000000853,25.999999999992696,-699.0000000000123,743.0000000000048,302.9999999999866,84.00000000000318,786.0000000000014,1137.0000000000005,1152.999999999993,,643.9999999999789
2018.11.28,-594.99999999999,-1053.9999999999877,-1066.9999999999957,37.99999999999359,379.0000000000071,-484.00000000001774,233.00000000000543,20.999999999993246,-778.9999999999964,774.000000000008,459.99999999999375,78.00000000000296,789.0000000000015,1145.0000000000102,1227.0000000000002,,1165.0000000000286
2018.11.28,-298.9999999999826,-857.9999999999899,-648.9999999999885,651.0000000000016,946.0000000000024,-428.00000000000614,597.9999999999985,133.99999999998968,-895.0000000000102,1810.0000000000005,526.9999999999886,221.00000000000364,1331.9999999999936,1634.0000000000005,1633.999999999991,,6357.999999999993
2018.11.28,-252.99999999999213,-807.9999999999927,-593.9999999999834,659.999999999994,990.9999999999974,-382.0000000000157,573.0000000000013,155.99999999998948,-992.0000000000186,1688.0000000000007,624.9999999999867,190.00000000001194,1296.999999999997,1628.0,1693.9999999999955,,6472.999999999971
2018.11.28,90.00000000001229,-667.9999999999922,-361.9999999999957,861.9999999999961,1175.9999999999993,-365.99999999999966,633.0000000000058,178.00000000000037,-1028.00000000002,1795.9999999999975,733.9999999999902,246.00000000000932,1417.0000000000016,1737.000000000009,1778.0000000000018,,8223.000000000016
2018.11.28,78.00000000000028,-694.9999999999932,-385.99999999999744,858.9999999999986,1158.0000000000034,-401.00000000000693,608.0000000000085,170.99999999999892,-1051.0000000000161,1777.0000000000064,730.9999999999927,228.00000000000864,1462.9999999999939,1766.0000000000055,1757.999999999993,,8063.999999999995
2018.11.28,84.0000000000174,-654.9999999999869,-551.9999999999969,846.9999999999977,1190.9999999999977,-396.00000000001853,572.0000000000058,207.99999999999707,-1003.0000000000143,1747.999999999994,909.9999999999886,140.00000000000057,1411.0000000000014,1775.0000000000057,1888.0000000000007,,8167.99999999999
2018.11.28,53.00000000001415,-677.9999999999973,-541.9999999999981,807.9999999999976,1148.0000000000045,-404.0000000000044,558.000000000003,206.99999999999054,-980.0000000000182,1716.0000000000064,963.999999999987,157.0000000000107,1399.000000000001,1752.0000000000095,1873.999999999998,,8032.000000000004
2018.11.28,9.000000000014552,-723.9999999999895,-542.9999999999824,795.9999999999967,1136.999999999999,-419.0000000000138,556.0000000000009,217.0000000000005,-1012.0000000000005,1709.000000000005,855.0000000000058,193.00000000001205,1408.9999999999918,1755.0000000000095,1818.999999999993,,7757.000000000042
2018.11.28,19.00000000001345,-726.9999999999897,-536.9999999999875,790.0000000000018,1104.000000000005,-412.00000000001234,545.0000000000066,219.99999999999798,-992.999999999995,1710.999999999996,865.999999999989,210.99999999999852,1405.0000000000011,1725.999999999999,1805.9999999999966,,7734.000000000021
2018.11.28,-11.999999999989797,-780.9999999999917,-581.9999999999936,775.9999999999989,1107.999999999998,-425.0000000000087,526.0000000000042,208.99999999999253,-1010.0000000000193,1699.0000000000061,926.0000000000045,203.00000000000296,1417.0000000000016,1728.0000000000086,1820.9999999999948,,7603.000000000009
2018.11.29,4.000000000004,-768.9999999999912,-536.0000000000032,751.9999999999972,1055.000000000006,-490.0000000000126,504.9999999999999,13.999999999991797,-1013.0000000000052,1679.0000000000082,882.000000000005,197.00000000000273,1373.9999999999952,1689.9999999999977,1736.9999999999995,,7080.9999999999945
2018.11.29,-2.999999999997449,-745.9999999999951,-512.9999999999857,722.9999999999959,1060.0000000000055,-456.00000000001194,497.99999999999847,210.99999999999451,-1001.0000000000048,1604.0000000000055,879.0000000000075,222.99999999999898,1343.999999999994,1692.9999999999977,1740.9999999999925,,7256.999999999996
2018.11.29,5.000000000010552,-717.9999999999893,-506.9999999999908,746.9999999999976,1051.9999999999973,-443.0000000000156,497.99999999999847,217.99999999999596,-968.0000000000177,1634.000000000002,883.9999999999959,203.00000000000296,1334.0000000000032,1683.9999999999975,1711.9999999999914,,7334.99999999998
2018.11.29,-7.999999999985796,-670.9999999999923,-547.999999999993,732.9999999999948,1088.0,-462.0000000000068,475.99999999999864,208.99999999999253,-941.0000000000025,1561.9999999999968,916.99999999999,161.00000000000136,1299.9999999999973,1680.0000000000068,1781.9999999999948,,7277.999999999993
2018.11.29,-45.99999999999049,-698.9999999999981,-571.9999999999948,734.9999999999968,984.000000000007,-473.0000000000123,481.0000000000092,215.99999999999397,-897.0000000000198,1655.999999999991,919.0000000000032,165.00000000000625,1304.9999999999927,1596.0000000000036,1690.999999999998,,7060.999999999987
2018.11.29,-38.99999999998904,-693.9999999999884,-608.9999999999928,697.0000000000032,821.000000000005,-470.9999999999992,431.99999999999903,225.99999999999287,-905.0000000000011,1540.9999999999923,948.9999999999999,135.00000000000512,1259.0000000000005,1375.0,1493.9999999999952,,6211.000000000023
2018.11.29,-5.999999999994898,-653.9999999999964,-595.9999999999966,685.9999999999977,824.0000000000025,-478.0000000000006,414.00000000000324,239.99999999999577,-855.9999999999945,1499.000000000006,963.999999999987,97.00000000000841,1212.9999999999939,1355.000000000004,1471.0,,6173.000000000016
2018.11.29,13.000000000018552,-623.9999999999952,-624.9999999999867,678.0000000000008,800.0000000000007,-476.0000000000098,394.00000000000546,236.99999999999832,-838.9999999999986,1441.9999999999877,1028.0000000000066,24.00000000000091,1146.000000000001,1277.000000000001,1478.0000000000016,,5953.000000000033
2018.11.29,35.00000000000725,-562.9999999999882,-642.9999999999936,678.9999999999962,802.9999999999982,-470.00000000001484,390.0000000000015,217.99999999999596,-823.0000000000075,1418.9999999999925,1065.999999999989,14.000000000010004,1156.9999999999964,1284.9999999999966,1488.999999999996,,6055.9999999999745
2018.11.29,63.000000000013046,-564.9999999999977,-625.9999999999932,678.9999999999962,834.0000000000014,-458.00000000000284,380.00000000000256,217.99999999999596,-824.0000000000123,1381.9999999999943,1075.9999999999882,11.00000000000989,1135.9999999999957,1310.0000000000023,1507.9999999999982,,6123.999999999993
2018.11.29,73.00000000001194,-524.0000000000009,-608.9999999999928,700.0000000000006,868.9999999999975,-446.9999999999974,409.0000000000038,225.99999999999287,-778.9999999999964,1465.9999999999895,1063.9999999999982,-16.999999999995907,1146.000000000001,1320.0000000000073,1549.999999999996,,6447.000000000015
2018.11.29,84.0000000000174,-494.99999999999034,-573.9999999999857,781.9999999999939,899.0000000000053,-445.0000000000065,474.00000000000773,254.99999999999412,-780.0000000000011,1600.0000000000014,1063.9999999999982,16.000000000005343,1218.999999999994,1332.0000000000077,1572.9999999999911,,7004.000000000033
2018.11.29,83.00000000001084,-483.99999999999466,-513.9999999999923,790.9999999999973,929.000000000002,-458.00000000000284,473.0000000000012,234.99999999999633,-753.0000000000143,1601.000000000008,1024.0000000000027,6.000000000000227,1203.000000000003,1380.0000000000095,1579.9999999999925,,7096.00000000002
2018.11.29,174.00000000000747,-399.9999999999915,-475.0000000000032,820.999999999994,1011.0000000000064,-439.0000000000116,467.0000000000063,250.9999999999901,-736.0000000000184,1574.0000000000086,1076.9999999999945,-3.0000000000001137,1189.9999999999977,1400.9999999999964,1658.9999999999993,,7571.999999999975
2018.11.29,192.00000000001438,-384.00000000000034,-456.9999999999963,858.0000000000032,1035.0000000000082,-436.00000000001415,497.000000000003,244.99999999999523,-741.0000000000139,1628.0000000000073,1089.0000000000066,0.0,1219.9999999999989,1430.0000000000068,1680.999999999999,,7857.000000000017
2018.11.29,135.00000000001845,-364.9999999999949,-466.9999999999952,858.9999999999986,1041.9999999999984,-449.0000000000105,508.00000000000847,261.99999999999557,-713.0000000000223,1673.9999999999977,1066.9999999999957,-22.999999999996135,1223.9999999999895,1412.9999999999968,1693.9999999999955,,7860.999999999975
2018.11.29,121.00000000001555,-396.0000000000008,-472.9999999999901,883.0000000000005,1075.999999999999,-474.0000000000189,545.0000000000066,283.99999999999534,-656.0000000000059,1797.9999999999884,1066.9999999999957,-36.99999999999193,1231.9999999999993,1433.0000000000068,1724.9999999999989,,8127.999999999999
2018.11.29,84.0000000000174,-402.9999999999916,-475.99999999998755,878.9999999999965,1094.0000000000061,-468.00000000000176,564.000000000009,250.9999999999901,-670.0000000000159,1844.0000000000011,1022.9999999999961,-12.000000000000455,1271.9999999999914,1503.0,1763.9999999999989,,8249.00000000001
2018.11.29,53.00000000001415,-427.99999999999727,-522.0000000000002,866.0000000000001,1083.0000000000007,-441.0000000000025,587.9999999999997,247.99999999999267,-683.9999999999975,1815.9999999999955,1024.0000000000027,-34.99999999999659,1263.999999999996,1512.0000000000005,1774.9999999999932,,8119.0
2018.11.29,43.999999999999595,-385.9999999999957,-510.99999999999477,892.0000000000039,1114.9999999999993,-490.0000000000126,591.0000000000082,293.99999999999426,-626.0000000000048,1866.9999999999964,1014.0000000000038,-34.99999999999659,1259.999999999991,1510.000000000005,1822.9999999999968,,8361.999999999993
2018.11.29,-34.000000000000696,-381.9999999999908,-411.99999999999017,970.9999999999997,1192.000000000004,-607.0000000000019,636.9999999999986,331.999999999999,-588.0000000000223,2109.0000000000055,963.999999999987,27.000000000001023,1335.9999999999986,1603.0000000000086,1805.9999999999966,,8953.999999999993
2018.11.29,-435.9999999999919,-465.999999999994,-597.9999999999874,887.9999999999999,1099.0000000000055,-831.000000000004,642.0000000000092,415.99999999999415,-504.0000000000191,2231.9999999999895,1055.9999999999902,-31.999999999996476,1313.999999999993,1546.999999999997,1845.999999999992,,8172.999999999977
2018.11.29,-654.9999999999834,-461.9999999999891,-669.9999999999928,878.000000000001,1080.0000000000032,-1046.0000000000136,652.0000000000082,548.9999999999995,-193.00000000001205,2576.0000000000005,1061.000000000001,-131.00000000000023,1256.0000000000002,1481.0000000000086,1854.9999999999955,,8231.000000000025
2018.11.29,-525.999999999982,-396.0000000000008,-651.0000000000016,897.9999999999987,1089.0000000000066,-929.000000000002,667.0000000000065,569.9999999999927,6.000000000000227,2702.0000000000045,1034.0000000000016,-118.99999999999977,1289.0000000000014,1501.0000000000048,1879.9999999999927,,9015.000000000022
2018.11.29,-486.999999999993,-399.9999999999915,-671.9999999999837,888.9999999999953,1048.0000000000045,-836.0000000000146,722.0000000000005,524.9999999999977,-44.00000000001114,2583.000000000002,1028.0000000000066,-122.99999999999045,1283.9999999999918,1456.0000000000032,1839.0000000000018,,8812.000000000018
2018.11.29,-605.9999999999955,-454.9999999999983,-685.0000000000023,829.0000000000019,1012.9999999999973,-739.0000000000008,752.0000000000082,524.9999999999977,-50.00000000001137,2549.0000000000014,870.9999999999995,-108.99999999999466,1257.9999999999955,1448.9999999999982,1780.9999999999993,,8382.999999999996
2018.11.29,-671.9999999999837,-504.99999999999545,-748.9999999999997,817.000000000001,999.0000000000055,-754.0000000000102,752.0000000000082,536.9999999999986,16.999999999995907,2618.000000000009,865.0000000000047,-85.99999999999852,1260.9999999999957,1466.0000000000082,1785.9999999999986,,8352.000000000038
2018.11.29,-673.9999999999968,-503.0000000000001,-902.0000000000028,781.9999999999939,970.9999999999997,-823.0000000000182,718.0000000000075,558.9999999999984,-25.000000000005684,2628.9999999999923,994.000000000006,-205.99999999998886,1221.999999999994,1427.0000000000068,1818.999999999993,,7987.99999999998
2018.11.29,-595.9999999999966,-495.9999999999951,-815.9999999999945,829.0000000000019,985.0000000000025,-828.0000000000065,718.0000000000075,628.9999999999907,-6.000000000000227,2645.9999999999927,1034.0000000000016,-138.9999999999958,1286.0000000000014,1451.9999999999982,1803.9999999999945,,8502.000000000002
2018.11.29,-634.9999999999856,-427.99999999999727,-598.999999999994,1030.999999999993,1087.0000000000045,-835.000000000008,917.0000000000011,685.9999999999977,42.999999999977945,3113.9999999999945,1015.9999999999947,-75.9999999999934,1462.0000000000032,1514.00000000001,1816.999999999991,,10113.999999999987
2018.11.29,-522.0000000000002,-371.9999999999999,-588.9999999999951,1059.9999999999943,1111.0000000000064,-836.9999999999989,870.0000000000041,724.9999999999978,15.999999999991132,3018.999999999994,1156.0000000000014,-86.99999999998909,1453.9999999999936,1514.00000000001,1813.9999999999934,,10332.000000000002
2018.11.29,-573.0000000000013,-424.99999999999716,-479.99999999999153,997.9999999999989,1018.0000000000077,-828.0000000000065,902.0000000000028,652.9999999999925,-49.000000000006594,3001.9999999999936,903.9999999999937,-45.99999999999227,1430.9999999999973,1447.0000000000027,1657.9999999999927,,9611.999999999987
2018.11.29,-618.9999999999918,-435.99999999999284,-512.0000000000014,951.0000000000018,1007.0000000000024,-733.0000000000059,908.0000000000088,646.9999999999976,6.000000000000227,2906.9999999999927,824.0000000000025,10.000000000005116,1388.999999999996,1438.0000000000023,1617.9999999999973,,9405.000000000015
2018.11.29,-552.9999999999812,-454.9999999999983,-537.9999999999941,917.9999999999966,997.9999999999989,-544.0000000000111,872.0000000000061,641.9999999999982,-34.000000000020236,2669.9999999999945,923.9999999999915,-36.99999999999193,1313.0000000000023,1403.000000000006,1636.9999999999995,,9215.999999999996
2018.11.29,-625.9999999999932,-474.9999999999943,-652.9999999999925,820.999999999994,911.0000000000063,-590.0000000000016,861.0000000000007,614.9999999999989,-21.000000000015007,2641.0000000000045,1004.0000000000049,-119.99999999999034,1260.9999999999957,1347.999999999999,1624.9999999999986,,8602.000000000016
2018.11.29,-604.9999999999889,-461.9999999999891,-686.9999999999932,817.000000000001,972.0000000000061,-648.0000000000041,775.0000000000034,619.9999999999983,-99.00000000001796,2509.0000000000055,1065.999999999989,-131.9999999999908,1209.9999999999936,1350.999999999999,1676.9999999999952,,8364.000000000007
2018.11.29,-472.9999999999901,-550.9999999999877,-658.9999999999874,824.0000000000025,953.0000000000039,-582.0000000000158,782.0000000000049,617.9999999999964,-265.0000000000148,2402.9999999999995,1211.999999999991,-113.99999999999011,1216.9999999999986,1387.0000000000005,1688.9999999999961,,8441.000000000007
2018.11.29,-398.9999999999938,-557.9999999999927,-629.9999999999973,788.9999999999952,941.000000000003,-402.0000000000135,816.0000000000056,575.9999999999987,-322.00000000000273,2282.9999999999905,1116.9999999999902,20.000000000010232,1275.9999999999964,1436.000000000007,1644.9999999999964,,8587.999999999993
2018.11.29,-443.99999999999994,-540.9999999999968,-618.9999999999918,792.9999999999993,929.000000000002,-421.0000000000047,802.0000000000027,605.9999999999955,-301.00000000001614,2323.000000000008,1124.9999999999982,23.000000000010346,1274.9999999999914,1412.9999999999968,1634.9999999999975,,8597.999999999993
2018.11.29,-534.9999999999966,-573.9999999999981,-636.9999999999986,741.0000000000027,875.999999999999,-487.99999999999955,767.0000000000066,558.9999999999984,-260.0000000000193,2275.000000000005,906.0000000000068,28.000000000005798,1237.9999999999995,1379.000000000005,1557.9999999999927,,7833.000000000009
2018.11.29,-518.9999999999806,-587.9999999999939,-542.9999999999824,741.0000000000027,879.0000000000075,-474.0000000000189,769.0000000000085,603.9999999999934,-233.0000000000041,2323.000000000008,900.9999999999962,97.99999999999898,1251.9999999999955,1387.0000000000005,1488.999999999996,,8086.000000000027
2018.11.29,-514.9999999999987,-595.9999999999894,-483.99999999999557,746.9999999999976,880.000000000003,-490.0000000000126,765.0000000000045,631.9999999999992,-257.000000000005,2337.9999999999955,906.9999999999911,124.00000000000944,1244.9999999999905,1368.000000000009,1488.0000000000005,,8152.0
2018.11.29,-590.0000000000016,-641.9999999999959,-611.9999999999903,712.0000000000015,863.0000000000026,-510.00000000001046,751.0000000000017,644.9999999999956,-200.00000000001705,2349.000000000001,967.9999999999911,72.00000000000273,1209.9999999999936,1365.9999999999995,1491.9999999999934,,7873.999999999968
2018.11.29,-519.9999999999872,-605.9999999999945,-593.9999999999834,758.9999999999985,885.999999999998,-511.000000000017,777.0000000000055,650.9999999999905,-231.99999999999932,2414.9999999999895,1069.9999999999932,65.00000000001194,1295.9999999999923,1418.0000000000064,1568.9999999999982,,8443.000000000004
2018.11.29,-457.9999999999807,-545.9999999999923,-619.9999999999983,871.999999999995,968.9999999999976,-530.0000000000082,831.000000000004,678.9999999999962,-242.00000000001864,2583.000000000002,1177.9999999999902,19.000000000005457,1358.9999999999945,1450.0000000000027,1650.9999999999914,,9194.99999999998
2018.11.29,-436.9999999999985,-507.99999999999557,-626.9999999999998,890.0000000000019,973.0000000000016,-529.0000000000017,841.0000000000028,709.9999999999995,-209.00000000000318,2593.000000000001,1283.9999999999964,-31.999999999996476,1347.999999999999,1430.0000000000068,1693.0,,9420.000000000015
2018.11.29,-434.9999999999854,-550.9999999999877,-665.9999999999889,885.0000000000025,978.0000000000011,-504.9999999999999,841.0000000000028,683.9999999999957,-257.000000000005,2542.0,1288.0000000000002,7.000000000005002,1353.999999999999,1442.0000000000073,1702.9999999999989,,9310.000000000045
2018.11.29,-396.9999999999807,-570.999999999998,-632.9999999999947,888.9999999999953,992.9999999999994,-521.0000000000159,803.0000000000092,681.9999999999937,-354.0000000000134,2533.0000000000073,1334.9999999999973,18.000000000000682,1393.0000000000007,1481.9999999999993,1722.9999999999968,,9374.999999999998
2018.11.30,-441.99999999998687,-570.999999999998,-617.9999999999852,876.9999999999944,989.0000000000066,-674.000000000019,775.0000000000034,530.9999999999926,-332.9999999999984,2523.9999999999927,1235.9999999999927,-30.9999999999917,1277.9999999999916,1454.9999999999982,1683.9999999999966,,8679.999999999989
