date,USDCHF,GBPUSD,USDCAD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2017.06.28,-820.0000000000097,766.9999999999843,740.0000000000073,-500.9999999999959,-75.00000000000284,2176.0000000000164,-633.9999999999791,-1004.9999999999892,-1527.9999999999961,-2420.0,-1396.9999999999914,-1067.9999999999977,-339.00000000001154,-612.9999999999969,,-6716.999999999964
2017.06.28,-847.0000000000089,770.9999999999884,751.9999999999972,-509.99999999998823,-80.99999999999774,2062.000000000012,-623.9999999999801,-1001.9999999999918,-1509.999999999989,-2443.0000000000173,-1473.9999999999895,-1128.9999999999907,-373.0000000000122,-651.0000000000016,,-7058.99999999997
2017.06.28,-845.0000000000068,728.9999999999797,863.9999999999981,-526.0000000000042,-27.999999999994696,2043.0000000000064,-479.99999999999153,-922.0000000000006,-1449.9999999999957,-2354.000000000012,-1402.9999999999916,-1117.999999999995,-320.00000000000915,-626.9999999999998,,-6437.000000000016
2017.06.28,-820.0000000000097,744.9999999999957,875.0000000000035,-522.0000000000002,-7.0000000000014495,2096.0000000000036,-445.99999999999085,-896.9999999999923,-1380.9999999999877,-2391.00000000001,-1524.9999999999914,-1237.9999999999995,-325.00000000000864,-790.0000000000018,,-6625.999999999991
2017.06.28,-916.0000000000057,740.9999999999917,991.9999999999928,-540.9999999999915,62.000000000006494,2082.000000000022,-279.99999999999136,-759.999999999983,-1265.000000000005,-2381.000000000011,-1560.9999999999927,-1334.9999999999936,-342.000000000009,-794.0000000000058,,-6297.999999999975
2017.06.28,-890.0000000000019,801.9999999999916,1089.0000000000066,-543.0000000000045,65.99999999999939,2072.0000000000027,-203.99999999998198,-757.999999999992,-1221.9999999999898,-2293.000000000012,-1561.9999999999977,-1301.9999999999925,-280.0000000000136,-751.9999999999972,,-5776.999999999983
2017.06.28,-897.0000000000033,794.9999999999901,1109.0000000000043,-553.9999999999878,63.99999999999739,2052.000000000021,-306.9999999999906,-789.9999999999797,-1368.999999999998,-2317.9999999999977,-1512.0000000000005,-1213.9999999999986,-365.0000000000042,-729.9999999999862,,-6035.999999999934
2017.06.28,-889.0000000000065,804.9999999999891,1085.0000000000027,-547.999999999993,62.000000000006494,2079.0000000000077,-334.9999999999964,-777.9999999999898,-1375.9999999999995,-2310.9999999999964,-1515.9999999999911,-1184.9999999999882,-360.0000000000048,-682.0000000000048,,-5948.999999999964
2017.06.28,-877.0000000000056,801.9999999999916,1103.9999999999939,-543.999999999989,75.00000000000284,2053.0000000000255,-249.99999999999466,-756.9999999999854,-1305.0000000000007,-2300.000000000013,-1552.9999999999973,-1208.999999999989,-368.00000000001273,-713.0000000000081,,-5841.999999999982
2017.06.28,-873.0000000000016,801.9999999999916,1093.999999999995,-571.9999999999948,74.00000000000739,2118.0000000000236,-344.99999999999534,-803.9999999999825,-1350.9999999999911,-2324.000000000015,-1549.9999999999973,-1211.999999999989,-361.0000000000113,-682.9999999999892,,-5986.999999999949
2017.06.28,-873.0000000000016,809.9999999999997,1051.9999999999864,-583.9999999999845,68.00000000000139,2165.0000000000205,-434.9999999999854,-812.999999999997,-1383.000000000001,-2317.0000000000136,-1525.9999999999964,-1193.9999999999884,-344.00000000001097,-662.9999999999914,,-6036.999999999962
2017.06.28,-846.0000000000023,791.9999999999927,1044.0000000000005,-590.0000000000016,72.0000000000054,2169.000000000011,-368.9999999999971,-821.9999999999894,-1353.000000000004,-2241.000000000004,-1590.999999999994,-1325.9999999999934,-330.0000000000081,-648.0000000000041,,-6038.999999999989
2017.06.28,-922.0000000000006,715.9999999999833,1099.9999999999898,-646.9999999999976,65.00000000000395,2079.0000000000077,-212.99999999999653,-913.9999999999926,-1353.9999999999886,-2236.000000000016,-1667.9999999999923,-1348.9999999999895,-345.0000000000064,-658.9999999999874,,-6346.999999999983
2017.06.28,-981.0000000000097,724.9999999999978,1174.0000000000084,-696.999999999992,58.99999999999794,2104.0000000000136,-224.99999999998633,-1000.0000000000009,-1668.9999999999873,-2773.000000000003,-1802.9999999999973,-1412.9999999999968,-429.00000000001273,-763.9999999999869,,-7691.9999999999545
2017.06.28,-953.0000000000039,608.9999999999928,1153.9999999999884,-689.9999999999907,80.99999999999774,2203.0000000000027,-220.99999999998232,-894.9999999999792,-1587.9999999999893,-2628.000000000008,-1812.9999999999882,-1403.9999999999964,-454.00000000000995,-740.0000000000073,,-7338.999999999974
2017.06.28,-956.0000000000013,586.999999999982,1018.0000000000077,-670.9999999999993,-19.00000000000235,2164.0000000000155,-537.9999999999941,-1130.9999999999932,-1825.9999999999943,-2876.000000000012,-1771.9999999999914,-1296.999999999997,-542.0000000000091,-741.9999999999982,,-8600.999999999985
2017.06.28,-1009.9999999999998,785.9999999999978,1025.9999999999936,-848.0000000000043,-49.99999999999449,2189.0000000000214,-655.9999999999899,-1321.9999999999789,-2029.9999999999984,-3144.9999999999977,-1622.0,-1194.9999999999932,-454.00000000000995,-773.0000000000015,,-9103.999999999955
2017.06.28,-957.0000000000078,748.9999999999997,1014.9999999999882,-842.9999999999937,-29.999999999996696,1727.0000000000039,-687.9999999999998,-1310.9999999999955,-2022.999999999997,-3066.9999999999977,-1531.9999999999964,-1094.9999999999989,-467.0000000000063,-736.9999999999877,,-9258.999999999985
2017.06.28,-913.0000000000083,753.9999999999881,1014.0000000000038,-831.9999999999883,-2.999999999997449,1873.0000000000189,-587.9999999999885,-1292.9999999999886,-1912.0000000000025,-2914.0000000000164,-1451.9999999999982,-1068.9999999999884,-413.0000000000078,-683.9999999999957,,-8431.999999999969
2017.06.28,-828.0000000000065,809.9999999999997,1086.9999999999936,-737.9999999999942,113.00000000000753,2011.000000000024,-627.9999999999841,-933.9999999999905,-1665.9999999999898,-2851.0000000000036,-1531.9999999999964,-1106.9999999999993,-471.0000000000103,-805.9999999999956,,-7539.9999999999445
2017.06.28,-823.000000000007,798.9999999999942,1086.9999999999936,-741.9999999999982,119.00000000000244,2106.0000000000227,-627.9999999999841,-915.9999999999835,-1689.0000000000073,-2944.000000000013,-1676.9999999999925,-1165.9999999999968,-549.0000000000106,-868.9999999999865,,-7891.999999999966
2017.06.28,-886.000000000009,761.999999999996,1192.9999999999995,-753.0000000000036,175.00000000000293,2179.000000000002,-757.999999999992,-807.9999999999865,-1865.99999999999,-3012.0000000000146,-1844.9999999999989,-1157.999999999987,-860.0000000000052,-838.0000000000055,,-8474.999999999993
2017.06.28,-826.0000000000045,857.999999999981,1483.9999999999964,-751.9999999999972,324.00000000000205,2263.0000000000055,-937.9999999999944,-536.9999999999875,-1946.9999999999877,-2930.0000000000105,-1971.999999999994,-1070.999999999998,-1085.0000000000027,-726.0000000000044,,-7854.999999999996
2017.06.28,-931.0000000000041,857.999999999981,1608.9999999999939,-739.9999999999851,353.99999999999875,2163.000000000011,-815.9999999999945,-438.9999999999894,-1866.9999999999964,-2872.0000000000077,-1955.9999999999889,-1077.9999999999886,-1004.0000000000049,-690.9999999999972,,-7409.999999999973
2017.06.28,-931.0000000000041,804.9999999999891,1658.0000000000039,-783.9999999999848,385.99999999999744,2140.0000000000146,-688.9999999999841,-406.9999999999796,-1886.9999999999943,-2866.000000000013,-1984.9999999999995,-1100.999999999999,-1007.0000000000134,-687.9999999999998,,-7355.999999999967
2017.06.28,-947.000000000009,821.9999999999894,1578.999999999997,-768.9999999999975,353.0000000000033,2071.0000000000264,-1084.9999999999804,-454.9999999999832,-1963.0000000000036,-2886.000000000011,-1976.9999999999895,-1174.9999999999973,-1000.0000000000119,-670.9999999999993,,-8102.999999999966
2017.06.28,-739.0000000000008,858.9999999999875,1455.9999999999907,-619.9999999999983,419.9999999999982,2159.00000000002,-559.9999999999827,-109.99999999998789,-1229.9999999999977,-2021.0000000000061,-1963.9999999999986,-1183.9999999999975,-888.000000000011,-631.0000000000038,,-5052.999999999987
2017.06.28,-807.0000000000022,947.9999999999933,1418.9999999999925,-610.9999999999837,301.0000000000068,2220.0000000000273,-566.9999999999842,-245.99999999999068,-1147.9999999999934,-1903.0000000000102,-1881.999999999991,-1300.9999999999877,-645.0000000000067,-602.999999999998,,-4824.999999999928
2017.06.28,-1054.0000000000105,1072.9999999999907,1471.0,-697.9999999999986,184.00000000000637,2480.000000000018,-1811.9999999999914,-555.9999999999787,-1451.9999999999866,-2480.0000000000155,-1955.9999999999889,-1446.9999999999886,-719.000000000003,-689.9999999999907,,-7655.999999999937
2017.06.28,-1059.00000000001,1987.9999999999898,1624.0000000000032,-770.9999999999884,307.99999999999716,3420.000000000016,-2135.9999999999823,-539.0000000000006,-1774.9999999999932,-2678.0000000000027,-2080.999999999989,-1419.9999999999875,-815.0000000000101,-723.9999999999914,,-6657.999999999949
2017.06.28,-975.0000000000036,2001.9999999999927,1590.0000000000025,-797.0000000000033,328.0000000000061,3414.0000000000155,-2000.9999999999861,-545.9999999999799,-1554.9999999999952,-2361.000000000013,-2110.99999999999,-1391.999999999996,-894.0000000000059,-639.9999999999961,,-5937.999999999953
2017.06.28,-863.0000000000026,1915.0,1773.9999999999868,-787.9999999999887,504.00000000000443,3427.000000000021,-1761.9999999999968,-202.9999999999976,-1374.999999999993,-2167.0000000000077,-2126.9999999999955,-1381.999999999991,-884.000000000007,-655.9999999999899,,-4586.999999999958
2017.06.28,-772.000000000006,1806.999999999981,1951.9999999999982,-842.9999999999937,673.0000000000014,3321.0000000000264,-1471.0,125.00000000001954,-1106.9999999999914,-2046.9999999999989,-2263.999999999996,-1656.9999999999964,-840.0000000000074,-800.0000000000007,,-3922.9999999999645
2017.06.28,-872.0000000000061,1996.999999999982,2071.0000000000005,-797.0000000000033,645.0000000000067,3536.0000000000014,-1164.9999999999939,81.00000000001995,-953.9999999999882,-2076.0000000000114,-2281.9999999999964,-1638.999999999996,-690.0000000000128,-780.9999999999873,,-2925.9999999999836
2017.06.28,-881.0000000000095,1952.9999999999825,2046.9999999999989,-853.9999999999992,611.000000000006,3514.00000000001,-1150.999999999991,-29.999999999996696,-1062.0000000000073,-2205.0000000000127,-2347.999999999999,-1670.9999999999923,-733.0000000000059,-795.9999999999967,,-3606.0000000000123
2017.06.28,-877.0000000000056,1842.9999999999945,2039.9999999999973,-846.9999999999977,592.9999999999991,3428.0000000000255,-1052.9999999999927,-113.99999999999189,-1113.0000000000084,-2232.000000000012,-2295.9999999999923,-1663.9999999999873,-691.0000000000083,-807.9999999999865,,-3790.999999999966
2017.06.28,-920.0000000000097,1875.9999999999889,2109.9999999999895,-814.0000000000036,645.0000000000067,3475.999999999999,-1020.9999999999831,36.0000000000138,-1046.999999999998,-2260.0000000000177,-2382.9999999999955,-1707.9999999999984,-737.0000000000099,-849.9999999999952,,-3597.0000000000127
2017.06.28,-938.0000000000055,1875.9999999999889,2134.999999999998,-801.9999999999916,633.0000000000058,3586.0000000000127,-1083.9999999999961,43.00000000001525,-1052.9999999999927,-2251.000000000003,-2573.999999999998,-1788.9999999999873,-859.0000000000098,-841.0000000000028,,-3917.9999999999654
2017.06.28,-944.0000000000003,1965.9999999999789,2211.999999999992,-783.0000000000003,660.000000000005,3659.00000000002,-1101.9999999999807,137.00000000000932,-1052.0000000000084,-2224.0000000000036,-2507.9999999999955,-1753.9999999999907,-841.0000000000028,-815.9999999999945,,-3389.9999999999727
2017.06.28,-945.0000000000069,1908.999999999983,2249.9999999999964,-781.9999999999939,674.000000000008,3551.0000000000164,-1031.9999999999884,153.00000000000313,-1024.999999999987,-2246.0000000000146,-2415.999999999997,-1729.9999999999898,-775.0000000000034,-821.9999999999894,,-3235.999999999964
2017.06.28,-952.0000000000084,1903.9999999999945,2254.0000000000005,-797.9999999999876,663.999999999998,3519.0000000000055,-959.9999999999831,92.00000000000318,-1036.999999999999,-2143.000000000006,-2423.9999999999923,-1734.9999999999995,-745.0000000000068,-761.999999999996,,-3122.9999999999777
2017.06.28,-938.0000000000055,1917.9999999999975,2235.9999999999936,-795.9999999999967,675.9999999999989,3579.0000000000077,-957.9999999999922,135.00000000001845,-1022.9999999999961,-2117.000000000013,-2421.9999999999973,-1737.9999999999995,-753.0000000000036,-744.9999999999957,,-2945.9999999999845
2017.06.28,-897.0000000000033,1885.9999999999877,2122.000000000002,-795.9999999999967,629.0000000000018,3591.000000000008,-972.9999999999794,42.0000000000087,-1001.9999999999918,-2141.000000000015,-2402.000000000001,-1753.9999999999907,-702.0000000000026,-761.999999999996,,-3158.999999999967
2017.06.29,-999.0000000000055,1883.9999999999968,2195.999999999998,-767.9999999999909,601.000000000007,3558.000000000021,-987.9999999999889,76.0000000000094,-1051.0000000000018,-2120.000000000011,-2391.999999999996,-1709.9999999999936,-903.0000000000093,-751.9999999999972,,-3367.9999999999627
2017.06.29,-913.0000000000083,1903.9999999999945,2197.0000000000045,-798.9999999999942,636.9999999999986,3575.0000000000173,-963.999999999987,83.00000000001084,-1024.0000000000027,-2073.999999999998,-2391.999999999996,-1730.9999999999945,-756.0000000000122,-746.0000000000023,,-3002.9999999999695
2017.06.29,-910.0000000000108,1928.9999999999807,2207.9999999999877,-797.9999999999876,661.0000000000005,3617.0000000000186,-1008.9999999999932,119.00000000000244,-1004.9999999999892,-2086.00000000001,-2432.0000000000023,-1759.999999999991,-736.0000000000033,-760.0000000000051,,-2962.0000000000014
2017.06.29,-899.0000000000053,1952.9999999999825,2178.9999999999977,-800.0000000000007,655.0000000000056,3728.0000000000086,-1061.000000000001,100.0000000000112,-1038.99999999999,-2134.0000000000136,-2500.9999999999905,-1822.9999999999932,-748.0000000000042,-798.9999999999942,,-3188.9999999999864
2017.06.29,-909.0000000000042,1985.9999999999989,2198.9999999999955,-791.9999999999927,655.0000000000056,3749.0000000000236,-1169.9999999999823,94.00000000001629,-1065.999999999989,-2093.0000000000114,-2441.999999999993,-1767.9999999999864,-752.0000000000082,-736.9999999999877,,-3045.999999999916
2017.06.29,-942.0000000000095,2047.9999999999832,2197.0000000000045,-805.9999999999956,631.9999999999992,3782.000000000011,-1205.999999999996,39.00000000001125,-1123.9999999999916,-2200.000000000002,-2432.0000000000023,-1764.9999999999864,-756.0000000000122,-757.999999999992,,-3290.999999999979
2017.06.29,-936.0000000000035,2027.9999999999854,2200.000000000002,-800.0000000000007,651.999999999997,3718.0000000000177,-1152.9999999999818,86.0000000000083,-1072.9999999999907,-2151.000000000014,-2451.999999999998,-1789.999999999992,-760.0000000000051,-804.0000000000047,,-3234.9999999999804
2017.06.29,-973.0000000000016,2055.9999999999914,2201.9999999999927,-815.9999999999945,616.0000000000055,3731.0000000000227,-1098.9999999999834,-3.999999999981796,-1052.9999999999927,-2219.9999999999995,-2472.999999999999,-1862.9999999999995,-705.0000000000111,-865.999999999989,,-3466.99999999994
2017.06.29,-1003.0000000000094,2068.9999999999877,2178.9999999999977,-822.9999999999959,606.0000000000065,3711.0000000000127,-1061.9999999999852,-29.999999999996696,-1027.0000000000002,-2193.0000000000005,-2418.999999999997,-1853.999999999999,-670.000000000004,-807.0000000000022,,-3322.9999999999854
2017.06.29,-1098.00000000001,2160.999999999991,2292.000000000005,-853.9999999999992,592.9999999999991,3789.0000000000155,-967.9999999999911,-100.99999999999554,-961.9999999999961,-2035.000000000009,-2411.999999999992,-1921.999999999997,-614.0000000000034,-763.9999999999869,,-2894.999999999969
2017.06.29,-1242.0000000000098,2208.999999999994,2323.9999999999927,-882.9999999999893,492.0000000000035,3830.0000000000127,-1028.9999999999911,-229.99999999999687,-1058.9999999999877,-2136.0000000000045,-2430.9999999999973,-1925.9999999999877,-555.0000000000055,-751.9999999999972,,-3387.999999999963
2017.06.29,-1144.0000000000007,2239.9999999999977,2239.9999999999977,-851.0000000000017,531.9999999999991,3938.0000000000164,-1032.999999999995,-220.99999999998232,-1058.9999999999877,-2103.0000000000105,-2408.0000000000014,-1917.9999999999923,-551.0000000000126,-763.0000000000026,,-3100.9999999999777
2017.06.29,-1082.0000000000052,2149.9999999999854,2200.000000000002,-876.9999999999944,544.0,3875.0,-1001.9999999999918,-256.99999999999613,-1052.0000000000084,-2155.000000000018,-2388.999999999996,-1924.9999999999973,-539.0000000000117,-780.9999999999873,,-3290.0000000000196
2017.06.29,-1081.0000000000098,2156.999999999987,2208.999999999994,-865.0000000000047,533.0000000000057,3865.000000000009,-906.9999999999911,-237.99999999998266,-1032.999999999995,-2120.000000000011,-2378.0,-1935.9999999999927,-505.00000000001097,-790.0000000000018,,-3089.0000000000036
2017.06.29,-1084.0000000000073,2172.9999999999804,2217.999999999987,-858.0000000000032,531.9999999999991,3894.0000000000055,-907.9999999999977,-242.99999999999324,-1008.9999999999932,-2150.0000000000073,-2385.9999999999955,-1938.999999999993,-505.00000000001097,-794.9999999999901,,-3060.0000000000205
2017.06.29,-1064.0000000000093,2153.999999999989,2204.9999999999905,-865.999999999989,551.9999999999969,3853.0000000000086,-966.9999999999845,-206.99999999997942,-1001.0000000000074,-2170.0000000000055,-2390.0000000000005,-1923.9999999999923,-530.0000000000082,-841.0000000000028,,-3195.9999999999936
2017.06.29,-1023.0000000000073,2163.999999999988,2204.000000000006,-862.9999999999916,570.0000000000039,3773.0000000000246,-962.9999999999806,-187.99999999998818,-954.9999999999948,-2164.0000000000105,-2349.9999999999945,-1885.9999999999957,-544.0000000000111,-846.9999999999977,,-3071.9999999999495
2017.06.29,-1073.0000000000018,2183.999999999986,2231.9999999999895,-873.999999999997,580.9999999999982,3793.0000000000064,-1037.9999999999834,-167.9999999999904,-1021.9999999999895,-2219.9999999999995,-2376.9999999999955,-1919.9999999999875,-585.0000000000133,-886.9999999999934,,-3373.999999999971
2017.06.29,-1080.0000000000032,2188.9999999999964,2265.9999999999905,-951.9999999999973,584.0000000000067,3867.0000000000186,-976.9999999999834,-229.99999999999687,-1011.0000000000064,-2452.0000000000095,-2491.99999999999,-2005.999999999986,-530.0000000000082,-1029.9999999999975,,-3853.9999999999663
2017.06.29,-1022.0000000000007,2231.9999999999895,2256.9999999999977,-983.9999999999849,626.9999999999998,3906.000000000006,-1014.9999999999882,-202.9999999999976,-948.9999999999999,-2527.999999999997,-2461.999999999989,-2020.9999999999866,-507.000000000013,-1119.0000000000034,,-3787.9999999999673
2017.06.29,-1121.0000000000052,2327.999999999997,2317.9999999999977,-1071.999999999984,594.0000000000057,4087.0000000000173,-961.9999999999961,-369.99999999998147,-1082.9999999999895,-2726.0000000000064,-2622.0,-2223.9999999999895,-475.0000000000032,-1177.000000000006,,-4504.999999999945
2017.06.29,-1139.0000000000011,2409.9999999999786,2395.999999999998,-1048.9999999999889,609.000000000004,4288.000000000011,-1020.9999999999831,-295.99999999998516,-1053.9999999999993,-2746.000000000004,-2731.999999999999,-2240.9999999999995,-523.0000000000068,-1194.0000000000061,,-4291.999999999981
2017.06.29,-1154.0000000000105,2312.9999999999873,2251.9999999999873,-1046.999999999998,551.0000000000015,4406.0000000000055,-1046.999999999998,-409.99999999999926,-1146.0000000000025,-2829.999999999999,-2775.9999999999964,-2338.9999999999986,-495.0000000000121,-1167.0000000000068,,-4889.00000000004
2017.06.29,-1174.0000000000084,2401.999999999993,2244.0000000000014,-1042.9999999999939,514.0000000000033,4504.000000000019,-1095.999999999986,-434.9999999999854,-1065.0000000000048,-2750.000000000008,-2682.0000000000023,-2301.9999999999927,-422.00000000001125,-1188.9999999999957,,-4493.999999999971
2017.06.29,-1199.0000000000057,2399.99999999998,2188.9999999999964,-947.9999999999933,495.000000000001,4504.000000000019,-1130.9999999999932,-395.99999999999636,-980.0000000000031,-2723.0000000000086,-2741.99999999999,-2387.999999999991,-372.0000000000057,-1269.9999999999934,,-4560.999999999983
2017.06.29,-1099.0000000000055,2229.9999999999986,2153.000000000005,-960.9999999999897,512.0000000000014,4160.0000000000255,-998.9999999999943,-342.9999999999822,-811.0000000000061,-2646.000000000015,-2542.9999999999923,-2270.9999999999864,-315.0000000000097,-1289.9999999999911,,-4222.999999999942
2017.06.29,-1097.0000000000036,2191.999999999994,2251.000000000003,-939.9999999999853,556.0000000000009,4125.0,-810.999999999984,-295.99999999998516,-897.9999999999987,-2941.000000000016,-2744.9999999999905,-2245.999999999995,-527.0000000000108,-1392.9999999999998,,-4769.999999999971
2017.06.29,-1077.0000000000057,2208.999999999994,2420.0,-950.9999999999908,668.9999999999974,4209.000000000004,-797.9999999999876,-66.99999999999484,-899.0000000000053,-2936.0000000000055,-2793.999999999997,-2280.999999999992,-557.0000000000075,-1394.9999999999907,,-4247.999999999982
2017.06.29,-1025.0000000000093,2232.999999999996,2231.000000000005,-939.9999999999853,648.9999999999995,4386.000000000024,-975.9999999999991,-85.99999999998609,-818.9999999999919,-2849.0000000000127,-2878.0,-2353.999999999999,-583.0000000000113,-1441.0000000000034,,-4451.9999999999745
2017.06.29,-1028.0000000000066,2254.0000000000005,2229.9999999999986,-909.9999999999886,587.9999999999997,4480.000000000018,-960.9999999999897,-195.9999999999962,-784.9999999999912,-2873.9999999999986,-2845.9999999999895,-2422.9999999999877,-479.0000000000072,-1475.9999999999884,,-4425.999999999927
2017.06.29,-1086.000000000009,2287.999999999979,2194.0000000000073,-973.0000000000016,551.0000000000015,4517.000000000025,-886.9999999999934,-346.9999999999862,-825.9999999999934,-2878.0000000000027,-2762.999999999991,-2469.999999999999,-519.0000000000028,-1483.9999999999964,,-4682.999999999964
2017.06.29,-1007.0000000000024,2217.999999999987,2237.0,-1000.9999999999852,624.0000000000023,4432.000000000016,-1150.999999999991,-137.9999999999937,-1000.0000000000009,-3045.0000000000086,-2873.9999999999955,-2409.9999999999964,-581.0000000000093,-1402.9999999999986,,-5098.999999999976
2017.06.29,-1003.0000000000094,2288.9999999999854,2201.9999999999927,-980.9999999999875,601.000000000007,4797.0000000000255,-1139.9999999999854,-279.99999999999136,-1011.0000000000064,-3076.0000000000123,-2917.000000000002,-2442.9999999999977,-586.0000000000088,-1424.000000000003,,-4971.999999999994
2017.06.29,-1084.0000000000073,2359.9999999999845,2234.999999999987,-977.99999999999,614.9999999999989,4633.00000000001,-1219.9999999999989,-244.9999999999841,-1046.999999999998,-3088.000000000002,-2926.000000000002,-2415.999999999997,-590.0000000000127,-1397.9999999999882,,-5149.0
2017.06.29,-1186.0000000000093,2425.999999999995,2357.9999999999936,-934.9999999999969,575.9999999999987,4427.000000000021,-1221.9999999999898,-192.99999999999872,-977.99999999999,-2932.0000000000014,-2777.999999999992,-2314.9999999999977,-591.0000000000082,-1343.9999999999895,,-4686.999999999965
2017.06.29,-1181.0000000000098,2500.9999999999977,2442.999999999995,-948.9999999999999,648.0000000000041,4546.000000000021,-1094.9999999999793,-87.99999999999919,-966.0000000000002,-2963.0000000000045,-2971.999999999994,-2406.9999999999964,-682.0000000000048,-1417.999999999986,,-4582.999999999956
2017.06.29,-1202.000000000003,2420.0,2509.0000000000055,-948.9999999999999,626.0000000000043,4358.000000000004,-977.99999999999,-182.99999999999983,-930.0000000000086,-3014.0000000000055,-2941.999999999993,-2405.999999999992,-592.0000000000036,-1485.9999999999873,,-4768.999999999969
2017.06.29,-1203.0000000000095,2461.9999999999864,2434.9999999999873,-949.9999999999842,578.0000000000007,4216.000000000008,-821.9999999999894,-259.9999999999936,-869.999999999993,-3058.000000000005,-2745.999999999995,-2302.9999999999973,-538.0000000000051,-1546.000000000003,,-4604.999999999992
2017.06.29,-1196.0000000000082,2432.9999999999964,2347.9999999999945,-930.999999999993,543.0000000000045,4140.000000000015,-994.9999999999903,-336.9999999999873,-983.0000000000006,-3114.000000000017,-2611.9999999999945,-2192.9999999999977,-479.0000000000072,-1541.9999999999989,,-4917.9999999999845
2017.06.29,-1210.0,2489.9999999999923,2315.0000000000005,-956.0000000000013,504.00000000000443,3813.0000000000164,-1152.9999999999818,-406.9999999999796,-1147.9999999999934,-3270.0000000000173,-2453.9999999999936,-2054.9999999999927,-500.00000000001154,-1512.0000000000023,,-5542.99999999996
2017.06.29,-1274.0000000000084,2509.99999999999,2275.999999999989,-970.9999999999885,450.00000000000597,3824.0000000000123,-1488.9999999999848,-495.99999999998533,-1313.999999999993,-3459.9999999999964,-2321.9999999999886,-1884.999999999991,-563.0000000000135,-1526.9999999999895,,-6240.999999999942
2017.06.29,-1288.0000000000002,2627.999999999986,2353.9999999999895,-990.000000000002,465.9999999999998,3898.0000000000246,-1377.9999999999905,-493.99999999999443,-1313.999999999993,-3471.000000000002,-2356.999999999999,-1829.9999999999982,-585.0000000000133,-1489.000000000007,,-5850.0
2017.06.29,-1292.0000000000043,2587.9999999999905,2364.999999999995,-993.9999999999837,511.0000000000059,3953.0000000000027,-1325.9999999999827,-470.9999999999992,-1259.9999999999945,-3404.000000000007,-2308.9999999999973,-1919.9999999999875,-535.0000000000077,-1492.9999999999889,,-5586.999999999959
2017.06.29,-1228.0000000000068,2528.9999999999814,2401.999999999993,-990.000000000002,531.0000000000036,3931.000000000012,-1059.9999999999943,-415.99999999999415,-1068.0000000000023,-3276.9999999999964,-2402.000000000001,-1969.9999999999989,-457.0000000000074,-1539.0000000000014,,-5014.000000000016
2017.06.29,-1253.000000000004,2548.999999999979,2476.999999999996,-970.9999999999885,568.9999999999973,4020.00000000001,-983.0000000000006,-295.0000000000008,-991.9999999999928,-3211.000000000008,-2443.999999999988,-2050.9999999999877,-460.00000000000483,-1539.0000000000014,,-4583.999999999996
2017.06.29,-1279.000000000008,2597.999999999989,2516.9999999999914,-993.9999999999837,553.999999999999,4068.000000000012,-914.9999999999991,-388.9999999999949,-1005.9999999999958,-3259.000000000012,-2474.9999999999945,-2058.9999999999973,-441.0000000000136,-1533.0000000000066,,-4613.000000000013
2017.06.29,-1277.000000000006,2606.9999999999814,2529.9999999999877,-973.0000000000016,578.0000000000007,4109.000000000009,-1035.9999999999925,-307.99999999999716,-997.9999999999878,-3204.000000000007,-2501.9999999999955,-2104.99999999999,-443.0000000000045,-1527.9999999999961,,-4549.999999999999
2017.06.29,-1290.0000000000023,2671.9999999999854,2519.999999999989,-967.9999999999911,555.0000000000055,4235.000000000014,-1058.9999999999877,-317.9999999999961,-1045.9999999999914,-3218.0000000000095,-2512.0000000000005,-2111.9999999999945,-485.0000000000132,-1489.000000000007,,-4514.999999999999
2017.06.30,-1334.0000000000018,2595.999999999998,2481.0,-973.0000000000016,504.9999999999999,4065.0000000000264,-959.9999999999831,-375.9999999999986,-961.9999999999961,-3107.9999999999995,-2483.9999999999945,-2116.99999999999,-392.00000000000347,-1459.9999999999945,,-4518.999999999938
2017.06.30,-1294.0000000000064,2669.9999999999945,2515.0000000000005,-967.9999999999911,524.9999999999977,4213.000000000022,-980.9999999999875,-342.9999999999822,-967.0000000000067,-3106.0000000000086,-2501.9999999999955,-2088.9999999999986,-448.000000000004,-1471.0,,-4245.999999999965
2017.06.30,-1303.0000000000098,2687.999999999979,2560.000000000007,-963.0000000000027,567.0000000000064,4256.0,-1059.9999999999943,-295.99999999998516,-1007.0000000000024,-3249.9999999999973,-2521.9999999999914,-2109.9999999999995,-460.00000000000483,-1541.9999999999989,,-4441.9999999999945
2017.06.30,-1321.0000000000055,2709.99999999999,2608.9999999999945,-963.0000000000027,570.0000000000039,4090.0000000000036,-1139.9999999999854,-267.99999999997937,-1052.0000000000084,-3214.000000000006,-2522.9999999999964,-2070.999999999998,-485.0000000000132,-1492.9999999999889,,-4550.999999999992
2017.06.30,-1313.0000000000086,2737.999999999996,2634.000000000003,-926.0000000000045,585.0000000000022,4112.000000000024,-1098.9999999999834,-236.99999999999832,-1021.9999999999895,-3056.000000000014,-2470.9999999999895,-2011.9999999999864,-494.00000000000557,-1400.0000000000011,,-3960.9999999999563
