date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.05.24,315.9999999999941,1229.9999999999977,595.0000000000122,355.99999999998965,-208.00000000000819,228.9999999999992,301.9999999999912,-10.999999999994348,1231.9999999999993,184.00000000000637,2.999999999997449,-29.000000000010573,461.9999999999891,310.0000000000023,373.99999999999653,175.99999999999838,-114.99999999999844,,5405.999999999962
2016.05.24,312.00000000000114,1299.99999999999,601.000000000007,410.9999999999947,-221.00000000000452,203.99999999999352,258.9999999999981,-34.99999999999615,1340.9999999999798,303.0000000000088,-26.999999999999247,-56.000000000011596,512.999999999991,318.00000000001205,400.9999999999958,156.99999999999602,-62.99999999999084,,5717.999999999965
2016.05.24,266.999999999995,1272.999999999991,543.0000000000045,386.9999999999929,-212.00000000001216,192.99999999999784,193.99999999999417,-34.99999999999615,1252.999999999986,320.00000000000915,-45.000000000006146,-115.0000000000091,510.9999999999957,312.0000000000118,330.9999999999924,85.00000000000173,-58.000000000002494,,5203.999999999945
2016.05.24,324.00000000000205,1211.999999999991,587.0000000000042,472.9999999999901,-191.00000000000784,159.9999999999966,139.00000000000023,-63.99999999999739,1327.9999999999745,448.000000000004,-147.99999999999258,-154.00000000001057,537.9999999999967,322.00000000000273,323.99999999999096,58.000000000002494,-31.000000000003247,,5324.999999999943
2016.05.24,271.9999999999945,1211.999999999991,602.0000000000136,469.99999999999267,-266.0000000000107,162.9999999999967,53.999999999998494,-82.99999999999974,1239.9999999999807,428.00000000000614,-83.9999999999952,-252.00000000000955,576.9999999999982,344.0000000000083,266.999999999995,-19.00000000000235,-12.999999999996348,,4911.999999999961
2016.05.24,273.000000000001,1316.9999999999905,571.9999999999948,422.9999999999956,-235.00000000000742,197.9999999999933,78.00000000000028,-57.99999999999139,1301.9999999999925,363.0000000000022,-68.00000000000139,-252.00000000000955,549.9999999999972,338.0000000000081,226.99999999999943,-21.999999999999797,-46.999999999997044,,4958.999999999966
2016.05.24,275.99999999999847,1328.9999999999802,585.0000000000133,383.0,-245.0000000000063,228.9999999999992,124.99999999999733,-66.99999999999484,1274.9999999999773,253.00000000001432,-70.99999999999883,-222.0000000000084,525.9999999999962,371.9999999999999,234.00000000000088,46.00000000000159,-116.99999999998934,,4910.999999999981
2016.05.24,322.9999999999955,1301.999999999981,634.0000000000013,412.9999999999967,-243.00000000001543,234.99999999999943,171.99999999999437,-34.000000000000696,1312.9999999999882,260.0000000000158,5.999999999994898,-174.0000000000066,527.000000000001,332.00000000000784,283.99999999999534,49.99999999999449,-59.000000000009045,,5340.999999999934
2016.05.24,334.00000000000097,1292.9999999999886,625.0000000000089,403.99999999999324,-214.00000000000307,257.99999999999557,144.99999999999514,-27.999999999994696,1290.9999999999968,245.0000000000063,-12.999999999996348,-219.0000000000083,519.999999999996,346.00000000000364,232.99999999999432,15.999999999993797,-82.00000000000429,,5153.999999999966
2016.05.24,309.99999999999915,1322.9999999999852,619.000000000014,363.99999999999767,-239.00000000001143,269.00000000000546,171.99999999999437,-23.999999999990695,1276.9999999999868,175.00000000001404,22.0000000000109,-201.00000000000762,506.9999999999908,347.0000000000084,232.99999999999432,39.999999999995595,-104.99999999999955,,5088.999999999987
2016.05.24,303.9999999999932,1340.9999999999923,639.9999999999961,357.99999999999164,-249.99999999999466,281.0000000000059,264.999999999993,-27.999999999994696,1340.9999999999798,110.00000000001009,107.00000000001265,-93.00000000000352,479.99999999998977,325.00000000000284,330.9999999999924,158.0000000000026,-72.99999999998974,,5596.999999999981
2016.05.25,329.00000000000153,1305.0000000000007,642.0000000000092,340.9999999999913,-238.0000000000049,257.000000000005,239.99999999999577,-0.999999999995449,1300.9999999999877,95.00000000000064,97.9999999999981,-94.0000000000083,452.99999999998875,307.00000000000216,288.9999999999948,109.00000000000354,-124.99999999999733,,5307.999999999974
2016.05.25,329.00000000000153,1253.9999999999995,629.9999999999973,314.99999999999864,-231.0000000000034,281.9999999999965,231.99999999999886,14.000000000002899,1217.9999999999893,35.00000000000725,117.99999999999588,-136.0000000000099,438.99999999999295,306.0000000000116,228.99999999999034,76.99999999999375,-141.99999999999767,,4968.9999999999645
2016.05.25,337.99999999999386,1215.9999999999948,625.0000000000089,315.9999999999941,-215.99999999999397,281.9999999999965,234.00000000000088,65.00000000000395,1187.9999999999882,51.000000000001044,226.99999999999943,-136.0000000000099,435.99999999999284,254.0000000000049,234.00000000000088,9.999999999998899,-69.9999999999923,,5053.999999999982
2016.05.25,329.999999999997,1217.0000000000014,635.0000000000077,225.99999999999287,-231.0000000000034,225.9999999999991,270.99999999999903,265.99999999999955,1237.9999999999995,-156.99999999998494,741.9999999999982,-58.000000000006935,307.9999999999927,-3.9999999999906777,161.99999999999548,-219.99999999999798,127.00000000001043,,5078.000000000007
2016.05.25,302.0000000000023,1210.0,622.0000000000115,227.99999999999488,-252.0000000000078,162.9999999999967,251.00000000000122,152.00000000000767,1290.9999999999968,-132.99999999998312,475.0000000000032,-32.00000000001069,284.9999999999966,79.00000000000773,161.99999999999548,-92.00000000000318,-31.000000000003247,,4680.0000000000055
2016.05.25,320.9999999999935,1147.9999999999934,683.9999999999957,297.9999999999983,-293.0000000000099,76.99999999999818,242.99999999999324,115.00000000000954,1371.9999999999857,-68.99999999998573,448.000000000004,24.00000000000091,288.99999999998727,66.0000000000025,227.99999999999488,-55.000000000005045,-2.999999999997449,,4892.999999999958
2016.05.25,285.9999999999974,1166.9999999999848,636.0000000000143,268.99999999999704,-283.99999999999534,118.99999999999977,264.999999999993,106.00000000000608,1277.9999999999916,-61.99999999998429,414.00000000000324,15.999999999991132,312.9999999999882,103.00000000000864,250.9999999999901,-18.0000000000069,-21.00000000000435,,4837.9999999999745
2016.05.25,315.9999999999941,1153.9999999999884,649.999999999995,300.0000000000003,-268.0000000000016,120.99999999999511,291.99999999999227,72.0000000000054,1311.9999999999834,-17.999999999984695,299.00000000000483,48.00000000000182,322.9999999999933,143.00000000000068,300.99999999999574,58.99999999999794,-69.00000000000794,,5034.9999999999545
2016.05.25,317.9999999999961,1091.9999999999818,655.0000000000056,436.9999999999985,-266.999999999995,94.99999999999886,279.99999999999136,-31.999999999998696,1286.9999999999777,267.0000000000172,46.0000000000127,49.99999999999716,451.9999999999982,239.00000000000432,449.9999999999948,180.0000000000024,-32.0000000000098,,5516.999999999974
2016.05.25,281.99999999999335,1126.999999999989,587.0000000000042,372.99999999999,-239.00000000001143,19.000000000005457,286.99999999999284,46.00000000000159,1373.9999999999952,236.99999999999832,192.99999999999872,115.99999999999966,359.99999999999943,106.00000000000875,413.99999999999216,90.0000000000012,45.000000000006146,,5416.999999999965
2016.05.25,263.99999999999756,1091.9999999999818,595.0000000000122,327.99999999999494,-269.00000000000813,9.000000000000341,254.99999999999412,131.00000000000333,1321.9999999999743,121.99999999999989,446.9999999999974,86.99999999998909,312.9999999999882,1.0000000000047748,331.999999999999,-65.99999999999939,127.99999999999478,,5090.999999999924
2016.05.25,278.00000000000045,1147.9999999999934,568.000000000013,256.99999999999613,-229.00000000001253,72.00000000000273,280.9999999999979,109.99999999999899,1308.9999999999975,6.000000000017103,337.0000000000095,67.99999999999784,274.0000000000009,65.00000000001194,258.9999999999981,-9.00000000000345,-24.000000000001798,,4770.000000000017
2016.05.25,202.9999999999976,1098.9999999999834,503.000000000009,102.99999999999754,-243.00000000001543,126.99999999999534,310.9999999999946,137.00000000000932,1069.9999999999932,-232.99999999999432,426.9999999999996,60.99999999999284,196.99999999998852,73.0000000000075,161.99999999999548,-7.9999999999968985,-133.99999999998968,,3854.9999999999673
2016.05.25,156.99999999999602,1127.9999999999957,473.99999999999665,110.99999999999443,-266.0000000000107,176.00000000000193,281.99999999999335,89.00000000000574,948.9999999999839,-180.0000000000024,346.0000000000019,-8.000000000009777,283.00000000000125,159.00000000000603,186.99999999999272,21.999999999999797,-143.00000000000423,,3765.999999999943
2016.05.25,178.99999999999582,1110.9999999999952,513.0000000000078,156.00000000000057,-280.9999999999979,132.99999999999557,273.000000000001,62.000000000006494,1021.9999999999914,-131.99999999999878,303.0000000000088,15.999999999991132,283.00000000000125,160.0000000000108,213.99999999999199,48.99999999999905,-146.00000000000168,,3914.9999999999986
2016.05.25,222.99999999999542,1154.999999999995,534.9999999999966,178.99999999999582,-253.99999999999866,128.0000000000001,282.99999999999994,74.00000000000739,1149.000000000001,-109.00000000000354,293.0000000000099,30.9999999999917,271.0000000000008,142.00000000001012,213.99999999999199,41.9999999999976,-140.99999999999113,,4215.0
2016.05.25,187.00000000000384,1162.9999999999807,526.0000000000042,119.99999999999788,-283.000000000011,153.0000000000058,290.00000000000136,76.0000000000094,1063.999999999993,-234.99999999998522,337.99999999999386,18.999999999991246,250.99999999999056,162.00000000000614,178.99999999999582,51.99999999999649,-190.00000000000128,,3871.9999999999727
2016.05.25,165.9999999999995,1128.99999999998,495.000000000001,120.99999999999334,-278.00000000000045,131.00000000000023,268.0000000000016,55.000000000005045,1030.0000000000011,-181.9999999999933,276.00000000000955,10.99999999999568,250.0,169.00000000001114,170.99999999999892,53.999999999998494,-191.99999999999218,,3674.00000000001
2016.05.25,207.99999999999707,1178.9999999999968,568.9999999999973,93.99999999999409,-304.9999999999997,52.99999999999727,346.9999999999973,101.00000000000664,1260.9999999999957,-337.99999999999386,432.0000000000102,158.00000000000125,134.9999999999909,67.00000000000728,195.00000000000074,82.99999999999974,-211.00000000000563,,4027.9999999999936
2016.05.25,158.0000000000026,1084.9999999999804,510.99999999999477,17.999999999995797,-300.99999999999574,126.00000000000477,322.00000000000006,89.00000000000574,968.9999999999941,-428.9999999999905,402.9999999999978,75.9999999999934,143.99999999999125,128.0000000000001,113.99999999999189,70.0000000000034,-280.9999999999979,,3201.9999999999723
2016.05.25,202.9999999999976,1191.9999999999932,585.0000000000133,245.99999999999068,-324.9999999999975,115.99999999999966,236.99999999999832,21.00000000000435,1173.9999999999782,-37.99999999998249,258.0000000000027,-12.000000000000455,351.99999999998965,198.0000000000075,262.999999999991,59.99999999999339,-103.99999999999298,,4425.999999999986
2016.05.25,198.99999999999363,1618.9999999999927,575.0000000000144,247.99999999999267,-327.99999999999494,78.99999999999352,213.99999999999199,-14.999999999998348,1704.999999999984,-48.000000000003595,188.00000000001037,-7.000000000005002,323.99999999999807,208.00000000001262,236.99999999999832,83.9999999999952,-154.0000000000097,,5127.999999999965
2016.05.25,251.00000000000122,1466.9999999999961,615.00000000001,312.9999999999966,-300.00000000001137,-16.999999999995907,220.99999999999343,-15.999999999993797,1740.9999999999854,62.000000000006494,133.00000000000534,67.99999999999784,293.99999999999693,153.0000000000058,282.99999999999994,92.99999999999864,-120.00000000000898,,5240.999999999984
2016.05.25,217.0000000000005,1507.9999999999982,571.9999999999948,247.99999999999267,-300.00000000001137,-105.99999999999454,224.000000000002,59.000000000009045,1875.0,-17.000000000000348,322.00000000000006,146.0000000000008,183.9999999999975,4.0000000000048885,241.99999999999778,-4.999999999999449,-46.999999999997044,,5125.999999999995
2016.05.25,190.00000000000128,1252.999999999993,544.9999999999955,217.99999999999596,-300.00000000001137,-54.000000000002046,175.99999999999838,84.0000000000063,1465.9999999999798,-45.99999999999049,388.9999999999949,46.999999999997044,208.99999999998897,12.000000000000455,162.99999999999093,-97.9999999999981,-26.999999999999247,,4226.999999999943
2016.05.25,126.99999999999933,1256.999999999997,575.0000000000144,167.9999999999904,-398.9999999999938,-140.00000000000057,149.99999999999457,60.99999999999994,1496.9999999999857,-190.99999999998562,473.0000000000123,83.99999999998897,143.99999999999125,-18.000000000000682,121.99999999999989,-97.9999999999981,-78.00000000000028,,3733.999999999995
2016.05.25,131.00000000000333,1411.9999999999911,649.999999999995,187.9999999999993,-470.00000000001484,-213.99999999999864,153.99999999999858,67.00000000000594,1778.9999999999964,-252.99999999999213,591.9999999999925,144.99999999999602,110.99999999999,-73.99999999999807,150.99999999999002,-97.00000000000264,-36.999999999998145,,4234.999999999954
2016.05.25,136.00000000000279,1627.0000000000007,598.0000000000097,118.99999999999133,-415.99999999999415,-177.99999999999727,181.9999999999933,153.00000000000313,1971.99999999998,-329.00000000000153,731.9999999999993,155.9999999999917,55.999999999997385,-149.0000000000009,97.9999999999981,-173.00000000000094,-1.0000000000065512,,4582.999999999966
2016.05.25,178.00000000000037,1889.9999999999916,588.0000000000107,164.99999999999292,-357.00000000000733,-102.00000000000387,158.99999999999804,148.99999999999915,2217.999999999989,-211.99999999998997,629.9999999999973,69.99999999999318,128.99999999999068,-88.99999999999864,89.99999999999008,-196.00000000000728,5.999999999994898,,5315.999999999941
2016.05.25,85.99999999999719,1940.9999999999927,544.9999999999955,132.99999999999423,-414.00000000000324,-179.00000000000205,171.99999999999437,67.00000000000594,2227.99999999998,-222.99999999999542,519.0000000000028,135.99999999999568,114.99999999999488,-49.99999999999716,146.99999999999713,-79.00000000000685,-66.99999999999484,,5076.99999999995
2016.05.25,105.99999999999498,1924.9999999999989,567.0000000000064,136.99999999999824,-415.0000000000098,-204.00000000000773,169.99999999999238,103.00000000000864,2284.9999999999964,-246.99999999999721,595.9999999999966,158.00000000000125,79.9999999999983,-108.99999999999466,128.99999999999022,-124.00000000000189,-32.999999999994145,,5123.999999999975
2016.05.25,141.99999999999767,2030.9999999999827,568.000000000013,167.9999999999904,-371.00000000001023,-320.99999999999795,168.00000000000148,103.00000000000864,2635.9999999999955,-180.99999999998673,547.0000000000086,245.9999999999951,3.0000000000001137,-184.99999999998806,134.0000000000008,-129.00000000000134,-26.999999999999247,,5532.000000000012
2016.05.25,85.00000000000173,1991.9999999999939,551.9999999999969,217.0000000000005,-419.9999999999982,-367.00000000000443,100.00000000000009,29.000000000001247,2560.9999999999786,-54.99999999998284,428.00000000000614,197.9999999999933,69.99999999999318,-134.00000000000034,162.99999999999093,-112.99999999999643,-11.00000000000545,,5294.999999999969
2016.05.25,70.99999999999883,2081.999999999984,527.9999999999951,219.99999999999798,-415.99999999999415,-343.0000000000035,34.99999999999615,9.00000000000345,2602.99999999998,-17.000000000000348,375.9999999999986,152.9999999999916,104.99999999998977,-93.99999999999409,159.9999999999935,-97.00000000000264,-25.00000000000835,,5349.999999999926
2016.05.25,202.9999999999976,2136.999999999989,706.0000000000066,275.99999999999847,-446.0000000000131,-283.00000000000125,430.9999999999925,80.00000000000229,2793.9999999999827,-141.99999999999767,584.9999999999911,504.99999999999545,100.99999999999909,-134.00000000000034,545.9999999999909,209.00000000000364,26.999999999999247,,7594.999999999936
2016.05.25,139.99999999999568,2153.999999999989,592.0000000000148,328.9999999999904,-404.0000000000044,-240.99999999999966,343.9999999999999,30.000000000007798,2651.999999999987,130.0000000000079,400.00000000000034,378.0000000000001,237.99999999999955,-47.99999999998761,565.9999999999999,176.99999999999383,97.9999999999981,,7534.999999999992
2016.05.25,-1.0000000000065512,2109.9999999999895,422.9999999999956,314.99999999999864,-392.00000000001455,-219.99999999999886,307.0000000000017,-36.999999999998145,2334.9999999999795,334.00000000001205,225.00000000000853,316.99999999999307,354.99999999998977,39.00000000000148,630.9999999999927,215.99999999999397,127.00000000001043,,7083.999999999948
2016.05.25,82.99999999999974,1920.999999999995,510.00000000001046,347.9999999999928,-383.0,-262.00000000000045,275.99999999999847,-37.99999999999359,2328.999999999979,286.00000000000847,212.00000000001216,316.99999999999307,292.99999999999216,11.00000000000989,558.9999999999984,180.0000000000024,83.00000000001084,,6725.000000000008
2016.05.25,124.00000000000189,1905.9999999999854,504.0000000000156,347.9999999999928,-329.00000000000153,-245.00000000000455,285.00000000000193,-4.999999999999449,2350.999999999999,290.9999999999968,212.99999999999653,315.9999999999883,271.99999999999136,-16.999999999995907,532.9999999999945,149.99999999999457,89.99999999999008,,6786.999999999946
2016.05.25,110.99999999999443,1882.9999999999902,446.9999999999974,289.9999999999903,-290.00000000001245,-207.00000000000784,356.9999999999962,47.00000000000814,2252.999999999986,246.00000000001288,269.9999999999925,364.9999999999949,244.99999999999034,-44.999999999987494,553.999999999999,170.00000000000347,96.99999999999153,,6792.99999999994
2016.05.25,71.99999999999429,2041.9999999999882,402.9999999999978,200.99999999999562,-292.00000000000335,-269.999999999996,426.9999999999996,101.00000000000664,2453.999999999979,116.00000000000499,409.99999999999926,488.9999999999901,134.00000000000034,-152.00000000000102,564.9999999999933,176.99999999999383,97.9999999999981,,6974.99999999994
2016.05.25,80.00000000000229,2052.9999999999936,425.0000000000087,237.99999999999378,-299.00000000000483,-233.99999999999466,385.99999999999744,64.0000000000085,2434.9999999999736,163.00000000000205,336.00000000000296,417.0000000000016,188.99999999999295,-84.99999999999375,547.999999999993,173.9999999999964,83.9999999999952,,6973.999999999968
2016.05.25,71.99999999999429,2101.999999999982,438.00000000000506,189.99999999999017,-326.0000000000041,-213.99999999999864,463.9999999999977,140.0000000000068,2438.9999999999927,38.0000000000047,557.9999999999918,488.9999999999901,158.99999999999181,-155.9999999999917,593.9999999999945,168.99999999999693,143.00000000000423,,7298.999999999948
2016.05.25,78.99999999999574,2213.9999999999827,418.0000000000073,206.99999999999054,-300.00000000001137,-111.0000000000042,612.0000000000015,164.00000000000858,2430.999999999983,112.000000000001,578.0000000000118,572.9999999999933,247.99999999999045,-111.99999999999477,794.9999999999901,307.99999999999716,191.99999999999218,,8407.999999999936
2016.05.25,64.99999999999284,2180.9999999999886,415.99999999999415,166.99999999999494,-309.0000000000037,-186.9999999999976,596.9999999999919,117.00000000000044,2477.99999999998,23.00000000001745,487.99999999999955,615.9999999999997,158.00000000000125,-115.99999999999966,733.9999999999902,337.99999999999386,120.99999999999334,,7886.999999999936
2016.05.25,120.99999999999334,2167.9999999999923,502.00000000000244,175.99999999999838,-336.00000000000296,-132.000000000005,700.999999999996,134.0000000000008,2475.999999999999,-73.99999999999629,567.9999999999907,689.9999999999977,164.99999999999204,-96.9999999999942,827.9999999999955,437.999999999994,95.00000000000064,,8422.999999999953
2016.05.25,137.9999999999937,2140.9999999999927,496.00000000000756,149.99999999999457,-312.00000000000114,-147.00000000000557,727.9999999999953,137.00000000000932,2494.0,-127.99999999999478,537.9999999999941,730.9999999999945,112.99999999999955,-110.99999999999,805.9999999999956,461.99999999999574,41.000000000002146,,8276.999999999984
2016.05.25,115.99999999999389,1995.9999999999977,493.99999999999443,204.99999999999963,-324.9999999999975,-180.99999999999739,714.999999999999,-201.99999999999108,2354.99999999999,-2.999999999997449,-42.0000000000087,751.9999999999953,156.99999999999648,139.00000000001,886.9999999999934,885.999999999998,-251.00000000000122,,7697.999999999975
2016.05.26,109.99999999999899,2038.999999999991,480.00000000001376,195.9999999999962,-324.9999999999975,-162.9999999999967,715.9999999999944,-221.99999999999997,2383.9999999999864,-12.999999999996348,-302.0000000000023,750.9999999999906,164.99999999999204,264.00000000001,891.9999999999928,946.0000000000024,-436.9999999999985,,7480.999999999979
2016.05.26,126.99999999999933,2061.999999999986,479.0000000000072,297.9999999999983,-314.00000000001427,-128.0000000000001,702.9999999999981,-309.99999999999915,2375.0,175.99999999999838,-571.9999999999948,713.9999999999986,272.99999999999613,380.00000000000966,996.9999999999924,1051.9999999999973,-448.9999999999883,,7862.999999999986
2016.05.26,134.99999999999625,2014.999999999989,483.0000000000112,262.999999999991,-297.0000000000139,-168.00000000000637,661.9999999999959,-229.00000000000142,2391.999999999996,134.99999999999625,-384.9999999999909,682.9999999999927,212.99999999999386,279.0000000000106,880.9999999999984,892.9999999999993,-404.0000000000044,,7550.999999999954
2016.05.26,131.99999999999878,2007.9999999999875,476.0000000000098,282.99999999999994,-295.0000000000008,-144.00000000000546,658.9999999999985,-295.99999999999625,2346.99999999998,182.0000000000155,-563.0000000000024,661.0000000000014,259.00000000000034,371.0000000000093,908.9999999999932,976.9999999999945,-476.0000000000098,,7489.999999999974
2016.05.26,161.99999999999548,1979.9999999999818,533.0000000000057,334.9999999999964,-317.0000000000117,-135.99999999999568,686.9999999999932,-387.99999999999943,2346.99999999998,225.00000000000853,-758.9999999999985,679.9999999999926,300.9999999999877,483.0000000000041,975.9999999999991,1125.9999999999936,-581.9999999999936,,7652.999999999939
2016.05.26,121.99999999999989,1974.9999999999934,487.0000000000152,325.99999999999295,-320.00000000000915,-111.99999999999477,631.9999999999992,-406.9999999999907,2240.9999999999854,266.0000000000107,-821.9999999999894,600.9999999999991,339.9999999999892,521.0000000000008,933.9999999999905,1088.0,-587.0000000000042,,7284.999999999988
2016.05.26,53.999999999998494,2016.99999999998,387.000000000004,310.9999999999946,-297.9999999999983,132.000000000005,617.0000000000009,-406.9999999999907,1818.9999999999884,378.00000000001165,-836.9999999999989,399.0000000000009,552.9999999999973,677.0000000000067,959.9999999999942,1063.0000000000027,-526.9999999999886,,7298.000000000009
2016.05.26,-17.000000000000348,2074.9999999999823,331.999999999999,319.99999999999807,-322.00000000000006,310.0000000000023,583.9999999999957,-431.99999999999903,1507.9999999999814,473.0000000000123,-872.0000000000061,223.99999999998954,746.9999999999999,827.0000000000124,998.9999999999943,1061.000000000001,-480.99999999999807,,7335.999999999966
2016.05.26,-23.00000000000635,2084.9999999999814,310.9999999999946,395.99999999999636,-313.00000000000773,286.00000000000136,605.9999999999955,-417.0000000000007,1543.9999999999827,644.0000000000001,-811.0000000000061,274.9999999999915,821.9999999999885,799.0000000000066,1144.0000000000007,1075.999999999999,-304.9999999999997,,8118.999999999916
2016.05.26,-7.0000000000014495,2107.9999999999986,341.00000000001353,357.99999999999164,-320.00000000000915,135.99999999999568,701.9999999999915,-600.999999999996,1814.9999999999977,548.9999999999995,-1288.0000000000002,492.999999999995,658.0000000000013,898.0000000000103,1193.999999999995,1424.000000000003,-697.9999999999986,,7761.999999999987
2016.05.26,-80.00000000000229,2142.9999999999836,253.99999999999866,83.9999999999952,-314.00000000001427,162.9999999999967,784.9999999999912,-396.9999999999918,1688.999999999993,70.99999999999883,-791.9999999999927,565.9999999999883,434.99999999998806,693.000000000012,1000.0000000000009,1247.9999999999936,-709.0000000000041,,6838.9999999999345
2016.05.26,-73.99999999999629,2060.9999999999795,279.00000000000705,143.9999999999997,-333.0000000000055,170.99999999999227,756.0000000000011,-446.9999999999974,1594.9999999999989,164.00000000000858,-895.0000000000014,521.0000000000008,500.99999999999056,756.0000000000002,1034.999999999997,1281.9999999999943,-713.0000000000081,,6802.999999999961
2016.05.26,-119.99999999999788,2166.0000000000014,200.00000000000017,109.99999999999899,-304.9999999999997,31.999999999996476,758.9999999999985,-473.0000000000012,1839.999999999975,206.00000000001728,-992.9999999999994,631.0000000000002,402.000000000001,690.0000000000119,1038.99999999999,1313.999999999993,-748.9999999999997,,6748.999999999985
2016.05.26,-114.00000000000298,2126.99999999999,224.000000000002,139.00000000000023,-319.0000000000026,54.000000000002046,766.0,-524.9999999999977,1774.9999999999773,232.00000000000998,-1089.0000000000066,621.9999999999999,444.9999999999932,760.0000000000051,1083.9999999999961,1391.9999999999932,-787.9999999999887,,6784.999999999969
2016.05.26,-131.99999999999878,2164.9999999999945,199.00000000001583,50.99999999998994,-316.0000000000052,72.99999999999329,790.0000000000018,-473.0000000000012,1762.9999999999768,78.00000000000028,-977.99999999999,631.9999999999908,375.99999999999056,716.0000000000082,1008.9999999999932,1349.0000000000002,-821.9999999999894,,6479.999999999971
2016.05.26,-87.00000000000374,2132.999999999985,236.99999999999832,93.99999999999409,-306.00000000000625,31.999999999996476,785.9999999999978,-484.999999999991,1853.999999999985,113.00000000000753,-1025.0000000000093,658.9999999999918,358.99999999999466,704.0000000000077,1019.9999999999986,1361.9999999999966,-825.0000000000091,,6624.999999999933
2016.05.26,-145.00000000000622,2183.000000000002,164.00000000000858,73.99999999999629,-297.0000000000139,42.999999999992156,744.9999999999957,-478.9999999999961,1804.9999999999784,175.99999999999838,-1015.9999999999947,608.9999999999947,390.00000000000057,701.0000000000076,1000.9999999999964,1305.0000000000007,-783.0000000000003,,6475.999999999961
2016.05.26,-116.00000000000499,2098.0,198.00000000000927,42.999999999993044,-299.00000000000483,131.00000000000023,773.9999999999969,-424.9999999999976,1625.0,58.000000000002494,-886.9999999999934,571.9999999999885,396.0000000000008,701.0000000000076,966.9999999999957,1273.9999999999973,-775.9999999999989,,6333.999999999991
2016.05.26,-65.99999999999939,2147.9999999999945,261.0000000000001,152.99999999999204,-300.00000000001137,67.99999999999784,771.9999999999949,-501.99999999999136,1853.999999999985,205.00000000001074,-1063.9999999999982,616.9999999999902,432.9999999999927,748.0000000000047,1061.000000000001,1371.0,-790.0000000000018,,6968.999999999961
2016.05.26,15.999999999993797,2301.999999999982,326.0000000000041,249.99999999999466,-279.00000000000705,9.000000000000341,805.9999999999956,-629.9999999999973,2246.9999999999854,331.0000000000146,-1424.000000000003,699.9999999999886,428.99999999998784,847.999999999999,1149.0,1575.9999999999995,-937.9999999999944,,7717.999999999944
2016.05.26,126.0000000000039,2293.999999999996,375.0000000000142,230.99999999999233,-205.99999999999508,72.00000000000273,917.0000000000011,-479.99999999999153,2322.999999999979,223.00000000001762,-1167.0000000000068,777.9999999999916,365.99999999999966,724.0000000000038,1157.9999999999923,1510.9999999999957,-845.9999999999912,,8399.000000000007
2016.05.26,151.9999999999966,2181.999999999995,336.00000000000296,252.99999999999213,-139.00000000000023,27.000000000001023,929.9999999999975,-398.9999999999938,2308.9999999999973,316.0000000000052,-1053.9999999999993,825.9999999999934,335.9999999999985,603.9999999999992,1177.9999999999902,1412.000000000002,-710.999999999995,,8557.999999999984
2016.05.26,192.00000000000327,2187.99999999999,324.0000000000132,242.99999999999324,-76.99999999999375,72.99999999999329,1006.9999999999912,-320.9999999999935,2306.999999999988,316.0000000000052,-954.9999999999948,876.9999999999953,326.9999999999982,546.0000000000065,1222.000000000001,1402.0000000000032,-645.999999999991,,9025.00000000001
2016.05.26,124.99999999999733,1908.999999999983,255.00000000000523,129.9999999999968,-87.00000000001484,102.00000000000387,907.9999999999977,-268.99999999999704,1858.9999999999804,170.00000000000347,-801.9999999999916,744.9999999999903,277.9999999999916,506.0000000000002,1017.9999999999967,1217.0000000000014,-645.999999999991,,7417.999999999953
2016.05.26,104.99999999999955,2056.9999999999977,255.00000000000523,139.00000000000023,-109.00000000000354,6.000000000000227,956.9999999999967,-278.00000000000045,2125.9999999999764,191.00000000000784,-802.9999999999982,868.9999999999998,234.99999999999943,456.00000000000307,1103.9999999999939,1285.0000000000027,-635.9999999999922,,7958.999999999988
2016.05.26,39.999999999995595,2065.99999999999,202.9999999999976,76.99999999999375,-127.00000000001043,-39.00000000000148,993.9999999999949,-239.99999999999577,2092.999999999989,126.0000000000039,-692.0000000000038,945.999999999998,184.99999999998806,390.00000000000057,1128.9999999999911,1275.9999999999993,-607.0000000000019,,7819.999999999929
2016.05.26,31.000000000003247,2122.999999999986,138.0000000000159,-49.00000000001015,-72.0000000000054,-31.00000000000591,1149.0,-143.9999999999997,2131.9999999999764,-49.99999999999449,-520.9999999999936,1107.99999999999,60.99999999999284,283.00000000000125,1166.999999999996,1329.999999999998,-621.0000000000049,,8033.9999999999445
2016.05.26,126.99999999999933,1984.9999999999923,239.99999999999577,-29.000000000001247,-70.99999999999883,18.000000000000682,1151.9999999999975,-95.99999999999609,2057.9999999999927,-147.99999999999258,-408.00000000000836,1073.9999999999982,44.999999999987494,265.00000000000057,1108.9999999999934,1268.999999999998,-614.0000000000034,,7975.9999999999545
2016.05.26,58.99999999999794,2031.9999999999893,214.00000000000307,-7.0000000000014495,-123.00000000000644,-37.9999999999967,1075.999999999999,-154.99999999999403,2084.9999999999795,-70.99999999999883,-473.99999999999665,1034.9999999999966,79.9999999999983,291.000000000011,1106.9999999999914,1258.999999999999,-605.9999999999955,,7763.999999999975
