date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.05,485.99999999999756,-486.999999999993,-478.0000000000006,585.9999999999985,161.00000000001114,-153.00000000000313,39.999999999995595,15.999999999993797,-343.0000000000035,270.99999999999903,-28.000000000005798,-11.00000000000545,-272.99999999999613,-431.99999999998795,-395.000000000012,219.99999999999886,387.000000000004,-383.0,-212.99999999999653,-302.0000000000067,-114.99999999999488,-68.00000000000139,192.99999999999872,242.99999999999324,,-1078.0000000000168
2019.11.05,463.9999999999977,-475.0000000000032,-451.0000000000014,540.9999999999968,147.00000000000824,-119.00000000000244,29.00000000001235,12.999999999996348,-338.99999999999864,270.0000000000036,-51.000000000001044,-17.000000000000348,-241.99999999999022,-448.000000000004,-426.9999999999996,213.99999999999864,392.00000000001455,-392.9999999999989,0.0,-290.00000000000625,-132.000000000005,-34.000000000000696,156.00000000000057,204.99999999998852,,-986.9999999999942
2019.11.05,472.00000000000574,-479.99999999999153,-446.9999999999974,549.9999999999972,126.0000000000039,-126.0000000000039,24.000000000001798,11.999999999989797,-326.9999999999982,271.9999999999945,-21.00000000000435,-31.000000000003247,-233.99999999998045,-455.0000000000054,-405.0000000000109,216.00000000000819,388.9999999999949,-351.99999999999676,-121.00000000001555,-269.999999999996,-105.00000000000398,-59.000000000009045,200.99999999999562,220.99999999998232,,-950.000000000043
2019.11.05,465.0000000000043,-478.0000000000006,-435.9999999999919,552.9999999999973,94.00000000001629,-126.99999999999933,36.999999999998145,28.000000000005798,-334.0000000000032,285.9999999999974,-99.00000000000463,-28.000000000005798,-268.99999999997704,-489.0000000000061,-503.000000000009,240.0000000000091,400.00000000000034,-421.99999999998903,-55.000000000005045,-335.00000000000796,-179.00000000000205,-92.00000000000318,158.0000000000026,201.99999999999108,,-1382.9999999999825
2019.11.05,509.9999999999993,-482.00000000000466,-435.9999999999919,569.0000000000026,89.00000000000574,-95.99999999999609,70.0000000000145,75.00000000000284,-314.9999999999977,324.00000000000205,-111.00000000000554,-41.000000000002146,-298.0000000000018,-523.0000000000068,-492.0000000000035,271.0000000000008,411.0000000000058,-421.99999999998903,39.999999999995595,-340.0000000000034,-189.99999999999773,-24.000000000001798,144.99999999999514,208.99999999999253,,-1056.9999999999854
2019.11.05,473.99999999999665,-475.0000000000032,-412.00000000001234,534.9999999999966,26.0000000000149,-70.0000000000034,72.0000000000054,76.0000000000094,-337.0000000000033,319.99999999999807,-125.00000000000844,-59.000000000009045,-414.99999999999204,-526.9999999999886,-535.0000000000188,269.00000000000546,383.0,-412.9999999999967,-7.0000000000014495,-356.9999999999993,-210.99999999999852,-24.000000000001798,141.99999999999767,207.00000000000162,,-1463.0000000000111
2019.11.05,456.00000000000085,-353.0000000000033,-358.9999999999982,563.999999999993,-55.99999999998939,-31.999999999998696,156.00000000000057,107.99999999999699,-384.00000000000034,358.9999999999982,-126.0000000000039,-19.00000000000235,-469.99999999999886,-500.9999999999959,-495.000000000001,335.00000000000796,418.0000000000073,-488.9999999999839,-38.0000000000047,-445.99999999999795,-259.00000000000034,-35.00000000000725,176.99999999999383,232.99999999999432,,-1255.9999999999932
2019.11.05,434.9999999999965,-357.99999999999164,-364.00000000000875,563.0000000000024,-51.000000000001044,-21.999999999999797,164.99999999999292,86.0000000000083,-442.99999999999784,370.9999999999991,-106.00000000000608,-13.00000000000745,-576.9999999999982,-482.00000000000466,-456.00000000001194,350.0000000000085,422.00000000001125,-485.0000000000021,-55.000000000005045,-445.0000000000074,-242.999999999995,-28.000000000005798,178.00000000000037,255.99999999998957,,-1302.0000000000337
2019.11.05,485.0000000000021,-478.0000000000006,-385.99999999999744,622.9999999999905,-79.99999999999119,12.000000000000899,131.99999999999878,147.99999999999258,-400.99999999999625,397.0000000000029,-253.0000000000032,-87.00000000000374,-496.9999999999857,-682.0000000000048,-883.0000000000116,396.0000000000008,428.00000000000614,-719.9999999999873,-21.00000000000435,-557.0000000000022,-325.00000000000284,12.000000000000899,139.99999999999568,279.99999999999136,,-2317.0000000000086
2019.11.05,607.0000000000019,-510.00000000001046,-445.0000000000065,628.9999999999907,-139.9999999999846,60.99999999999994,202.00000000001327,209.9999999999991,-278.99999999999636,522.0000000000002,-270.0000000000036,-97.00000000000264,-389.99999999998636,-821.000000000005,-979.0000000000188,323.0000000000075,531.0000000000148,-774.9999999999924,177.99999999998929,-579.9999999999983,-335.9999999999985,35.999999999991594,141.00000000000225,307.99999999999716,,-1873.9999999999955
2019.11.05,629.0000000000018,-455.0000000000054,-419.9999999999982,628.9999999999907,-195.9999999999962,85.99999999999719,225.00000000000853,232.99999999999432,-254.0000000000049,549.9999999999949,-316.0000000000052,-50.0000000000056,-507.99999999998136,-777.9999999999898,-946.0000000000024,350.0000000000085,608.0000000000085,-800.9999999999851,268.9999999999859,-570.0000000000074,-358.0000000000041,12.999999999996348,153.99999999999858,272.99999999998994,,-1633.0000000000105
2019.11.05,633.0000000000058,-351.99999999999676,-425.99999999999307,620.9999999999951,-187.00000000000384,90.99999999999665,392.00000000001455,226.99999999999943,-225.9999999999991,588.9999999999951,-343.00000000000443,25.999999999992696,-557.9999999999927,-690.9999999999972,-830.0000000000196,319.0000000000026,686.0000000000089,-880.9999999999984,326.0000000000041,-582.0000000000078,-375.0,12.000000000000899,132.99999999999423,282.9999999999888,,-1113.0000000000139
2019.11.05,653.999999999999,-283.000000000011,-480.99999999999807,625.9999999999906,-202.9999999999976,46.00000000000159,473.99999999999665,184.00000000000637,-213.99999999999864,602.0000000000025,-315.0000000000097,82.99999999999974,-602.9999999999802,-611.000000000006,-670.9999999999993,259.00000000000034,695.0000000000011,-792.9999999999993,173.00000000000094,-564.0000000000072,-346.9999999999942,-39.00000000000014,183.99999999999528,299.99999999998914,,-844.0000000000184
2019.11.05,651.0000000000016,-296.0000000000074,-546.000000000002,585.9999999999985,-159.99999999998238,14.999999999998348,456.9999999999963,137.9999999999937,-189.00000000000716,571.9999999999948,-260.00000000000466,157.99999999999147,-584.0000000000032,-571.9999999999948,-523.0000000000068,149.0000000000009,720.0000000000095,-824.9999999999868,201.99999999999108,-507.000000000005,-265.00000000000057,-48.000000000003595,212.99999999999653,329.99999999998585,,-584.0000000000457
2019.11.05,651.999999999997,-283.99999999999534,-531.9999999999991,590.999999999994,-115.99999999998278,29.000000000001247,486.999999999993,156.00000000000057,-164.00000000000148,551.0000000000015,-289.0000000000059,137.9999999999937,-677.9999999999973,-492.0000000000035,-506.0000000000064,185.00000000000227,679.0000000000074,-861.999999999985,147.99999999999258,-489.0000000000043,-284.9999999999966,-3.0000000000085514,148.0000000000037,258.99999999998704,,-677.0000000000125
2019.11.05,683.0000000000002,-286.99999999999284,-618.0000000000074,597.999999999999,-75.00000000000284,-21.999999999999797,563.0000000000024,161.00000000001114,-136.0000000000099,576.9999999999942,-309.0000000000037,208.99999999999253,-605.9999999999945,-472.9999999999901,-472.00000000000574,109.99999999999943,739.0000000000008,-864.9999999999825,332.9999999999833,-480.000000000004,-277.000000000001,-58.000000000002494,151.9999999999966,271.99999999998334,,-281.00000000003405
2019.11.05,707.000000000002,-354.9999999999942,-636.9999999999986,609.9999999999994,-63.99999999999739,-43.999999999999595,476.0000000000098,96.00000000000719,-133.00000000000978,566.9999999999953,-251.00000000000122,182.99999999999983,-515.9999999999911,-509.00000000000387,-386.00000000001967,97.00000000000841,788.9999999999952,-786.9999999999822,192.99999999999872,-418.99999999999693,-192.00000000000728,-77.00000000000485,258.9999999999981,289.9999999999903,,-103.00000000000239
2019.11.05,687.0000000000043,-312.00000000000114,-686.9999999999932,628.0000000000001,-97.9999999999981,-46.00000000000159,493.0000000000101,53.999999999998494,-173.00000000000182,536.0000000000032,-216.0000000000051,202.9999999999976,-570.999999999998,-514.9999999999987,-392.00000000001455,81.00000000000307,808.0000000000088,-834.9999999999858,119.99999999998678,-430.0000000000068,-195.99999999999795,-133.00000000000534,278.00000000000045,337.99999999999386,,-378.00000000000125
2019.11.05,700.0000000000006,-378.999999999996,-734.0000000000124,643.0000000000007,-53.999999999998494,-41.000000000002146,458.00000000000284,11.00000000000545,-194.00000000000261,524.0000000000023,-203.00000000000873,236.99999999999832,-557.9999999999927,-514.9999999999987,-497.0000000000141,39.00000000000148,863.0000000000138,-966.9999999999845,259.9999999999936,-468.0000000000035,-198.0000000000075,-155.00000000000514,268.0000000000016,366.999999999984,,-593.0000000000223
2019.11.05,719.000000000003,-500.00000000001154,-827.0,688.999999999993,-15.999999999993797,-137.9999999999937,380.00000000000256,-25.999999999992696,-198.0000000000075,546.9999999999975,-186.00000000000838,196.99999999999162,-503.9999999999907,-578.9999999999961,-504.9999999999999,-9.000000000000341,880.0000000000141,-929.9999999999864,175.99999999999838,-460.9999999999985,-197.00000000000273,-138.00000000000477,275.99999999999847,353.99999999998766,,-996.0000000000009
2019.11.05,677.0000000000053,-439.99999999999596,-805.0000000000113,596.0000000000036,-58.99999999998684,-137.9999999999937,415.99999999999415,-78.00000000000028,-174.99999999999716,556.0000000000009,-130.0000000000079,257.9999999999916,-510.9999999999957,-580.0000000000027,-316.0000000000052,-79.9999999999983,934.9999999999969,-824.0000000000025,129.99999999998568,-367.999999999995,-126.99999999999534,-217.0000000000005,351.0000000000013,344.99999999999534,,-584.0000000000133
2019.11.05,738.0000000000053,-661.0000000000005,-1005.0000000000115,637.999999999991,-27.999999999983594,-270.99999999999903,361.9999999999957,-109.00000000000354,-266.00000000000534,517.9999999999962,-85.00000000000173,270.99999999999903,-540.9999999999968,-706.0000000000066,-324.0000000000132,-88.99999999999864,948.0000000000155,-1004.9999999999892,-177.00000000000495,-394.00000000000546,-64.00000000000716,-231.99999999999886,490.00000000000153,402.9999999999978,,-1589.0000000000243
2019.11.05,734.9999999999968,-642.9999999999936,-1025.0000000000093,867.999999999995,167.00000000000603,-288.9999999999948,259.0000000000092,-195.9999999999962,-399.0000000000009,465.9999999999998,53.999999999998494,285.9999999999974,-590.9999999999798,-595.9999999999966,-375.0000000000142,-6.999999999990791,981.0000000000097,-915.9999999999835,-198.00000000000927,-442.0000000000073,6.000000000000227,-231.99999999999886,570.0000000000039,551.9999999999969,,-964.9999999999619
2019.11.05,763.0000000000026,-655.0000000000056,-1031.000000000004,881.0000000000002,208.00000000000819,-224.000000000002,279.00000000000705,-160.00000000000458,-378.0000000000001,451.9999999999969,-10.000000000010001,274.9999999999919,-617.999999999995,-540.0000000000072,-468.00000000000176,-19.99999999999602,909.0000000000042,-1059.9999999999943,-129.00000000000134,-475.9999999999991,-43.00000000000637,-109.00000000000354,437.999999999994,591.9999999999925,,-1124.0000000000334
2019.11.05,867.0000000000067,-675.0000000000034,-1049.0000000000111,894.999999999996,347.0000000000084,-234.99999999999633,377.0000000000051,-120.00000000000898,-257.000000000005,464.9999999999932,5.999999999994898,303.9999999999932,-584.0000000000032,-415.99999999999415,-401.00000000000693,-21.000000000000796,826.0000000000156,-975.9999999999991,-70.99999999999883,-424.99999999999716,-13.00000000000523,-25.00000000000835,437.999999999994,592.9999999999991,,-150.0000000000324
2019.11.05,875.999999999999,-611.000000000006,-1004.0000000000049,888.9999999999958,336.00000000000296,-229.99999999999687,439.99999999999596,-69.00000000000794,-233.0000000000041,453.99999999999886,9.999999999998899,313.99999999999204,-610.99999999999,-295.0000000000008,-299.00000000000483,13.00000000000523,839.9999999999964,-946.9999999999867,-124.00000000001299,-429.00000000000205,1.9999999999953388,-16.0000000000049,458.00000000000284,628.9999999999907,,392.9999999999518
2019.11.05,848.0000000000043,-614.0000000000034,-1021.0000000000052,873.9999999999952,222.00000000001108,-209.9999999999991,448.000000000004,-85.00000000000173,-240.99999999999966,492.0000000000035,3.999999999992898,322.9999999999955,-586.9999999999891,-510.99999999999477,-340.00000000000693,-3.0000000000001137,906.0000000000068,-966.0000000000002,-31.000000000003247,-424.0000000000066,-7.000000000005002,-95.00000000000064,470.00000000000375,607.0000000000019,,59.00000000000341
2019.11.05,868.9999999999975,-561.9999999999958,-1014.0000000000038,884.0000000000003,189.00000000001694,-197.99999999999818,490.999999999997,-76.99999999999375,-225.00000000000853,539.999999999996,-65.00000000000395,361.0000000000002,-759.9999999999909,-441.0000000000025,-268.0000000000016,-6.999999999990791,982.0000000000161,-960.9999999999897,60.99999999999994,-430.9999999999974,-87.0000000000033,-87.99999999999919,443.99999999999994,522.0000000000002,,159.00000000004496
2019.11.05,873.999999999997,-455.0000000000054,-1041.000000000003,903.9999999999964,198.00000000000927,-207.99999999999707,608.0000000000085,-79.00000000000685,-260.0000000000051,553.0000000000035,-55.000000000005045,425.99999999999307,-798.9999999999782,-309.0000000000037,-111.00000000001664,31.00000000000591,1025.0000000000093,-966.9999999999845,102.00000000000209,-451.0000000000076,-88.99999999999864,-103.00000000000864,453.0000000000034,514.9999999999987,,762.000000000007
2019.11.05,885.999999999998,-419.9999999999982,-1052.9999999999927,936.9999999999976,170.00000000000347,-205.99999999999508,634.0000000000013,-83.9999999999952,-266.00000000000534,573.0000000000013,-29.000000000001247,456.9999999999963,-846.99999999998,-306.00000000000625,-63.000000000013046,30.000000000001137,1073.9999999999973,-992.9999999999994,102.00000000000209,-460.00000000000796,-75.9999999999934,-126.99999999999933,500.9999999999959,560.9999999999893,,994.9999999999965
2019.11.05,919.0000000000032,-442.00000000000904,-1051.0000000000018,983.9999999999947,181.00000000000892,-219.99999999999798,632.0000000000103,-73.99999999999629,-272.99999999999613,590.0000000000016,-49.00000000001015,447.99999999999284,-850.9999999999991,-341.99999999999784,-65.00000000000395,51.00000000000193,1090.0000000000132,-983.9999999999849,90.99999999999665,-472.0000000000084,-100.99999999999909,-142.00000000000878,495.000000000001,541.9999999999981,,957.0000000000088
2019.11.05,885.0000000000025,-486.00000000000864,-1045.000000000007,971.0000000000036,216.00000000001617,-226.99999999999943,590.0000000000016,-69.00000000000794,-287.00000000000614,553.999999999999,-46.00000000000159,419.9999999999982,-822.0000000000027,-346.0000000000019,-113.00000000000753,75.00000000000284,1046.999999999998,-954.9999999999948,85.00000000000173,-463.0000000000081,-99.99999999999432,-133.00000000000534,475.99999999999864,530.9999999999926,,757.9999999999693
2019.11.05,850.0000000000063,-458.00000000000284,-997.0000000000034,959.0000000000032,207.00000000000162,-197.00000000000273,571.9999999999948,-79.99999999999119,-314.00000000000716,512.9999999999968,-27.00000000001035,417.99999999999613,-814.9999999999977,-326.9999999999884,-114.0000000000141,79.00000000000773,951.9999999999973,-939.9999999999853,83.9999999999952,-459.0000000000032,-103.9999999999992,-115.00000000000954,451.9999999999969,519.9999999999872,,658.9999999999679
2019.11.05,836.0000000000034,-441.0000000000025,-974.0000000000082,906.9999999999965,223.00000000001762,-198.99999999999363,537.0000000000097,-86.99999999999264,-313.0000000000024,500.00000000000045,-30.000000000007798,402.9999999999978,-793.9999999999827,-300.99999999999574,-107.00000000001265,55.999999999997385,947.000000000009,-922.999999999985,106.99999999999044,-459.0000000000032,-103.9999999999992,-97.00000000000264,424.9999999999976,464.9999999999821,,577.0000000000136
2019.11.05,838.0000000000055,-469.99999999999267,-966.0000000000002,908.9999999999918,181.00000000000892,-217.99999999999596,514.0000000000144,-79.00000000000685,-311.9999999999976,520.9999999999936,-63.00000000000195,386.9999999999929,-759.9999999999909,-375.9999999999986,-134.00000000001188,54.000000000002046,1002.000000000014,-905.9999999999845,-239.00000000001143,-439.00000000000716,-129.0000000000049,-162.0000000000066,404.99999999999983,427.99999999998397,,-14.00000000000449
2019.11.06,840.0000000000074,-537.0000000000097,-964.9999999999936,903.9999999999964,60.000000000015596,-207.00000000000162,439.99999999999596,-93.00000000000975,-284.9999999999966,514.9999999999987,-3.0000000000085514,371.99999999999454,-777.9999999999916,-607.0000000000019,-323.0000000000066,57.00000000000216,1019.0000000000143,-973.0000000000016,-119.00000000000244,-477.00000000000387,-49.99999999999716,-181.00000000000892,573.9999999999967,569.9999999999816,,-247.00000000003058
2019.11.06,844.0000000000003,-507.9999999999973,-950.0000000000064,923.0000000000018,111.00000000001664,-205.99999999999508,453.0000000000145,-69.00000000000794,-280.00000000000114,564.9999999999933,-2.000000000002,371.99999999999454,-721.99999999998,-540.0000000000072,-272.00000000000557,76.99999999999818,1090.9999999999975,-908.999999999982,-24.000000000001798,-436.9999999999976,-39.00000000000148,-187.00000000000384,578.9999999999961,542.9999999999824,,413.0000000000058
2019.11.06,848.9999999999998,-514.9999999999987,-957.0000000000078,920.0000000000017,107.99999999999699,-234.00000000000088,392.00000000001455,-68.00000000000139,-296.99999999999704,551.0000000000015,22.999999999995246,368.9999999999971,-748.9999999999952,-628.9999999999907,-331.999999999999,84.00000000000318,1051.0000000000018,-902.9999999999872,-139.00000000000023,-448.0000000000075,-37.00000000000614,-192.00000000000327,570.0000000000039,571.9999999999948,,-10.999999999984539
2019.11.06,838.0000000000055,-472.00000000000574,-951.000000000013,908.9999999999918,156.00000000000057,-232.99999999999432,512.0000000000014,-72.99999999998974,-302.99999999999727,531.9999999999991,68.99999999999685,378.00000000000057,-731.9999999999993,-387.000000000004,-87.00000000001484,78.00000000000296,1026.0000000000157,-835.9999999999923,-223.00000000001762,-424.0000000000066,16.000000000005343,-170.99999999999892,612.0000000000015,597.9999999999874,,831.999999999975
2019.11.06,848.9999999999998,-577.0000000000052,-1021.0000000000052,881.0000000000002,182.0000000000155,-266.999999999995,495.000000000001,-78.00000000000028,-280.00000000000114,536.0000000000032,85.99999999999719,362.99999999999113,-686.9999999999834,-462.0000000000068,-109.00000000000354,-6.999999999990791,1031.000000000004,-842.9999999999937,-378.999999999996,-397.00000000000557,52.99999999999727,-192.99999999999872,644.0000000000001,671.9999999999837,,492.0000000000075
2019.11.06,867.0000000000067,-527.0000000000108,-1014.0000000000038,844.9999999999989,204.00000000000418,-263.0000000000021,514.9999999999987,-99.00000000000463,-225.00000000000853,541.9999999999981,125.99999999999278,381.99999999999346,-643.0000000000007,-415.99999999999415,-65.00000000000395,-67.99999999999784,1038.0000000000057,-815.9999999999945,-324.0000000000132,-349.00000000000375,128.0000000000001,-195.00000000000074,692.0000000000038,706.999999999991,,1041.9999999999548
2019.11.06,826.0000000000045,-500.9999999999959,-1009.9999999999998,792.0000000000016,201.00000000000674,-259.9999999999936,470.9999999999992,-113.99999999999189,-209.00000000000318,492.0000000000035,134.99999999999625,374.999999999992,-576.9999999999982,-391.9999999999924,-108.00000000001918,-91.99999999999875,1014.0000000000038,-861.0000000000007,-323.0000000000066,-347.0000000000084,141.9999999999959,-173.00000000000094,668.0000000000019,715.9999999999833,,864.9999999999791
2019.11.06,822.0000000000005,-476.9999999999941,-958.9999999999987,828.9999999999935,180.0000000000024,-214.00000000000307,502.00000000000244,-96.00000000000719,-228.00000000000864,512.9999999999968,62.99999999999084,371.99999999999454,-625.9999999999764,-374.999999999992,-207.00000000000162,-30.000000000001137,1005.9999999999958,-947.9999999999933,-293.0000000000099,-412.9999999999967,54.000000000002046,-126.0000000000039,597.0000000000031,669.9999999999928,,615.9999999999883
2019.11.06,838.0000000000055,-489.0000000000061,-947.9999999999933,811.9999999999976,192.00000000001438,-204.99999999999963,509.00000000000387,-63.99999999999739,-198.99999999999807,512.0000000000014,73.99999999999629,351.99999999999676,-584.9999999999795,-402.9999999999978,-231.0000000000034,-27.000000000001023,971.9999999999951,-917.9999999999966,-262.00000000000665,-394.00000000000546,93.00000000000352,-135.00000000000733,619.0000000000028,699.9999999999895,,813.0000000000147
2019.11.06,821.000000000005,-480.99999999999807,-931.9999999999995,811.9999999999976,216.00000000001617,-214.99999999999852,479.0000000000072,-68.00000000000139,-216.00000000000819,500.9999999999959,112.99999999999643,346.9999999999973,-584.0000000000032,-353.0000000000033,-197.00000000000273,-10.99999999999568,948.9999999999999,-874.9999999999814,-324.9999999999975,-385.9999999999957,108.99999999999466,-133.00000000000534,617.9999999999964,729.9999999999862,,919.0000000000022
2019.11.06,812.0000000000016,-452.00000000000796,-916.0000000000057,807.9999999999927,206.00000000001728,-168.00000000000148,504.9999999999999,-60.99999999999994,-213.00000000000807,492.0000000000035,74.99999999999174,361.9999999999957,-608.0000000000041,-316.0000000000052,-217.0000000000005,11.00000000000989,921.0000000000163,-922.999999999985,-243.00000000001543,-402.000000000001,75.00000000000284,-76.0000000000094,563.0000000000024,708.9999999999818,,943.9999999999718
2019.11.06,812.0000000000016,-452.99999999999227,-927.0000000000111,801.0000000000019,214.00000000000307,-173.00000000000094,496.00000000000756,-76.0000000000094,-210.00000000000796,487.99999999999955,76.99999999999375,356.9999999999962,-596.0000000000036,-303.0000000000088,-235.00000000000742,-18.999999999991246,920.0000000000097,-930.999999999993,-249.00000000001032,-403.0000000000058,84.99999999999375,-57.00000000000705,566.9999999999953,722.0000000000005,,906.9999999999538
2019.11.06,841.0000000000028,-500.00000000001154,-970.0000000000042,810.9999999999928,252.0000000000078,-165.9999999999995,516.0000000000053,-59.99999999999339,-177.0000000000067,490.00000000000153,75.9999999999983,373.99999999999653,-608.0000000000041,-306.00000000000625,-267.0000000000172,-24.00000000000091,929.000000000002,-976.9999999999834,-208.00000000000819,-412.00000000000614,93.99999999999409,-53.00000000000304,573.9999999999967,735.9999999999811,,964.9999999999345
2019.11.06,878.000000000001,-506.0000000000064,-985.999999999998,834.9999999999937,287.000000000015,-187.00000000000384,537.9999999999941,-55.99999999998939,-165.00000000000625,503.99999999999335,67.9999999999903,379.9999999999915,-568.9999999999884,-290.9999999999968,-240.00000000001796,-42.00000000000159,943.000000000005,-961.9999999999961,-214.00000000000307,-400.0000000000057,106.99999999999932,-53.00000000000304,578.0000000000007,730.9999999999927,,1177.99999999996
2019.11.06,897.0000000000033,-502.00000000000244,-991.0000000000085,849.9999999999943,282.0000000000045,-173.00000000000094,551.9999999999969,-51.000000000001044,-159.00000000000603,520.9999999999936,46.999999999997044,384.9999999999909,-611.9999999999948,-287.9999999999994,-294.0000000000165,-40.99999999999682,950.0000000000064,-1034.999999999986,-165.00000000001512,-438.0000000000024,78.99999999999352,-40.00000000000669,561.0000000000003,743.9999999999891,,1078.9999999999332
2019.11.06,880.9999999999984,-500.9999999999959,-977.0000000000057,843.0000000000035,249.00000000001032,-173.00000000000094,540.0000000000072,-49.00000000001015,-167.0000000000016,519.0000000000028,54.999999999993946,367.99999999999056,-616.9999999999902,-313.99999999999204,-297.9999999999983,-18.000000000000682,938.0000000000166,-1000.9999999999852,-225.00000000000853,-429.00000000000205,76.99999999999818,-36.0000000000027,568.9999999999973,766.9999999999843,,1001.0000000000094
2019.11.06,856.9999999999967,-466.00000000001086,-948.9999999999999,813.0000000000024,241.00000000000233,-182.99999999999983,548.9999999999995,-41.000000000002146,-173.00000000000182,495.9999999999964,59.99999999999339,375.9999999999986,-620.9999999999809,-292.9999999999877,-259.0000000000092,-28.999999999996362,883.9999999999959,-964.9999999999936,-337.0000000000095,-424.99999999999716,84.00000000000318,-51.000000000001044,570.9999999999993,739.0000000000008,,877.9999999999984
2019.11.06,856.9999999999967,-473.99999999999665,-940.0000000000075,698.9999999999981,280.9999999999979,-234.99999999999633,541.0000000000136,-35.999999999991594,-159.9999999999966,480.99999999999807,118.99999999999133,359.99999999999363,-591.9999999999845,-231.0000000000034,-147.00000000000824,-131.00000000000023,849.9999999999952,-887.9999999999999,-492.0000000000035,-371.9999999999999,156.0000000000059,-98.0000000000092,620.9999999999937,786.9999999999822,,955.9999999999688
2019.11.06,863.9999999999981,-551.9999999999969,-966.0000000000002,695.999999999998,299.00000000000483,-285.00000000000193,495.000000000001,-32.999999999994145,-121.00000000000932,485.0000000000021,165.9999999999995,308.9999999999926,-495.9999999999809,-322.00000000000006,-111.00000000001664,-140.99999999999113,828.0000000000065,-773.0000000000015,-572.0000000000169,-293.00000000000637,245.9999999999951,-136.00000000000279,685.0000000000023,786.9999999999822,,1058.9999999999634
2019.11.06,851.9999999999972,-561.9999999999958,-957.9999999999922,746.9999999999999,300.00000000001137,-251.00000000000122,493.0000000000101,-29.999999999996696,-99.00000000000375,492.0000000000035,146.99999999999713,305.99999999999517,-503.9999999999907,-333.0000000000055,-133.00000000000534,-78.99999999999352,836.9999999999989,-773.0000000000015,-529.0000000000017,-290.00000000000625,250.0,-92.99999999999864,676.9999999999943,812.999999999997,,1280.0000000000118
2019.11.06,834.0000000000014,-506.9999999999908,-927.9999999999955,753.0000000000001,253.99999999999866,-227.99999999999488,507.9999999999973,-35.00000000000725,-171.99999999999704,463.0000000000023,135.99999999999167,327.99999999999494,-568.9999999999884,-326.0000000000041,-213.00000000001873,-61.99999999999761,816.0000000000167,-861.999999999985,-529.0000000000017,-376.99999999999534,165.00000000000625,-69.00000000000794,653.0000000000035,801.9999999999916,,835.00000000002
2019.11.06,826.0000000000045,-452.99999999999227,-900.0000000000119,789.0000000000015,182.0000000000155,-161.99999999999548,524.9999999999977,-21.999999999988695,-213.00000000000807,503.99999999999335,-12.000000000000899,332.99999999999443,-691.9999999999789,-297.9999999999983,-307.00000000001285,27.000000000001023,826.0000000000156,-966.0000000000002,-390.0000000000015,-475.0000000000085,18.000000000000682,-33.000000000005244,498.9999999999939,731.9999999999993,,338.0000000000146
2019.11.06,840.0000000000074,-486.00000000000864,-825.0000000000091,757.9999999999956,185.99999999999727,-126.0000000000039,568.000000000013,69.00000000000794,-149.0000000000009,529.9999999999972,-17.000000000000348,256.99999999999613,-646.9999999999914,-292.00000000000335,-365.0000000000153,39.00000000000148,739.0000000000008,-932.9999999999839,-261.0000000000001,-460.00000000000796,19.99999999999602,17.999999999995797,495.000000000001,710.999999999995,,668.9999999999798
2019.11.06,848.9999999999998,-485.0000000000021,-825.0000000000091,724.0000000000038,211.00000000000563,-136.99999999999824,537.9999999999941,99.00000000000463,-84.00000000000318,503.99999999999335,-25.00000000000835,242.99999999999324,-524.9999999999773,-343.99999999998875,-335.00000000001864,39.00000000000148,714.0000000000147,-841.0000000000028,-314.00000000001427,-394.999999999996,63.99999999999295,2.999999999997449,478.0000000000006,692.9999999999881,,848.9999999999709
2019.11.06,863.9999999999981,-506.9999999999908,-814.0000000000036,735.99999999999,236.00000000001398,-120.99999999999334,534.0000000000123,103.00000000000864,-76.00000000000762,519.0000000000028,-26.000000000003798,234.00000000000088,-521.9999999999914,-344.99999999999534,-430.00000000001927,42.00000000000159,713.0000000000081,-891.9999999999817,-284.00000000001756,-414.0000000000015,49.99999999999716,13.999999999991797,475.99999999999864,703.9999999999935,,794.0000000000116
2019.11.06,875.0000000000035,-487.99999999999955,-814.0000000000036,768.9999999999912,238.0000000000049,-131.99999999999878,551.9999999999969,95.00000000000064,-121.99999999999989,512.0000000000014,-40.00000000000669,246.99999999999721,-612.9999999999995,-326.9999999999884,-374.0000000000077,76.99999999999818,736.0000000000033,-864.9999999999825,-272.00000000000557,-420.0000000000017,25.000000000005684,17.999999999995797,456.9999999999963,662.9999999999914,,796.9999999999927
2019.11.06,882.000000000005,-445.99999999999085,-835.000000000008,795.9999999999923,248.00000000000378,-153.00000000000313,612.9999999999969,104.99999999999955,-118.99999999999977,532.9999999999945,-26.000000000003798,295.0000000000008,-615.9999999999854,-255.00000000000523,-250.00000000001688,76.00000000000762,734.9999999999968,-836.9999999999989,-320.00000000000915,-411.00000000000136,43.00000000000637,4.999999999999449,470.9999999999992,676.9999999999943,,1210.999999999974
