date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.27,478.0000000000006,41.000000000002146,259.9999999999936,-834.0000000000014,-532.9999999999945,1689.0000000000073,-84.0000000000063,-592.0000000000036,795.0000000000013,223.00000000000654,-631.0000000000038,1075.0000000000036,19.00000000001345,499.9999999999893,1204.9999999999982,569.0000000000026,-766.9999999999955,1089.0000000000066,,4502.00000000002
2015.10.27,526.9999999999997,52.000000000007596,270.99999999999903,-814.999999999988,-497.99999999999847,1709.0000000000032,-17.999999999995797,-658.0000000000031,787.0000000000043,273.000000000001,-706.0000000000066,1103.9999999999939,80.00000000001339,373.00000000000114,1197.0000000000027,572.9999999999933,-734.9999999999968,1086.000000000009,,4602.00000000004
2015.10.27,507.9999999999973,-56.99999999999594,317.9999999999961,-807.0000000000022,-559.9999999999939,1736.000000000004,-26.000000000003798,-683.0000000000002,804.0000000000047,258.0000000000027,-746.0000000000023,1249.0000000000111,100.99999999999554,278.00000000000045,1256.0000000000002,561.9999999999976,-847.9999999999932,1098.00000000001,,4441.000000000027
2015.10.27,536.0000000000032,-79.99999999999119,292.00000000000335,-919.9999999999875,-558.9999999999984,1837.0000000000032,-73.99999999999629,-733.0000000000059,851.9999999999972,206.00000000000617,-634.9999999999856,1327.999999999996,35.00000000000725,415.99999999999415,1329.9999999999982,540.9999999999968,-856.0000000000013,1180.0000000000032,,4696.000000000042
2015.10.27,678.0000000000008,-48.99999999998794,247.99999999998158,-923.9999999999915,-497.99999999999847,1978.999999999999,44.99999999999504,-619.9999999999983,866.9999999999956,165.00000000000404,-134.99999999999625,1293.000000000011,295.0000000000008,392.9999999999989,1385.000000000005,756.0000000000002,-705.9999999999956,1127.0000000000002,,6299.000000000025
2015.10.27,629.0000000000018,-80.99999999999774,256.99999999999613,-1028.9999999999911,-408.9999999999927,1840.999999999994,-50.0000000000056,-568.0000000000018,731.0000000000039,138.00000000000477,-4.000000000026205,1378.9999999999968,374.0000000000077,116.99999999998934,1409.9999999999966,772.9999999999961,-703.9999999999935,1055.000000000006,,5858.999999999985
2015.10.27,631.9999999999992,26.999999999999247,285.00000000000193,-961.9999999999961,-366.9999999999951,1838.9999999999986,-38.0000000000047,-483.99999999999557,746.9999999999976,215.00000000000963,96.00000000000719,1374.999999999993,526.0000000000042,183.99999999998417,1389.00000000001,849.9999999999943,-586.9999999999931,1066.0000000000002,,6793.000000000015
2015.10.27,580.0000000000027,-15.999999999993797,279.99999999999136,-1000.9999999999852,-361.9999999999957,1914.0000000000014,-73.00000000000084,-451.9999999999969,729.0000000000018,201.00000000000674,251.00000000000122,1368.999999999998,608.9999999999928,72.99999999998974,1384.0000000000005,897.9999999999961,-563.0000000000024,1039.0000000000011,,6860.000000000009
2015.10.27,561.9999999999958,12.000000000012001,285.00000000000193,-1035.9999999999925,-347.9999999999928,1864.999999999995,-84.0000000000063,-407.0000000000018,724.9999999999978,212.00000000000108,274.9999999999808,1415.999999999995,693.0000000000102,183.99999999998417,1441.0000000000025,984.9999999999994,-537.9999999999941,1077.0000000000057,,7318.9999999999945
2015.10.27,685.0000000000023,12.999999999996348,297.9999999999983,-1041.000000000003,-319.99999999999807,1960.000000000008,-29.999999999996696,-458.00000000000284,773.9999999999969,228.00000000000597,346.0000000000019,1496.9999999999927,731.9999999999993,102.00000000000209,1465.0000000000034,965.0000000000034,-556.9999999999964,1090.000000000002,,7749.0000000000155
2015.10.27,766.0,55.000000000005045,289.9999999999903,-1018.9999999999922,-335.99999999999187,1992.999999999995,27.999999999994696,-478.0000000000006,829.9999999999974,225.00000000000853,300.9999999999735,1466.0000000000118,693.0000000000102,153.9999999999875,1448.0000000000075,929.000000000002,-559.9999999999939,1078.0000000000011,,7863.0000000000055
2015.10.27,763.0000000000026,26.999999999999247,292.00000000000335,-1021.9999999999895,-343.9999999999999,1959.0000000000032,31.000000000003247,-489.0000000000061,746.0000000000023,231.0000000000034,239.00000000001143,1503.0000000000098,663.999999999998,-99.00000000000463,1394.0000000000055,888.9999999999958,-588.9999999999951,968.0000000000022,,7163.000000000044
2015.10.27,660.000000000005,32.999999999994145,319.0000000000026,-1059.9999999999943,-220.99999999999343,1924.0000000000066,-16.0000000000049,-424.00000000000216,624.0000000000023,248.99999999999923,363.9999999999866,1544.000000000012,829.0000000000131,-251.00000000000122,1411.0000000000014,935.9999999999928,-505.99999999999534,889.0000000000065,,7304.000000000029
2015.10.27,651.999999999997,19.999999999997797,348.9999999999993,-1012.9999999999973,-219.99999999999798,1900.0000000000057,-53.999999999998494,-426.9999999999996,544.0,209.9999999999991,328.9999999999793,1554.000000000011,785.9999999999978,-292.00000000000335,1411.0000000000014,938.999999999993,-532.9999999999945,851.0000000000017,,7005.999999999991
2015.10.27,705.9999999999956,25.00000000000835,348.9999999999993,-1036.999999999999,-273.9999999999965,1948.0000000000075,-17.000000000000348,-512.0000000000014,675.9999999999989,243.99999999999977,-15.00000000000945,1557.9999999999927,595.0000000000122,-202.9999999999976,1454.0000000000077,876.9999999999953,-661.9999999999959,901.0000000000074,,6613.000000000024
2015.10.28,716.0000000000056,21.00000000000435,353.0000000000033,-1039.9999999999966,-269.9999999999925,1972.999999999999,-4.999999999999449,-521.0000000000048,702.0000000000026,248.99999999999923,76.0000000000094,1563.0000000000032,580.0000000000027,-131.99999999999878,1457.9999999999984,846.9999999999942,-687.9999999999998,962.0000000000073,,6844.000000000037
2015.10.28,727.9999999999953,-72.0000000000054,296.9999999999917,-1029.9999999999975,-273.9999999999965,1957.9999999999984,5.999999999994898,-517.9999999999962,712.9999999999969,180.0000000000024,76.99999999997154,1526.0000000000052,607.0000000000019,-113.00000000000753,1436.000000000007,843.9999999999941,-668.0000000000019,960.0000000000053,,6656.99999999996
2015.10.28,760.0000000000051,-46.999999999997044,290.9999999999968,-1069.9999999999932,-278.9999999999959,1978.999999999999,5.999999999994898,-428.00000000000614,751.0000000000017,181.00000000000892,466.9999999999952,1534.9999999999975,733.0000000000059,10.999999999983245,1451.9999999999982,936.9999999999976,-546.9999999999975,1029.000000000002,,7760.999999999996
2015.10.28,787.0000000000043,-69.00000000000794,246.99999999999721,-1062.9999999999918,-303.9999999999932,1974.9999999999943,19.999999999997797,-446.00000000000193,787.9999999999998,158.0000000000026,551.0000000000126,1476.999999999995,695.0000000000011,103.99999999999298,1421.999999999997,917.0000000000016,-531.0000000000036,1040.0000000000075,,7768.0000000000055
2015.10.28,780.000000000003,-52.99999999999194,185.99999999999727,-1048.0000000000045,-290.00000000000136,1896.000000000001,14.000000000002899,-456.9999999999963,726.9999999999999,125.00000000000844,504.9999999999777,1364.0000000000095,653.999999999999,100.99999999999554,1353.999999999999,884.0000000000003,-553.999999999999,993.0000000000106,,7181.00000000001
2015.10.28,763.9999999999981,-11.00000000000545,193.99999999998306,-1132.999999999984,-244.99999999999523,1876.9999999999955,-33.000000000005244,-297.9999999999983,524.0000000000023,155.00000000000514,687.9999999999775,1435.0000000000084,724.9999999999978,-497.0000000000141,1403.9999999999964,1016.9999999999959,-387.000000000004,737.0000000000099,,6915.9999999999645
2015.10.28,758.9999999999985,-48.000000000003595,230.9999999999812,-1082.9999999999895,-129.9999999999968,1983.9999999999945,-4.000000000004,165.00000000000404,543.0000000000045,154.0000000000097,2266.9999999999745,1459.0000000000102,1963.0000000000036,-425.0000000000087,1465.0000000000034,1670.9999999999923,245.0000000000063,747.0000000000088,,11962.999999999987
2015.10.28,755.0000000000057,-29.999999999996696,207.99999999998596,-1061.000000000001,-73.99999999999629,1932.0000000000023,15.999999999993797,158.0000000000026,426.9999999999996,138.00000000000477,2228.9999999999923,1418.9999999999925,1957.0000000000086,-705.0000000000001,1400.0000000000057,1661.9999999999918,238.0000000000049,585.0000000000022,,11254.0
2015.10.28,758.0000000000031,-8.000000000008,178.99999999999582,-1079.999999999992,70.99999999999883,1969.9999999999989,0.999999999995449,258.0000000000027,412.00000000000125,131.00000000000333,2526.9999999999905,1391.9999999999932,2151.999999999998,-680.9999999999983,1445.0000000000073,1793.9999999999968,384.00000000000654,576.0000000000099,,12281.000000000002
2015.10.28,744.9999999999957,2.999999999997449,241.00000000000233,-1056.9999999999968,46.00000000000159,1989.999999999995,-4.999999999999449,231.99999999999886,395.0000000000009,181.00000000000892,2441.000000000004,1476.999999999995,2122.000000000002,-785.9999999999978,1471.0000000000036,1768.0000000000007,331.0000000000035,546.000000000002,,12141.000000000016
2015.10.28,766.9999999999955,1.0000000000065512,256.99999999999613,-1068.0000000000023,75.9999999999983,1986.9999999999948,-2.000000000002,254.99999999999412,387.99999999999943,187.00000000000384,2519.999999999989,1509.0000000000048,2204.000000000006,-842.0000000000094,1475.999999999999,1783.0000000000014,361.0000000000002,546.000000000002,,12404.999999999978
2015.10.28,761.999999999996,5.999999999994898,217.99999999998488,-1065.999999999989,123.00000000000644,2036.0000000000014,-0.999999999995449,270.99999999999903,319.99999999999807,164.00000000000858,2560.999999999991,1456.9999999999973,2212.000000000014,-1027.0000000000002,1518.0000000000007,1826.9999999999982,368.9999999999971,455.0000000000054,,12205.000000000007
2015.10.28,736.9999999999987,9.999999999998899,235.99999999999176,-1061.000000000001,158.0000000000026,1983.000000000004,-21.00000000000435,263.0000000000021,326.9999999999995,181.00000000000892,2580.999999999989,1469.9999999999936,2222.0000000000127,-947.000000000009,1493.9999999999998,1831.0000000000032,401.00000000000693,449.0000000000105,,12314.00000000001
2015.10.28,722.9999999999959,8.999999999992347,258.99999999998704,-1096.9999999999925,143.9999999999997,1918.0000000000064,-51.99999999999649,324.00000000000205,277.000000000005,190.00000000000128,2628.9999999999923,1532.0,2286.9999999999945,-1012.9999999999973,1493.9999999999998,1843.0000000000036,402.00000000000233,462.0000000000068,,12331.000000000002
2015.10.28,726.0000000000044,29.00000000001235,248.99999999998812,-1114.9999999999993,145.00000000000622,1900.0000000000057,-56.99999999999594,309.0000000000037,239.0000000000003,190.00000000000128,2610.0000000000014,1527.9999999999961,2255.000000000007,-1103.0000000000095,1472.999999999999,1826.9999999999982,387.000000000004,417.0000000000007,,12009.000000000024
2015.10.28,746.0000000000023,59.000000000009045,204.99999999998852,-1088.9999999999845,221.99999999999997,1969.9999999999989,7.9999999999968985,282.99999999999994,268.0000000000016,186.00000000000838,2565.9999999999795,1446.9999999999982,2225.9999999999945,-1080.0000000000143,1468.0000000000036,1822.9999999999932,394.00000000000546,365.0000000000042,,12066.999999999984
2015.10.28,734.0000000000014,-46.999999999997044,243.99999999999977,-1017.9999999999856,118.00000000000699,1957.9999999999984,4.000000000004,202.9999999999976,261.99999999999557,163.00000000000205,2423.999999999982,1314.9999999999995,2073.0000000000136,-1055.000000000006,1365.9999999999995,1727.0000000000039,390.99999999999693,379.0000000000071,,11241.00000000002
2015.10.28,744.9999999999957,-59.99999999999339,237.99999999998266,-1008.9999999999932,97.9999999999981,1936.9999999999977,17.000000000000348,217.0000000000005,351.99999999999676,164.00000000000858,2468.0000000000036,1357.0000000000082,2102.0000000000036,-1012.0000000000128,1392.00000000001,1748.9999999999952,375.9999999999986,425.0000000000087,,11556.00000000001
2015.10.28,753.0000000000036,-35.00000000000725,299.99999999998914,-947.9999999999933,138.00000000000477,1962.0000000000032,56.0000000000005,207.99999999999707,297.9999999999983,204.00000000000418,2256.9999999999977,1428.9999999999914,2200.000000000002,-1201.0000000000077,1350.0000000000086,1734.9999999999995,419.9999999999982,359.0000000000093,,11485.0
2015.10.28,678.0000000000008,-14.000000000002899,316.99999999998954,-939.9999999999853,106.00000000000608,1861.9999999999948,34.99999999999615,232.99999999999432,304.00000000000426,270.0000000000036,2278.0000000000023,1432.0000000000111,2242.999999999995,-1265.000000000005,1299.0000000000066,1737.9999999999995,426.00000000000415,349.0000000000104,,11351.000000000025
2015.10.28,712.9999999999969,12.999999999996348,348.9999999999993,-883.9999999999959,95.00000000000064,1908.0000000000014,70.99999999999883,205.99999999999508,343.9999999999999,243.99999999999977,2240.999999999982,1201.0000000000077,2140.9999999999927,-1082.0000000000052,1251.0000000000048,1725.999999999999,472.00000000000574,308.00000000000824,,11316.999999999989
2015.10.28,541.9999999999981,32.999999999994145,276.9999999999939,-744.9999999999957,123.00000000000644,1742.0000000000045,44.99999999999504,197.00000000000273,190.99999999999673,216.0000000000051,2107.9999999999986,1086.000000000009,1997.0000000000043,-1114.9999999999993,1243.9999999999998,1718.0000000000036,507.9999999999973,225.00000000000853,,10392.000000000025
2015.10.28,533.0000000000057,42.999999999993044,349.99999999998363,-722.0000000000005,123.00000000000644,1757.9999999999955,46.00000000000159,314.0000000000032,202.9999999999976,277.000000000005,2171.999999999974,1147.000000000009,2204.000000000006,-1168.9999999999977,1200.0000000000027,1718.0000000000036,519.0000000000028,214.00000000000307,,10929.999999999996
2015.10.28,446.9999999999974,-28.000000000005798,370.999999999988,-726.0000000000044,106.00000000000608,1685.0000000000023,2.000000000002,366.9999999999951,182.99999999999983,262.00000000000665,2307.0000000000146,1215.9999999999948,2235.000000000009,-1110.000000000011,1222.0000000000084,1760.000000000005,573.0000000000013,237.00000000000944,,11109.00000000002
2015.10.28,388.9999999999949,2.0000000000131024,401.99999999999125,-736.9999999999877,136.99999999999824,1584.0000000000032,-90.99999999999665,441.99999999999795,58.000000000002494,289.0000000000059,2195.999999999998,1333.0000000000064,2393.000000000001,-1489.000000000007,1247.0,1757.9999999999955,545.0000000000066,182.99999999999983,,10641.000000000025
2015.10.28,394.00000000000546,90.00000000001229,489.99999999999045,-737.9999999999942,182.99999999999983,1590.0000000000034,-89.00000000000574,375.0000000000031,51.000000000001044,392.9999999999989,2001.0000000000084,1341.9999999999986,2275.000000000005,-1490.0000000000136,1236.000000000004,1691.0000000000025,495.000000000001,182.00000000000438,,10471.000000000025
2015.10.28,404.99999999999983,124.99999999999733,534.9999999999966,-685.0000000000023,131.00000000000333,1612.9999999999995,-50.0000000000056,339.0000000000004,21.00000000000435,439.0000000000005,1907.0000000000143,1412.9999999999975,2357.000000000009,-1670.000000000016,1209.0000000000032,1674.9999999999973,502.00000000000244,121.00000000000443,,10387.000000000005
2015.10.28,441.0000000000025,181.00000000000892,548.9999999999995,-743.9999999999891,189.00000000000583,1629.9999999999955,-36.999999999998145,336.9999999999984,48.000000000003595,462.0000000000068,1978.9999999999975,1493.000000000011,2472.0000000000077,-1648.000000000005,1210.9999999999986,1682.0000000000023,514.0000000000033,108.00000000000809,,10867.000000000056
2015.10.28,465.9999999999998,180.0000000000024,516.9999999999897,-801.9999999999916,226.99999999999943,1671.0000000000064,-24.000000000001798,327.99999999999494,51.000000000001044,468.00000000000176,1943.9999999999902,1422.000000000012,2404.000000000006,-1694.0000000000177,1200.0000000000027,1691.9999999999932,456.00000000000085,110.00000000001009,,10615.999999999996
2015.10.28,385.000000000002,96.00000000000719,584.9999999999911,-750.9999999999906,212.00000000000108,1611.9999999999948,-29.999999999996696,365.99999999999966,-2.999999999997449,495.000000000001,2001.0000000000084,1590.0000000000025,2505.000000000002,-1927.000000000012,1192.0000000000073,1712.0000000000032,501.000000000007,34.000000000000696,,10575.000000000033
2015.10.28,410.9999999999947,100.99999999999554,668.9999999999862,-570.9999999999882,239.0000000000003,1638.0000000000052,39.00000000000014,410.9999999999947,-46.999999999997044,536.0000000000032,2009.9999999999784,1402.9999999999986,2622.000000000013,-2032.0000000000116,1100.0000000000086,1743.9999999999998,629.9999999999973,-131.99999999999878,,10770.99999999998
2015.10.28,402.9999999999978,180.0000000000024,608.9999999999928,-507.9999999999973,263.0000000000021,1596.0000000000036,70.99999999999883,363.0000000000022,-54.999999999993946,511.0000000000059,1826.9999999999786,1175.9999999999993,2478.0000000000023,-2012.0000000000139,980.000000000004,1664.999999999992,668.0000000000019,-211.99999999998997,,10002.999999999989
2015.10.28,494.00000000000557,93.00000000000975,497.99999999999847,-458.9999999999872,279.00000000000705,1650.9999999999964,175.00000000000293,341.99999999999784,-65.99999999999939,387.000000000004,1927.999999999974,988.0000000000111,2402.9999999999995,-1997.0000000000043,859.0000000000089,1655.9999999999918,758.9999999999985,-353.99999999999875,,9636.000000000016
2015.10.28,431.0000000000036,-170.00000000000347,505.99999999998425,-374.999999999992,286.00000000000847,1564.0000000000073,244.99999999999523,322.00000000000006,-51.000000000001044,363.0000000000022,2239.000000000013,778.9999999999964,2415.0000000000114,-1978.0000000000132,748.0000000000047,1655.9999999999918,833.0000000000059,-400.9999999999958,,9412.000000000018
2015.10.28,426.00000000000415,-263.99999999999756,598.999999999994,-93.99999999999409,175.99999999999838,1561.000000000007,302.0000000000023,353.99999999999875,2.999999999997449,307.0000000000017,2391.999999999994,659.0000000000095,2455.0000000000073,-1808.0000000000095,632.000000000005,1626.9999999999955,934.0000000000015,-370.9999999999991,,9890.000000000018
2015.10.28,360.0000000000048,-388.9999999999949,559.9999999999827,90.99999999999665,121.99999999999989,1546.0000000000064,443.99999999999994,193.99999999999417,84.0000000000063,321.0000000000046,2192.999999999978,531.9999999999991,2231.000000000005,-1748.0000000000161,502.00000000000955,1462.0000000000032,1014.0000000000038,-447.99999999999284,,9070.999999999989
2015.10.28,497.000000000003,-187.99999999998818,506.9999999999908,170.00000000000347,143.9999999999997,1593.999999999994,568.9999999999973,112.000000000001,136.99999999999824,319.0000000000026,1851.0000000000027,400.00000000000034,2129.000000000003,-1680.999999999999,418.99999999999693,1384.0000000000005,1006.0000000000069,-506.9999999999908,,8862.000000000022
2015.10.28,541.0000000000026,-212.99999999999653,598.999999999994,290.00000000001245,211.00000000000563,1543.9999999999968,627.9999999999952,202.0000000000022,82.99999999999974,322.00000000000006,2118.999999999982,381.99999999999346,2269.999999999994,-1770.000000000005,356.00000000000875,1435.9999999999927,1082.0000000000052,-618.9999999999918,,9462.999999999993
2015.10.28,392.00000000000347,-266.999999999995,584.9999999999911,368.9999999999971,199.00000000000472,1439.9999999999977,636.9999999999986,217.0000000000005,29.999999999996696,282.0000000000045,2105.9999999999854,25.00000000000835,2191.0000000000095,-1770.000000000005,150.00000000000568,1418.9999999999968,1128.0000000000068,-774.9999999999924,,8358.000000000015
2015.10.28,317.0000000000006,-259.9999999999936,513.9999999999923,500.00000000001154,153.00000000000313,1346.999999999994,529.9999999999972,160.00000000000458,-29.000000000001247,268.0000000000016,1717.000000000013,-65.99999999998829,1812.999999999998,-1729.0000000000027,167.0000000000016,1334.0000000000032,1119.0000000000034,-789.9999999999907,,7065.000000000047
2015.10.28,309.0000000000037,-309.0000000000037,-809.9999999999997,-581.9999999999936,196.00000000000728,1521.000000000001,553.0000000000035,46.999999999997044,-371.99999999999454,-331.999999999999,2029.000000000014,-692.9999999999881,1249.0000000000111,-2049.000000000012,201.99999999999818,1399.000000000001,1190.9999999999977,-1366.999999999996,,2182.000000000048
2015.10.28,1356.999999999997,336.00000000000296,-1105.0000000000005,-509.99999999998823,813.0000000000082,2165.0000000000064,844.9999999999958,-19.00000000000235,-12.000000000000899,-440.9999999999914,2698.0000000000005,-953.9999999999882,1066.0000000000114,-1256.0000000000127,433.00000000000693,1655.9999999999918,1185.0000000000027,-1008.9999999999932,,7248.000000000047
2015.10.28,1444.000000000001,398.9999999999938,-1076.0000000000102,-532.9999999999835,817.000000000001,2039.0000000000014,856.9999999999967,-124.00000000000189,70.0000000000034,-434.000000000001,2649.999999999997,-1044.0000000000005,991.0000000000085,-995.0000000000125,293.99999999999693,1530.0000000000011,1251.000000000002,-1046.999999999998,,7088.999999999995
2015.10.28,1558.9999999999993,373.00000000000114,-980.0000000000031,-251.00000000000122,724.9999999999978,2227.0000000000036,1081.999999999994,-119.00000000000244,170.99999999999892,-396.9999999999918,2538.99999999998,-1134.999999999997,970.0000000000042,-940.0000000000075,234.00000000000887,1515.9999999999911,1253.000000000004,-1066.0000000000002,,7760.99999999998
2015.10.28,1512.9999999999977,408.00000000000836,-894.000000000017,-299.99999999998914,318.00000000000716,2212.000000000003,1019.9999999999986,-134.99999999999625,-151.00000000000114,-359.99999999999363,2377.9999999999914,-939.0000000000009,953.0000000000039,-1761.0000000000125,334.0000000000032,1557.0000000000023,1129.0000000000023,-1438.9999999999902,,5843.0000000000155
2015.10.28,1466.0000000000007,351.0000000000124,-904.0000000000159,-322.9999999999844,286.00000000000847,2221.0000000000036,1009.0000000000043,-199.00000000000472,453.0000000000034,-395.99999999999636,2133.9999999999914,-885.0000000000025,831.000000000004,-82.00000000000429,388.00000000000523,1480.9999999999945,1038.0000000000057,-518.9999999999917,,8350.000000000035
2015.10.28,1502.0000000000034,364.9999999999931,-921.0000000000163,-312.00000000000114,365.99999999999966,2221.0000000000036,966.9999999999957,-202.9999999999976,465.0000000000043,-400.00000000000034,2042.9999999999727,-897.9999999999987,719.000000000003,-182.0000000000155,405.00000000000114,1391.999999999996,987.0000000000045,-533.99999999999,,7981.999999999955
2015.10.28,1490.999999999998,405.9999999999952,-843.0000000000159,-316.99999999998954,524.0000000000023,2147.0000000000055,956.0000000000013,-60.00000000000449,395.0000000000009,-354.9999999999942,2539.999999999987,-868.000000000002,1069.9999999999932,-372.00000000001677,406.9999999999965,1545.9999999999923,1172.0000000000064,-605.9999999999955,,9232.99999999996
2015.10.29,1466.0000000000007,408.00000000000836,-869.0000000000086,-332.9999999999833,575.0000000000033,2120.999999999995,946.0000000000024,-29.999999999996696,368.00000000000165,-370.9999999999991,2660.99999999998,-839.9999999999964,1103.0000000000095,-388.0000000000106,400.0000000000057,1575.0000000000027,1205.0000000000005,-647.9999999999931,,9349.000000000022
2015.10.29,1451.0000000000023,374.0000000000077,-844.0000000000003,-309.99999999998806,563.0000000000024,2120.0000000000045,961.9999999999961,-29.999999999996696,402.9999999999978,-351.99999999999676,2587.9999999999905,-801.0000000000073,1117.0000000000125,-304.9999999999997,408.00000000000125,1531.9999999999964,1175.9999999999993,-592.9999999999991,,9459.000000000022
2015.10.29,1453.0000000000043,373.00000000000114,-846.9999999999977,-337.99999999999386,563.0000000000024,2141.0000000000055,944.9999999999958,-34.99999999999615,350.00000000000585,-359.99999999999363,2590.0000000000036,-767.9999999999909,1110.000000000011,-478.0000000000006,417.0000000000016,1527.9999999999916,1178.0000000000014,-652.9999999999925,,9169.000000000058
2015.10.29,1437.9999999999948,367.0000000000062,-856.9999999999967,-336.9999999999873,589.0000000000061,2230.000000000004,953.0000000000039,-14.000000000002899,331.0000000000035,-365.99999999999966,2602.9999999999995,-801.0000000000073,1144.0000000000116,-522.0000000000002,475.9999999999991,1638.999999999996,1197.0000000000036,-683.9999999999957,,9386.000000000038
2015.10.29,1463.0000000000032,371.00000000001023,-966.0000000000002,-333.9999999999899,653.999999999999,2314.9999999999977,956.9999999999967,-48.99999999999905,317.9999999999961,-403.99999999999324,2658.000000000005,-906.9999999999911,1049.9999999999955,-582.0000000000158,566.0000000000025,1731.9999999999993,1205.0000000000005,-726.9999999999999,,9320.000000000016
2015.10.29,1498.9999999999948,368.9999999999971,-1045.000000000007,-334.9999999999964,585.0000000000022,2614.0000000000045,980.0000000000031,-129.9999999999968,339.99999999999585,-456.00000000000085,2600.999999999987,-1069.0000000000089,866.9999999999956,-522.0000000000002,701.0000000000076,1822.0000000000027,1177.000000000006,-689.9999999999907,,9307.999999999995
2015.10.29,1578.0000000000016,405.0000000000109,-1002.000000000014,-351.99999999999676,683.0000000000002,2685.0000000000023,1024.0000000000027,-136.99999999999824,343.00000000000443,-444.9999999999954,2549.0000000000014,-944.9999999999958,924.9999999999981,-521.0000000000159,722.999999999999,1795.0000000000018,1141.9999999999986,-736.9999999999987,,9713.000000000007
2015.10.29,1576.999999999995,409.99999999999926,-947.000000000009,-365.99999999999966,702.0000000000026,2695.0000000000073,1003.9999999999937,-131.99999999999878,321.0000000000046,-406.9999999999907,2564.9999999999727,-907.9999999999977,940.0000000000075,-585.9999999999976,728.0000000000086,1816.9999999999932,1126.0000000000048,-741.9999999999982,,9796.999999999996
2015.10.29,1482.0000000000055,408.9999999999927,-895.0000000000014,-378.999999999996,669.0000000000085,2564.9999999999977,942.9999999999939,-153.99999999999858,302.9999999999977,-381.99999999999346,2312.0000000000027,-798.9999999999942,900.0000000000119,-608.0000000000085,713.0000000000081,1709.0000000000032,1036.999999999999,-721.9999999999893,,9103.00000000004
2015.10.29,1446.9999999999982,398.00000000000944,-794.0000000000058,-425.99999999999307,648.0000000000041,2507.9999999999955,875.999999999999,-94.00000000000519,265.0000000000041,-317.0000000000006,2400.0000000000023,-655.0000000000056,1032.999999999995,-699.0000000000052,756.0000000000002,1728.999999999999,1036.0000000000036,-662.9999999999914,,9448.000000000002
2015.10.29,1449.9999999999957,415.0000000000098,-829.0000000000131,-452.99999999999227,696.0000000000077,2495.999999999995,868.000000000002,-12.999999999996348,250.00000000000577,-318.99999999999153,2591.00000000001,-618.9999999999918,1154.0000000000105,-683.0000000000114,795.0000000000017,1819.9999999999932,1105.0000000000005,-688.9999999999952,,10035.00000000004
2015.10.29,1473.9999999999975,452.00000000000796,-859.0000000000098,-470.9999999999992,741.0000000000027,2531.000000000006,878.9999999999965,-58.000000000002494,180.99999999999784,-334.00000000000097,2485.999999999988,-625.0000000000089,1083.0000000000118,-907.9999999999977,820.0000000000074,1834.0000000000032,1058.0000000000034,-790.9999999999973,,9493.000000000007
2015.10.29,1473.000000000002,465.0000000000043,-833.000000000017,-445.99999999999085,785.0000000000024,2584.000000000003,885.999999999998,-106.00000000000608,97.9999999999981,-315.9999999999941,2308.999999999983,-628.9999999999907,957.0000000000078,-1100.000000000012,831.0000000000031,1769.999999999996,997.9999999999989,-877.9999999999899,,8847.999999999996
2015.10.29,1466.0000000000007,486.00000000000864,-831.000000000004,-470.9999999999992,884.000000000007,2525.0000000000055,866.0000000000001,-45.000000000006146,51.000000000001044,-292.9999999999988,2417.999999999987,-577.0000000000052,1099.0000000000055,-1209.0000000000157,831.0000000000031,1795.9999999999923,1044.999999999996,-933.9999999999905,,9106.999999999987
2015.10.29,1470.0000000000045,482.00000000000466,-827.0,-469.99999999999267,884.000000000007,2489.999999999995,870.9999999999995,-102.00000000000209,51.000000000001044,-292.9999999999988,2351.9999999999986,-581.9999999999936,1038.0000000000057,-1238.0000000000057,793.0000000000064,1737.9999999999995,1004.0000000000049,-952.9999999999927,,8708.000000000042
2015.10.29,1456.0000000000018,466.9999999999952,-768.0000000000131,-459.99999999999375,780.000000000003,2447.0000000000027,861.9999999999961,-65.00000000000395,100.00000000000009,-263.99999999999756,2389.999999999981,-523.0000000000068,1131.9999999999998,-1177.000000000006,775.0000000000057,1736.9999999999948,1031.000000000004,-872.9999999999905,,9046.999999999973
2015.10.29,1470.0000000000045,482.00000000000466,-758.0000000000142,-468.9999999999861,806.0000000000067,2477.0000000000036,871.999999999995,-60.00000000000449,156.00000000000057,-244.99999999999523,2429.0000000000146,-487.99999999999955,1208.000000000009,-1107.999999999998,771.0000000000008,1768.9999999999914,1056.9999999999968,-806.999999999991,,9562.00000000004
2015.10.29,1429.0000000000025,496.00000000000756,-719.000000000003,-429.99999999999704,679.0000000000074,2421.9999999999973,866.9999999999956,-124.99999999999733,156.00000000000057,-225.99999999999287,2132.999999999985,-492.9999999999879,1025.9999999999936,-1162.0000000000186,748.0000000000047,1635.9999999999957,958.9999999999987,-844.9999999999958,,8550.999999999995
2015.10.29,1322.000000000001,425.99999999999307,-798.0000000000098,-489.99999999999045,680.0000000000028,2332.0000000000077,788.9999999999952,-138.00000000000477,129.00000000000134,-271.9999999999945,2090.000000000014,-533.0000000000057,994.000000000006,-1004.0000000000049,728.0000000000086,1593.999999999994,897.0000000000033,-771.9999999999949,,7974.0000000000255
