date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.02,434.000000000001,76.0000000000094,-291.9999999999812,352.99999999999443,133.00000000000534,404.0000000000044,739.0000000000008,191.00000000000784,-94.99999999999886,70.99999999999883,214.00000000000307,544.9999999999875,-134.99999999999625,1319.0000000000034,46.999999999997044,615.00000000001,858.9999999999875,-417.99999999999216,-332.9999999999984,670.9999999999993,-827.9999999999955,,4570.000000000048
2019.04.02,473.99999999999665,-19.999999999997797,-326.9999999999884,346.00000000000364,99.99999999998899,395.99999999999636,683.0000000000114,211.00000000000563,-136.0000000000099,70.0000000000034,147.00000000000824,456.99999999999363,-192.99999999999872,1346.0000000000027,19.99999999999602,619.9999999999983,934.9999999999969,-439.9999999999977,-358.0000000000041,661.0000000000005,-843.0000000000049,,4149.000000000001
2019.04.02,456.00000000000085,23.00000000001745,-290.9999999999968,340.0000000000034,103.00000000000864,401.00000000000693,693.0000000000102,226.99999999999943,-108.00000000000409,78.00000000000028,158.0000000000026,514.9999999999864,-143.99999999998857,1353.9999999999886,53.999999999987836,670.9999999999993,919.9999999999875,-409.9999999999966,-329.9999999999983,675.0000000000034,-812.999999999997,,4572.000000000021
2019.04.02,436.9999999999985,84.0000000000174,-266.999999999995,310.0000000000023,158.99999999999804,384.00000000000654,734.9999999999968,205.00000000001074,-138.00000000000523,55.000000000005045,173.00000000000094,527.9999999999916,-158.99999999999804,1238.99999999999,40.99999999999682,633.0000000000168,971.9999999999951,-414.99999999999204,-365.99999999999966,671.9999999999948,-858.0000000000032,,4424.000000000027
2019.04.02,475.99999999999864,36.999999999998145,-261.0000000000001,322.9999999999933,178.99999999999582,363.0000000000022,700.999999999996,253.99999999999866,-153.0000000000058,24.000000000001798,146.00000000000168,463.99999999999864,-234.00000000000088,1200.9999999999854,41.99999999998738,582.0000000000158,1008.9999999999932,-455.99999999998886,-352.99999999999443,669.9999999999928,-902.0000000000028,,4111.999999999966
2019.04.02,490.00000000000153,97.9999999999981,-272.99999999998994,322.9999999999933,191.99999999999218,368.9999999999971,784.0000000000069,251.00000000000122,-167.0000000000016,12.000000000000899,211.00000000000563,515.9999999999911,-148.99999999999915,1303.999999999994,25.99999999999625,554.00000000001,1042.9999999999939,-469.99999999999886,-373.00000000000466,678.9999999999962,-936.999999999999,,4482.999999999985
2019.04.02,495.9999999999964,-86.99999999999264,-289.9999999999903,293.99999999999693,246.99999999999721,289.0000000000059,614.0000000000034,245.0000000000063,-185.00000000000227,-56.0000000000005,81.00000000000884,370.00000000000455,-516.9999999999897,838.0000000000055,22.999999999996135,412.9999999999967,929.9999999999864,-494.99999999999034,-370.00000000000455,612.0000000000015,-936.0000000000035,,2516.0000000000314
2019.04.02,475.99999999999864,-254.999999999983,-253.99999999999866,293.99999999999693,252.0000000000078,292.00000000000335,442.00000000000904,257.0000000000183,-189.00000000000716,-63.99999999999739,-31.999999999998696,174.99999999998295,-736.0000000000033,619.9999999999983,16.999999999995907,412.9999999999967,920.9999999999941,-492.999999999995,-325.9999999999934,605.0,-885.999999999998,,1529.0000000000275
2019.04.02,424.00000000000216,-234.99999999998522,-278.9999999999848,328.00000000000296,235.99999999999176,306.00000000000625,446.0000000000131,232.00000000000998,-124.00000000000944,-34.99999999999615,-17.999999999995797,185.00000000000227,-751.9999999999972,617.9999999999852,57.999999999992724,453.99999999999886,951.9999999999973,-516.9999999999959,-373.9999999999952,641.9999999999982,-922.999999999996,,1624.000000000045
2019.04.02,387.99999999999943,-218.99999999999142,-221.99999999998886,317.0000000000073,120.00000000000898,370.00000000000364,388.0000000000106,219.99999999999798,-99.00000000000375,67.00000000000594,-33.9999999999896,203.9999999999793,-526.0000000000042,958.9999999999987,87.99999999999386,653.0000000000147,1140.999999999992,-458.999999999989,-453.9999999999935,690.0000000000017,-968.9999999999976,,2623.000000000056
2019.04.02,385.99999999999744,-116.99999999998934,-251.99999999998556,337.99999999999386,139.00000000000023,407.99999999999727,465.0000000000043,179.00000000001802,-72.00000000000273,117.99999999999588,45.000000000006146,296.99999999999704,-418.9999999999916,1059.9999999999943,65.99999999998829,703.0000000000092,1232.9999999999952,-443.9999999999884,-489.0000000000043,697.0000000000032,-1029.000000000002,,3312.0000000000364
2019.04.02,397.0000000000029,2.0000000000131024,-280.9999999999979,301.00000000000193,113.99999999999189,401.00000000000693,588.9999999999951,181.00000000000892,-102.00000000000387,99.00000000000463,119.00000000000244,405.9999999999775,-286.99999999999284,1246.9999999999982,24.00000000000091,653.999999999999,1302.9999999999875,-465.999999999994,-513.9999999999958,665.9999999999999,-1097.0000000000036,,3756.0000000000036
2019.04.02,404.99999999999983,-83.9999999999952,-366.999999999984,328.9999999999935,124.99999999999733,431.99999999999903,581.0000000000093,168.0000000000126,-120.00000000000455,121.99999999999989,124.00000000000189,393.0000000000007,-371.00000000001023,1309.9999999999889,-23.000000000010346,690.9999999999972,1354.999999999995,-453.9999999999935,-585.9999999999985,751.0000000000017,-1139.9999999999966,,3641.0000000000036
2019.04.02,385.000000000002,-102.99999999998644,-409.99999999999926,295.0000000000017,-24.000000000001798,436.00000000000307,436.9999999999985,33.00000000001635,-106.00000000000875,134.99999999999625,151.00000000000114,250.0,-394.9999999999898,1288.0000000000002,-127.00000000000955,595.9999999999966,1371.9999999999955,-466.99999999999875,-634.9999999999909,673.0000000000014,-1149.0,,2635.0000000000273
2019.04.02,377.0000000000051,-116.99999999998934,-409.99999999999926,250.0,-278.00000000000045,500.00000000000045,446.0000000000131,29.00000000001235,-134.00000000000034,224.000000000002,152.00000000000767,222.99999999998477,-117.99999999999588,1289.9999999999911,-184.0000000000117,721.000000000016,1437.9999999999836,-256.0000000000002,-695.999999999998,619.0000000000028,-1004.0000000000049,,3072.0000000000186
2019.04.02,385.99999999999744,-135.9999999999806,-424.99999999998647,278.0000000000058,-198.99999999999363,578.9999999999961,424.00000000000216,-17.999999999984695,-162.00000000000614,270.0000000000036,174.00000000000747,240.99999999998545,-49.00000000001015,1522.9999999999854,-178.00000000001148,836.9999999999989,1444.9999999999852,-209.99999999999375,-682.9999999999927,693.9999999999947,-1019.9999999999986,,3771.000000000004
2019.04.02,363.99999999999767,-102.00000000000209,-405.9999999999952,320.99999999999795,-198.00000000000927,570.9999999999993,412.9999999999967,2.0000000000131024,-48.00000000000182,304.9999999999997,157.00000000000713,284.9999999999966,-22.999999999995246,1488.0000000000005,-135.00000000000512,826.0000000000156,1439.9999999999968,-212.99999999999386,-652.000000000001,681.9999999999937,-1000.0000000000009,,4077.000000000011
2019.04.02,343.9999999999999,-14.999999999987246,-388.9999999999949,338.99999999999864,-225.00000000000853,548.9999999999995,513.9999999999923,9.000000000014552,-22.00000000000557,304.00000000000426,221.00000000000452,423.0000000000018,212.99999999999653,1672.9999999999911,-82.00000000000784,892.0000000000039,1492.9999999999889,-197.9999999999933,-656.9999999999965,653.999999999999,-978.9999999999966,,5061.000000000005
2019.04.02,256.99999999999613,307.00000000001285,-312.00000000000114,319.0000000000026,-147.00000000000824,484.00000000000665,808.9999999999931,53.00000000001415,6.999999999990791,275.99999999999847,385.000000000002,762.9999999999768,557.0000000000075,1987.9999999999898,-11.00000000000989,878.000000000001,1590.0000000000025,-262.999999999991,-646.9999999999914,614.0000000000034,-1009.0000000000043,,6897.999999999992
2019.04.02,348.00000000000387,644.0000000000001,-333.9999999999899,340.999999999994,-82.00000000000429,495.9999999999964,1137.0000000000102,73.00000000001194,-24.00000000000091,251.00000000000122,579.0000000000073,1157.999999999987,940.9999999999918,2434.9999999999873,-18.000000000000682,827.0,1490.999999999998,-292.0000000000016,-611.0000000000042,663.0000000000025,-1012.9999999999973,,9009.999999999993
2019.04.02,383.0,673.0000000000125,-342.9999999999822,335.9999999999985,-100.0000000000112,506.0000000000064,1232.9999999999952,85.00000000000173,-32.00000000001069,241.00000000000233,631.0000000000038,1203.9999999999793,994.000000000006,2471.9999999999854,-18.000000000000682,806.0000000000178,1513.9999999999932,-260.9999999999957,-618.9999999999998,648.9999999999995,-1002.9999999999983,,9351.000000000004
2019.04.02,368.00000000000165,712.0000000000015,-326.9999999999884,367.00000000000443,-69.9999999999923,507.9999999999973,1228.0000000000068,73.99999999999629,-15.000000000000568,241.99999999999778,644.0000000000001,1247.9999999999905,933.9999999999905,2515.0000000000005,3.9999999999906777,811.0000000000061,1480.999999999999,-321.9999999999885,-593.9999999999941,700.0000000000006,-1027.0000000000002,,9481.000000000016
2019.04.02,368.9999999999971,717.000000000012,-322.00000000000006,376.99999999999534,-31.000000000003247,507.9999999999973,1239.0000000000123,72.0000000000054,27.999999999991587,253.0000000000032,646.0000000000022,1262.0000000000005,961.9999999999961,2530.9999999999945,33.00000000000125,829.0000000000131,1518.9999999999816,-316.99999999999307,-612.9999999999995,700.999999999996,-1046.999999999998,,9716.000000000007
2019.04.02,348.00000000000387,802.9999999999982,-300.99999999999574,367.00000000000443,-11.999999999989797,465.0000000000043,1324.9999999999984,80.99999999999774,33.00000000000125,224.9999999999974,696.0000000000077,1365.9999999999854,1046.999999999998,2584.9999999999927,43.99999999999693,775.0000000000146,1429.999999999998,-368.9999999999998,-564.9999999999977,687.9999999999998,-1009.9999999999998,,10021.000000000015
2019.04.02,327.99999999999494,877.0000000000166,-273.9999999999965,340.0000000000034,82.99999999998863,456.00000000000085,1368.999999999998,87.00000000001484,13.999999999995794,207.99999999999707,722.0000000000005,1407.999999999987,994.000000000006,2580.0000000000045,51.9999999999925,763.0000000000026,1349.0000000000002,-370.9999999999951,-518.0000000000007,708.999999999993,-1000.9999999999964,,10175.00000000001
2019.04.02,319.99999999999807,886.000000000009,-258.99999999998704,308.00000000000693,86.99999999999264,446.00000000000193,1327.0000000000116,72.0000000000054,-17.000000000010118,204.00000000000418,741.0000000000027,1378.9999999999907,1053.9999999999993,2502.9999999999886,41.99999999998738,756.0000000000011,1323.9999999999918,-366.9999999999902,-522.9999999999961,686.9999999999932,-963.9999999999982,,10006.0
2019.04.03,251.99999999999667,897.9999999999987,-262.999999999991,298.0000000000018,72.0000000000054,441.99999999999795,1259.9999999999945,-9.999999999998899,-88.00000000000807,212.99999999999653,735.0000000000078,1376.0000000000048,1052.0000000000084,2503.999999999995,9.000000000000341,667.0000000000176,1256.999999999997,-349.9999999999943,-527.9999999999916,669.9999999999928,-1010.9999999999952,,9455.000000000036
2019.04.03,270.99999999999903,868.000000000002,-244.9999999999841,322.00000000000273,72.0000000000054,458.00000000000284,1276.0000000000105,24.000000000001798,-41.00000000001103,214.00000000000307,710.0000000000106,1382.000000000005,977.99999999999,2499.999999999991,44.999999999987494,744.9999999999957,1285.9999999999873,-342.9999999999893,-507.99999999999557,687.9999999999998,-975.0000000000036,,9727.000000000011
2019.04.03,290.9999999999968,893.0000000000105,-248.99999999998812,320.99999999999795,69.00000000000794,470.9999999999992,1297.999999999999,40.0000000000178,9.000000000000341,241.00000000000233,732.0000000000105,1393.999999999977,1072.9999999999907,2615.999999999996,47.99999999998761,805.0000000000113,1344.9999999999961,-335.9999999999985,-548.0000000000018,715.9999999999944,-1007.9999999999978,,10221.00000000001
2019.04.03,339.99999999999585,893.0000000000105,-229.99999999999687,319.9999999999932,52.000000000007596,502.00000000000244,1361.9999999999966,107.00000000001265,10.99999999999568,268.0000000000016,698.0000000000098,1389.9999999999864,1090.9999999999975,2763.9999999999886,53.999999999987836,904.0000000000159,1366.999999999985,-319.9999999999932,-533.9999999999918,751.0000000000017,-970.0000000000042,,10820.000000000005
2019.04.03,341.0000000000024,878.000000000001,-222.99999999999542,317.99999999999784,28.000000000005798,539.999999999996,1351.9999999999977,118.00000000001809,10.99999999999568,307.99999999999716,696.0000000000077,1382.9999999999814,1099.0000000000055,2795.9999999999986,62.99999999998818,997.0000000000034,1445.9999999999918,-309.99999999998806,-551.0000000000019,783.0000000000003,-975.0000000000036,,11098.0
2019.04.03,341.0000000000024,862.0000000000072,-234.99999999998522,305.9999999999974,18.999999999991246,563.9999999999978,1339.0000000000014,114.99999999999844,-11.00000000000989,329.00000000000153,684.0000000000068,1337.9999999999939,1097.999999999999,2851.9999999999877,39.99999999999204,1049.0000000000111,1466.9999999999961,-298.0000000000018,-599.9999999999943,807.9999999999976,-1005.9999999999958,,11060.999999999995
2019.04.03,326.9999999999995,853.0000000000149,-241.99999999998667,209.99999999999375,-72.0000000000054,561.0000000000003,1347.9999999999936,110.00000000001009,-88.00000000000807,327.99999999999494,688.0000000000108,1266.999999999996,1117.9999999999968,2839.999999999998,-52.00000000000671,1019.0000000000143,1410.0000000000002,-271.0000000000008,-652.000000000001,776.9999999999943,-1036.999999999999,,10442.000000000011
2019.04.03,304.00000000000426,843.0000000000159,-229.99999999999687,278.0000000000058,4.000000000004,165.00000000000404,1320.00000000001,106.00000000000608,-32.00000000001069,-49.99999999999449,592.0000000000036,1334.9999999999795,893.9999999999948,1841.0000000000036,3.9999999999906777,256.00000000001177,1169.9999999999823,-519.999999999996,-605.000000000004,364.9999999999931,-1007.0000000000024,,7033.000000000005
2019.04.03,317.9999999999961,825.0000000000091,-135.9999999999806,412.00000000000614,134.99999999999625,214.99999999999852,1307.0000000000136,205.00000000001074,119.99999999999034,-10.999999999994348,584.0000000000067,1486.9999999999948,886.000000000009,1897.9999999999998,283.9999999999918,426.9999999999996,1327.999999999996,-496.9999999999999,-376.99999999999534,439.99999999999596,-941.000000000003,,8909.000000000042
2019.04.03,270.99999999999903,895.0000000000014,-120.99999999999334,397.99999999999613,170.00000000000347,109.99999999999899,1319.0000000000034,206.00000000001728,103.9999999999992,-75.9999999999983,568.0000000000018,1495.999999999981,879.9999999999919,1780.0000000000039,271.0000000000008,314.00000000001427,1261.000000000001,-594.9999999999989,-379.99999999999545,373.00000000000114,-927.0,,8317.000000000031
2019.04.03,278.00000000000045,952.0000000000196,-61.99999999998429,445.99999999999795,265.0000000000041,143.00000000000423,1361.9999999999966,246.00000000001288,180.99999999999739,-56.99999999999594,597.0000000000031,1614.9999999999807,865.0000000000047,1882.9999999999902,400.99999999999625,378.999999999996,1249.9999999999955,-579.9999999999983,-265.00000000000057,424.9999999999976,-890.9999999999974,,9433.00000000002
2019.04.03,322.00000000000006,1017.0000000000013,-60.99999999999994,468.0000000000035,245.99999999999068,143.00000000000423,1471.0,270.00000000001467,170.0000000000017,-85.99999999999719,642.0000000000092,1727.0000000000039,973.0000000000016,1939.0000000000018,420.99999999999227,365.99999999999966,1246.9999999999982,-579.9999999999983,-224.99999999999432,402.9999999999978,-861.9999999999961,,10011.000000000036
2019.04.03,329.999999999997,990.000000000002,-66.99999999999484,460.9999999999985,242.00000000000887,153.00000000000313,1458.0000000000036,278.00000000000045,152.00000000000102,-75.00000000000284,636.0000000000032,1691.0000000000025,934.9999999999969,1932.0000000000005,396.0000000000008,375.0000000000142,1224.000000000003,-567.9999999999978,-259.9999999999909,429.99999999999704,-897.0000000000033,,9816.000000000042
2019.04.03,326.9999999999995,978.0000000000122,-53.999999999998494,466.99999999999875,276.00000000000955,153.00000000000313,1442.9999999999943,280.9999999999979,173.99999999999238,-73.00000000000084,623.0000000000069,1679.9999999999784,906.0000000000068,1929.9999999999873,422.9999999999876,381.0000000000091,1180.0000000000032,-581.9999999999936,-218.9999999999941,431.0000000000036,-861.9999999999961,,9863.000000000005
2019.04.03,310.9999999999946,954.0000000000103,-51.99999999998539,471.00000000000364,258.0000000000027,151.00000000000114,1385.9999999999984,276.00000000000955,180.99999999999739,-70.0000000000034,589.0000000000061,1649.000000000001,866.0000000000113,1861.999999999986,426.9999999999925,368.00000000001273,1161.9999999999964,-570.999999999998,-212.99999999999386,425.99999999999307,-858.9999999999986,,9572.000000000036
2019.04.03,280.9999999999979,934.0000000000126,-38.99999999998904,358.99999999999466,286.99999999999284,100.00000000000009,1364.0000000000095,253.00000000001432,100.99999999999909,-100.00000000000009,586.0000000000088,1548.0000000000018,834.0000000000014,1756.000000000002,316.99999999999307,282.0000000000045,1122.9999999999852,-564.9999999999977,-225.9999999999991,381.99999999999346,-802.9999999999982,,8774.000000000024
2019.04.03,297.9999999999983,1006.000000000018,-51.000000000001044,361.99999999999477,287.9999999999994,80.99999999999774,1435.0000000000084,257.0000000000183,99.99999999999432,-126.0000000000039,634.0000000000013,1584.9999999999795,927.9999999999955,1787.9999999999895,314.9999999999977,226.99999999999943,1085.999999999987,-536.0000000000014,-224.00000000000375,356.00000000000074,-800.0000000000007,,9008.99999999997
2019.04.03,292.00000000000335,954.0000000000103,-51.000000000001044,367.00000000000443,292.00000000000335,72.0000000000054,1370.0000000000045,259.0000000000092,92.99999999998931,-136.99999999999824,594.0000000000057,1512.0000000000005,822.9999999999959,1672.9999999999911,307.9999999999927,212.00000000001216,1029.9999999999975,-530.9999999999917,-209.00000000000318,348.9999999999993,-799.0000000000052,,8473.000000000027
2019.04.03,297.9999999999983,1013.0000000000194,-54.99999999998284,385.9999999999957,343.00000000000443,14.000000000002899,1435.0000000000084,277.00000000001614,103.9999999999992,-229.00000000000142,609.000000000004,1608.000000000004,829.9999999999974,1615.9999999999952,343.9999999999941,93.00000000000975,905.0000000000002,-631.0000000000002,-194.00000000000261,307.99999999999716,-809.9999999999997,,8264.00000000006
2019.04.03,348.9999999999993,1015.0000000000103,-88.99999999998354,477.99999999999443,344.99999999999534,-15.999999999993797,1534.9999999999975,285.00000000000193,137.99999999999102,-258.0000000000027,656.000000000001,1733.9999999999804,859.9999999999941,1644.000000000001,418.99999999999693,-7.999999999985796,878.9999999999853,-694.9999999999932,-93.99999999999409,293.99999999999426,-814.0000000000036,,8656.999999999985
2019.04.03,329.999999999997,1402.0000000000143,-109.99999999998789,504.0000000000049,343.99999999998875,-7.0000000000014495,1888.0000000000007,295.0000000000008,150.99999999999625,-258.0000000000027,894.0000000000059,2193.999999999988,1326.000000000005,2110.9999999999964,423.9999999999924,11.00000000000545,977.99999999999,-721.9999999999942,-117.00000000000443,287.9999999999994,-851.0000000000017,,11074.999999999993
2019.04.03,214.00000000000307,1341.0000000000143,-34.99999999998504,493.9999999999998,323.0000000000066,-17.000000000000348,1754.0000000000111,280.9999999999979,218.9999999999941,-236.00000000000287,798.0000000000098,2126.999999999981,1303.0000000000098,2073.999999999998,500.0,75.00000000000284,1015.9999999999947,-699.9999999999886,-134.00000000000034,271.9999999999945,-814.0000000000036,,10855.000000000038
2019.04.03,207.00000000000162,1192.9999999999995,79.00000000000685,489.9999999999949,353.0000000000033,-24.999999999997247,1530.9999999999934,307.00000000001285,309.99999999998806,-190.00000000000128,654.0000000000101,2022.9999999999961,1079.0000000000077,1784.999999999992,631.0000000000002,192.99999999999872,1068.0000000000023,-682.9999999999927,-42.00000000000159,251.99999999999667,-729.9999999999973,,10485.000000000015
2019.04.03,153.99999999999858,1032.0000000000107,60.000000000015596,498.9999999999952,316.0000000000052,-29.999999999996696,1383.000000000001,273.0000000000121,329.9999999999983,-173.9999999999964,581.0000000000093,1835.9999999999843,873.999999999997,1574.9999999999932,621.9999999999999,195.00000000001182,1068.0000000000023,-684.9999999999881,-34.99999999999659,248.00000000000378,-761.999999999996,,9360.000000000065
2019.04.03,109.00000000000354,1277.000000000017,124.00000000001299,451.9999999999982,374.999999999992,-53.00000000000304,1472.0000000000066,272.00000000000557,357.9999999999899,-165.00000000000404,616.0000000000055,2030.0000000000011,1130.0000000000089,1845.999999999992,644.999999999996,211.00000000000563,1013.9999999999816,-680.9999999999974,1.9999999999953388,248.99999999999923,-717.000000000001,,10566.000000000005
2019.04.03,124.00000000000189,1282.0000000000055,187.00000000000384,453.9999999999935,426.9999999999996,-107.00000000000153,1524.9999999999986,331.0000000000146,346.9999999999942,-207.00000000000162,631.0000000000038,2036.9999999999777,1113.0000000000084,1780.9999999999882,701.9999999999982,207.00000000000162,975.9999999999991,-698.9999999999981,40.00000000000625,202.9999999999976,-661.0000000000005,,10692.99999999999
2019.04.03,173.9999999999964,1333.0000000000064,185.00000000001293,450.00000000000284,400.00000000000034,-87.00000000000374,1617.0000000000018,353.0000000000033,312.9999999999882,-204.99999999999963,667.0000000000065,2080.999999999989,1210.0,1915.0,676.9999999999925,204.00000000000418,951.9999999999973,-673.0000000000018,42.00000000000159,231.0000000000034,-656.000000000001,,11182.999999999998
2019.04.03,194.0000000000053,1271.0,170.00000000000347,447.9999999999933,390.0000000000015,-61.999999999995396,1615.9999999999952,377.0000000000051,295.0000000000017,-200.99999999999562,646.0000000000022,2031.9999999999823,1109.0000000000043,1883.9999999999968,672.9999999999876,249.00000000001032,954.9999999999948,-690.9999999999883,7.000000000005002,225.99999999999287,-712.0000000000015,,10875.999999999998
2019.04.03,170.99999999999892,1196.0000000000193,158.99999999999804,489.9999999999949,381.0000000000091,-24.999999999997247,1458.0000000000036,370.00000000000364,304.00000000000205,-158.99999999999804,565.0000000000044,1967.9999999999893,1015.0000000000103,1774.9999999999932,686.9999999999976,344.00000000001097,1039.9999999999966,-694.9999999999932,31.00000000000591,295.99999999999625,-670.000000000004,,10701.000000000042
2019.04.03,170.99999999999892,1145.0000000000182,170.00000000000347,477.00000000000387,320.9999999999935,-34.000000000000696,1419.999999999999,347.0000000000084,349.9999999999943,-156.99999999999602,542.0000000000091,1914.999999999992,984.9999999999915,1710.999999999996,695.999999999998,300.00000000001137,1037.9999999999834,-673.9999999999924,28.999999999996362,217.0000000000005,-651.999999999997,,10317.000000000011
2019.04.03,139.99999999999568,1236.0000000000148,144.0000000000108,417.0000000000016,282.0000000000045,-70.99999999999883,1497.9999999999993,296.0000000000074,308.9999999999975,-187.00000000000384,626.0000000000043,1951.9999999999982,1158.9999999999989,1810.0000000000005,602.9999999999944,151.00000000001222,923.9999999999915,-609.9999999999994,-30.9999999999917,175.99999999999838,-649.999999999995,,10174.000000000042
2019.04.03,124.99999999999733,1224.000000000003,77.00000000001594,442.99999999999784,272.00000000000557,-80.00000000000229,1476.999999999995,224.000000000002,321.9999999999885,-188.9999999999947,671.0000000000105,1948.9999999999839,1149.0,1760.000000000006,554.9999999999926,139.00000000000023,923.9999999999915,-635.9999999999957,-24.999999999991473,163.00000000000205,-665.0000000000044,,9879.000000000002
2019.04.03,141.99999999999767,1083.0000000000118,48.000000000003595,408.00000000000125,144.99999999999514,-14.999999999998348,1329.0000000000025,202.00000000001327,301.00000000000193,-126.99999999999933,608.0000000000085,1740.9999999999854,1200.0000000000011,1634.000000000002,480.99999999999454,161.00000000001114,976.9999999999834,-550.9999999999877,-70.99999999999795,121.99999999999989,-626.9999999999998,,9191.00000000003
2019.04.03,136.99999999999824,822.0000000000116,14.000000000002899,382.000000000005,129.00000000000134,-41.9999999999976,1096.9999999999925,157.00000000000713,263.9999999999958,-146.00000000000168,460.00000000000483,1430.9999999999832,842.0000000000094,1309.0000000000045,433.9999999999975,86.0000000000083,1000.9999999999852,-509.00000000000034,-134.9999999999909,92.00000000000318,-670.000000000004,,7155.000000000016
2019.04.03,73.99999999999629,926.0000000000045,-10.999999999983245,328.00000000000296,66.00000000001049,-76.99999999999375,1112.0000000000018,180.0000000000024,283.00000000000125,-182.99999999999983,489.0000000000061,1459.9999999999795,973.0000000000016,1326.000000000005,450.9999999999934,1.0000000000065512,875.999999999988,-459.99999999999375,-183.9999999999975,0.0,-634.9999999999967,,6995.000000000035
2019.04.03,170.00000000000347,983.0000000000006,-9.999999999998899,394.999999999996,79.00000000000685,-83.9999999999952,1275.0000000000039,188.00000000001037,277.000000000001,-219.00000000000253,550.000000000006,1673.0000000000018,1007.0000000000024,1346.0000000000027,439.9999999999977,-28.999999999990145,844.9999999999847,-566.9999999999931,-54.99999999999261,39.00000000000014,-609.000000000004,,7694.000000000042
2019.04.03,173.00000000000094,1073.0000000000127,21.00000000000435,429.00000000000205,177.00000000000495,-95.00000000000064,1371.9999999999955,224.000000000002,289.99999999999204,-214.00000000000307,587.0000000000042,1751.0000000000048,1116.000000000006,1532.9999999999843,524.9999999999915,70.99999999999883,913.9999999999926,-604.9999999999898,-9.999999999990905,75.9999999999983,-602.0000000000025,,8806.000000000007
2019.04.03,212.00000000000108,1041.000000000003,43.999999999999595,447.00000000000273,175.99999999999838,-83.9999999999952,1366.0000000000005,265.0000000000041,256.9999999999908,-253.99999999999866,546.000000000002,1737.9999999999995,1069.9999999999932,1468.999999999987,536.9999999999919,82.00000000000429,937.9999999999944,-586.9999999999891,-16.999999999995907,95.99999999999609,-612.0000000000015,,8729.999999999987
2019.04.03,202.9999999999976,1175.9999999999993,128.000000000017,447.9999999999933,290.9999999999968,-134.0000000000008,1449.9999999999957,374.0000000000077,250.0,-290.9999999999968,569.0000000000084,1846.99999999998,1099.0000000000055,1478.0000000000016,628.9999999999907,43.00000000001525,1041.9999999999873,-595.9999999999894,-4.9999999999954525,100.99999999999554,-626.9999999999998,,9475.000000000011
2019.04.03,202.9999999999976,1181.0000000000098,175.00000000001404,429.00000000000205,273.9999999999965,-136.00000000000279,1482.0000000000055,385.00000000001313,253.0000000000001,-275.000000000003,569.0000000000084,1885.9999999999957,1113.9999999999927,1490.999999999998,649.0000000000009,73.99999999999629,1076.9999999999945,-587.9999999999939,-40.99999999999682,87.99999999999919,-673.0000000000014,,9617.000000000027
2019.04.03,238.0000000000049,1225.0000000000093,164.00000000000858,462.99999999999386,266.999999999995,-66.99999999999484,1590.0000000000025,409.0000000000149,250.0,-234.99999999999633,619.0000000000028,1955.9999999999889,1221.9999999999898,1743.99999999999,661.9999999999919,226.00000000001506,1142.999999999983,-615.9999999999997,-37.9999999999967,168.00000000000148,-668.0000000000019,,10722.000000000004
2019.04.03,222.99999999999542,1131.9999999999998,153.00000000000313,412.9999999999967,194.0000000000053,-44.99999999999504,1456.0000000000127,404.0000000000044,233.99999999999466,-210.99999999999451,541.0000000000026,1772.9999999999961,1157.9999999999923,1659.9999999999948,626.9999999999953,256.99999999999613,1196.9999999999814,-569.9999999999932,-96.00000000000364,131.00000000000333,-655.0000000000056,,9975.999999999984
2019.04.03,234.99999999999633,1036.0000000000148,121.99999999999989,415.00000000000625,114.99999999999844,-46.999999999997044,1418.9999999999925,407.0000000000018,208.99999999998897,-214.00000000000307,495.000000000001,1715.0000000000034,1137.0000000000102,1539.999999999986,621.9999999999999,253.00000000001432,1238.99999999999,-490.99999999999966,-114.99999999999488,95.99999999999609,-624.9999999999977,,9563.000000000007
2019.04.03,265.0000000000041,1151.0000000000132,128.000000000017,429.00000000000205,72.0000000000054,-32.999999999994145,1534.9999999999975,411.0000000000058,191.99999999999307,-224.9999999999974,586.0000000000088,1867.999999999995,1343.0000000000052,1692.9999999999889,608.9999999999947,258.0000000000027,1215.9999999999948,-480.99999999999454,-100.99999999999909,68.99999999999685,-583.0000000000002,,10402.00000000004
2019.04.03,270.0000000000036,1136.0000000000036,128.000000000017,430.9999999999974,-5.999999999994898,-3.999999999992898,1551.9999999999977,394.00000000000546,193.9999999999884,-209.00000000000364,595.0000000000011,1835.9999999999843,1397.0000000000039,1736.9999999999886,587.9999999999939,283.000000000011,1261.000000000001,-420.99999999999227,-162.9999999999967,56.99999999999594,-588.9999999999951,,10467.00000000002
2019.04.03,277.000000000005,1227.0000000000002,113.00000000000753,450.00000000000284,25.00000000000835,4.000000000004,1625.999999999994,397.0000000000029,190.9999999999883,-205.99999999999508,649.0000000000107,1938.999999999993,1540.9999999999923,1875.9999999999889,599.9999999999943,287.000000000015,1241.9999999999875,-423.0000000000018,-144.99999999999602,53.999999999998494,-583.0000000000002,,11140.999999999998
