date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.07,83.9999999999952,-555.9999999999974,-753.0000000000036,-271.9999999999945,-550.000000000006,22.999999999995246,647.0000000000056,70.0000000000034,-275.000000000003,-2780.0000000000045,599.9999999999943,207.00000000000162,-658.0000000000031,-296.99999999999704,72.00000000000273,-797.9999999999987,-196.00000000000728,672.0000000000059,,-4760.000000000011
2020.01.07,166.99999999999494,-528.9999999999964,-753.9999999999991,-268.99999999999704,-414.00000000000324,18.999999999991246,477.00000000000387,70.0000000000034,-214.00000000000307,-2329.000000000003,453.00000000000296,69.00000000000794,-402.9999999999978,-227.00000000000387,36.000000000001364,-812.999999999997,-214.99999999999852,682.0000000000048,,-4193.999999999988
2020.01.07,236.99999999999832,-581.9999999999936,-746.9999999999976,-280.9999999999979,-642.0000000000092,19.999999999997797,498.00000000000466,4.000000000004,-332.00000000001006,-2593.000000000001,435.0000000000023,75.00000000000284,-412.9999999999967,-260.0000000000051,76.99999999999818,-729.0000000000018,-147.00000000000824,648.0000000000041,,-4732.000000000009
2020.01.07,190.00000000000128,-719.9999999999989,-724.0000000000024,-235.99999999999176,-629.9999999999973,-11.999999999989797,694.0000000000026,1.0000000000065512,-350.00000000000585,-2605.0000000000127,609.9999999999994,15.999999999993797,-328.00000000001717,-412.9999999999967,216.99999999999875,-749.9999999999951,-141.00000000000225,685.0000000000023,,-4496.0000000000055
2020.01.07,187.00000000000384,-706.0000000000031,-770.000000000004,-265.99999999999955,-578.9999999999961,-49.99999999999449,682.0000000000022,-7.0000000000014495,-347.0000000000084,-2658.000000000005,557.9999999999927,-41.000000000002146,-348.9999999999993,-409.000000000006,176.00000000000193,-820.999999999994,-184.00000000000637,699.9999999999895,,-4884.000000000031
2020.01.07,160.00000000000458,-650.9999999999962,-810.9999999999951,-300.0000000000003,-635.0000000000077,-92.00000000000318,656.9999999999965,33.000000000005244,-413.0000000000078,-2912.0000000000036,480.99999999999454,-19.999999999997797,-417.0000000000007,-344.99999999999886,99.99999999999432,-848.9999999999998,-206.00000000000617,712.9999999999859,,-5507.000000000036
2020.01.07,55.000000000005045,-652.000000000001,-742.9999999999936,-237.99999999999378,-547.0000000000086,-137.00000000000932,778.9999999999964,106.00000000000608,-392.00000000000347,-2791.00000000001,561.9999999999976,56.99999999999594,-365.0000000000153,-355.000000000004,170.99999999999227,-768.9999999999975,-137.00000000000932,705.9999999999844,,-4690.000000000067
2020.01.07,58.99999999999794,-659.9999999999966,-729.0000000000018,-201.99999999999108,-516.0000000000053,-150.99999999999002,781.9999999999965,90.99999999999665,-383.0,-2700.9999999999977,551.9999999999925,9.999999999998899,-233.00000000001654,-374.00000000000944,215.99999999999397,-766.9999999999955,-98.0000000000092,749.999999999984,,-4354.000000000053
2020.01.07,63.99999999999739,-629.0000000000049,-714.0000000000035,-170.99999999999892,-592.0000000000148,-82.00000000000429,739.0000000000043,39.00000000000014,-375.0000000000031,-2751.999999999999,587.9999999999939,5.999999999994898,-268.0000000000016,-403.0000000000058,221.9999999999942,-800.0000000000007,-116.00000000000499,766.9999999999843,,-4477.000000000071
2020.01.07,134.99999999999625,-655.0000000000011,-741.9999999999982,-173.00000000000094,-598.0000000000097,-59.000000000009045,686.000000000007,-19.00000000000235,-360.0000000000048,-2710.0000000000123,558.9999999999975,-76.99999999999375,-192.00000000001438,-429.00000000000205,237.99999999999955,-844.0000000000003,-124.00000000000189,805.9999999999956,,-4558.000000000054
2020.01.07,139.99999999999568,-682.9999999999927,-754.9999999999945,-176.99999999999383,-568.9999999999973,-52.000000000007596,707.0000000000078,-9.00000000000345,-338.00000000000495,-2697.000000000016,584.9999999999937,-42.0000000000087,-202.00000000001327,-427.99999999999727,250.99999999999056,-839.9999999999964,-109.99999999999899,814.0000000000036,,-4405.000000000034
2020.01.07,78.99999999999574,-644.0000000000055,-722.9999999999959,-146.99999999999713,-477.0000000000163,-106.99999999999044,737.9999999999995,26.999999999999247,-323.0000000000066,-2595.000000000014,555.9999999999974,-58.000000000002494,-141.00000000001333,-414.0000000000015,257.99999999999557,-819.9999999999985,-89.00000000000574,821.000000000005,,-4059.000000000054
2020.01.07,97.9999999999981,-661.0000000000014,-720.9999999999939,-188.9999999999947,-506.0000000000064,-70.99999999999883,736.0000000000042,2.000000000002,-312.00000000000114,-2585.9999999999995,594.9999999999989,-48.000000000003595,-282.0000000000045,-436.9999999999976,224.99999999999432,-822.0000000000005,-153.00000000000313,751.9999999999972,,-4380.000000000009
2020.01.07,102.00000000000209,-668.9999999999969,-732.9999999999948,-180.99999999999784,-483.0000000000112,-96.00000000000719,740.0000000000091,14.000000000002899,-315.0000000000097,-2576.0000000000005,575.0000000000028,-52.99999999999194,-211.00000000000563,-426.00000000000193,239.00000000000432,-820.999999999994,-123.00000000000644,780.9999999999873,,-4236.000000000008
2020.01.07,75.9999999999983,-614.9999999999949,-734.0000000000014,-192.99999999999872,-456.9999999999963,-99.99999999998899,709.0000000000032,23.00000000000635,-302.0000000000023,-2581.000000000011,536.0000000000014,-63.99999999999739,-273.0000000000121,-407.0000000000107,185.00000000000227,-844.0000000000003,-174.00000000000747,770.000000000004,,-4445.0000000000055
2020.01.07,14.999999999998348,-554.9999999999926,-726.9999999999999,-173.00000000000094,-394.00000000000546,-106.00000000000608,692.0000000000073,77.00000000000485,-304.00000000000426,-2501.00000000002,557.9999999999927,35.00000000000725,-206.00000000001728,-341.99999999999875,168.99999999999693,-819.9999999999985,-130.0000000000079,834.9999999999858,,-3877.0000000000587
2020.01.08,53.999999999998494,-590.999999999994,-717.000000000001,-161.00000000000003,-358.00000000001387,-119.00000000000244,683.0000000000069,62.000000000006494,-280.00000000000244,-2458.0000000000045,534.000000000006,-46.999999999997044,-184.00000000000637,-385.0000000000051,204.9999999999983,-829.0000000000019,-134.0000000000008,825.9999999999934,,-3899.00000000002
2020.01.08,56.99999999999594,-567.9999999999978,-734.9999999999968,-161.00000000000003,-378.00000000001165,-103.99999999999298,650.0000000000057,33.000000000005244,-304.9999999999997,-2497.000000000016,501.99999999999534,-42.0000000000087,-182.99999999999983,-365.99999999999966,194.99999999999318,-841.9999999999983,-125.00000000000844,836.9999999999989,,-4032.0000000000355
2020.01.08,-112.000000000001,-207.9999999999984,-788.9999999999952,-213.99999999999199,-201.00000000000674,-248.00000000000378,509.00000000000034,167.00000000000603,-251.00000000000122,-2733.0000000000077,153.0000000000058,32.999999999994145,-421.0000000000047,-85.00000000000796,-100.00000000000853,-910.9999999999951,-182.99999999999983,819.9999999999985,,-4774.000000000018
2020.01.08,-126.0000000000039,-109.99999999999943,-814.9999999999991,-264.999999999993,-136.00000000000279,-248.99999999998812,423.0000000000018,165.00000000000404,-211.00000000000563,-2742.0,66.99999999999307,25.00000000000835,-568.000000000013,-25.000000000005684,-218.00000000000352,-959.9999999999942,-264.0000000000087,783.9999999999848,,-5225.000000000026
2020.01.08,-326.9999999999995,185.00000000000227,-883.9999999999959,-379.9999999999915,116.00000000000499,-387.000000000004,344.0000000000083,322.9999999999955,-154.0000000000097,-2946.000000000004,-173.00000000000182,130.0000000000079,-973.0000000000016,194.99999999999318,-539.0000000000015,-1051.9999999999973,-439.0000000000005,716.0000000000056,,-6244.999999999991
2020.01.08,-290.9999999999968,19.99999999999602,-820.999999999994,-285.9999999999974,92.99999999998754,-381.99999999999346,475.9999999999991,258.9999999999981,-161.00000000000003,-2729.0000000000036,-31.00000000000591,38.0000000000047,-697.0000000000143,39.99999999999204,-329.9999999999983,-1005.0000000000003,-329.00000000000153,754.9999999999945,,-5381.000000000034
2020.01.08,-302.9999999999977,34.99999999999659,-807.0000000000022,-315.9999999999941,89.99999999999008,-397.0000000000029,478.00000000000864,246.00000000000176,-170.00000000000347,-2717.999999999998,-43.99999999999693,-14.000000000002899,-773.0000000000015,22.999999999996135,-368.0000000000092,-1017.9999999999967,-395.0000000000009,692.0000000000038,,-5759.000000000009
2020.01.08,-119.00000000000244,-144.99999999999602,-759.999999999994,-241.99999999999778,-177.00000000000495,-226.99999999999943,451.9999999999982,55.000000000005045,-219.00000000000253,-2639.9999999999977,121.99999999999989,-154.0000000000097,-540.0000000000072,-170.0000000000017,-171.99999999999704,-1017.9999999999967,-358.0000000000028,730.9999999999927,,-5581.000000000014
2020.01.08,-31.999999999998696,-260.9999999999957,-707.9999999999975,-187.9999999999993,-365.99999999999966,-130.99999999999224,474.00000000000375,9.999999999998899,-270.0000000000036,-2604.0000000000064,245.00000000000455,-112.000000000001,-400.00000000000034,-234.99999999999943,-36.000000000001364,-920.9999999999941,-262.00000000000665,734.9999999999968,,-5061.999999999991
2020.01.08,-33.000000000005244,-506.0000000000002,-647.9999999999931,-95.99999999999609,-446.0000000000131,-99.00000000000463,727.0000000000039,-2.000000000002,-299.00000000000483,-2556.0000000000027,551.9999999999925,-95.00000000000064,-213.00000000001873,-438.0000000000024,227.00000000000387,-858.9999999999986,-153.00000000000313,787.0000000000043,,-4150.00000000004
2020.01.08,-24.000000000001798,-445.99999999999795,-646.9999999999976,-79.99999999999119,-426.00000000001523,-102.00000000000209,656.9999999999965,-12.000000000000899,-291.0000000000079,-2511.0000000000186,471.00000000000364,-127.99999999999478,-141.99999999999767,-395.00000000001023,200.00000000000284,-864.9999999999935,-142.00000000000878,818.9999999999919,,-4064.0000000000437
2020.01.08,-12.999999999996348,-475.9999999999991,-697.0000000000032,-127.99999999999478,-456.9999999999963,-114.99999999999844,670.0000000000017,-27.999999999994696,-314.0000000000032,-2656.000000000014,478.9999999999992,-165.9999999999995,-238.0000000000049,-424.0000000000066,165.99999999999682,-930.999999999993,-209.9999999999991,807.0000000000022,,-4731.000000000003
2020.01.08,-7.9999999999968985,-471.00000000000364,-676.9999999999943,-135.99999999999167,-442.00000000000904,-147.00000000000824,661.0000000000014,-14.999999999998348,-335.0000000000075,-2582.0000000000177,426.9999999999925,-191.00000000000784,-192.99999999999872,-405.00000000000114,156.99999999999648,-886.9999999999934,-203.00000000000873,773.9999999999858,,-4673.000000000061
2020.01.08,7.0000000000014495,-427.0000000000067,-715.9999999999944,-132.99999999999423,-377.0000000000051,-156.00000000000057,599.0000000000038,-41.9999999999976,-301.0000000000068,-2574.0000000000095,349.9999999999943,-262.999999999991,-147.00000000000824,-389.00000000001,131.9999999999908,-958.9999999999987,-221.00000000000452,829.9999999999974,,-4787.00000000004
2020.01.08,19.00000000000235,-460.9999999999985,-695.9999999999966,-124.00000000000189,-412.00000000001234,-129.00000000000134,621.0000000000093,-39.999999999995595,-293.0000000000099,-2537.0000000000114,405.00000000000114,-225.99999999999287,-145.00000000001734,-409.000000000006,164.99999999999204,-927.9999999999955,-204.99999999999963,811.9999999999905,,-4583.000000000044
2020.01.08,21.00000000000435,-421.0000000000065,-717.9999999999964,-152.99999999999204,-372.00000000001677,-123.99999999999079,575.0000000000028,-36.999999999998145,-273.000000000001,-2524.9999999999995,356.9999999999993,-204.00000000000418,-223.00000000001762,-364.0000000000043,105.00000000000398,-937.9999999999944,-221.99999999999997,795.9999999999967,,-4720.0000000000155
2020.01.08,21.00000000000435,-460.9999999999985,-670.9999999999993,-114.99999999999844,-507.000000000013,-93.00000000000975,615.0000000000091,-58.000000000002494,-334.00000000000097,-2608.0000000000105,444.0000000000026,-195.9999999999962,-181.00000000000892,-418.99999999999693,173.99999999999238,-902.9999999999983,-195.00000000000074,792.9999999999993,,-4694.000000000027
2020.01.08,43.999999999999595,-492.00000000000443,-705.0000000000001,-127.99999999999478,-524.9999999999977,-97.9999999999981,618.9999999999998,-68.00000000000139,-354.0000000000099,-2663.9999999999995,447.9999999999933,-232.00000000000998,-161.00000000001114,-436.9999999999976,182.00000000000216,-942.9999999999939,-208.00000000000819,827.0,,-4895.000000000032
2020.01.08,65.99999999999939,-525.9999999999962,-673.9999999999968,-85.00000000000173,-594.0000000000057,-119.00000000000244,633.0000000000098,-39.00000000000014,-409.0000000000038,-2649.0000000000123,432.00000000000216,-194.0000000000053,9.999999999998899,-409.000000000006,251.99999999999534,-844.9999999999958,-95.00000000000064,844.9999999999847,,-4400.000000000036
2020.01.08,68.00000000000139,-536.0000000000014,-595.9999999999966,131.00000000000333,-774.000000000008,-58.000000000002494,644.0000000000055,-85.00000000000173,-481.0000000000092,-2700.9999999999977,507.99999999999557,-197.00000000000273,455.99999999998977,-465.0000000000034,492.00000000000443,-793.9999999999947,132.99999999999423,1061.9999999999852,,-3193.000000000038
2020.01.08,126.0000000000039,-555.9999999999974,-644.0000000000001,31.000000000003247,-851.0000000000017,-126.0000000000039,593.0000000000035,-78.00000000000028,-589.0000000000061,-2836.0000000000164,381.0000000000002,-296.0000000000074,417.0000000000007,-430.0000000000068,393.0000000000007,-802.9999999999982,51.99999999999649,974.9999999999925,,-4241.000000000037
2020.01.08,73.00000000000084,-563.0000000000024,-656.000000000001,43.999999999999595,-910.9999999999951,-208.99999999999253,664.0000000000015,7.9999999999968985,-690.0000000000017,-3068.000000000004,362.99999999999955,-219.99999999999798,479.99999999999153,-378.0000000000001,417.0000000000016,-756.9999999999966,132.99999999999423,1015.9999999999947,,-4254.00000000001
2020.01.08,129.00000000000134,-567.9999999999978,-693.9999999999947,-7.0000000000014495,-814.0000000000036,-147.99999999999258,603.0000000000086,-12.000000000000899,-579.0000000000073,-2914.0000000000164,368.9999999999998,-188.00000000001037,363.0000000000022,-362.000000000009,365.99999999999966,-785.0000000000024,88.99999999999464,994.9999999999903,,-4157.00000000004
2020.01.08,134.99999999999625,-560.9999999999928,-690.9999999999972,17.000000000000348,-537.0000000000097,-109.00000000000354,588.0000000000081,-21.00000000000435,-374.0000000000077,-2467.000000000019,396.0000000000008,-161.00000000001114,374.999999999992,-359.99999999999943,381.9999999999908,-781.9999999999939,104.99999999999955,1025.9999999999936,,-3039.000000000057
2020.01.08,158.99999999999804,-605.000000000004,-756.9999999999966,-96.99999999999153,-621.0000000000049,-154.0000000000097,611.0000000000042,19.999999999997797,-451.0000000000014,-2740.000000000009,365.99999999999966,-126.0000000000039,193.99999999998306,-326.0000000000076,290.9999999999968,-795.0000000000013,41.9999999999976,948.9999999999999,,-4040.0000000000528
2020.01.08,226.99999999999943,-793.0000000000064,-741.0000000000027,-93.99999999999409,-670.000000000015,-113.00000000000753,722.999999999999,-48.99999999999905,-451.0000000000014,-2639.0000000000136,534.9999999999966,-205.00000000001074,249.99999999999466,-487.000000000009,420.0000000000017,-795.9999999999967,24.999999999997247,933.9999999999905,,-3924.0000000000778
2020.01.08,217.0000000000005,-793.9999999999969,-707.9999999999975,-59.99999999999339,-649.999999999995,-109.99999999998789,737.000000000009,-71.99999999999429,-440.00000000000705,-2536.000000000005,551.0000000000019,-245.99999999999068,320.9999999999935,-523.0000000000103,456.00000000000307,-786.9999999999933,34.99999999999615,933.9999999999905,,-3674.999999999976
2020.01.08,209.9999999999991,-835.9999999999985,-703.9999999999935,-95.99999999999609,-529.0000000000017,-133.00000000000534,781.9999999999965,-26.000000000003798,-381.0000000000091,-2362.0000000000196,579.9999999999983,-200.00000000000017,252.99999999999213,-510.0000000000051,447.9999999999933,-747.9999999999931,32.999999999994145,873.999999999997,,-3345.0000000000555
2020.01.08,163.99999999999747,-798.0000000000018,-749.9999999999951,-140.99999999999113,-479.0000000000072,-207.00000000000162,802.0000000000067,-4.000000000004,-400.00000000000034,-2501.00000000002,513.9999999999958,-242.00000000000887,168.99999999999693,-493.9999999999998,371.9999999999999,-807.9999999999976,-38.0000000000047,866.9999999999956,,-3974.000000000039
2020.01.08,124.99999999999733,-873.9999999999952,-786.9999999999933,-161.00000000000003,-272.00000000000557,-329.00000000000153,923.0000000000018,78.00000000000028,-357.00000000000733,-2367.000000000008,510.0000000000051,-246.99999999999721,245.99999999999068,-495.00000000000455,399.0000000000009,-795.0000000000013,-3.0000000000085514,897.9999999999987,,-3508.0000000000277
2020.01.08,75.9999999999983,-900.0000000000057,-814.9999999999991,-218.99999999999142,-295.0000000000008,-401.00000000000693,1006.0000000000002,100.00000000000009,-430.00000000000813,-2570.0000000000055,516.9999999999959,-302.0000000000023,127.99999999999478,-534.000000000006,353.9999999999992,-847.9999999999932,-95.00000000000064,844.9999999999847,,-4383.000000000047
2020.01.08,12.999999999996348,-786.0000000000014,-736.9999999999987,-173.9999999999964,-405.0000000000109,-421.99999999998903,962.0000000000033,129.9999999999968,-516.0000000000053,-2646.000000000015,447.00000000000273,-269.9999999999925,156.99999999998494,-463.99999999999864,326.9999999999982,-773.0000000000015,-60.99999999999994,802.9999999999982,,-4415.000000000029
2020.01.08,12.999999999996348,-786.0000000000014,-764.9999999999934,-164.99999999999292,-443.99999999999994,-375.9999999999986,963.0000000000081,119.99999999999788,-509.00000000000387,-2782.0000000000177,498.9999999999952,-229.99999999999687,109.99999999998789,-478.9999999999992,337.99999999999386,-819.9999999999985,-62.000000000006494,855.0000000000058,,-4520.000000000024
2020.01.08,-26.000000000003798,-807.0000000000022,-834.9999999999968,-214.99999999999852,-382.0000000000157,-421.99999999998903,1025.9999999999964,192.99999999999872,-506.0000000000064,-2965.0000000000177,521.0000000000008,-164.00000000000858,-15.00000000000945,-453.00000000000296,296.99999999999704,-868.000000000002,-85.00000000000173,883.9999999999959,,-4822.0000000000655
2020.01.08,-60.00000000000449,-795.0000000000017,-892.0000000000039,-222.99999999999542,-344.99999999999534,-469.0000000000083,1058.9999999999975,194.0000000000053,-512.0000000000014,-3138.0000000000186,500.0,-209.9999999999991,-19.999999999997797,-466.0000000000082,281.9999999999965,-966.9999999999957,-118.00000000000699,960.0000000000053,,-5220.000000000033
2020.01.08,29.999999999996696,-736.0000000000042,-861.9999999999961,-232.99999999999432,-216.00000000001617,-405.9999999999952,893.0000000000007,241.99999999999778,-380.00000000000256,-2686.0000000000105,393.0000000000007,-29.999999999996696,14.999999999987246,-287.9999999999967,230.00000000000398,-783.9999999999958,7.0000000000014495,897.9999999999987,,-3913.0000000000205
2020.01.08,158.99999999999804,-1000.0,-856.9999999999967,-229.99999999999687,-285.00000000000193,-343.99999999998875,1014.00000000001,117.00000000000044,-376.00000000000966,-2500.000000000013,590.0000000000034,-188.9999999999947,147.99999999999258,-519.0000000000055,408.00000000000125,-807.9999999999976,-19.00000000000235,893.9999999999948,,-3797.0000000000064
2020.01.08,253.99999999999866,-1152.000000000001,-717.000000000001,-161.99999999999548,-591.0000000000082,-187.99999999998818,1061.9999999999977,19.999999999997797,-462.0000000000068,-2404.000000000006,813.0000000000024,-171.99999999999437,242.99999999999324,-661.0000000000014,584.0000000000032,-654.9999999999944,40.99999999999105,790.0000000000018,,-3357.000000000011
2020.01.08,322.00000000000006,-1192.9999999999977,-631.0000000000038,-53.999999999998494,-724.9999999999978,-69.00000000000794,1028.000000000006,-0.999999999995449,-460.00000000000483,-2237.0,909.9999999999966,-53.999999999998494,456.9999999999963,-658.0000000000013,730.000000000004,-502.9999999999979,219.99999999999798,827.9999999999843,,-2090.000000000018
2020.01.08,326.0000000000041,-1212.0000000000032,-653.0000000000035,-56.0000000000005,-649.999999999995,-89.99999999999008,1037.0000000000061,-29.000000000001247,-424.00000000000216,-2171.000000000012,900.0000000000057,-139.00000000000023,495.000000000001,-700.0000000000028,739.9999999999949,-563.9999999999978,188.9999999999947,865.0000000000047,,-2135.9999999999973
2020.01.08,349.99999999999477,-1254.000000000005,-665.9999999999999,-24.000000000001798,-646.9999999999976,-97.9999999999981,1055.0000000000068,-29.000000000001247,-426.9999999999996,-2156.0000000000023,911.0000000000014,-144.99999999999514,590.999999999986,-713.0000000000081,789.0000000000015,-558.000000000003,251.99999999999667,923.9999999999915,,-1845.0000000000327
2020.01.08,360.0000000000048,-1250.0,-697.9999999999986,-34.000000000000696,-676.0000000000099,-100.99999999999554,1040.9999999999968,-36.999999999998145,-448.000000000004,-2267.000000000019,888.9999999999958,-167.00000000000603,588.9999999999951,-710.000000000008,774.0000000000009,-600.0000000000006,235.99999999999176,951.9999999999973,,-2147.0000000000578
2020.01.08,368.9999999999971,-1307.0000000000023,-705.9999999999956,-63.00000000000195,-659.0000000000095,-120.00000000000898,1087.0000000000032,-58.000000000002494,-452.00000000000796,-2248.0000000000055,921.999999999997,-231.0000000000034,566.9999999999842,-768.0000000000007,781.9999999999965,-629.0000000000018,183.99999999999528,919.0000000000032,,-2411.000000000064
2020.01.08,368.00000000000165,-1346.999999999994,-697.9999999999986,-51.000000000001044,-658.0000000000031,-116.00000000000499,1135.000000000005,-56.99999999999594,-449.0000000000105,-2231.000000000005,974.0000000000038,-228.99999999999034,587.9999999999885,-805.9999999999974,822.0000000000027,-624.0000000000023,184.99999999999073,927.9999999999955,,-2266.000000000016
2020.01.08,343.00000000000443,-1293.9999999999968,-697.9999999999986,-46.999999999997044,-629.0000000000128,-137.00000000000932,1100.999999999999,-53.00000000000304,-450.00000000000597,-2227.0000000000014,918.9999999999969,-245.99999999999068,586.999999999982,-772.0000000000056,786.9999999999919,-634.9999999999967,184.99999999999073,929.9999999999864,,-2336.000000000066
2020.01.08,304.00000000000426,-1150.9999999999964,-756.0000000000011,-85.00000000000173,-548.0000000000151,-177.99999999998929,1001.0000000000048,29.999999999996696,-426.00000000000415,-2349.000000000001,765.0000000000006,-156.00000000000057,482.999999999989,-620.0000000000045,655.9999999999917,-658.0000000000031,176.99999999999383,963.999999999987,,-2547.000000000049
2020.01.08,378.999999999996,-1236.9999999999948,-717.9999999999964,-73.00000000000084,-618.0000000000074,-117.99999999999588,1004.0000000000049,-9.00000000000345,-429.0000000000016,-2204.000000000006,832.9999999999984,-134.99999999999625,556.9999999999853,-651.0000000000105,724.0000000000038,-575.0000000000033,239.0000000000003,929.9999999999864,,-2101.0000000000405
2020.01.08,375.9999999999986,-1218.999999999994,-766.0,-124.99999999999733,-604.0000000000045,-156.00000000000057,966.0000000000082,-7.0000000000014495,-481.0000000000092,-2190.000000000003,768.0000000000007,-185.99999999999727,601.9999999999915,-632.000000000005,661.9999999999919,-636.0000000000032,174.99999999999181,1004.9999999999892,,-2448.000000000044
2020.01.09,307.0000000000017,-1191.0000000000025,-732.9999999999948,-90.99999999999665,-553.0000000000035,-200.00000000000017,1006.0000000000002,39.999999999995595,-467.0000000000063,-2267.000000000019,798.9999999999924,-140.99999999999113,559.9999999999827,-615.9999999999997,680.9999999999974,-597.9999999999985,203.99999999999307,949.9999999999842,,-2310.0000000000655
2020.01.09,349.99999999999477,-1191.0000000000025,-761.0000000000006,-100.99999999999554,-592.9999999999991,-157.00000000000713,984.9999999999994,14.999999999998348,-477.0000000000052,-2367.000000000008,786.0000000000014,-150.99999999999002,520.9999999999936,-618.0000000000092,670.0000000000017,-641.9999999999982,182.99999999999983,951.9999999999973,,-2596.0000000000286
2020.01.09,355.0000000000053,-1191.0000000000025,-731.0000000000039,-65.99999999999939,-673.9999999999968,-139.00000000000023,987.000000000009,9.00000000000345,-481.0000000000092,-2372.0000000000186,795.0000000000017,-123.99999999999079,590.0000000000016,-614.0000000000043,712.9999999999939,-597.0000000000031,241.99999999999778,963.999999999987,,-2334.000000000029
2020.01.09,327.99999999999494,-1150.9999999999964,-659.999999999994,-31.999999999998696,-649.0000000000107,-140.99999999999113,983.0000000000041,19.00000000000235,-468.00000000000176,-2190.000000000003,784.9999999999966,-113.00000000000753,634.0000000000013,-600.0000000000085,724.0000000000038,-514.9999999999987,273.000000000001,909.9999999999886,,-1863.0000000000177
2020.01.09,341.0000000000024,-1304.9999999999927,-685.9999999999977,-35.999999999991594,-683.9999999999957,-120.99999999999334,1118.000000000009,-2.000000000002,-477.0000000000052,-2275.000000000005,959.0000000000032,-134.99999999999625,611.9999999999903,-733.0000000000041,822.0000000000027,-563.9999999999978,234.00000000000088,939.0000000000009,,-1992.9999999999718
2020.01.09,380.999999999998,-1299.9999999999973,-678.9999999999962,-85.00000000000173,-770.000000000004,-72.99999999998974,1070.999999999998,-46.00000000000159,-490.00000000000153,-2304.0000000000173,951.9999999999982,-156.00000000000057,487.99999999999955,-743.0000000000092,763.9999999999958,-573.0000000000013,173.9999999999964,853.9999999999992,,-2535.0000000000355
2020.01.09,388.9999999999949,-1343.0000000000036,-702.0000000000026,-87.99999999999919,-739.0000000000008,-69.00000000000794,1109.0000000000089,-48.99999999999905,-468.00000000000176,-2261.000000000002,1001.9999999999953,-161.99999999999548,492.9999999999879,-775.0000000000057,789.0000000000015,-627.9999999999952,152.99999999999204,892.9999999999883,,-2456.0000000000446
2020.01.09,395.0000000000009,-1350.999999999999,-668.9999999999974,-54.999999999993946,-807.0000000000022,-21.999999999988695,1111.000000000004,-73.00000000000084,-477.0000000000052,-2307.0000000000146,1054.000000000002,-130.99999999999224,503.99999999999335,-798.0000000000018,832.9999999999984,-573.9999999999967,195.9999999999962,878.9999999999853,,-2292.0000000000123
2020.01.09,405.9999999999952,-1313.0000000000023,-678.9999999999962,-79.99999999999119,-758.0000000000142,-25.999999999992696,1057.0000000000023,-53.999999999998494,-445.0000000000065,-2246.0000000000146,996.9999999999999,-95.00000000000064,461.99999999998465,-739.0000000000043,778.9999999999964,-554.9999999999944,195.00000000000074,862.9999999999916,,-2231.0000000000437
2020.01.09,405.9999999999952,-1310.9999999999927,-668.9999999999974,-82.99999999999974,-787.0000000000043,-32.999999999994145,1055.0000000000068,-63.99999999999739,-472.00000000000574,-2269.00000000001,986.0000000000042,-124.99999999999733,468.9999999999861,-748.0000000000047,774.0000000000009,-553.0000000000035,180.99999999999784,841.0000000000028,,-2402.000000000014
2020.01.09,399.0000000000049,-1298.0000000000018,-708.999999999993,-104.99999999999955,-763.0000000000026,-31.000000000003247,1052.0000000000068,-29.000000000001247,-457.0000000000074,-2361.000000000013,978.9999999999992,-62.000000000006494,398.9999999999938,-707.0000000000078,739.0000000000043,-573.0000000000013,185.99999999999727,866.9999999999956,,-2474.000000000037
2020.01.09,426.00000000000415,-1305.9999999999973,-702.9999999999981,-97.9999999999981,-785.0000000000134,-8.999999999992347,1030.0000000000011,-51.99999999999649,-452.00000000000796,-2324.000000000015,980.000000000004,-70.99999999999883,429.99999999999704,-713.9999999999986,756.9999999999908,-566.9999999999953,193.99999999999417,873.999999999997,,-2390.0000000000227
2020.01.09,407.0000000000018,-1308.9999999999975,-731.0000000000039,-124.00000000000189,-764.0000000000091,-48.000000000003595,1058.0000000000068,-26.999999999999247,-467.0000000000063,-2401.0000000000086,966.9999999999987,-73.99999999999629,387.99999999998835,-704.9999999999983,733.0000000000041,-588.9999999999951,169.99999999999238,869.999999999993,,-2646.0000000000355
2020.01.09,405.9999999999952,-1328.000000000003,-688.9999999999952,-101.99999999999099,-787.0000000000043,-31.000000000003247,1078.000000000003,-21.999999999999797,-472.00000000000574,-2316.000000000007,1007.9999999999956,-42.0000000000087,415.99999999999415,-716.9999999999987,768.0000000000007,-534.9999999999966,202.9999999999976,842.9999999999937,,-2319.000000000033
2020.01.09,404.0000000000044,-1334.9999999999936,-683.0000000000002,-101.99999999999099,-804.0000000000047,-24.000000000001798,1085.9999999999986,-27.999999999994696,-477.0000000000052,-2341.0000000000155,1031.000000000006,-52.000000000007596,398.9999999999938,-731.9999999999993,771.0000000000008,-539.999999999996,182.99999999999983,832.9999999999949,,-2411.000000000011
2020.01.09,387.000000000004,-1387.0000000000005,-658.9999999999985,-78.99999999999574,-841.0000000000028,-24.000000000001798,1155.0000000000011,-12.000000000000899,-499.000000000005,-2357.000000000009,1102.9999999999945,-22.999999999995246,434.000000000001,-771.0000000000008,828.000000000003,-503.99999999999335,220.99999999999343,834.9999999999858,,-2193.000000000021
