date,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.16,-115.00000000002063,-678.9999999999878,-886.9999999999934,-576.0000000000076,-25.999999999992696,214.99999999999852,-658.0000000000031,-305.0000000000068,1042.0000000000095,-259.0000000000092,319.999999999987,177.0000000000067,-782.0000000000049,-409.99999999999926,,-2943.0000000000236
2020.09.16,-104.00000000001519,-722.999999999999,-879.9999999999919,-650.0000000000057,-30.999999999992145,214.99999999999852,-627.9999999999952,-198.0000000000075,1029.9999999999975,-309.0000000000037,292.9999999999877,140.00000000000057,-804.0000000000047,-416.00000000001637,,-3065.0000000000473
2020.09.16,-57.00000000001815,-698.9999999999981,-914.9999999999991,-662.0000000000061,-18.999999999991246,184.00000000000637,-658.0000000000031,-225.9999999999991,1145.0000000000182,-266.0000000000107,249.99999999999466,123.00000000000466,-777.0000000000055,-441.0000000000025,,-3018.000000000011
2020.09.16,29.999999999996696,-753.9999999999907,-940.9999999999918,-784.000000000006,-5.999999999994898,209.00000000000364,-710.999999999995,-127.00000000000955,1130.0000000000089,-192.99999999999872,347.0000000000084,72.00000000000273,-780.9999999999984,-429.99999999999704,,-2938.999999999962
2020.09.16,18.999999999991246,-750.0,-985.999999999998,-786.0000000000014,19.00000000000235,239.0000000000003,-724.0000000000024,-162.00000000000614,1107.999999999998,-174.00000000000747,390.0000000000015,117.00000000000443,-817.000000000001,-452.00000000000796,,-2959.0000000000264
2020.09.16,-8.000000000008,-813.999999999993,-1053.9999999999993,-832.9999999999984,46.00000000000159,273.000000000001,-773.9999999999969,-187.99999999998818,1107.0000000000136,-117.00000000001154,483.99999999999557,88.00000000000807,-782.0000000000049,-391.000000000008,,-2962.9999999999886
2020.09.16,-78.00000000000028,-821.9999999999885,-1119.0000000000034,-774.0000000000009,52.000000000007596,299.00000000000483,-827.0,-329.00000000000773,1131.0000000000152,-100.0000000000112,543.0000000000045,164.00000000000148,-826.0000000000045,-424.00000000000216,,-3109.999999999985
2020.09.16,-103.00000000000864,-807.9999999999927,-1055.9999999999902,-724.0000000000038,51.000000000001044,335.0000000000075,-783.0000000000003,-316.0000000000025,956.0000000000013,-94.00000000001629,635.9999999999922,212.0000000000033,-846.9999999999977,-385.00000000001313,,-2926.0000000000205
2020.09.16,-91.00000000001884,-810.9999999999928,-1005.9999999999958,-704.0000000000077,34.000000000000696,334.00000000000097,-775.0000000000034,-288.99999999998727,886.000000000009,-79.00000000000685,685.9999999999866,227.00000000000387,-868.9999999999975,-384.00000000000654,,-2841.0000000000155
2020.09.16,-118.00000000001809,-815.9999999999883,-1025.9999999999936,-692.9999999999978,35.00000000000725,323.0000000000066,-780.000000000003,-317.99999999998363,943.000000000005,-92.00000000000318,645.0000000000067,251.00000000000477,-890.9999999999974,-429.00000000001273,,-2965.999999999967
2020.09.16,-104.99999999999955,-826.9999999999982,-1001.0000000000074,-713.9999999999986,35.00000000000725,334.00000000000097,-764.9999999999934,-264.99999999998636,889.0000000000065,-89.00000000000574,662.9999999999914,228.00000000000864,-880.9999999999984,-414.00000000000324,,-2911.999999999977
2020.09.16,-119.00000000000244,-819.9999999999932,-963.0000000000027,-694.0000000000026,43.999999999999595,341.99999999999784,-732.9999999999948,-243.99999999999977,801.0000000000073,-69.00000000000794,687.9999999999998,259.00000000000034,-887.9999999999999,-419.0000000000138,,-2815.0000000000123
2020.09.16,-113.00000000000753,-801.9999999999925,-931.9999999999995,-671.0000000000065,36.0000000000027,331.0000000000035,-717.9999999999964,-237.99999999999955,794.0000000000058,-80.00000000001339,666.9999999999953,250.0,-872.0000000000061,-408.00000000000836,,-2756.000000000022
2020.09.16,-135.00000000001845,-821.9999999999885,-947.9999999999933,-694.0000000000026,34.000000000000696,348.9999999999993,-710.999999999995,-227.00000000000387,762.0000000000182,-110.00000000001009,685.9999999999866,245.00000000000455,-885.0000000000025,-385.99999999999744,,-2842.0000000000023
2020.09.16,-96.00000000000719,-745.9999999999951,-914.9999999999991,-638.0000000000052,12.000000000000899,284.0000000000065,-710.999999999995,-254.99999999999545,870.0000000000152,-141.00000000001333,554.9999999999944,272.00000000000557,-906.0000000000068,-483.0000000000112,,-2898.000000000006
2020.09.16,-114.0000000000141,-757.9999999999956,-885.0000000000025,-629.9999999999955,-17.999999999995797,287.9999999999994,-669.9999999999928,-227.00000000000387,842.0000000000094,-212.99999999999653,543.0000000000045,287.00000000000614,-961.0000000000008,-496.00000000000756,,-3011.9999999999854
2020.09.16,-134.00000000001188,-716.9999999999987,-858.0000000000032,-558.9999999999975,-8.999999999992347,297.00000000000284,-651.999999999997,-280.00000000000114,781.0000000000094,-185.99999999999727,567.9999999999907,359.00000000000887,-984.000000000007,-528.0000000000174,,-2902.000000000012
2020.09.16,-157.00000000000713,-762.999999999991,-705.0000000000001,-555.0000000000068,-45.99999999999049,260.00000000000466,-558.000000000003,-106.99999999999932,649.0000000000107,-225.00000000000853,523.0000000000068,284.000000000006,-931.9999999999995,-473.0000000000123,,-2804.9999999999895
2020.09.16,-249.00000000001032,-852.9999999999944,-809.9999999999997,-623.0000000000047,-25.999999999992696,335.0000000000075,-600.0000000000006,-151.9999999999868,605.0000000000111,-252.0000000000078,634.0000000000013,265.00000000000057,-936.999999999999,-383.0,,-3045.999999999976
2020.09.16,-315.0000000000208,-884.0000000000003,-842.0000000000094,-638.0000000000052,-14.999999999998348,368.9999999999971,-583.9999999999957,-169.00000000001114,561.0000000000115,-295.0000000000008,652.0000000000082,326.0000000000076,-1011.0000000000064,-434.000000000001,,-3279.0000000000236
2020.09.16,-295.0000000000008,-905.0000000000011,-948.9999999999999,-676.0000000000019,-12.999999999996348,346.0000000000019,-675.9999999999989,-247.99999999999045,783.0000000000003,-285.00000000000193,600.0000000000006,324.0000000000123,-1033.0000000000061,-503.000000000009,,-3529.999999999992
2020.09.16,-413.00000000001893,-939.9999999999977,-905.0000000000002,-591.9999999999987,-19.999999999997797,326.0000000000041,-644.9999999999956,-298.0000000000018,774.000000000008,-290.9999999999968,557.9999999999918,344.0000000000083,-1004.0000000000049,-490.0000000000126,,-3596.0000000000127
2020.09.16,-405.0000000000109,-882.9999999999956,-1164.9999999999939,-525.0000000000057,-32.999999999994145,361.0000000000002,-858.0000000000032,-675.0000000000114,1070.9999999999998,-300.99999999999574,662.000000000007,419.00000000001114,-1058.9999999999989,-485.0000000000021,,-3875.999999999993
2020.09.16,-402.0000000000135,-984.9999999999994,-1157.9999999999923,-588.0000000000081,-75.9999999999983,339.0000000000004,-892.9999999999993,-592.9999999999893,1123.0000000000073,-324.9999999999975,679.9999999999917,323.0000000000075,-1046.0000000000025,-439.0000000000116,,-4040.0000000000055
2020.09.16,-327.00000000001063,-1066.9999999999932,-1320.9999999999943,-727.9999999999944,-48.99999999999905,383.0,-1039.0000000000011,-618.9999999999998,1233.0000000000175,-236.99999999999832,835.9999999999923,268.0000000000007,-1051.9999999999973,-394.00000000000546,,-4112.999999999984
2020.09.16,-287.000000000015,-984.9999999999994,-1300.9999999999966,-670.0000000000017,-115.99999999999389,367.0000000000062,-1034.999999999997,-665.9999999999968,1263.9999999999984,-367.0000000000062,797.9999999999876,290.00000000000625,-1117.0000000000014,-412.9999999999967,,-4238.000000000006
2020.09.16,-311.0000000000168,-1012.999999999991,-1479.9999999999925,-704.0000000000077,-51.99999999999649,392.00000000000347,-1149.9999999999955,-832.9999999999984,1466.0000000000118,-269.00000000000813,817.000000000001,333.0000000000126,-1119.0000000000034,-468.00000000000176,,-4390.999999999983
2020.09.16,-365.99999999999966,-1049.9999999999973,-1514.9999999999998,-763.0000000000052,-100.00000000000009,370.9999999999991,-1158.9999999999989,-817.0000000000073,1435.0000000000084,-239.00000000001143,829.9999999999974,329.00000000000773,-1046.999999999998,-541.9999999999981,,-4633.000000000004
2020.09.16,-217.0000000000005,-1216.9999999999986,-1575.9999999999995,-1018.0000000000007,-68.99999999999685,356.00000000000074,-1229.0000000000023,-574.9999999999886,1703.00000000001,-297.9999999999983,739.0000000000008,118.99999999999977,-1106.000000000007,-492.0000000000035,,-4879.999999999985
2020.09.16,-213.00000000001873,-1173.9999999999923,-1503.9999999999943,-909.9999999999966,-90.99999999999665,314.0000000000032,-1224.9999999999984,-621.0000000000093,1707.9999999999984,-263.99999999999756,727.9999999999953,138.00000000000523,-1083.0000000000007,-486.00000000000864,,-4683.000000000011
2020.09.16,-86.0000000000083,-1262.999999999991,-1585.9999999999986,-1138.0000000000052,-17.000000000000348,401.00000000000693,-1276.9999999999948,-447.00000000000273,1587.000000000005,-113.00000000000753,931.9999999999995,56.000000000011596,-1058.9999999999989,-426.00000000001523,,-4436.0
2020.09.16,247.99999999998158,-1181.999999999988,-1727.0000000000118,-1272.9999999999961,70.0000000000034,443.99999999999994,-1464.999999999994,-448.0000000000075,1702.0000000000034,238.99999999998923,1167.9999999999914,59.00000000001171,-1050.0000000000066,-499.000000000005,,-3714.0000000000286
2020.09.16,60.99999999999994,-1274.000000000001,-1915.0,-1197.0000000000027,36.0000000000027,461.0000000000003,-1607.000000000003,-752.9999999999859,1932.0000000000005,139.9999999999846,1204.9999999999893,173.00000000000182,-1183.0000000000007,-577.0000000000052,,-4498.00000000002
2020.09.16,-57.00000000001815,-1240.9999999999995,-1787.0000000000052,-1123.0000000000045,48.000000000003595,524.9999999999977,-1449.0000000000002,-694.9999999999932,1572.0000000000177,62.99999999999084,1251.000000000002,270.00000000001023,-1231.0000000000043,-544.0000000000111,,-4398.000000000015
2020.09.16,17.000000000000348,-1158.9999999999918,-1723.000000000008,-1102.9999999999945,102.00000000000209,509.9999999999993,-1402.0000000000032,-643.0000000000007,1516.0000000000061,187.99999999998818,1218.000000000008,281.0000000000059,-1161.000000000001,-571.0000000000103,,-3929.999999999998
2020.09.16,-9.000000000014552,-1185.9999999999927,-1775.9999999999998,-1114.0000000000043,148.0000000000037,479.0000000000072,-1436.9999999999993,-692.0000000000073,1676.000000000011,282.9999999999888,1137.9999999999945,232.00000000001353,-1049.0,-558.9999999999984,,-3865.999999999998
2020.09.16,32.999999999994145,-1194.9999999999932,-1707.9999999999984,-1140.0000000000005,143.00000000000423,428.00000000000614,-1403.999999999994,-581.9999999999936,1714.0000000000155,295.99999999998516,1041.9999999999873,195.0000000000074,-1034.0000000000016,-606.0000000000176,,-3817.9999999999995
2020.09.16,112.99999999998533,-1119.9999999999905,-1695.000000000002,-1120.999999999995,124.00000000000189,304.9999999999997,-1410.0000000000002,-592.9999999999893,2019.9999999999995,289.9999999999903,777.0000000000055,152.00000000000102,-982.0000000000051,-721.000000000016,,-3861.0000000000146
2020.09.16,87.99999999999919,-1131.0000000000002,-1683.0000000000123,-1195.999999999998,91.00000000000774,221.99999999999997,-1441.0000000000034,-596.0000000000036,1994.0000000000068,385.99999999999744,797.0000000000033,61.00000000000705,-857.0000000000077,-801.0000000000073,,-4066.0000000000114
2020.09.16,144.99999999999514,-1178.9999999999877,-1696.999999999993,-1180.0000000000068,176.0000000000095,358.9999999999982,-1434.9999999999975,-524.0000000000009,1852.000000000009,453.99999999999886,970.9999999999885,144.00000000000546,-946.0000000000024,-669.0000000000085,,-3528.9999999999914
2020.09.16,366.999999999984,-1094.9999999999989,-1763.0000000000034,-1326.9999999999982,243.00000000000432,331.0000000000035,-1476.999999999995,-431.99999999998795,2052.0000000000095,578.9999999999961,861.0000000000007,49.000000000006594,-856.0000000000013,-758.9999999999985,,-3226.999999999979
2020.09.16,373.99999999998545,-1078.9999999999936,-1794.0000000000066,-1332.0000000000077,217.0000000000005,246.00000000000176,-1485.9999999999984,-460.00000000000796,2323.000000000008,497.99999999999847,626.9999999999998,-4.9999999999954525,-831.000000000004,-783.0000000000003,,-3485.0000000000196
2020.09.16,367.99999999999056,-1097.999999999999,-1842.0000000000102,-1317.0000000000073,186.00000000000838,243.99999999999977,-1544.000000000001,-533.9999999999918,2381.000000000011,471.9999999999835,685.0000000000023,-69.99999999999318,-779.0000000000075,-670.9999999999993,,-3519.0000000000136
2020.09.16,351.99999999999676,-1053.9999999999877,-1788.9999999999961,-1274.000000000001,200.00000000000017,328.0000000000061,-1488.0000000000005,-520.0000000000102,2096.000000000009,468.00000000000176,841.0000000000028,43.00000000000637,-870.0000000000041,-670.9999999999993,,-3337.9999999999764
2020.09.16,206.99999999997942,-1152.000000000001,-1770.000000000005,-1277.000000000001,125.00000000000844,339.0000000000004,-1463.9999999999986,-522.9999999999961,2038.0000000000064,290.9999999999968,848.0000000000043,63.00000000000239,-970.0000000000042,-677.0000000000165,,-3922.0000000000236
2020.09.17,201.99999999999108,-1137.0000000000005,-1703.00000000001,-1293.0000000000064,79.00000000000685,301.0000000000068,-1485.9999999999984,-542.0000000000016,2028.0000000000075,299.00000000000483,852.9999999999926,54.000000000002046,-919.9999999999986,-701.0000000000183,,-3966.0000000000214
2020.09.17,221.99999999998886,-1132.9999999999955,-1771.999999999996,-1322.0000000000027,104.00000000000409,272.00000000000557,-1493.9999999999952,-493.9999999999998,2110.000000000012,341.99999999999784,802.9999999999982,31.00000000000591,-907.0000000000023,-728.0000000000175,,-3965.9999999999973
2020.09.17,172.99999999997874,-1131.0000000000002,-1846.9999999999986,-1263.999999999996,160.00000000000458,370.00000000000364,-1483.9999999999964,-609.9999999999852,2049.000000000012,295.99999999998516,855.0000000000058,135.00000000000512,-1019.0000000000032,-726.0000000000044,,-4042.999999999989
2020.09.17,204.99999999998852,-1105.9999999999945,-1862.9999999999925,-1251.9999999999955,187.9999999999993,351.99999999999676,-1498.9999999999948,-632.000000000005,2117.9999999999977,356.00000000000074,827.0,140.00000000000057,-983.0000000000006,-739.0000000000008,,-3888.0000000000005
2020.09.17,274.9999999999808,-1057.9999999999927,-1838.0000000000064,-1274.000000000001,203.00000000000873,365.0000000000042,-1463.9999999999986,-568.9999999999884,2052.0000000000095,374.999999999992,835.9999999999923,72.00000000000273,-902.0000000000028,-642.0000000000092,,-3569.000000000009
2020.09.17,317.9999999999961,-1037.9999999999968,-1859.999999999995,-1272.9999999999961,199.00000000000472,335.0000000000075,-1498.9999999999948,-598.9999999999895,2174.000000000009,394.9999999999898,790.0000000000018,45.000000000001705,-873.0000000000016,-652.0000000000082,,-3537.999999999971
2020.09.17,584.9999999999911,-1135.9999999999957,-1858.000000000004,-1521.000000000001,207.00000000000162,287.0000000000039,-1593.0,-304.00000000000205,2302.000000000004,575.9999999999987,838.0000000000055,-115.99999999999966,-851.9999999999972,-716.0000000000056,,-3300.9999999999995
2020.09.17,591.9999999999925,-1045.9999999999923,-1814.0000000000045,-1460.000000000008,181.00000000000892,239.0000000000003,-1532.0,-324.99999999998863,2351.9999999999986,470.9999999999992,683.9999999999957,-50.99999999998772,-916.0000000000057,-825.0000000000091,,-3450.000000000002
2020.09.17,504.9999999999999,-1071.9999999999886,-1794.9999999999911,-1406.000000000006,81.00000000000884,197.99999999999818,-1515.9999999999952,-362.99999999999955,2248.0000000000055,253.99999999999866,736.0000000000033,-40.99999999999682,-973.999999999997,-789.0000000000175,,-3933.999999999978
2020.09.17,741.9999999999982,-959.9999999999937,-1719.0000000000039,-1466.0000000000082,128.00000000000588,239.0000000000003,-1497.9999999999993,-209.00000000000318,2191.0000000000095,421.99999999998903,754.9999999999945,-265.99999999999113,-717.000000000001,-509.00000000000387,,-2867.0000000000064
2020.09.17,709.9999999999884,-1030.9999999999918,-1767.0000000000075,-1522.9999999999961,123.00000000000644,292.9999999999988,-1525.999999999994,-195.99999999999795,2127.0000000000123,394.9999999999898,873.999999999997,-275.99999999999625,-753.9999999999991,-453.99999999999886,,-3004.999999999989
2020.09.17,684.9999999999801,-1054.9999999999927,-1766.000000000001,-1510.000000000005,107.00000000000153,280.9999999999979,-1536.9999999999995,-211.9999999999891,2144.0000000000127,383.0,879.9999999999919,-274.9999999999915,-753.0000000000036,-472.00000000000574,,-3100.0000000000045
2020.09.17,871.9999999999839,-1030.0000000000011,-1798.0000000000107,-1617.0000000000045,132.0000000000099,251.00000000000122,-1602.0000000000034,-121.99999999998568,2300.000000000013,504.9999999999999,852.0000000000083,-344.99999999999886,-729.9999999999973,-518.0000000000184,,-2850.0000000000027
2020.09.17,829.9999999999974,-1042.9999999999923,-1773.0000000000023,-1612.9999999999995,132.0000000000099,228.00000000000597,-1563.0000000000032,-97.00000000000841,2324.000000000015,471.9999999999835,761.999999999996,-333.999999999989,-741.0000000000027,-562.0000000000181,,-2978.0000000000073
2020.09.17,819.9999999999985,-1009.9999999999909,-1832.9999999999957,-1572.0000000000027,124.00000000000189,214.99999999999852,-1605.000000000001,-215.0000000000034,2446.999999999999,444.9999999999843,724.9999999999978,-322.9999999999933,-731.9999999999993,-562.0000000000181,,-3076.0000000000236
2020.09.17,775.9999999999989,-1025.9999999999964,-1849.0000000000118,-1570.999999999998,113.00000000000753,231.99999999999886,-1600.0000000000014,-233.0000000000041,2443.0000000000173,390.9999999999858,719.000000000003,-322.9999999999933,-746.9999999999976,-545.0000000000177,,-3220.000000000008
2020.09.17,672.9999999999902,-1065.9999999999882,-1798.999999999995,-1510.9999999999957,74.00000000000739,241.00000000000233,-1563.0000000000032,-246.99999999998568,2317.0000000000136,305.9999999999841,768.9999999999975,-299.99999999999716,-783.0000000000003,-499.000000000005,,-3387.9999999999745
2020.09.17,669.9999999999928,-1117.999999999995,-1900.999999999997,-1587.0000000000032,81.00000000000884,292.9999999999988,-1629.9999999999982,-283.9999999999918,2344.0000000000127,302.9999999999866,862.9999999999916,-317.99999999999784,-797.9999999999987,-450.00000000001705,,-3532.0000000000073
2020.09.17,705.9999999999844,-1140.0000000000005,-1966.0000000000011,-1709.0000000000032,52.000000000007596,172.00000000000549,-1625.999999999994,-205.99999999998886,2785.0000000000155,136.99999999998712,456.9999999999963,-506.0000000000002,-706.0000000000066,-485.0000000000021,,-4034.9999999999995
2020.09.17,619.9999999999983,-1242.999999999995,-2154.0000000000114,-1793.9999999999968,106.00000000000608,250.00000000000577,-1730.9999999999936,-324.99999999998863,2861.0000000000023,194.0000000000053,580.0000000000027,-479.99999999998977,-733.0000000000059,-485.0000000000021,,-4333.999999999964
2020.09.17,564.9999999999933,-1297.9999999999877,-2042.0000000000105,-1796.0000000000064,147.00000000000824,374.0000000000077,-1637.999999999995,-187.00000000001182,2354.000000000012,276.9999999999939,869.999999999993,-410.99999999998715,-768.000000000002,-383.0,,-3935.999999999992
2020.09.17,422.9999999999956,-1329.9999999999982,-1893.0000000000114,-1775.9999999999964,123.00000000000644,368.9999999999971,-1475.9999999999995,-56.99999999998795,2160.0000000000064,139.00000000000023,753.0000000000036,-332.9999999999984,-875.0000000000035,-506.0000000000064,,-4278.999999999992
2020.09.17,285.99999999998624,-1324.9999999999886,-1754.0000000000111,-1575.0000000000027,52.000000000007596,351.0000000000013,-1405.9999999999961,-125.0,1988.000000000012,41.000000000002146,791.0000000000084,-112.99999999999955,-1092.9999999999995,-661.0000000000005,,-4542.99999999998
2020.09.17,325.99999999998187,-1358.9999999999945,-1869.0000000000095,-1635.9999999999957,52.000000000007596,351.0000000000013,-1502.0000000000034,-180.00000000000682,2151.000000000014,58.000000000002494,815.9999999999945,-166.99999999998738,-1073.9999999999973,-649.0000000000107,,-4682.000000000005
2020.09.17,526.9999999999886,-1271.000000000001,-1973.0000000000025,-1724.9999999999943,146.00000000000168,399.0000000000049,-1588.0000000000005,-187.99999999998818,2178.9999999999977,276.9999999999939,934.9999999999969,-158.99999999999181,-1034.999999999997,-669.0000000000085,,-4144.999999999999
2020.09.17,372.9999999999789,-1339.999999999989,-1966.0000000000011,-1573.0000000000075,53.00000000000304,350.00000000000585,-1646.9999999999984,-365.0000000000091,2307.0000000000146,180.0000000000024,929.9999999999864,-142.99999999998647,-1058.9999999999989,-629.0000000000128,,-4529.000000000013
2020.09.17,427.99999999998397,-1335.9999999999986,-1927.9999999999964,-1647.9999999999961,103.00000000000864,346.0000000000019,-1595.9999999999975,-230.99999999999454,2258.0000000000045,258.0000000000027,882.9999999999893,-192.99999999999784,-987.0000000000045,-628.0000000000064,,-4271.0
2020.09.17,378.999999999996,-1370.999999999995,-1876.000000000011,-1692.9999999999977,85.00000000000173,319.0000000000026,-1564.999999999994,-129.99999999999545,2273.999999999998,148.99999999999915,743.9999999999891,-259.00000000000034,-958.0000000000033,-619.000000000014,,-4521.000000000023
2020.09.17,329.99999999998585,-1469.9999999999989,-1347.9999999999936,-1745.0000000000045,156.00000000000057,351.0000000000013,-1110.9999999999952,550.0000000000114,1381.00000000001,313.99999999999204,825.9999999999934,-253.0000000000001,-919.0000000000032,-626.0000000000155,,-3564.0000000000164
2020.09.17,307.99999999999716,-1559.9999999999882,-1303.0000000000098,-1808.9999999999975,151.00000000000114,443.0000000000045,-1088.9999999999955,674.0000000000066,1062.0000000000073,322.00000000000006,1072.0000000000064,-226.99999999998965,-1007.0000000000024,-572.0000000000169,,-3534.999999999977
2020.09.17,387.99999999998835,-1512.999999999991,-1032.999999999995,-1796.0000000000064,39.00000000000014,306.00000000000625,-927.9999999999955,937.9999999999882,766.0,194.0000000000053,997.9999999999878,-253.0000000000001,-1029.000000000002,-667.0000000000176,,-3590.0000000000314
2020.09.17,281.99999999998226,-1547.9999999999877,-1029.9999999999975,-1748.9999999999952,-46.999999999997044,270.0000000000036,-895.9999999999968,911.0000000000014,1114.000000000015,-95.00000000000064,686.9999999999932,-284.9999999999966,-1141.0000000000032,-707.0000000000132,,-4233.999999999993
2020.09.17,331.999999999999,-1474.9999999999943,-1183.0000000000007,-1730.9999999999945,1.0000000000065512,248.99999999999923,-997.9999999999989,723.9999999999895,1387.000000000005,-4.000000000004,618.0000000000074,-222.99999999999898,-1145.000000000007,-816.0000000000167,,-4264.000000000009
2020.09.17,273.9999999999965,-1391.999999999996,-1313.999999999993,-1587.0000000000032,-31.999999999998696,279.00000000000705,-1102.000000000003,397.99999999999613,1514.0000000000152,-87.99999999999919,685.0000000000023,-137.99999999999102,-1184.0000000000073,-767.0000000000066,,-4453.99999999998
2020.09.17,336.9999999999873,-1451.9999999999982,-1480.999999999999,-1715.0000000000034,87.99999999999919,263.99999999999756,-1225.9999999999939,361.99999999999477,1810.0000000000005,180.0000000000024,641.0000000000027,-176.9999999999925,-1080.0000000000032,-848.0000000000043,,-4297.000000000011
2020.09.17,285.99999999998624,-1394.999999999996,-1717.9999999999973,-1632.9999999999955,11.00000000000545,231.0000000000034,-1386.9999999999939,-6.000000000000227,2253.000000000016,-33.00000000001635,520.9999999999936,-192.99999999999784,-1096.0000000000082,-802.9999999999982,,-4961.999999999997
2020.09.17,136.99999999998712,-1320.999999999998,-1672.0000000000068,-1451.0000000000077,40.00000000000669,287.9999999999994,-1319.9999999999989,-171.99999999999704,2028.0000000000075,-26.999999999999247,597.9999999999874,-14.999999999986358,-1141.0000000000032,-811.0000000000061,,-4839.0000000000155
2020.09.17,133.99999999998968,-1328.9999999999936,-1695.000000000002,-1493.9999999999998,14.000000000002899,212.00000000000108,-1307.999999999998,-145.99999999998658,2267.000000000019,-134.99999999999625,358.9999999999982,-103.9999999999992,-1097.0000000000036,-840.0000000000185,,-5161.999999999986
2020.09.17,129.99999999998568,-1330.9999999999889,-1659.0000000000105,-1495.0000000000045,-22.999999999995246,173.00000000000094,-1280.0000000000034,-104.99999999998977,2314.000000000016,-222.99999999999542,268.0000000000016,-82.99999999999841,-1170.0000000000043,-926.0000000000045,,-5409.999999999992
2020.09.17,141.99999999999767,-1271.000000000001,-1568.9999999999982,-1439.0000000000073,26.999999999999247,219.00000000000253,-1207.999999999998,-67.00000000000728,2060.0000000000173,-107.99999999999699,373.00000000000114,21.000000000000796,-1195.999999999997,-974.0000000000082,,-4989.999999999995
2020.09.17,121.99999999999989,-1316.9999999999932,-1621.9999999999902,-1501.0000000000048,41.000000000002146,243.00000000000432,-1222.000000000001,-52.99999999999727,2078.0000000000023,-121.00000000001555,384.9999999999909,8.000000000009777,-1209.0000000000045,-964.0000000000093,,-5132.000000000006
2020.09.17,44.99999999998394,-1340.999999999994,-1605.9999999999964,-1466.0000000000082,55.000000000005045,272.00000000000557,-1200.0000000000011,-74.99999999998863,1977.0000000000066,-107.00000000001265,439.99999999999596,57.00000000000216,-1227.0000000000002,-962.0000000000184,,-5138.000000000019
2020.09.17,-35.00000000000725,-1387.999999999991,-1615.000000000011,-1450.0000000000027,42.0000000000087,317.0000000000006,-1197.999999999999,-103.00000000000864,1871.0000000000005,-151.9999999999966,527.9999999999951,67.00000000000728,-1243.0000000000052,-892.0000000000039,,-5251.000000000012
2020.09.17,-25.00000000000835,-1408.0000000000014,-1659.0000000000105,-1477.9999999999945,94.00000000000519,290.00000000000136,-1234.9999999999973,-123.99999999999523,2008.0000000000098,-22.0000000000109,475.0000000000032,60.000000000002274,-1185.0000000000027,-968.9999999999976,,-5177.999999999995
2020.09.17,-104.99999999999955,-1410.9999999999873,-1659.9999999999948,-1415.9999999999968,86.0000000000083,289.0000000000059,-1227.9999999999957,-198.0000000000075,2009.0000000000164,-60.000000000015596,459.99999999999375,70.00000000000739,-1163.9999999999984,-912.0000000000017,,-5239.9999999999645
2020.09.17,-143.00000000000423,-1432.9999999999927,-1665.0000000000055,-1394.0000000000055,148.0000000000037,328.0000000000061,-1237.9999999999948,-227.00000000000387,1920.0000000000107,87.99999999999919,557.9999999999918,114.00000000000432,-1129.0000000000023,-904.0000000000159,,-4977.000000000008
2020.09.17,-100.0000000000112,-1394.999999999996,-1722.0000000000014,-1406.000000000006,164.00000000000858,328.0000000000061,-1271.9999999999955,-280.00000000000114,1995.9999999999977,112.000000000001,553.0000000000035,137.00000000000045,-1138.0000000000057,-940.0000000000075,,-4963.000000000006
2020.09.17,-114.0000000000141,-1358.9999999999945,-1671.0000000000002,-1356.9999999999993,82.00000000000429,311.00000000000574,-1263.000000000003,-304.00000000000205,1957.0000000000086,11.00000000000545,554.9999999999944,168.00000000000637,-1190.9999999999977,-951.9999999999973,,-5126.999999999983
2020.09.18,-108.00000000001918,-1376.9999999999955,-1723.000000000008,-1436.9999999999977,91.00000000000774,302.9999999999977,-1307.999999999998,-198.99999999998386,1961.0000000000127,73.99999999999629,598.999999999994,129.0000000000049,-1139.0000000000011,-934.0000000000126,,-5068.000000000002
2020.09.18,-76.0000000000094,-1346.999999999994,-1692.0000000000045,-1353.999999999999,104.99999999999955,251.00000000000122,-1302.9999999999986,-263.00000000000523,2021.0000000000061,153.9999999999875,565.9999999999999,71.00000000001216,-1026.0000000000048,-862.0000000000072,,-4755.000000000017
2020.09.18,-151.00000000001222,-1357.99999999999,-1676.000000000011,-1332.0000000000077,162.0000000000066,329.999999999997,-1236.9999999999993,-324.99999999998863,1890.0000000000139,106.99999999999044,564.9999999999933,168.00000000000637,-1109.9999999999998,-897.0000000000144,,-4864.000000000016
2020.09.18,-161.00000000001114,-1372.0,-1700.999999999997,-1338.0000000000082,194.0000000000053,346.9999999999973,-1251.9999999999975,-342.9999999999893,1892.0000000000048,170.00000000000347,601.9999999999915,222.0000000000084,-1145.000000000007,-957.0000000000078,,-4842.000000000007
2020.09.18,-181.00000000000892,-1372.9999999999905,-1706.0000000000075,-1337.0000000000032,186.00000000000838,353.0000000000033,-1242.999999999994,-350.9999999999991,1896.0000000000089,133.99999999998968,590.0000000000016,267.0000000000101,-1219.0000000000034,-1029.0000000000132,,-5012.999999999998
2020.09.18,-108.00000000001918,-1403.9999999999964,-1706.9999999999918,-1391.0000000000055,187.00000000000384,323.0000000000066,-1273.0000000000018,-281.0000000000059,1972.0000000000182,187.00000000000384,574.9999999999922,222.0000000000084,-1199.0000000000057,-1049.0000000000111,,-4946.000000000005
