date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2020.09.22,927.9999999999955,-1897.9999999999998,-1337.9999999999948,-507.99999999999557,-1246.9999999999982,479.0000000000072,-83.9999999999952,-512.0000000000005,-135.00000000000733,-411.0000000000058,-1288.000000000011,-634.0000000000013,-354.9999999999942,1028.9999999999911,268.0000000000007,-968.9999999999941,887.9999999999999,,-5787.000000000002
2020.09.22,978.0000000000011,-2038.0000000000064,-1429.999999999998,-543.9999999999969,-1292.0000000000043,543.0000000000045,-107.99999999999699,-536.0000000000014,-182.00000000000438,-431.0000000000036,-1391.0000000000196,-573.0000000000013,-496.00000000000756,1028.0000000000066,231.99999999999932,-993.9999999999998,961.0000000000008,,-6273.000000000027
2020.09.22,963.9999999999982,-2028.0000000000075,-1368.999999999998,-489.9999999999949,-1298.9999999999945,554.00000000001,-68.00000000000139,-578.000000000003,-172.00000000000549,-438.00000000000506,-1449.0000000000123,-575.0000000000144,-417.0000000000007,1106.000000000007,272.00000000000557,-1035.9999999999873,972.0000000000061,,-6050.999999999998
2020.09.22,1032.999999999995,-2068.000000000003,-1414.9999999999884,-518.0000000000007,-1405.9999999999961,500.00000000001154,-31.999999999987594,-632.9999999999956,-146.00000000000168,-526.0000000000042,-1454.0000000000077,-903.0000000000093,-304.9999999999997,1384.9999999999918,340.0000000000034,-1129.9999999999955,1014.9999999999992,,-6262.99999999999
2020.09.22,963.9999999999982,-1934.0000000000134,-1316.9999999999905,-414.0000000000015,-1298.9999999999945,469.0000000000083,-22.999999999995246,-656.9999999999965,-175.00000000000293,-490.999999999997,-1447.0000000000027,-855.0000000000058,-360.9999999999891,1313.0000000000086,323.99999999999807,-1085.9999999999986,978.0000000000011,,-6010.999999999974
2020.09.22,975.0000000000036,-2022.999999999997,-1351.9999999999977,-482.9999999999899,-1310.0,536.0000000000032,-41.000000000002146,-596.9999999999942,-195.00000000000074,-484.00000000000665,-1453.000000000003,-740.0000000000073,-426.9999999999996,1271.0,260.0000000000051,-1051.9999999999925,1004.0000000000049,,-6110.9999999999745
2020.09.22,942.9999999999939,-1913.000000000009,-1296.9999999999925,-447.9999999999933,-1300.0000000000011,475.0000000000032,-28.999999999990145,-597.999999999999,-208.00000000000819,-478.9999999999961,-1385.0000000000193,-817.000000000001,-441.0000000000025,1276.9999999999948,243.99999999999977,-1063.999999999993,1041.000000000003,,-5999.00000000001
2020.09.22,973.0000000000016,-1944.0000000000123,-1407.0000000000027,-426.00000000000193,-1290.0000000000023,463.9999999999977,-92.99999999998754,-658.0000000000013,-197.00000000000273,-480.99999999999807,-1442.0000000000073,-831.000000000004,-512.0000000000014,1175.9999999999993,298.0000000000018,-1067.9999999999977,980.9999999999985,,-6457.00000000002
2020.09.22,968.0000000000022,-1916.0000000000066,-1377.000000000006,-454.9999999999983,-1278.9999999999968,443.99999999999994,-70.99999999999883,-620.0000000000045,-219.00000000000253,-462.0000000000068,-1375.0,-819.9999999999985,-526.0000000000042,1171.9999999999952,248.00000000000466,-1038.9999999999873,1001.0000000000074,,-6326.000000000001
2020.09.22,907.9999999999977,-1883.0000000000125,-1346.0000000000027,-417.99999999999216,-1268.999999999998,492.0000000000035,-109.99999999998789,-585.9999999999985,-174.00000000000747,-456.9999999999963,-1389.00000000001,-724.0000000000135,-485.0000000000021,1088.0,275.99999999999625,-1052.9999999999973,987.0000000000045,,-6143.0000000000155
2020.09.22,934.9999999999969,-1900.999999999997,-1360.99999999999,-426.9999999999925,-1290.9999999999977,473.0000000000123,-95.999999999985,-611.9999999999948,-203.00000000000873,-475.99999999999864,-1395.0000000000102,-807.0000000000022,-529.999999999986,1160.0000000000055,257.99999999999557,-1068.9999999999884,1027.0000000000002,,-6314.999999999942
2020.09.22,956.9999999999967,-1984.000000000008,-1377.9999999999905,-415.9999999999968,-1298.9999999999945,514.0000000000144,-80.99999999999774,-644.0000000000055,-216.0000000000051,-463.9999999999977,-1490.000000000009,-619.000000000014,-553.0000000000035,1056.9999999999968,269.00000000000546,-1177.9999999999973,1066.0000000000002,,-6459.000000000006
2020.09.23,905.0000000000002,-1983.0000000000014,-1378.9999999999968,-423.9999999999924,-1346.0000000000027,558.9999999999984,-134.99999999999625,-615.9999999999997,-140.0000000000068,-499.000000000005,-1506.0000000000002,-707.0000000000132,-523.0000000000068,1147.000000000009,305.9999999999974,-1122.9999999999905,1074.0000000000082,,-6389.999999999997
2020.09.23,905.0000000000002,-1920.0000000000107,-1398.9999999999948,-430.9999999999974,-1361.0000000000011,541.9999999999981,-156.00000000000057,-661.0000000000014,-157.00000000000713,-499.000000000005,-1443.000000000012,-835.000000000008,-590.0000000000016,1151.9999999999975,271.0000000000008,-1145.9999999999866,1126.0000000000048,,-6602.0000000000255
2020.09.23,988.9999999999955,-1924.0000000000146,-1411.9999999999911,-484.99999999999943,-1339.9999999999968,434.000000000001,-80.99999999999774,-620.9999999999951,-226.99999999999943,-470.9999999999992,-1350.0000000000227,-829.0000000000131,-563.9999999999867,1160.0000000000055,231.99999999999932,-1085.9999999999986,1078.0000000000011,,-6497.000000000012
2020.09.23,981.999999999994,-1944.0000000000123,-1387.9999999999893,-449.99999999998863,-1361.0000000000011,458.00000000000284,-68.00000000000139,-650.9999999999962,-228.00000000000597,-465.0000000000043,-1414.0000000000157,-778.9999999999964,-553.0000000000035,1158.9999999999989,250.0,-1128.0,1121.0000000000052,,-6459.000000000014
2020.09.23,968.0000000000022,-1906.0000000000077,-1384.9999999999918,-472.999999999999,-1332.9999999999952,438.00000000000506,-78.99999999998464,-600.9999999999991,-233.00000000000543,-446.9999999999974,-1338.9999999999986,-771.9999999999949,-584.0000000000067,1107.999999999998,212.0000000000033,-1081.9999999999936,1097.0000000000036,,-6410.999999999962
2020.09.23,988.0,-1861.0000000000016,-1394.9999999999907,-548.9999999999924,-1337.9999999999948,370.00000000000364,-62.99999999999084,-546.999999999997,-270.0000000000036,-423.0000000000067,-1197.0000000000027,-800.0000000000007,-639.9999999999961,1062.0000000000073,135.99999999999568,-1038.9999999999873,1134.0000000000016,,-6431.999999999956
2020.09.23,1064.9999999999936,-1915.0,-1486.9999999999939,-565.9999999999883,-1417.999999999997,320.00000000000915,-56.99999999999594,-620.0000000000045,-307.0000000000017,-429.0000000000016,-1231.9999999999993,-896.000000000008,-709.0000000000041,1088.0,147.00000000000557,-1109.9999999999995,1205.0000000000005,,-6920.999999999985
2020.09.23,1098.9999999999943,-2069.0000000000095,-1652.9999999999934,-601.9999999999897,-1524.9999999999986,419.0000000000138,-170.00000000000347,-623.0000000000047,-267.00000000000614,-692.9999999999992,-1348.0000000000132,-1445.0000000000073,-783.0000000000003,1560.9999999999902,195.0000000000074,-1198.9999999999982,1266.0000000000005,,-7837.000000000018
2020.09.23,1100.000000000001,-2049.000000000012,-1638.0000000000061,-634.0000000000003,-1610.0000000000002,400.00000000000034,-157.99999999999147,-587.0000000000033,-304.00000000000426,-705.0000000000001,-1287.0000000000061,-1522.0000000000011,-849.9999999999952,1628.0000000000073,126.00000000000477,-1264.9999999999864,1426.000000000005,,-7928.999999999989
2020.09.23,1073.0000000000018,-1995.0000000000134,-1577.0000000000061,-682.9999999999927,-1624.0000000000032,383.0,-126.0000000000039,-504.99999999999545,-307.0000000000017,-678.0000000000008,-1168.0000000000064,-1425.9999999999939,-808.9999999999931,1568.9999999999982,67.00000000000728,-1253.0,1461.0000000000011,,-7598.000000000003
2020.09.23,1108.9999999999934,-2070.0000000000164,-1642.00000000001,-623.9999999999952,-1422.0000000000011,408.00000000000836,-148.99999999999915,-611.0000000000042,-265.0000000000041,-692.9999999999992,-1320.999999999998,-1469.9999999999936,-747.9999999999931,1601.000000000008,189.00000000000716,-1076.9999999999982,1117.0000000000014,,-7667.9999999999945
2020.09.23,1102.9999999999984,-2065.000000000006,-1648.000000000005,-574.9999999999886,-1490.0000000000025,409.99999999999926,-161.99999999999548,-656.9999999999965,-238.0000000000049,-731.9999999999993,-1377.0000000000095,-1578.999999999997,-705.0000000000001,1683.9999999999966,251.00000000000477,-1178.9999999999877,1179.0000000000077,,-7779.999999999985
2020.09.23,1066.9999999999957,-2019.0000000000152,-1608.9999999999939,-564.9999999999977,-1417.999999999997,412.00000000001234,-165.9999999999995,-626.0000000000048,-239.0000000000003,-702.0000000000026,-1341.0000000000082,-1505.0000000000007,-714.999999999999,1608.9999999999939,227.00000000000387,-1108.9999999999945,1117.0000000000014,,-7582.0000000000055
2020.09.23,1090.000000000002,-2045.000000000008,-1641.0000000000036,-599.9999999999943,-1482.0000000000055,408.00000000000836,-168.99999999999693,-617.0000000000044,-228.00000000000597,-746.9999999999976,-1326.9999999999982,-1636.9999999999995,-695.0000000000011,1720.9999999999948,233.99999999999466,-1154.9999999999868,1166.0000000000005,,-7724.000000000004
2020.09.23,1127.9999999999957,-2093.999999999996,-1682.99999999999,-567.9999999999978,-1532.0,409.0000000000149,-163.9999999999864,-697.0000000000027,-226.99999999999943,-789.0000000000064,-1419.0000000000111,-1696.0000000000086,-686.9999999999932,1780.9999999999882,289.0000000000015,-1227.9999999999945,1197.999999999999,,-7978.999999999986
2020.09.23,1114.9999999999993,-2107.0000000000146,-1672.0000000000068,-560.9999999999928,-1539.9999999999968,435.0000000000076,-170.00000000000347,-685.9999999999928,-204.00000000000418,-763.0000000000026,-1439.0000000000214,-1629.9999999999982,-638.9999999999895,1750.000000000007,310.0000000000023,-1239.999999999995,1190.0000000000023,,-7851.0
2020.09.23,1102.000000000003,-2056.000000000013,-1629.9999999999982,-605.9999999999945,-1507.9999999999982,404.0000000000044,-144.99999999999514,-621.9999999999999,-220.00000000000907,-734.9999999999968,-1331.0000000000173,-1601.000000000008,-638.0000000000052,1729.0000000000027,248.00000000000466,-1178.9999999999877,1180.9999999999986,,-7607.000000000011
2020.09.23,1075.0000000000036,-2032.0000000000116,-1575.9999999999995,-598.9999999999895,-1498.9999999999948,415.99999999999415,-129.00000000000134,-596.9999999999942,-209.9999999999991,-706.0000000000066,-1314.0000000000214,-1507.0000000000139,-594.0000000000057,1673.9999999999977,240.99999999999966,-1172.9999999999877,1180.9999999999986,,-7349.000000000031
2020.09.23,1141.9999999999986,-2341.9999999999995,-1629.9999999999982,-615.9999999999997,-1632.9999999999955,615.00000000001,-100.99999999999554,-661.9999999999919,-198.00000000000927,-744.0000000000002,-1620.0000000000045,-1319.0000000000034,-527.9999999999951,1822.9999999999968,299.99999999999716,-1303.9999999999877,1275.9999999999993,,-7540.999999999979
2020.09.23,1066.0000000000002,-2278.0000000000023,-1543.0000000000055,-597.999999999999,-1609.0000000000048,655.0000000000056,-107.99999999999699,-587.0000000000033,-151.00000000000114,-744.0000000000002,-1575.000000000017,-1262.0000000000075,-432.9999999999945,1812.999999999998,301.00000000000193,-1292.9999999999923,1262.0000000000075,,-7084.000000000013
2020.09.23,1036.999999999999,-2409.000000000017,-1590.0000000000025,-443.9999999999884,-1685.0000000000032,814.0000000000036,-187.00000000000384,-728.9999999999992,-114.00000000000298,-850.0000000000063,-1907.0000000000107,-1297.0000000000148,-482.999999999989,1947.999999999994,435.0000000000023,-1473.9999999999895,1357.0000000000082,,-7578.000000000019
2020.09.23,986.9999999999934,-2300.9999999999973,-1513.0000000000089,-456.99999999999363,-1671.9999999999957,775.0000000000146,-171.99999999999437,-650.0000000000057,-119.00000000000244,-860.0000000000052,-1794.0000000000111,-1377.000000000006,-449.9999999999948,1994.0000000000068,384.00000000000034,-1450.9999999999934,1379.000000000008,,-7296.9999999999845
2020.09.23,1056.0000000000014,-2493.000000000012,-1621.0000000000057,-539.999999999992,-1739.999999999997,866.0000000000113,-193.99999999998306,-638.0000000000052,-135.00000000000733,-909.0000000000042,-1873.0000000000189,-1391.0000000000089,-517.9999999999962,2093.999999999996,355.000000000004,-1465.999999999994,1423.0000000000075,,-7724.0000000000055
2020.09.23,978.0000000000011,-2235.000000000009,-1412.9999999999975,-569.9999999999932,-1656.9999999999973,726.0000000000044,-92.00000000000318,-509.00000000000034,-143.00000000000423,-853.9999999999992,-1564.9999999999977,-1452.0000000000089,-390.0000000000015,2112.0000000000027,257.99999999999557,-1358.9999999999945,1397.0000000000039,,-6768.0
2020.09.23,897.0000000000033,-1965.0000000000168,-1266.999999999996,-484.99999999999943,-1619.9999999999993,582.0000000000158,-51.000000000001044,-503.0000000000001,-90.0000000000012,-873.999999999997,-1392.0000000000243,-1719.0000000000039,-214.00000000000307,2215.999999999996,313.0000000000024,-1378.9999999999907,1363.0000000000032,,-6188.000000000013
2020.09.23,903.9999999999937,-1929.000000000003,-1310.9999999999955,-486.99999999999477,-1649.999999999996,543.0000000000045,-83.9999999999952,-507.000000000005,-101.00000000000664,-860.0000000000052,-1350.0000000000227,-1751.999999999998,-285.00000000000193,2139.000000000002,302.99999999999727,-1405.9999999999918,1405.0000000000007,,-6428.0000000000155
2020.09.23,934.9999999999969,-1978.9999999999975,-1292.9999999999886,-440.9999999999883,-1656.0000000000018,544.9999999999955,-32.999999999994145,-596.0000000000036,-109.99999999999899,-812.0000000000016,-1460.000000000008,-1615.9999999999952,-225.99999999999287,2102.999999999988,353.9999999999992,-1442.9999999999977,1395.0000000000018,,-6332.999999999987
2020.09.23,1027.9999999999957,-2066.999999999997,-1374.999999999993,-513.9999999999958,-1741.0000000000036,507.000000000013,0.0,-629.9999999999955,-141.00000000000225,-800.9999999999961,-1459.0000000000032,-1622.0000000000123,-253.99999999999866,2106.0000000000077,343.0000000000035,-1483.9999999999945,1463.9999999999986,,-6639.9999999999745
2020.09.23,1017.0000000000013,-1961.0000000000127,-1394.0000000000064,-509.00000000000034,-1729.9999999999982,424.00000000000216,-26.999999999999247,-626.0000000000048,-126.99999999999933,-797.0000000000033,-1356.000000000023,-1754.9999999999955,-258.0000000000027,2065.000000000006,355.000000000004,-1476.9999999999895,1435.0000000000084,,-6721.000000000014
2020.09.23,1122.0000000000007,-2029.9999999999984,-1557.9999999999927,-621.9999999999999,-1768.000000000003,356.00000000000074,-60.99999999999994,-629.0000000000049,-175.00000000000293,-834.0000000000014,-1284.0000000000202,-1953.0000000000048,-414.00000000000324,2105.0000000000014,305.0000000000068,-1443.9999999999884,1453.0000000000043,,-7431.000000000006
2020.09.23,1098.9999999999943,-1948.0000000000164,-1510.9999999999957,-643.0000000000007,-1792.0000000000048,309.0000000000037,-43.999999999999595,-579.9999999999983,-109.00000000000354,-902.9999999999983,-1172.0000000000255,-2221.0000000000064,-245.99999999999068,2310.9999999999964,343.0000000000035,-1452.9999999999886,1419.0000000000036,,-7141.000000000027
2020.09.23,1098.9999999999943,-1854.0,-1541.9999999999989,-665.9999999999968,-1819.9999999999993,222.00000000001108,-69.9999999999923,-557.0000000000022,-70.99999999999883,-931.9999999999995,-1041.0000000000252,-2395.999999999998,-191.99999999999218,2315.0000000000005,370.00000000000455,-1466.9999999999986,1411.0000000000066,,-7190.999999999988
2020.09.23,1166.999999999996,-1885.0000000000034,-1595.9999999999975,-699.9999999999886,-1790.9999999999982,165.00000000001512,-41.000000000002146,-602.0000000000039,-199.00000000000472,-873.0000000000016,-1036.0000000000014,-2351.000000000014,-435.9999999999919,2237.0,257.99999999999557,-1413.9999999999873,1463.9999999999986,,-7632.999999999991
2020.09.23,1219.0000000000034,-1834.0000000000023,-1618.9999999999927,-670.0000000000017,-1819.9999999999993,52.000000000007596,0.0,-698.9999999999981,-153.00000000000313,-880.000000000003,-1019.0000000000055,-2519.0000000000045,-273.9999999999965,2295.0000000000027,376.99999999999534,-1466.9999999999986,1400.0000000000011,,-7610.999999999995
2020.09.23,1268.0000000000025,-1951.0000000000139,-1750.9999999999914,-760.9999999999957,-1939.0000000000018,95.00000000000064,-65.99999999998829,-656.9999999999965,-142.00000000000878,-929.000000000002,-1023.0000000000246,-2615.000000000012,-350.9999999999902,2343.9999999999905,362.99999999999955,-1528.9999999999964,1495.0000000000018,,-8149.0000000000255
2020.09.23,1349.0000000000002,-1645.0000000000075,-1713.0000000000089,-783.0000000000013,-1900.0000000000016,-289.9999999999903,66.00000000001049,-739.0000000000043,-213.00000000000762,-785.0000000000024,-672.0000000000255,-2793.000000000001,-319.0000000000026,2168.9999999999986,332.9999999999984,-1473.9999999999895,1458.0000000000036,,-7951.000000000031
2020.09.23,1307.999999999998,-1734.9999999999977,-1676.9999999999952,-810.9999999999928,-1910.0000000000007,-153.9999999999875,52.000000000007596,-656.0000000000059,-186.00000000000838,-834.0000000000014,-733.0000000000041,-2734.9999999999986,-279.00000000000705,2280.9999999999995,310.0000000000023,-1466.9999999999986,1474.0000000000086,,-7751.99999999998
2020.09.23,1307.999999999998,-1753.0000000000045,-1676.9999999999952,-839.9999999999892,-1970.000000000005,-139.00000000000023,51.000000000001044,-623.9999999999952,-125.00000000000844,-909.9999999999997,-715.0000000000034,-2907.000000000015,-144.99999999999514,2459.9999999999955,356.9999999999993,-1510.9999999999957,1484.0000000000075,,-7656.000000000007
2020.09.23,1236.9999999999993,-1621.0000000000057,-1642.9999999999945,-833.999999999989,-1965.0000000000057,-170.99999999998784,-0.9999999999843467,-542.0000000000016,-158.0000000000026,-926.0000000000045,-582.000000000022,-3008.999999999995,-292.9999999999877,2428.9999999999923,263.00000000000523,-1509.999999999991,1584.0000000000077,,-7741.999999999967
2020.09.23,1252.999999999993,-1706.0000000000075,-1644.000000000001,-908.9999999999918,-1987.0000000000055,-113.99999999999189,17.000000000000348,-480.99999999999454,-204.99999999999963,-887.0000000000044,-576.0000000000218,-2812.0000000000146,-367.99999999999056,2350.999999999992,168.99999999999693,-1482.99999999999,1653.0000000000045,,-7729.000000000028
2020.09.23,1312.9999999999975,-1816.0000000000175,-1688.0000000000007,-878.0000000000001,-2010.9999999999961,-85.99999999998609,43.999999999999595,-587.9999999999939,-221.99999999999997,-890.9999999999974,-731.000000000023,-2785.0000000000155,-364.9999999999931,2411.0000000000077,221.9999999999942,-1528.9999999999964,1650.000000000007,,-7950.000000000013
2020.09.23,1305.9999999999961,-1825.00000000001,-1646.9999999999984,-853.9999999999992,-2058.000000000004,-68.99999999998573,73.99999999999629,-605.9999999999945,-168.00000000000148,-905.0000000000002,-771.000000000015,-2790.0000000000036,-198.99999999999363,2485.000000000004,296.0000000000065,-1594.9999999999989,1653.0000000000045,,-7672.999999999999
2020.09.23,1344.9999999999961,-1983.0000000000014,-1739.0000000000016,-855.9999999999945,-2080.9999999999995,28.000000000005798,36.0000000000138,-652.000000000001,-156.00000000000057,-914.0000000000038,-938.0000000000166,-2671.0000000000014,-232.99999999999432,2454.0000000000005,343.0000000000035,-1617.999999999995,1631.0000000000048,,-8003.999999999986
2020.09.23,1400.0000000000011,-2132.0000000000005,-1882.000000000006,-909.9999999999966,-2205.999999999997,95.00000000000064,-31.000000000003247,-661.0000000000014,-153.99999999999858,-1017.9999999999967,-1024.000000000001,-2832.999999999997,-330.9999999999924,2588.999999999997,347.999999999999,-1710.9999999999986,1767.0000000000075,,-8693.999999999982
2020.09.23,1397.0000000000039,-2110.9999999999964,-1896.9999999999932,-953.9999999999935,-2227.999999999997,80.00000000001339,-48.99999999998794,-612.9999999999995,-177.00000000000495,-1012.9999999999973,-949.0000000000123,-2866.000000000013,-397.0000000000029,2574.999999999994,290.00000000000625,-1710.9999999999986,1805.0000000000011,,-8817.999999999978
2020.09.23,1337.9999999999948,-2086.00000000001,-1825.00000000001,-864.9999999999949,-2180.000000000004,130.0000000000079,-51.000000000001044,-635.0000000000051,-114.99999999999844,-1073.9999999999973,-1033.0000000000155,-2957.0000000000095,-263.99999999999756,2723.999999999993,375.0,-1717.9999999999893,1717.0000000000018,,-8519.000000000035
2020.09.23,1366.999999999996,-2124.0000000000146,-1885.0000000000034,-882.9999999999956,-2166.999999999997,134.00000000001188,-75.00000000000284,-647.9999999999961,-113.00000000000753,-1085.0000000000027,-1050.0000000000114,-2980.000000000005,-296.0000000000074,2710.999999999997,385.0000000000051,-1690.9999999999882,1673.9999999999977,,-8726.000000000024
2020.09.23,1361.0000000000011,-2060.0000000000173,-1859.999999999995,-875.9999999999906,-2181.999999999995,73.00000000001194,-58.99999999998684,-677.9999999999973,-95.00000000000064,-1088.0,-989.0000000000043,-3049.0000000000127,-231.0000000000034,2712.9999999999877,414.0000000000015,-1625.0,1687.0000000000052,,-8543.999999999996
2020.09.24,1366.0000000000005,-2053.000000000016,-1868.000000000003,-838.9999999999986,-2117.9999999999977,55.000000000005045,-46.999999999997044,-742.999999999995,-111.00000000000554,-1089.0000000000066,-1061.000000000007,-2993.0000000000014,-313.00000000000773,2665.0000000000064,430.0000000000068,-1673.9999999999923,1640.0000000000082,,-8753.0
2020.09.24,1314.9999999999995,-2048.0000000000055,-1849.9999999999961,-820.999999999998,-2119.000000000004,76.0000000000094,-51.000000000001044,-712.9999999999939,-82.00000000000429,-1102.9999999999984,-1052.000000000021,-2981.999999999996,-323.99999999999096,2628.9999999999923,420.0000000000017,-1675.9999999999877,1641.0000000000036,,-8739.999999999989
2020.09.24,1383.000000000001,-2012.9999999999982,-1829.9999999999982,-853.9999999999992,-2102.0000000000036,8.000000000008,-4.999999999988347,-706.9999999999936,-150.00000000000568,-1006.0000000000069,-963.9999999999986,-2937.000000000012,-289.0000000000059,2614.9999999999895,382.000000000005,-1644.999999999996,1624.0000000000032,,-8490.0
2020.09.24,1391.9999999999932,-2039.9999999999973,-1836.9999999999998,-834.9999999999937,-2136.0000000000045,31.000000000003247,0.0,-734.9999999999994,-130.0000000000079,-1041.9999999999984,-1021.000000000015,-2985.9999999999995,-242.99999999999324,2690.999999999999,423.0000000000018,-1690.9999999999882,1638.0000000000061,,-8520.99999999999
2020.09.24,1417.0000000000016,-2157.000000000009,-1906.0000000000077,-812.9999999999882,-2239.9999999999977,102.00000000000209,-35.999999999991594,-792.0000000000016,-94.00000000000519,-1121.0000000000052,-1173.0000000000018,-3103.0000000000114,-207.00000000000162,2835.999999999994,501.0000000000048,-1811.9999999999977,1705.000000000001,,-8893.000000000018
2020.09.24,1397.0000000000039,-2141.000000000015,-1889.0000000000073,-804.000000000002,-2220.999999999995,107.99999999999699,-41.99999999998649,-778.9999999999964,-109.99999999999899,-1126.0000000000048,-1171.0000000000207,-3123.000000000009,-249.99999999999466,2862.000000000009,477.99999999999443,-1800.9999999999877,1717.0000000000018,,-8895.00000000001
2020.09.24,1212.9999999999975,-1997.0000000000043,-1760.9999999999905,-929.000000000002,-2149.000000000001,209.00000000001472,-139.9999999999846,-408.00000000000125,-7.0000000000014495,-1192.000000000004,-856.9999999999993,-3146.0000000000045,-148.99999999999915,2872.0000000000077,343.9999999999941,-1638.999999999996,1658.9999999999993,,-8076.999999999975
2020.09.24,1198.9999999999945,-1967.0000000000077,-1726.0000000000052,-890.9999999999911,-2159.9999999999955,195.00000000001182,-120.99999999999334,-433.9999999999975,-15.00000000000945,-1187.0000000000048,-871.0000000000093,-3164.0000000000114,-143.00000000000423,2895.9999999999873,352.00000000000387,-1677.9999999999973,1699.0000000000061,,-8016.000000000023
2020.09.24,1168.0000000000023,-1934.0000000000134,-1679.9999999999927,-879.9999999999955,-2110.000000000001,208.00000000000819,-116.99999999998934,-406.9999999999965,0.0,-1173.9999999999973,-854.0000000000134,-3100.0000000000136,-99.00000000000463,2864.0,350.9999999999991,-1631.999999999991,1643.0000000000055,,-7752.9999999999945
2020.09.24,1247.9999999999936,-2078.0000000000023,-1838.0000000000064,-963.9999999999986,-2258.0000000000045,235.00000000000742,-170.99999999998784,-418.99999999999693,1.999999999990898,-1300.0000000000011,-895.0000000000102,-3387.000000000007,-181.9999999999933,3085.9999999999886,355.000000000004,-1733.9999999999945,1768.000000000003,,-8532.000000000015
2020.09.24,1253.9999999999995,-2097.0000000000155,-1832.9999999999957,-929.000000000002,-2266.999999999997,245.0000000000063,-154.99999999999403,-460.9999999999985,-6.0000000000060005,-1300.0000000000011,-961.0000000000127,-3383.0000000000027,-174.00000000000747,3116.999999999992,379.99999999999545,-1763.999999999996,1779.0000000000084,,-8555.000000000024
2020.09.24,1273.0000000000018,-2100.000000000013,-1838.9999999999907,-906.9999999999965,-2259.0,225.00000000000853,-139.9999999999846,-509.00000000000034,-2.000000000002,-1312.000000000002,-995.0000000000045,-3449.9999999999977,-140.0000000000068,3173.0000000000036,418.99999999999693,-1770.9999999999866,1743.0000000000057,,-8590.999999999969
2020.09.24,1295.999999999997,-2127.0000000000123,-1852.000000000009,-905.0000000000011,-2288.0000000000014,222.00000000001108,-126.0000000000039,-537.9999999999967,12.000000000000899,-1341.9999999999986,-1025.0000000000057,-3539.000000000003,-95.00000000000064,3276.9999999999964,451.9999999999982,-1802.9999999999973,1746.9999999999986,,-8634.000000000027
2020.09.24,1290.9999999999977,-2141.000000000015,-1895.0000000000023,-930.9999999999974,-2268.9999999999986,239.99999999999577,-167.9999999999904,-504.0000000000049,26.999999999999247,-1341.9999999999986,-1006.0000000000002,-3513.999999999995,-116.99999999998934,3207.000000000004,447.9999999999933,-1764.9999999999864,1702.0000000000034,,-8736.999999999985
2020.09.24,1300.9999999999966,-2144.0000000000127,-1892.0000000000048,-926.0000000000019,-2312.999999999998,241.00000000000233,-156.99999999998494,-521.0000000000008,39.999999999995595,-1377.000000000006,-1020.0000000000102,-3605.999999999998,-70.99999999999883,3309.999999999991,474.00000000000375,-1814.9999999999977,1735.0000000000089,,-8741.000000000016
2020.09.24,1327.0000000000005,-2276.999999999996,-1929.000000000003,-940.9999999999883,-2349.9999999999964,324.0000000000132,-161.99999999999548,-539.0000000000015,47.9999999999925,-1402.9999999999986,-1141.0000000000196,-3554.0000000000127,-58.000000000002494,3374.9999999999945,495.00000000000455,-1848.9999999999895,1755.0000000000066,,-8878.999999999989
2020.09.24,1337.9999999999948,-2226.000000000017,-1897.9999999999998,-906.9999999999965,-2346.999999999999,261.0000000000001,-119.99999999998678,-588.9999999999986,25.999999999992696,-1385.9999999999984,-1127.0000000000095,-3605.999999999998,-46.999999999997044,3394.9999999999923,504.0000000000049,-1864.999999999995,1763.9999999999989,,-8830.00000000001
2020.09.24,1322.000000000001,-2214.000000000005,-1871.0000000000005,-804.9999999999926,-2319.0000000000045,270.99999999999903,-112.000000000001,-679.9999999999926,17.000000000000348,-1402.0000000000032,-1246.0000000000093,-3628.999999999993,-62.000000000006494,3445.000000000009,555.9999999999974,-1903.9999999999964,1758.000000000004,,-8874.999999999995
2020.09.24,1366.999999999996,-2285.0000000000036,-1936.0000000000043,-817.9999999999978,-2383.000000000002,278.00000000000045,-120.99999999999334,-718.0000000000035,7.9999999999968985,-1407.9999999999982,-1302.000000000021,-3652.000000000011,-85.99999999998609,3464.0000000000005,575.9999999999934,-1961.999999999989,1810.0000000000005,,-9168.000000000022
2020.09.24,1388.999999999996,-2270.0000000000164,-1930.0000000000095,-753.0000000000001,-2402.9999999999995,235.00000000000742,-85.99999999998609,-819.9999999999932,7.9999999999968985,-1414.000000000004,-1367.0000000000186,-3739.0000000000036,-36.999999999998145,3534.999999999999,646.0000000000008,-2024.9999999999914,1812.999999999998,,-9218.000000000022
2020.09.24,1410.0000000000002,-2199.0000000000177,-1949.0000000000007,-741.9999999999902,-2392.0000000000055,143.00000000000423,-96.99999999999153,-861.9999999999948,-21.999999999999797,-1341.0000000000034,-1306.0000000000116,-3679.00000000001,-119.99999999998678,3356.0000000000036,628.0000000000001,-2018.9999999999914,1824.0000000000034,,-9366.999999999993
