date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDJPY,AUDNZD,empty,sum
2017.07.11,-533.0000000000057,-427.99999999998397,75.99999999998718,-580.9999999999889,68.00000000000139,-479.0000000000072,-23.000000000010346,-236.00000000000287,-511.0000000000059,246.99999999999721,269.00000000000813,-346.0000000000019,-834.9999999999858,669.9999999999875,12.999999999996348,344.0000000000083,-1301.999999999981,,-3586.9999999999873
2017.07.11,-524.0000000000023,-491.99999999998136,178.99999999999582,-579.9999999999983,85.99999999999719,-327.99999999999494,-195.0000000000074,-213.00000000000762,-526.9999999999997,253.0000000000032,451.0000000000014,-507.9999999999973,-1015.9999999999947,496.9999999999857,41.99999999998649,332.00000000000784,-1312.9999999999864,,-3855.9999999999923
2017.07.11,-400.00000000000034,-370.999999999988,289.9999999999903,-339.9999999999892,107.99999999999699,-248.00000000000378,-143.00000000000068,-107.00000000000153,-443.99999999999994,324.00000000000205,465.9999999999998,-453.0000000000145,-835.9999999999923,557.9999999999927,197.00000000000273,484.00000000000887,-1285.9999999999873,,-2200.9999999999836
2017.07.11,-417.0000000000007,-498.9999999999828,316.0000000000052,-335.9999999999985,134.99999999999625,-239.99999999999577,-207.9999999999984,-133.00000000000534,-475.99999999999864,302.0000000000023,509.00000000000387,-253.00000000001432,-1098.9999999999834,570.999999999998,174.99999999999181,481.9999999999993,-1307.999999999998,,-2478.999999999979
2017.07.11,-363.0000000000022,-503.99999999999335,348.9999999999993,-157.99999999998704,175.99999999999838,-72.0000000000054,-321.00000000001216,-65.00000000000395,-456.00000000000085,297.00000000000284,585.0000000000022,-378.999999999996,-1158.9999999999989,418.9999999999827,167.9999999999904,525.0000000000057,-1307.999999999998,,-2266.0000000000164
2017.07.11,-245.0000000000063,-389.99999999997925,429.99999999999704,-36.99999999999193,207.00000000000162,-56.000000000011596,-213.99999999999864,25.999999999992696,-424.00000000000216,271.9999999999945,597.0000000000031,-401.00000000000693,-1099.9999999999898,512.0000000000005,209.9999999999991,514.00000000001,-1174.9999999999927,,-1273.999999999981
2017.07.11,-201.00000000000674,-366.999999999984,479.99999999999153,-72.99999999999329,231.99999999999886,18.999999999991246,-231.00000000000875,54.999999999993946,-409.99999999999926,297.9999999999983,636.0000000000032,-371.99999999999454,-1352.999999999982,459.99999999997954,166.99999999998383,398.00000000001035,-1292.9999999999886,,-1555.0000000000064
2017.07.11,-43.999999999999595,-327.99999999999494,692.0000000000038,-50.99999999998772,371.99999999999454,163.9999999999864,16.999999999995907,134.99999999999625,-407.0000000000018,351.99999999999676,760.0000000000051,-329.00000000000153,-1386.9999999999827,758.9999999999861,221.99999999998886,417.0000000000016,-1292.9999999999886,,50.99999999999818
2017.07.11,22.999999999995246,-356.9999999999851,760.9999999999894,55.00000000000682,368.00000000000165,296.0000000000074,45.000000000001705,188.9999999999947,-380.00000000000256,358.9999999999982,815.0000000000101,-278.00000000000045,-1411.9999999999911,748.9999999999952,232.99999999999432,438.0000000000024,-1242.999999999994,,661.0000000000241
2017.07.11,-30.000000000007798,-362.99999999998,689.9999999999907,25.000000000005684,325.99999999999295,236.99999999999832,-5.000000000009663,144.99999999999514,-370.9999999999991,353.0000000000033,802.0000000000027,-229.99999999999687,-1309.9999999999889,709.9999999999795,305.9999999999841,445.99999999999795,-1213.9999999999818,,516.9999999999864
2017.07.11,-65.00000000000395,-370.999999999988,656.9999999999965,16.000000000005343,305.99999999999517,215.99999999999397,-58.000000000006935,143.9999999999997,-361.0000000000002,373.99999999999653,791.0000000000084,-226.00000000001506,-1271.9999999999843,659.9999999999966,297.9999999999983,478.00000000000864,-1263.9999999999984,,323.00000000000205
2017.07.11,-81.00000000000884,-378.999999999996,638.9999999999895,18.000000000000682,308.9999999999926,207.00000000000162,-68.00000000001205,158.99999999999804,-390.0000000000015,390.0000000000015,787.0000000000043,-276.9999999999939,-1309.9999999999889,656.9999999999823,261.9999999999845,537.9999999999967,-1325.9999999999827,,134.99999999996817
2017.07.11,-68.00000000000139,-390.9999999999858,655.0000000000056,-16.999999999995907,327.99999999999494,221.00000000000452,-18.000000000000682,144.99999999999514,-404.0000000000044,434.000000000001,797.0000000000033,-256.99999999999613,-1349.9999999999845,721.99999999998,231.0000000000034,563.0000000000024,-1403.999999999983,,187.00000000003843
2017.07.12,-47.00000000000814,-435.9999999999919,672.9999999999902,-32.99999999998704,353.99999999999875,222.99999999999542,-70.00000000000739,165.9999999999995,-399.0000000000049,414.9999999999987,766.0,-211.00000000000563,-1526.9999999999895,762.0000000000005,163.00000000000205,520.0000000000102,-1366.999999999985,,-47.99999999998431
2017.07.12,-87.00000000000374,-397.99999999998727,655.0000000000056,-56.99999999998795,346.0000000000019,184.99999999999073,-48.00000000000182,136.99999999999824,-412.9999999999967,434.9999999999965,767.0000000000066,-202.9999999999976,-1412.9999999999975,782.999999999987,168.99999999999693,523.0000000000103,-1383.9999999999852,,-2.9999999999638476
2017.07.12,-52.000000000007596,-350.9999999999902,658.0000000000031,-61.99999999999761,358.0000000000028,208.99999999999253,42.00000000000159,131.99999999999878,-426.00000000000415,417.0000000000007,773.0000000000015,-192.00000000001438,-1394.9999999999907,777.9999999999916,146.99999999998602,505.00000000000966,-1369.9999999999823,,171.00000000000136
2017.07.12,-75.00000000000284,-320.9999999999935,706.999999999991,-3.9999999999906777,364.9999999999931,157.99999999999147,-58.000000000006935,100.99999999999554,-421.0000000000047,402.9999999999978,787.0000000000043,-204.00000000000418,-1322.9999999999852,728.999999999985,261.9999999999845,540.9999999999968,-1381.9999999999943,,264.99999999995725
2017.07.12,-36.0000000000027,-285.99999999998624,695.9999999999856,8.000000000009777,378.00000000000057,170.00000000000347,-85.00000000000796,127.99999999999478,-421.0000000000047,424.00000000000216,761.0000000000006,-228.00000000000597,-1316.9999999999905,663.9999999999873,215.99999999999397,558.0000000000069,-1447.9999999999827,,182.0000000000041
2017.07.12,-21.999999999999797,-261.9999999999845,709.9999999999884,100.00000000000853,378.999999999996,163.9999999999864,-79.9999999999983,130.99999999999224,-407.0000000000018,493.99999999999443,762.0000000000072,-246.00000000001288,-1291.999999999982,669.9999999999875,214.99999999998744,667.0000000000016,-1496.9999999999927,,485.99999999997794
2017.07.12,-9.00000000000345,-246.99999999999721,751.9999999999972,108.00000000000409,373.99999999999653,143.99999999998857,-160.0000000000108,124.99999999999733,-409.99999999999926,478.9999999999961,757.0000000000076,-272.00000000000557,-1288.9999999999845,604.9999999999898,258.99999999998704,671.999999999997,-1493.9999999999952,,393.99999999996544
2017.07.12,-7.0000000000014495,-216.99999999997831,766.0,118.99999999999977,400.00000000000034,120.99999999999334,-138.00000000000523,120.99999999999334,-485.99999999999756,434.9999999999965,758.0000000000031,-306.00000000000625,-1445.9999999999918,641.9999999999959,112.99999999998533,653.0000000000058,-1508.9999999999825,,19.00000000001046
2017.07.12,-28.000000000005798,-322.00000000000006,736.9999999999877,227.00000000000387,485.99999999999756,127.99999999999478,-267.0000000000101,93.99999999999409,-548.9999999999995,422.9999999999956,756.0000000000011,-236.99999999999832,-1676.9999999999952,480.99999999999454,-19.999999999997797,680.0000000000068,-1589.9999999999802,,-678.0000000000111
2017.07.12,-29.000000000001247,-373.99999999998545,737.9999999999942,248.00000000000466,512.9999999999968,222.99999999999542,-262.00000000000045,95.99999999999609,-548.9999999999995,424.00000000000216,823.000000000007,-100.0000000000112,-1746.0000000000032,492.999999999995,-22.0000000000109,716.0000000000082,-1599.9999999999793,,-407.9999999999916
2017.07.12,-29.000000000001247,-398.9999999999938,734.9999999999968,250.0,537.9999999999941,211.99999999998997,-266.00000000000534,96.99999999999153,-594.0000000000057,390.0000000000015,814.0000000000036,-97.9999999999981,-1981.9999999999948,492.999999999995,-106.00000000000608,680.0000000000068,-1610.9999999999848,,-876.0000000000107
2017.07.12,42.999999999993044,-389.99999999997925,797.0000000000033,276.00000000001046,551.9999999999969,343.99999999998875,-329.9999999999983,136.99999999999824,-565.0000000000044,409.99999999999926,901.0000000000074,-24.000000000001798,-1922.0000000000016,421.99999999999704,-73.99999999999629,671.0000000000065,-1599.9999999999793,,-351.99999999996
2017.07.12,-1.0000000000065512,-364.9999999999931,763.0000000000026,383.0000000000098,492.0000000000035,300.99999999999574,-407.0000000000107,120.99999999999334,-544.9999999999955,380.999999999998,873.0000000000016,-49.00000000001015,-1791.9999999999936,311.9999999999834,-4.000000000004,725.9999999999991,-1555.9999999999795,,-367.0000000000059
2017.07.12,28.999999999990145,-366.999999999984,788.9999999999952,430.0000000000068,532.9999999999945,309.0000000000037,-423.0000000000018,117.00000000000044,-514.0000000000033,361.0000000000002,867.0000000000067,-39.999999999995595,-1744.9999999999966,288.99999999998727,17.000000000000348,764.00000000001,-1494.9999999999798,,-78.99999999996567
2017.07.12,28.999999999990145,-336.9999999999873,780.000000000003,501.0000000000048,524.0000000000023,283.99999999999534,-463.0000000000081,120.99999999999334,-502.00000000000244,353.99999999999875,857.0000000000077,-56.000000000011596,-1712.0000000000025,240.99999999998545,41.000000000002146,749.0000000000094,-1453.9999999999998,,-43.00000000001978
2017.07.12,34.000000000000696,-307.99999999999716,800.9999999999851,462.0000000000033,524.9999999999977,269.9999999999925,-403.0000000000058,124.99999999999733,-495.9999999999964,371.99999999999454,848.9999999999998,-78.00000000000028,-1696.999999999993,327.99999999997453,73.99999999999629,721.0000000000036,-1437.9999999999836,,140.99999999996908
2017.07.12,66.99999999999484,-286.99999999999284,858.0000000000032,448.0000000000075,524.9999999999977,293.99999999999426,-329.9999999999983,101.99999999999099,-502.00000000000244,375.0000000000031,884.000000000007,-46.999999999997044,-1671.0000000000002,396.99999999999136,86.99999999999264,704.9999999999983,-1421.99999999999,,483.00000000000045
2017.07.12,-26.000000000003798,-341.99999999999784,730.9999999999927,377.00000000000955,520.9999999999936,248.00000000000378,-359.00000000000887,74.99999999999174,-534.9999999999966,322.9999999999955,835.000000000008,-31.000000000003247,-1726.9999999999895,375.99999999997635,-8.000000000008,674.9999999999972,-1455.9999999999907,,-323.00000000003
2017.07.12,-53.00000000000304,-666.9999999999953,675.0000000000034,385.0000000000051,495.000000000001,265.0000000000041,-466.0000000000082,61.999999999995396,-553.999999999999,263.99999999999756,845.0000000000068,-2.999999999997449,-2074.9999999999823,242.999999999995,-69.00000000000794,674.0000000000066,-1389.9999999999802,,-1368.9999999999584
2017.07.12,-86.0000000000083,-653.999999999999,590.0000000000016,332.00000000000784,429.0000000000016,414.9999999999876,-422.00000000001125,48.99999999999905,-517.0000000000008,292.9999999999988,921.0000000000051,232.99999999999432,-2027.9999999999854,210.9999999999843,-75.00000000000284,668.0000000000064,-1424.9999999999875,,-1066.0000000000086
2017.07.12,-82.00000000000429,-667.9999999999798,563.9999999999867,341.0000000000082,439.99999999999596,424.99999999998647,-503.0000000000001,68.00000000000139,-514.9999999999987,282.99999999999994,890.0000000000019,228.00000000000597,-2034.0000000000025,19.99999999998181,-148.00000000001478,662.0000000000061,-1339.9999999999857,,-1369.0000000000114
2017.07.12,-35.00000000000725,-694.999999999979,500.9999999999959,386.0000000000099,468.9999999999972,548.9999999999995,-424.0000000000066,117.00000000000044,-509.00000000000387,309.0000000000037,891.0000000000084,265.0000000000041,-2076.9999999999955,42.999999999977945,-246.00000000001288,653.9999999999964,-1351.9999999999977,,-1154.000000000009
2017.07.12,-41.000000000002146,-692.9999999999881,451.0000000000014,459.0000000000032,456.00000000000085,391.9999999999924,-536.0000000000014,102.99999999999754,-519.9999999999983,314.0000000000032,787.9999999999998,85.99999999998609,-2075.999999999989,-61.00000000000705,-303.0000000000088,736.0000000000042,-1434.9999999999864,,-1879.9999999999923
2017.07.12,-15.00000000000945,-505.99999999998425,575.9999999999987,452.0000000000124,453.99999999999886,175.99999999999838,-469.0000000000083,139.00000000000023,-502.00000000000244,395.0000000000009,651.0000000000016,-417.0000000000007,-1784.999999999992,67.99999999998363,-141.00000000001333,802.9999999999973,-1447.9999999999827,,-1569.0000000000014
2017.07.12,-60.00000000000449,-379.99999999998033,539.999999999985,462.0000000000033,430.9999999999925,86.0000000000083,-509.00000000000034,183.99999999999528,-485.99999999999756,385.99999999999744,605.0,-468.00000000000176,-1594.999999999991,18.000000000000682,-120.00000000000898,802.0000000000067,-1465.9999999999895,,-1569.9999999999848
2017.07.12,-63.00000000000195,-284.9999999999797,466.9999999999952,472.0000000000084,465.9999999999998,68.00000000000139,-564.0000000000072,151.9999999999966,-531.0000000000036,343.9999999999999,555.0000000000055,-526.0000000000042,-1507.9999999999982,-108.00000000000409,-275.000000000003,786.0000000000014,-1431.9999999999889,,-1981.9999999999827
2017.07.12,9.999999999998899,-329.99999999998585,574.9999999999922,453.00000000000296,490.999999999997,209.9999999999991,-401.00000000001046,222.99999999999542,-487.0000000000041,365.99999999999966,652.0000000000082,-429.99999999999704,-1625.999999999994,89.99999999997499,-178.99999999999582,736.0000000000042,-1423.999999999981,,-1070.9999999999955
2017.07.12,3.999999999992898,-330.9999999999924,522.0000000000002,374.00000000000944,498.9999999999939,180.0000000000024,-329.9999999999983,203.99999999999307,-500.00000000000045,341.99999999999784,601.000000000007,-446.9999999999974,-1608.9999999999939,133.99999999998613,-256.99999999999613,674.9999999999972,-1444.9999999999852,,-1383.9999999999836
2017.07.12,46.999999999997044,-239.99999999999577,563.0000000000024,376.0000000000048,502.9999999999979,170.99999999998784,-298.0000000000018,240.99999999999122,-495.9999999999964,351.0000000000013,583.0000000000002,-659.999999999994,-1551.9999999999977,158.99999999999181,-253.00000000001432,655.0000000000011,-1376.9999999999839,,-1227.0000000000084
2017.07.12,34.000000000000696,-169.99999999998127,544.9999999999955,338.0000000000081,514.9999999999987,1.999999999990898,-296.0000000000065,305.99999999999517,-505.99999999999534,343.9999999999999,449.0000000000105,-914.0000000000148,-1496.9999999999927,149.99999999997726,-280.9999999999979,643.0000000000007,-1390.9999999999866,,-1728.9999999999977
2017.07.12,6.999999999990347,-87.99999999999919,482.999999999989,305.0000000000068,465.9999999999998,-22.0000000000109,-296.0000000000065,241.99999999999778,-483.0000000000001,363.99999999999767,429.0000000000016,-845.0000000000068,-1309.9999999999889,115.99999999998545,-284.00000000001756,656.9999999999965,-1406.9999999999804,,-1666.0000000000455
2017.07.12,-104.00000000000409,-157.99999999999147,300.99999999999574,183.00000000000693,444.9999999999954,-45.000000000006146,-611.0000000000042,215.99999999999397,-636.0000000000032,122.99999999999534,372.0000000000057,-929.000000000002,-1781.9999999999948,-313.0000000000166,-683.9999999999957,594.9999999999989,-1430.9999999999823,,-4458.000000000007
2017.07.12,-120.00000000000898,-95.999999999985,151.9999999999966,773.0000000000103,661.9999999999959,-120.00000000000898,-912.0000000000061,162.99999999999093,-743.0000000000048,43.00000000000415,197.00000000000273,-834.0000000000014,-1775.9999999999998,-777.0000000000152,-1053.9999999999993,621.9999999999999,-1311.9999999999798,,-5132.000000000009
2017.07.12,-140.0000000000068,-258.99999999998704,127.99999999999478,609.0000000000089,585.0000000000022,-156.00000000000057,-881.0000000000002,45.99999999999049,-726.0000000000044,78.99999999999574,196.00000000000728,-809.9999999999997,-1730.9999999999936,-725.0000000000227,-981.0000000000097,662.0000000000061,-1324.9999999999984,,-5429.000000000017
2017.07.12,-282.0000000000045,-234.99999999998522,-51.000000000001044,534.000000000006,612.9999999999969,-432.9999999999945,-846.0000000000036,-564.000000000009,-814.0000000000036,21.999999999999797,-6.999999999990347,-302.0000000000023,-1828.9999999999918,-707.9999999999984,-1198.0000000000102,617.0000000000044,-1404.9999999999895,,-6887.999999999976
2017.07.12,-263.0000000000021,-23.999999999979593,-29.999999999996696,565.0000000000119,637.9999999999941,-459.99999999999375,-918.0000000000064,-602.0000000000025,-877.0000000000056,9.999999999998899,-47.9999999999925,411.99999999999017,-1750.9999999999914,-746.0000000000093,-1277.000000000017,648.0000000000103,-1421.99999999999,,-6144.999999999982
2017.07.12,-132.0000000000099,-22.999999999995246,175.99999999999838,686.000000000007,714.0000000000035,-262.00000000000665,-933.0000000000069,-713.0000000000081,-827.0,-36.0000000000027,132.0000000000099,495.000000000001,-1732.9999999999845,-761.0000000000241,-1160.0000000000055,597.0000000000084,-1309.9999999999889,,-5090.000000000005
2017.07.12,-148.99999999999915,34.000000000000696,114.99999999999844,650.0000000000057,685.0000000000023,-314.99999999999864,-841.0000000000082,-829.0000000000019,-834.9999999999968,-9.999999999998899,92.00000000000318,949.9999999999842,-1651.0000000000025,-669.0000000000111,-1175.9999999999993,609.0000000000089,-1328.9999999999802,,-4668.999999999993
2017.07.12,-159.00000000000912,36.0000000000138,133.00000000000534,650.0000000000057,714.0000000000035,-317.9999999999961,-902.000000000001,-1169.0000000000089,-843.0000000000049,4.000000000004,82.99999999999974,1200.9999999999854,-1713.9999999999934,-731.9999999999993,-1219.9999999999989,615.0000000000091,-1370.9999999999889,,-4991.9999999999745
2017.07.12,-150.00000000000568,47.00000000001925,122.99999999998423,633.0000000000098,726.9999999999999,-357.99999999999164,-801.0000000000019,-1213.0000000000084,-843.0000000000049,-2.999999999997449,74.00000000000739,1638.0000000000061,-1649.999999999996,-608.0000000000041,-1219.0000000000146,603.9999999999992,-1375.9999999999995,,-4374.999999999998
2017.07.12,-148.99999999999915,124.00000000001299,151.9999999999966,596.0000000000036,702.0000000000026,-368.00000000001273,-764.00000000001,-1124.0000000000027,-822.9999999999959,21.00000000000435,67.00000000000594,1678.9999999999861,-1541.9999999999989,-548.0000000000018,-1140.0000000000077,585.9999999999985,-1362.999999999981,,-3893.9999999999986
2017.07.12,-163.00000000000205,55.000000000005045,168.99999999999693,579.0000000000077,731.9999999999993,-326.0000000000041,-760.0000000000051,-1275.9999999999993,-883.0000000000005,-9.999999999998899,96.00000000000719,1844.0000000000011,-1707.9999999999984,-519.0000000000055,-1218.000000000008,551.0000000000019,-1381.9999999999943,,-4218.999999999997
2017.07.12,-186.00000000000838,57.00000000001815,185.99999999999727,629.0000000000049,781.9999999999939,-343.00000000000443,-829.0000000000077,-1183.0000000000007,-926.0000000000045,-46.00000000000159,98.0000000000092,1865.99999999999,-1760.9999999999905,-567.0000000000073,-1261.000000000001,549.9999999999972,-1388.999999999996,,-4323.000000000011
2017.07.12,-214.00000000000307,46.0000000000127,170.00000000000347,624.0000000000094,790.9999999999973,-400.00000000000034,-859.9999999999994,-1150.0000000000066,-968.9999999999976,-102.00000000000209,119.00000000000244,1788.9999999999961,-1810.0000000000005,-573.0000000000075,-1331.0000000000155,519.0000000000055,-1379.9999999999814,,-4730.999999999987
2017.07.12,-207.00000000000162,-43.999999999999595,156.99999999998494,631.0000000000002,776.9999999999943,-353.0000000000033,-871.9999999999999,-1121.0000000000052,-944.9999999999958,-73.00000000000084,119.00000000000244,1646.9999999999984,-1869.9999999999939,-565.0000000000261,-1321.0000000000166,528.0000000000058,-1367.9999999999914,,-4880.000000000048
2017.07.12,-168.00000000000148,14.000000000002899,217.99999999998488,718.0000000000035,770.9999999999994,-293.0000000000099,-903.0000000000058,-1014.9999999999992,-897.9999999999987,-29.000000000001247,182.99999999999983,1635.999999999993,-1813.9999999999823,-615.0000000000091,-1185.0000000000139,638.0000000000052,-1402.9999999999986,,-4145.000000000031
2017.07.12,-184.00000000000637,9.000000000014552,181.9999999999933,720.0000000000131,776.9999999999943,-317.0000000000117,-907.0000000000107,-1012.0000000000018,-917.0000000000011,-5.999999999994898,152.00000000000767,1512.9999999999866,-1786.999999999983,-641.0000000000196,-1256.999999999997,668.0000000000064,-1427.9999999999848,,-4434.9999999999945
2017.07.12,-204.00000000000418,8.000000000008,161.99999999999548,737.9999999999995,776.9999999999943,-326.0000000000041,-957.9999999999984,-1005.0000000000003,-927.0,-28.000000000005798,142.00000000000878,1570.0000000000048,-1812.999999999998,-707.9999999999984,-1285.0000000000027,646.0000000000008,-1412.9999999999975,,-4623.999999999997
2017.07.13,-201.00000000000674,-10.999999999983245,150.00000000000568,699.0000000000123,739.0000000000008,-319.0000000000026,-957.9999999999984,-983.0000000000006,-926.0000000000045,10.999999999994348,123.00000000000644,1506.9999999999916,-1899.9999999999907,-731.000000000023,-1283.0000000000118,700.0000000000028,-1483.9999999999964,,-4867.000000000005
2017.07.13,-199.00000000000472,33.00000000001635,146.99999999998602,703.000000000003,780.000000000003,-374.999999999992,-940.0000000000119,-970.0000000000042,-916.0000000000057,0.0,60.00000000000449,1427.9999999999848,-1786.999999999983,-668.0000000000064,-1290.0000000000134,653.0000000000058,-1479.9999999999925,,-4821.00000000001
2017.07.13,-204.00000000000418,84.0000000000174,148.99999999999915,659.000000000006,783.9999999999958,-459.0000000000094,-932.0000000000022,-995.0000000000015,-939.9999999999964,-31.000000000003247,32.0000000000098,1322.9999999999852,-1807.9999999999875,-654.0000000000248,-1326.000000000005,603.9999999999992,-1444.9999999999852,,-5159.000000000006
2017.07.13,-179.00000000000693,60.000000000015596,183.99999999998417,596.0000000000036,783.9999999999958,-391.000000000008,-835.9999999999985,-924.0000000000026,-905.9999999999957,-7.0000000000014495,88.00000000001029,1322.9999999999852,-1732.0000000000002,-562.0000000000118,-1250.0000000000177,620.0000000000045,-1489.9999999999914,,-4622.000000000035
2017.07.13,-204.00000000000418,66.00000000001049,168.99999999999693,590.0000000000034,766.9999999999955,-402.0000000000135,-817.0000000000073,-914.9999999999991,-924.9999999999981,53.999999999998494,95.00000000000064,1231.0000000000043,-1719.9999999999882,-525.0000000000057,-1252.0000000000086,655.0000000000011,-1591.9999999999934,,-4725.000000000007
2017.07.13,-185.00000000000182,97.00000000001374,194.99999999998963,552.0000000000067,766.9999999999955,-378.00000000001165,-752.0000000000095,-940.0000000000075,-904.0000000000048,41.9999999999976,115.00000000000954,1339.9999999999857,-1692.9999999999889,-457.00000000002206,-1217.0000000000014,618.0000000000092,-1601.9999999999923,,-4402.000000000033
2017.07.13,-191.00000000000784,83.00000000001084,198.99999999999363,388.00000000000523,797.0000000000033,-385.99999999999744,-754.0000000000049,-1003.0000000000094,-951.0000000000018,-16.0000000000049,118.00000000000699,1319.999999999988,-1830.9999999999827,-467.00000000001296,-1277.000000000017,451.9999999999982,-1516.9999999999907,,-5036.000000000024
2017.07.13,-148.0000000000037,182.0000000000155,244.9999999999841,520.0000000000102,851.0000000000017,-415.0000000000098,-727.0000000000039,-943.000000000005,-971.9999999999951,-16.0000000000049,96.00000000000719,1302.9999999999875,-1793.9999999999845,-442.0000000000073,-1327.999999999996,507.000000000005,-1549.0000000000005,,-4630.0
2017.07.13,-67.00000000000594,118.00000000001809,324.9999999999975,674.0000000000066,819.9999999999985,-330.0000000000081,-769.0000000000055,-907.0000000000023,-907.9999999999977,-46.00000000000159,153.00000000000313,1351.9999999999977,-1768.9999999999984,-451.9999999999982,-1224.000000000003,514.00000000001,-1439.9999999999968,,-3955.999999999986
2017.07.13,-85.00000000000173,118.00000000001809,333.0000000000055,662.0000000000061,753.9999999999991,-299.00000000000483,-756.0000000000002,-913.0000000000083,-855.0000000000058,-36.0000000000027,186.00000000000838,1374.999999999993,-1747.999999999994,-438.0000000000166,-1087.0000000000157,543.9999999999969,-1334.9999999999973,,-3580.0000000000205
2017.07.13,-65.00000000000395,111.00000000001664,366.999999999984,717.000000000013,780.9999999999984,-287.9999999999994,-775.0000000000057,-897.9999999999987,-858.9999999999986,-24.000000000001798,204.99999999999963,1373.000000000002,-1735.999999999982,-443.00000000001205,-1066.9999999999957,551.0000000000019,-1375.9999999999995,,-3425.9999999999823
2017.07.13,-79.00000000000685,113.00000000000753,351.99999999999676,724.0000000000038,805.9999999999956,-302.0000000000023,-891.0000000000053,-919.9999999999986,-909.0000000000042,-116.00000000000499,191.00000000000784,1424.9999999999875,-1838.9999999999907,-588.0000000000223,-1173.0000000000018,523.0000000000103,-1370.9999999999889,,-4054.0000000000164
2017.07.13,-30.000000000007798,161.00000000001114,380.00000000000256,858.0000000000041,873.0000000000016,-259.0000000000092,-963.0000000000081,-909.9999999999997,-958.0000000000033,-246.00000000000176,204.99999999999963,1449.9999999999957,-1987.9999999999898,-682.0000000000164,-1306.000000000007,423.0000000000018,-1231.9999999999886,,-4224.000000000015
2017.07.13,-46.00000000000159,133.00000000000534,368.9999999999971,918.0000000000064,910.9999999999951,-259.0000000000092,-1027.000000000001,-921.0000000000051,-943.000000000005,-187.9999999999993,204.00000000000418,1465.9999999999895,-1956.9999999999866,-746.0000000000093,-1271.0,477.00000000000387,-1234.9999999999861,,-4115.000000000002
2017.07.13,-54.00000000000959,127.00000000001043,366.999999999984,853.9999999999992,869.999999999993,-253.99999999999866,-1000.0,-894.0000000000059,-931.9999999999995,-161.99999999999548,220.00000000000907,1448.999999999989,-1919.9999999999884,-716.0000000000082,-1251.000000000002,490.99999999999966,-1253.9999999999995,,-4059.0000000000227
2017.07.13,-43.999999999999595,132.00000000002098,383.0,825.0000000000028,897.9999999999987,-258.0000000000027,-878.0000000000001,-883.0000000000005,-948.0000000000044,-168.99999999999693,200.00000000000017,1377.000000000006,-1988.9999999999964,-580.0000000000125,-1290.9999999999977,460.00000000000796,-1295.9999999999861,,-4060.999999999961
2017.07.13,-19.00000000000235,146.00000000000168,384.9999999999909,856.9999999999993,944.9999999999958,-207.00000000000162,-870.0000000000045,-872.0000000000061,-987.0000000000045,-172.00000000000549,233.00000000000543,1414.000000000004,-2085.0000000000036,-596.0000000000036,-1378.0000000000125,457.9999999999984,-1310.9999999999955,,-4059.0000000000446
2017.07.13,18.999999999991246,146.00000000000168,451.0000000000014,859.9999999999994,985.0000000000025,-191.99999999999218,-870.0000000000045,-847.0000000000089,-1034.0000000000016,-168.00000000000148,260.00000000000466,1353.000000000004,-2238.999999999991,-569.0000000000168,-1442.00000000001,409.9999999999966,-1364.999999999994,,-4242.000000000018
2017.07.13,42.999999999993044,201.00000000000674,480.99999999999807,859.9999999999994,1041.9999999999984,-295.0000000000008,-779.0000000000106,-831.9999999999994,-990.9999999999974,-134.99999999999625,204.00000000000418,1211.999999999991,-2134.999999999998,-517.0000000000243,-1419.0000000000148,427.0000000000067,-1380.9999999999877,,-4014.000000000032
2017.07.13,95.00000000000064,325.0000000000197,466.9999999999952,782.0000000000107,1090.9999999999975,-434.000000000001,-792.0000000000016,-831.000000000004,-1007.0000000000024,-185.99999999999727,18.0000000000069,937.9999999999944,-2095.999999999987,-543.0000000000064,-1513.0000000000089,331.00000000000307,-1391.9999999999932,,-4746.999999999974
2017.07.13,66.99999999999484,518.0000000000184,388.9999999999949,722.999999999999,1105.0000000000005,-544.0000000000111,-675.0000000000114,-839.0000000000009,-1168.0000000000023,-227.99999999999488,-82.99999999999974,896.9999999999923,-2088.000000000001,-490.0000000000091,-1876.000000000011,243.0000000000092,-1495.9999999999861,,-5545.000000000019
2017.07.13,-13.00000000000745,486.00000000000864,160.99999999998892,760.0000000000051,1207.0000000000025,-574.0000000000078,-737.000000000009,-821.000000000005,-1212.000000000002,-317.9999999999961,-170.99999999999892,800.0000000000007,-2174.9999999999936,-682.0000000000164,-2130.0000000000095,159.9999999999966,-1510.9999999999957,,-6770.000000000039
2017.07.13,-35.00000000000725,485.0000000000021,80.99999999999774,788.0000000000109,1234.9999999999973,-659.999999999994,-896.0000000000008,-864.0000000000092,-1256.0000000000016,-404.99999999999983,-284.9999999999908,751.9999999999972,-2179.999999999982,-989.0000000000043,-2304.0000000000173,164.00000000000148,-1400.9999999999857,,-7769.999999999985
2017.07.13,-135.00000000000733,408.00000000000836,-12.000000000012001,785.0000000000108,1244.9999999999961,-722.0000000000005,-907.0000000000107,-942.0000000000095,-1329.999999999998,-417.99999999999613,-323.99999999999096,869.999999999993,-2279.999999999993,-927.0000000000209,-2388.999999999997,177.0000000000067,-1432.9999999999955,,-8334.000000000016
