date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.24,721.000000000005,1329.0000000000025,-135.00000000000512,557.0000000000075,-1401.999999999992,-1420.9999999999945,1046.999999999998,-419.0000000000138,-1085.9999999999986,749.9999999999951,-912.0000000000017,33.999999999991815,-4730.999999999996,-1632.000000000005,2434.0000000000027,-1926.0000000000055,179.00000000000205,-1617.0000000000045,-2298.0,-2307.0000000000036,-51.99999999998539,,-12887.000000000002
2020.03.24,1026.0000000000048,1601.000000000008,362.99999999999955,407.0000000000018,-1513.9999999999932,-1500.0000000000014,866.0000000000113,-354.9999999999942,-939.9999999999977,883.9999999999959,-842.9999999999937,13.00000000000523,-4245.00000000001,-1388.0000000000052,2661.0000000000023,-1798.0000000000107,430.9999999999974,-1445.999999999998,-2366.0000000000014,-2341.000000000004,5.000000000010552,,-10478.999999999973
2020.03.24,985.0000000000025,1721.000000000017,232.99999999998988,351.99999999999676,-1491.9999999999934,-1417.999999999997,588.0000000000107,-522.0000000000002,-1027.000000000001,828.9999999999909,-842.9999999999937,-397.99999999999613,-3752.0,-1661.0000000000014,2788.999999999997,-1523.0000000000077,316.0000000000025,-1498.0000000000045,-2301.9999999999927,-2192.000000000005,110.00000000001009,,-10704.999999999975
2020.03.24,1165.000000000005,1877.0000000000175,301.00000000000193,496.00000000000756,-1368.0000000000025,-1310.0,348.9999999999993,-466.9999999999952,-1167.0000000000016,1019.9999999999986,-622.0000000000003,-828.000000000003,-2561.9999999999977,-1756.0000000000002,3161.999999999998,-889.9999999999908,438.0000000000024,-1323.0000000000075,-2215.0000000000005,-2115.0,89.00000000000574,,-7725.999999999964
2020.03.24,883.9999999999959,1666.0000000000118,13.999999999995794,992.9999999999994,-1130.9999999999932,-1068.9999999999977,343.00000000000443,-564.000000000009,-1128.9999999999907,1059.9999999999943,-556.0000000000009,-804.000000000002,-2320.000000000011,-1834.0000000000032,3400.000000000003,-486.999999999993,498.9999999999952,-1225.999999999999,-2168.9999999999986,-2063.0000000000036,96.00000000000719,,-6396.9999999999945
2020.03.24,897.9999999999987,1713.0000000000089,-67.00000000000728,1602.9999999999989,-944.0000000000003,-954.9999999999948,388.0000000000106,-598.999999999994,-1227.9999999999945,1351.9999999999977,-361.9999999999957,-855.9999999999945,-1771.0000000000114,-1969.9999999999989,4132.000000000003,151.9999999999966,768.0000000000007,-1067.9999999999977,-2249.9999999999964,-2243.000000000006,-10.999999999983245,,-3317.9999999999604
2020.03.24,783.9999999999958,1310.0000000000111,-168.99999999999693,1693.9999999999955,-796.9999999999922,-797.9999999999987,649.999999999995,-339.0000000000004,-1200.9999999999934,1317.999999999997,-287.9999999999994,-534.9999999999966,-1943.000000000006,-1632.9999999999955,3654.000000000002,-68.00000000000139,751.9999999999953,-965.0000000000034,-2103.9999999999945,-2073.999999999998,1.0000000000065512,,-2750.999999999979
2020.03.24,675.9999999999989,1283.9999999999964,-6.000000000000227,1707.9999999999984,-988.0,-1107.999999999998,83.9999999999952,-422.00000000001125,-902.9999999999916,1247.9999999999936,-539.999999999996,-838.9999999999986,-1825.9999999999943,-1430.0000000000068,3627.0000000000023,-710.0000000000106,863.9999999999901,-1084.0000000000032,-2383.9999999999973,-2533.0000000000073,-203.99999999998198,,-5486.000000000022
2020.03.24,846.0000000000023,1506.0000000000073,-33.00000000000125,1144.0000000000116,-1200.9999999999966,-1229.9999999999977,86.0000000000083,-452.00000000000796,-1125.0,1108.9999999999934,-642.9999999999936,-1105.9999999999945,-2181.000000000011,-1710.000000000008,3326.999999999991,-990.000000000002,551.9999999999925,-1335.9999999999986,-2356.999999999998,-2375.000000000005,-63.99999999999739,,-8233.000000000005
2020.03.24,504.00000000000443,1185.0000000000139,-401.00000000001046,1026.0000000000157,-1184.9999999999916,-1232.9999999999952,-75.00000000000284,-516.0000000000053,-1111.000000000004,823.9999999999914,-798.9999999999942,-1247.000000000014,-2632.0000000000123,-1740.9999999999995,2739.999999999987,-1490.999999999998,236.99999999999477,-1533.0000000000014,-2259.9999999999955,-2283.000000000002,-117.99999999999588,,-12109.000000000016
2020.03.24,212.99999999999653,900.9999999999962,-502.00000000000955,851.0000000000017,-1219.9999999999989,-1200.9999999999966,-207.00000000000162,-544.9999999999955,-884.9999999999909,530.9999999999926,-1035.9999999999925,-1127.0000000000095,-3022.9999999999977,-1546.0000000000064,2136.999999999989,-2076.9999999999955,69.99999999999318,-1632.000000000005,-2205.999999999997,-2175.0000000000045,23.00000000001745,,-14656.000000000015
2020.03.24,195.9999999999962,911.0000000000174,-618.9999999999998,1358.0000000000148,-1373.9999999999975,-1273.0000000000018,9.000000000014552,-565.9999999999999,-983.9999999999947,750.9999999999906,-1200.0000000000011,-1007.000000000005,-3943.0000000000077,-1670.0000000000018,2699.000000000007,-2523.9999999999927,256.0000000000002,-1873.0000000000045,-2734.9999999999986,-2566.9999999999973,140.0000000000068,,-16014.999999999953
2020.03.24,278.00000000000045,997.0000000000034,-415.00000000000625,1296.0000000000082,-1584.999999999992,-1315.999999999995,-422.9999999999956,-570.0000000000039,-865.9999999999997,778.0000000000009,-1363.0000000000032,-1367.999999999995,-3749.0000000000023,-1557.0000000000023,2761.9999999999977,-3029.9999999999995,363.9999999999901,-1990.9999999999995,-3011.9999999999923,-2587.000000000006,477.0000000000163,,-16879.999999999978
2020.03.24,256.0000000000007,1009.9999999999998,-671.999999999997,1290.0000000000134,-1235.9999999999927,-1161.000000000001,-697.9999999999986,-608.0000000000085,-1102.0000000000039,763.9999999999981,-1029.9999999999975,-1943.9999999999884,-2146.0000000000036,-1853.999999999999,2776.999999999985,-1927.9999999999964,182.00000000000216,-1755.0000000000095,-2502.9999999999995,-2365.000000000006,123.00000000000644,,-14599.999999999995
2020.03.24,226.99999999999943,946.0000000000024,-762.0000000000005,1344.9999999999961,-1286.9999999999936,-1212.000000000002,-431.0000000000036,-574.9999999999922,-1161.9999999999918,776.9999999999943,-1096.9999999999925,-1710.000000000008,-2855.0000000000077,-1868.9999999999998,2749.0000000000014,-2208.999999999994,153.99999999999636,-1859.9999999999995,-2600.0000000000023,-2451.9999999999986,121.00000000001555,,-15761.99999999998
2020.03.24,312.00000000000114,966.0000000000002,-698.0000000000075,1544.9999999999964,-1264.9999999999939,-1222.000000000001,-429.99999999999704,-510.99999999999477,-1197.9999999999932,922.999999999996,-1022.0000000000007,-1758.0000000000098,-2601.999999999993,-1823.9999999999982,2983.999999999987,-2096.000000000009,298.9999999999924,-1799.9999999999973,-2685.9999999999995,-2602.000000000004,69.00000000000794,,-14616.000000000018
2020.03.24,163.00000000000205,739.0000000000008,-618.0000000000092,1563.0000000000032,-1097.999999999999,-1066.9999999999957,-597.0000000000031,-443.99999999999994,-938.0000000000024,827.9999999999955,-941.000000000003,-1651.0000000000105,-2044.0000000000014,-1490.9999999999995,2662.999999999993,-1961.999999999997,361.99999999999477,-1570.0000000000073,-2459.9999999999955,-2387.000000000006,53.00000000001415,,-12897.000000000025
2020.03.24,58.99999999999794,625.0000000000089,-683.9999999999975,1468.0000000000027,-949.9999999999953,-929.9999999999975,-341.99999999999784,-439.99999999999596,-894.999999999996,710.999999999995,-854.9999999999947,-1293.0000000000064,-2191.0000000000095,-1429.000000000002,2388.999999999997,-1702.0000000000034,268.99999999999125,-1433.0000000000068,-2178.9999999999977,-2127.000000000001,2.0000000000131024,,-11926.999999999998
2020.03.24,95.00000000000064,758.0000000000142,-602.0000000000039,1497.9999999999993,-1061.000000000001,-1008.9999999999932,-418.9999999999916,-527.9999999999951,-849.0000000000038,754.9999999999945,-944.9999999999958,-1344.9999999999989,-2347.00000000001,-1490.9999999999995,2638.9999999999914,-1815.9999999999955,342.9999999999893,-1517.00000000001,-2366.0000000000014,-2267.0000000000077,73.00000000001194,,-12401.000000000005
2020.03.24,80.99999999999774,650.0000000000173,-691.0000000000025,1452.0000000000089,-1139.9999999999966,-1108.9999999999934,-595.9999999999966,-436.00000000001415,-917.0000000000016,719.9999999999984,-1024.0000000000027,-1625.0,-2346.0000000000036,-1465.0000000000034,2417.999999999987,-2235.000000000009,265.00000000000057,-1645.0000000000102,-2437.0000000000005,-2373.999999999998,34.000000000000696,,-14420.000000000022
2020.03.24,-21.00000000000435,534.0000000000123,-888.0000000000052,1482.0000000000055,-1046.999999999998,-1029.9999999999975,-400.00000000000034,-438.00000000000506,-1000.0,665.9999999999999,-998.9999999999943,-1495.0000000000045,-2588.999999999997,-1549.0000000000066,2292.9999999999895,-2167.9999999999923,147.99999999999613,-1659.000000000006,-2325.9999999999945,-2283.9999999999973,22.0000000000109,,-14747.999999999989
2020.03.24,119.99999999999788,777.0000000000055,-722.999999999999,1353.000000000004,-1286.9999999999936,-1268.0000000000025,-485.0000000000021,-523.0000000000068,-997.9999999999905,700.0000000000006,-1149.9999999999955,-1584.0000000000032,-2968.9999999999995,-1638.0000000000052,2502.9999999999886,-2505.000000000002,192.99999999999784,-1834.0000000000032,-2598.0000000000005,-2551.000000000003,1.0000000000065512,,-16466.000000000004
2020.03.24,202.0000000000022,839.9999999999964,-605.000000000004,1553.0000000000043,-1446.9999999999982,-1430.9999999999934,-286.99999999999284,-493.0000000000101,-951.9999999999982,858.9999999999986,-1249.0,-1336.999999999989,-3713.999999999995,-1576.9999999999982,2780.999999999989,-2913.9999999999945,382.99999999999557,-1944.0000000000027,-2929.999999999999,-2900.0000000000027,-0.9999999999843467,,-17162.999999999978
2020.03.24,263.0000000000021,924.0000000000136,-427.99999999999727,1127.0000000000114,-1527.9999999999961,-1480.0000000000036,-360.0000000000048,-534.0000000000123,-844.9999999999989,690.9999999999972,-1322.000000000001,-1411.0000000000014,-3630.0,-1506.0000000000002,2489.9999999999923,-3052.0000000000105,259.9999999999909,-1948.0000000000075,-2839.999999999998,-2768.0000000000036,-1.999999999990898,,-17899.00000000002
2020.03.24,187.00000000000384,875.0000000000035,-707.0000000000078,1120.9999999999943,-1728.9999999999916,-1625.999999999994,-326.0000000000041,-520.0000000000093,-1030.0000000000011,652.9999999999925,-1549.999999999996,-1568.000000000012,-3925.000000000001,-1537.9999999999968,2296.9999999999936,-3913.000000000011,117.999999999995,-2326.0000000000077,-3071.999999999997,-2861.9999999999977,-10.999999999983245,,-21452.000000000025
2020.03.24,185.00000000000182,887.9999999999999,-509.00000000000034,1150.0000000000066,-1649.999999999996,-1537.999999999995,-167.9999999999904,-466.00000000001086,-823.9999999999981,681.9999999999937,-1374.999999999993,-1092.9999999999893,-4001.9999999999945,-1454.9999999999982,2346.999999999988,-3682.999999999992,227.99999999999443,-2100.999999999999,-2898.0000000000005,-2712.9999999999986,-31.999999999987594,,-19026.99999999996
2020.03.25,324.00000000000205,1123.0000000000073,-486.0000000000042,1056.0000000000125,-1803.9999999999945,-1593.9999999999955,-631.9999999999882,-655.0000000000056,-962.9999999999939,712.9999999999969,-1529.999999999998,-1748.9999999999952,-3734.9999999999995,-1759.0000000000005,2679.9999999999936,-3488.0000000000023,197.9999999999933,-2272.0000000000055,-3172.9999999999923,-2834.000000000003,272.00000000000557,,-20307.999999999967
2020.03.25,397.0000000000029,1175.000000000015,-415.00000000000625,827.0,-1752.9999999999934,-1561.0000000000014,-570.9999999999882,-635.9999999999922,-971.9999999999942,661.9999999999959,-1444.000000000001,-1687.9999999999882,-3717.999999999999,-1745.0000000000045,2505.000000000002,-3234.0000000000036,155.00000000000114,-2171.9999999999973,-2967.9999999999927,-2658.000000000005,302.0000000000023,,-19511.99999999994
2020.03.25,322.00000000000006,1039.000000000012,-463.0000000000081,951.9999999999973,-1712.0000000000025,-1529.999999999998,-645.999999999991,-561.9999999999958,-959.0000000000032,672.9999999999902,-1449.0000000000002,-1748.9999999999952,-3479.00000000001,-1655.0000000000011,2441.9999999999886,-3356.0000000000036,173.00000000000182,-2158.0000000000014,-2981.0000000000005,-2687.000000000006,289.0000000000059,,-19496.000000000022
2020.03.25,351.0000000000013,1043.0000000000161,-340.0000000000034,904.0000000000159,-1669.9999999999936,-1473.9999999999975,-655.0000000000056,-536.0000000000032,-846.0000000000036,662.9999999999914,-1380.0000000000034,-1633.0000000000098,-3083.9999999999977,-1525.0000000000057,2387.99999999999,-3232.999999999997,211.9999999999891,-2037.0000000000061,-2894.999999999992,-2585.000000000004,301.0000000000179,,-18031.0
2020.03.25,243.99999999999977,972.0000000000173,-325.00000000000284,975.0000000000148,-1505.0000000000007,-1319.9999999999989,-699.0000000000052,-578.0000000000118,-727.9999999999944,614.9999999999989,-1290.0000000000023,-1544.0000000000111,-3594.9999999999927,-1427.9999999999973,2366.0000000000014,-2828.000000000008,253.99999999999068,-1838.9999999999986,-2688.999999999997,-2412.9999999999986,292.00000000000335,,-17062.999999999993
2020.03.25,194.0000000000053,933.000000000006,-222.99999999999898,1051.0000000000018,-1571.9999999999957,-1366.0000000000005,-574.9999999999922,-592.9999999999991,-569.0000000000026,617.9999999999964,-1373.9999999999975,-1227.0000000000039,-3361.000000000014,-1284.9999999999966,2400.9999999999864,-3113.00000000001,369.99999999999034,-1859.9999999999995,-2806.9999999999927,-2517.0000000000027,327.00000000001063,,-16548.000000000007
2020.03.25,268.99999999999704,1034.0000000000016,-103.9999999999992,785.9999999999978,-1583.9999999999966,-1405.9999999999961,-642.9999999999936,-609.9999999999994,-533.9999999999918,542.9999999999935,-1344.9999999999961,-1254.9999999999955,-3727.999999999998,-1251.9999999999955,2258.9999999999886,-2976.000000000001,322.9999999999933,-1796.999999999997,-2681.9999999999955,-2405.999999999997,290.00000000001245,,-16817.999999999967
2020.03.25,360.0000000000048,1129.0000000000023,-37.9999999999967,668.0000000000019,-1710.999999999996,-1480.0000000000036,-598.999999999994,-605.0000000000111,-570.999999999998,548.9999999999995,-1424.000000000003,-1221.0000000000036,-3567.999999999993,-1290.9999999999968,2273.999999999998,-3174.9999999999945,289.0000000000015,-1903.9999999999964,-2805.000000000002,-2449.0000000000014,362.00000000001785,,-17209.999999999964
2020.03.25,370.00000000000364,1120.0000000000098,-152.00000000000102,412.9999999999967,-1658.9999999999993,-1468.0000000000027,-565.9999999999999,-594.0000000000057,-697.9999999999933,436.9999999999985,-1363.9999999999986,-1352.0000000000039,-3509.0000000000064,-1406.9999999999964,1997.0000000000043,-3061.0000000000027,81.99999999999363,-1914.0000000000014,-2593.000000000001,-2280.9999999999995,328.00000000001717,,-17870.99999999999
2020.03.25,485.99999999999756,1294.0000000000173,-87.0000000000033,286.00000000000847,-1806.999999999992,-1586.9999999999939,-750.0000000000063,-635.0000000000077,-769.999999999996,457.99999999999176,-1434.000000000002,-1637.0000000000005,-3468.0000000000045,-1522.9999999999961,2099.999999999991,-3231.9999999999905,51.9999999999925,-2037.0000000000061,-2718.9999999999936,-2390.9999999999986,337.0000000000095,,-19063.999999999985
2020.03.25,475.0000000000032,1158.0000000000146,-159.9999999999966,504.9999999999999,-1737.999999999995,-1573.9999999999977,-641.999999999987,-516.0000000000053,-822.9999999999933,550.9999999999903,-1373.9999999999975,-1604.0000000000134,-3686.0000000000114,-1459.0000000000032,2119.9999999999886,-3238.0000000000077,125.0,-2006.0000000000002,-2754.9999999999964,-2488.0000000000014,236.00000000001398,,-18892.999999999993
2020.03.25,394.00000000000546,1151.9999999999975,-323.99999999999807,392.00000000001455,-1781.9999999999948,-1641.0000000000036,-706.999999999991,-597.0000000000031,-896.9999999999914,443.99999999999994,-1454.9999999999952,-1753.9999999999907,-3756.0000000000036,-1629.000000000005,1990.000000000003,-3350.0000000000086,-49.99999999999716,-2153.9999999999964,-2739.999999999998,-2519.0000000000045,230.00000000001907,,-20752.99999999994
2020.03.25,446.00000000000193,1149.0,-311.9999999999976,463.0000000000134,-1793.9999999999957,-1622.0000000000011,-629.9999999999973,-537.0000000000097,-944.9999999999932,511.9999999999902,-1452.9999999999932,-1717.000000000013,-4533.999999999994,-1608.000000000004,2071.0000000000005,-3415.999999999997,-8.000000000009777,-2159.9999999999964,-2811.9999999999923,-2538.000000000007,274.00000000001864,,-21170.999999999975
2020.03.25,429.99999999999704,1175.9999999999993,-540.9999999999968,277.00000000001614,-2037.0,-1886.9999999999943,-687.9999999999998,-580.0000000000027,-1158.9999999999918,413.99999999999216,-1695.000000000002,-2013.0000000000052,-4536.000000000006,-1887.0000000000005,1912.999999999987,-4123.9999999999945,-268.0000000000007,-2560.0000000000023,-3035.999999999994,-2802.0000000000045,211.00000000000563,,-25391.999999999993
2020.03.25,241.99999999999778,1038.0000000000057,-584.0000000000032,160.00000000000458,-2200.9999999999973,-1946.0000000000032,-1175.9999999999993,-644.0000000000001,-997.9999999999905,230.99999999999233,-1973.999999999998,-2370.0000000000045,-4757.000000000011,-1778.9999999999964,1595.9999999999975,-4797.000000000006,-355.000000000004,-2775.0000000000055,-3210.000000000002,-2827.000000000002,399.00000000001603,,-28727.000000000007
2020.03.25,350.00000000000585,1224.000000000003,-456.00000000000307,-113.99999999999189,-2342.999999999995,-2069.999999999994,-1207.9999999999868,-703.0000000000092,-984.9999999999994,181.9999999999933,-2039.0000000000018,-2406.000000000006,-4974.999999999996,-1843.0000000000036,1563.9999999999877,-4956.000000000005,-413.0000000000109,-2853.999999999999,-3239.9999999999986,-2842.0,416.00000000001637,,-29711.0
2020.03.25,436.9999999999985,1248.0000000000045,-433.9999999999975,-0.9999999999843467,-2306.9999999999923,-2057.999999999993,-905.0000000000002,-646.9999999999976,-1057.9999999999927,287.9999999999994,-1959.999999999995,-2159.9999999999964,-5099.999999999994,-1849.0000000000036,1717.9999999999973,-4783.000000000004,-337.0000000000033,-2796.9999999999973,-3262.9999999999936,-2898.0000000000005,377.0000000000051,,-28488.99999999994
2020.03.25,378.999999999996,1224.000000000003,-549.9999999999972,12.999999999996348,-2390.9999999999986,-2108.999999999994,-1058.0000000000034,-678.0000000000008,-1115.9999999999995,258.9999999999981,-2074.9999999999936,-2366.99999999999,-4766.000000000004,-1954.0000000000077,1692.0000000000045,-5099.999999999994,-393.0000000000007,-2963.000000000008,-3384.9999999999936,-2966.9999999999973,450.00000000001705,,-29854.999999999964
2020.03.25,302.9999999999977,1286.0000000000093,-519.0000000000055,95.00000000000064,-2310.000000000001,-2032.0000000000005,-1214.0000000000039,-825.0000000000091,-1000.9999999999906,232.99999999999432,-2054.0000000000005,-2413.000000000011,-4980.000000000006,-1987.9999999999995,1882.000000000006,-4718.0,-347.0000000000084,-2859.000000000009,-3325.9999999999955,-2927.000000000002,419.0000000000138,,-29295.000000000022
2020.03.25,175.00000000000293,1131.9999999999998,-682.0000000000022,144.99999999999514,-2376.999999999996,-1981.9999999999948,-1336.9999999999882,-815.9999999999945,-1024.9999999999914,168.99999999999693,-2200.9999999999973,-2591.000000000008,-5101.0,-1993.9999999999998,1695.000000000002,-5190.0000000000055,-438.0000000000024,-3030.000000000001,-3459.000000000001,-2882.000000000007,631.0000000000038,,-31157.999999999985
2020.03.25,243.99999999999977,1227.0000000000002,-737.9999999999995,-234.99999999998522,-2532.9999999999964,-2205.999999999997,-1493.9999999999952,-829.0000000000131,-1155.9999999999918,34.99999999999615,-2305.0000000000014,-2918.0000000000064,-4357.999999999995,-2164.0000000000014,1449.9999999999957,-5493.999999999999,-680.9999999999974,-3239.0000000000045,-3445.9999999999936,-2975.0000000000055,503.000000000009,,-33311.99999999998
2020.03.25,404.0000000000044,1395.000000000013,-527.000000000001,-456.9999999999963,-2605.000000000002,-2237.9999999999955,-1882.9999999999902,-819.9999999999985,-1109.9999999999995,70.99999999999883,-2262.9999999999927,-3335.000000000008,-4004.0000000000077,-2109.9999999999995,1414.9999999999884,-5434.0000000000055,-648.0000000000103,-3185.0000000000023,-3415.999999999997,-2883.0000000000023,565.9999999999999,,-33067.00000000001
2020.03.25,407.99999999999727,1402.9999999999986,-566.0000000000025,-356.00000000000074,-2576.0000000000005,-2144.0000000000014,-2034.9999999999868,-829.0000000000131,-1173.9999999999923,93.99999999999409,-2254.0000000000005,-3558.9999999999973,-3157.00000000001,-2174.0000000000064,1554.9999999999952,-5295.99999999999,-621.0000000000093,-3182.0000000000023,-3434.999999999999,-2817.0000000000027,684.000000000018,,-32031.000000000015
2020.03.25,531.0000000000036,1494.0000000000175,-630.0000000000097,-112.000000000001,-2496.9999999999936,-2117.0000000000023,-2244.0000000000014,-787.0000000000043,-1381.999999999991,289.9999999999903,-2105.0000000000014,-4027.999999999992,-3342.0000000000005,-2347.000000000008,1954.9999999999957,-4929.0000000000055,-540.0000000000063,-3137.0000000000005,-3476.999999999997,-2922.9999999999977,599.0000000000161,,-31727.999999999985
2020.03.25,553.999999999999,1516.0000000000061,-490.0000000000091,121.00000000001555,-2408.9999999999945,-1979.999999999993,-1929.000000000003,-774.000000000008,-1268.0000000000007,417.99999999999613,-1990.000000000003,-3527.999999999992,-2601.999999999993,-2210.000000000008,2238.999999999991,-4628.9999999999945,-314.9999999999977,-2954.0000000000077,-3493.9999999999973,-2859.0000000000005,680.9999999999983,,-27901.99999999999
2020.03.25,212.00000000000108,1127.0000000000114,-439.00000000000716,618.0000000000074,-1912.0000000000025,-1481.9999999999945,-1804.0000000000057,-761.999999999996,-813.0000000000024,428.9999999999905,-1691.9999999999934,-2854.0000000000136,-3459.0000000000123,-1722.999999999999,2217.0000000000023,-3801.00000000001,0.999999999990564,-2371.000000000009,-3039.999999999998,-2366.0000000000014,692.0000000000038,,-23222.00000000004
2020.03.25,382.00000000000455,1306.000000000007,-412.9999999999967,614.0000000000034,-2108.999999999994,-1705.000000000001,-1480.999999999999,-758.0000000000142,-986.9999999999948,531.9999999999991,-1810.0000000000005,-2705.0000000000127,-3168.9999999999995,-1896.000000000001,2476.999999999996,-4088.0000000000027,6.999999999990791,-2567.9999999999977,-3354.999999999997,-2758.000000000005,666.000000000011,,-23818.000000000004
2020.03.25,365.99999999999966,1170.0000000000043,-481.00000000000875,466.9999999999952,-2049.000000000001,-1610.9999999999957,-1557.9999999999927,-651.0000000000016,-1039.0000000000014,458.9999999999983,-1763.9999999999989,-2842.999999999989,-3648.000000000007,-1820.999999999998,2105.0000000000014,-4126.999999999992,-125.0,-2543.0000000000064,-3173.999999999999,-2534.999999999998,713.0000000000081,,-24688.999999999985
2020.03.25,439.0000000000005,1197.0000000000036,-517.0000000000101,341.00000000001353,-2093.0000000000005,-1703.9999999999943,-1319.999999999988,-629.9999999999973,-1146.000000000001,478.9999999999961,-1718.9999999999927,-2735.99999999999,-4110.999999999998,-1894.999999999996,2021.9999999999905,-4319.999999999991,-183.9999999999975,-2608.000000000004,-3122.999999999998,-2561.0000000000023,530.0000000000082,,-25658.999999999953
2020.03.25,422.9999999999956,1261.000000000001,-567.9999999999978,97.9999999999981,-2093.0000000000005,-1778.0000000000018,-1019.9999999999986,-673.9999999999968,-1191.0000000000025,326.9999999999995,-1758.9999999999995,-2409.9999999999964,-4281.000000000002,-2016.0000000000055,1845.999999999992,-4115.000000000002,-381.0000000000002,-2643.000000000001,-3022.0000000000023,-2548.000000000006,497.99999999999847,,-26046.000000000025
2020.03.25,477.0000000000052,1337.0000000000105,-637.0000000000005,-434.9999999999854,-2144.0000000000014,-1863.0000000000036,-953.0000000000039,-686.0000000000089,-1322.9999999999932,101.99999999999099,-1790.9999999999982,-2491.0000000000136,-4259.000000000013,-2168.999999999997,1373.9999999999864,-4149.000000000003,-719.9999999999989,-2742.0000000000045,-2772.9999999999923,-2373.999999999998,447.0000000000196,,-27772.00000000001
2020.03.25,290.9999999999968,1050.0000000000175,-817.0000000000073,209.00000000001472,-1795.000000000002,-1553.9999999999998,-510.99999999999477,-598.999999999994,-1307.0000000000023,278.9999999999959,-1556.0000000000018,-1961.999999999989,-4611.000000000009,-2045.0000000000018,1665.0000000000055,-3571.9999999999973,-498.00000000000466,-2465.0000000000036,-2661.9999999999977,-2290.9999999999986,398.00000000000944,,-24352.99999999996
2020.03.25,382.00000000000455,1151.9999999999975,-823.9999999999981,26.0000000000149,-1645.9999999999918,-1478.0000000000016,75.00000000000284,-612.0000000000125,-1405.9999999999918,254.99999999999412,-1357.9999999999925,-1414.999999999992,-4683.999999999999,-2171.9999999999973,1600.0000000000014,-2951.999999999999,-593.0000000000035,-2304.000000000002,-2327.999999999997,-2076.0,276.00000000000955,,-22081.99999999995
2020.03.25,392.9999999999989,1116.000000000006,-802.9999999999973,-51.99999999998539,-1568.9999999999982,-1403.999999999994,290.9999999999968,-564.9999999999933,-1402.9999999999916,223.99999999999088,-1273.9999999999973,-1157.999999999987,-4703.999999999997,-2105.9999999999945,1476.999999999995,-2770.99999999999,-626.0000000000048,-2201.0000000000077,-2179.999999999993,-1936.9999999999998,265.0000000000041,,-20986.99999999994
2020.03.25,290.00000000000136,985.999999999998,-778.0000000000058,-38.0000000000047,-1437.9999999999948,-1327.0000000000005,432.9999999999945,-546.000000000002,-1254.9999999999955,153.99999999999858,-1210.0,-828.000000000003,-3500.000000000014,-1933.9999999999975,1302.0000000000032,-2593.000000000001,-606.0000000000088,-2040.9999999999968,-2003.9999999999948,-1828.0000000000075,181.00000000000892,,-18580.000000000022
2020.03.25,582.0000000000048,1411.0000000000066,-637.0000000000005,-146.00000000000168,-1522.0000000000011,-1319.9999999999989,-85.00000000000173,-646.0000000000132,-1453.9999999999936,307.99999999999716,-1103.9999999999939,-1644.0000000000055,-3134.0000000000146,-2260.000000000005,1795.9999999999975,-2112.0000000000027,-561.000000000007,-2052.9999999999973,-2056.9999999999977,-1755.0000000000066,323.0000000000066,,-18070.000000000025
2020.03.25,465.0000000000043,1402.0000000000143,-778.0000000000058,-346.9999999999862,-1574.9999999999932,-1442.9999999999943,-526.9999999999886,-768.9999999999975,-1454.9999999999982,134.99999999999625,-1237.9999999999948,-2157.000000000011,-2500.000000000013,-2400.9999999999964,1570.999999999989,-2302.000000000004,-768.0000000000007,-2197.0000000000027,-2019.9999999999995,-1823.000000000008,207.00000000000162,,-20519.99999999999
2020.03.25,531.0000000000036,1561.0000000000123,-640.0000000000006,-516.0000000000053,-1606.9999999999918,-1488.0000000000005,-895.9999999999857,-852.0000000000083,-1388.999999999996,100.00000000000009,-1227.9999999999957,-2502.0000000000095,-2688.0000000000014,-2429.000000000002,1608.9999999999939,-2117.9999999999977,-770.0000000000102,-2141.0000000000055,-1954.0000000000002,-1783.0000000000014,173.00000000000094,,-21027.0
2020.03.25,644.0000000000001,1734.0000000000134,-564.0000000000072,-1201.999999999992,-1664.9999999999943,-1673.9999999999977,-750.9999999999906,-893.0000000000105,-1444.9999999999932,-151.00000000000114,-1213.999999999993,-2408.999999999992,-3110.9999999999973,-2540.999999999997,1113.9999999999927,-2031.9999999999893,-1075.0000000000027,-2164.0000000000014,-1632.9999999999955,-1649.0000000000005,-31.999999999987594,,-22712.999999999935
2020.03.25,546.9999999999975,1666.9999999999964,-377.00000000000955,-1129.9999999999866,-1649.0000000000005,-1612.9999999999977,-601.9999999999915,-940.0000000000075,-1143.9999999999914,-185.00000000000182,-1256.0000000000016,-1879.9999999999955,-1497.9999999999993,-2266.999999999996,1092.9999999999884,-2099.0000000000064,-920.0000000000017,-2039.0000000000014,-1646.000000000003,-1597.9999999999993,16.000000000016,,-19519.999999999996
2020.03.25,690.9999999999972,1851.0000000000027,-362.000000000009,-1305.0000000000007,-1559.9999999999948,-1566.9999999999961,-1185.9999999999982,-961.9999999999961,-1299.9999999999973,-169.00000000000804,-1083.9999999999961,-2731.999999999999,-1818.999999999993,-2448.0000000000073,1174.9999999999927,-1502.0000000000034,-1006.0000000000002,-1930.0000000000068,-1419.999999999999,-1441.9999999999989,-28.999999999990145,,-20106.000000000004
